epoch,train_loss,train_accuracy,train_positive_precision,train_positive_recall,train_positive_f1,train_precision,train_recall,train_f1,train_macro_f1,train_balanced_accuracy,train_auroc,train_auprc,train_num_samples,val_loss,val_accuracy,val_positive_precision,val_positive_recall,val_positive_f1,val_precision,val_recall,val_f1,val_macro_f1,val_balanced_accuracy,val_auroc,val_auprc,val_num_samples
1,0.5936454238339115,0.6447389481097346,0.5984767707539985,0.45204218600191753,0.5150535285121258,0.5984767707539985,0.45204218600191753,0.5150535285121258,0.6173757274566287,0.6174036713598853,0.702537927334121,0.6004692848096161,62478,0.5569627342015308,0.682800345721694,0.6244181883279628,0.6020020711080428,0.6130052724077328,0.6244181883279628,0.6020020711080428,0.6130052724077328,0.6721360264894412,0.6713347809186692,0.7581788073677513,0.6761121149534193,6942
2,0.545540666400083,0.6931559909087999,0.6543000178794922,0.5613806327900288,0.604289223274919,0.6543000178794922,0.5613806327900288,0.604289223274919,0.6768586975619912,0.6744628076732058,0.7691152149466468,0.6904469807539602,62478,0.53065351646869,0.7134831460674157,0.734504132231405,0.4908526061442872,0.5884543761638734,0.734504132231405,0.4908526061442872,0.5884543761638734,0.6843498264644359,0.6818910743947642,0.7895529367791496,0.7343725343006012,6942
3,0.529487687464373,0.7096898108134063,0.677394841535917,0.581169702780441,0.6256037650167197,0.677394841535917,0.581169702780441,0.6256037650167197,0.6942683574789519,0.691458405767607,0.7867533280171481,0.7251684967619375,62478,0.520154653022077,0.7201094785364448,0.6718299711815562,0.6437694166379013,0.6575004406839414,0.6718299711815562,0.6437694166379013,0.6575004406839414,0.7104333283677897,0.709276550098926,0.8000618686992598,0.7516441815295176,6942
4,0.5221240120451308,0.7161080700406544,0.6876237623762376,0.5859635666347076,0.6327363081064292,0.6876237623762376,0.5859635666347076,0.6327363081064292,0.7006835164930472,0.6976462340494363,0.7943235173715439,0.7375234618246046,62478,0.5127704239860112,0.7267358110054739,0.706953642384106,0.5895754228512254,0.6429512516469038,0.706953642384106,0.5895754228512254,0.6429512516469038,0.7108117592967922,0.7072722602513235,0.8049139534397503,0.760004614099199,6942
5,0.5174917064485746,0.7187169883799097,0.6908535763998024,0.5900671140939597,0.6364952633103049,0.6908535763998024,0.5900671140939597,0.6364952633103049,0.7035498115272318,0.7004671751553775,0.798134387741952,0.7454794417095667,62478,0.5205517905876705,0.7255834053586863,0.7959427207637232,0.46047635484984467,0.583424447846053,0.7959427207637232,0.46047635484984467,0.583424447846053,0.6894138671407259,0.6879637645695453,0.8105071825293033,0.767350574394745,6942
6,0.5124412279765315,0.7233106053330772,0.6969343850842596,0.5963566634707574,0.642734618802571,0.6969343850842596,0.5963566634707574,0.642734618802571,0.7084821992392094,0.7053013710453258,0.8032155278679765,0.751926660288696,62478,0.5105348060863295,0.7366753097090176,0.7494167055529631,0.5543665861235761,0.6373015873015873,0.7494167055529631,0.5543665861235761,0.6373015873015873,0.7153038917964292,0.7108050483151873,0.8116545268900568,0.7684790811767421,6942
7,0.5072022081079715,0.728416402573706,0.7016696930776385,0.6075934803451581,0.6512516956468122,0.7016696930776385,0.6075934803451581,0.6512516956468122,0.7144361018141272,0.7112768929072437,0.8081207413684179,0.7589984189878662,62478,0.5057809707737904,0.7260155574762316,0.7021535960991467,0.596479116327235,0.64501679731243,0.7021535960991467,0.596479116327235,0.64501679731243,0.7109672304648005,0.7076338721314791,0.8093993061318707,0.7675401342781571,6942
8,0.5037802356169209,0.730305067383719,0.7041742286751361,0.6100862895493768,0.6537623803065795,0.7041742286751361,0.6100862895493768,0.6537623803065795,0.7164473193969652,0.7132512594905085,0.8113822970718568,0.7639910411001739,62478,0.5167721455497654,0.7094497263036589,0.6260022909507446,0.7545736969278564,0.6843011425888246,0.6260022909507446,0.7545736969278564,0.6843011425888246,0.7075942003804696,0.7158529794898861,0.8137868636110925,0.7723918248493911,6942
9,0.5002197041602434,0.7320816927558501,0.7059472337421688,0.6136529242569511,0.6565724954350547,0.7059472337421688,0.6136529242569511,0.6565724954350547,0.7184719067085397,0.7152818092152541,0.8143904257677498,0.7677270432231841,62478,0.5228160443119823,0.7234226447709594,0.7991426821800367,0.45046599930963066,0.5761589403973509,0.7991426821800367,0.45046599930963066,0.5761589403973509,0.6854495792429346,0.6846891183198339,0.8137571239673793,0.7708827876810864,6942
10,0.4965613380433686,0.7359710618137585,0.708993323733473,0.6231255992329818,0.6632919660352711,0.708993323733473,0.6231255992329818,0.6632919660352711,0.7230682356636258,0.7199632061763899,0.8186419507690214,0.7724869519500313,62478,0.5043751354503961,0.7297608758282915,0.7140461215932914,0.587849499482223,0.6448315032184778,0.7140461215932914,0.587849499482223,0.6448315032184778,0.7133713433320941,0.7096231428189854,0.809003730469225,0.7665906050906052,6942
