epoch,train_loss,train_accuracy,train_positive_precision,train_positive_recall,train_positive_f1,train_precision,train_recall,train_f1,train_macro_f1,train_balanced_accuracy,train_auroc,train_auprc,train_num_samples,val_loss,val_accuracy,val_positive_precision,val_positive_recall,val_positive_f1,val_precision,val_recall,val_f1,val_macro_f1,val_balanced_accuracy,val_auroc,val_auprc,val_num_samples
1,0.5804075011284999,0.6643618553730913,0.6266938005658411,0.48421860019175456,0.546319934230453,0.6266938005658411,0.48421860019175456,0.546319934230453,0.6399900532279605,0.6388073744304101,0.7293862671701986,0.6391540840598738,62478,0.5362836420621903,0.7090175741861136,0.6547829156371338,0.6403175698998964,0.6474694589877836,0.6547829156371338,0.6403175698998964,0.6474694589877836,0.6998691420521455,0.6992687973108876,0.7854553941612161,0.715593517460128,6942
2,0.5302272676179448,0.7119946221069816,0.6696050035679805,0.6117737296260786,0.6393843440618863,0.6696050035679805,0.6117737296260786,0.6393843440618863,0.6998248694116354,0.6977776430456025,0.7888705499786414,0.7155341783307707,62478,0.5193772976592858,0.7278882166522616,0.7208588957055214,0.567828788401795,0.635257771770612,0.7208588957055214,0.567828788401795,0.635257771770612,0.7091280243114979,0.7051752100229,0.8016485234928252,0.7455019894145282,6942
3,0.5180754778874684,0.7215339799609463,0.6860659604580349,0.6134995206136146,0.6477567217363136,0.6860659604580349,0.6134995206136146,0.6477567217363136,0.7087574037986528,0.7062085961170428,0.8006853733278596,0.7376956399650725,62478,0.5126575799436193,0.7201094785364448,0.6575297225891678,0.6872626855367622,0.6720675105485232,0.6575297225891678,0.6872626855367622,0.6720675105485232,0.7139706820238533,0.7154484008647964,0.8095359719551319,0.7603553871450562,6942
4,0.5102007882740225,0.7289926053970998,0.6978918661529804,0.6182933844678811,0.6556857003416301,0.6978918661529804,0.6182933844678811,0.6556857003416301,0.7161247187377193,0.7132892079606663,0.8082079846073816,0.7511812373091986,62478,0.5051489707562258,0.7362431575914722,0.728167808219178,0.5871591301346221,0.6501051022358112,0.728167808219178,0.5871591301346221,0.6501051022358112,0.7192266350388397,0.7150875996779414,0.815504168030267,0.7656116927800877,6942
5,0.5054415189875291,0.7308012420371971,0.6993968117190866,0.6225503355704698,0.6587399817388658,0.6993968117190866,0.6225503355704698,0.6587399817388658,0.7182375887603025,0.7154451537754005,0.8124021091368019,0.7593772349860997,62478,0.5113997933535575,0.733362143474503,0.7644084934277048,0.5219192267863307,0.6203076923076923,0.7644084934277048,0.5219192267863307,0.6203076923076923,0.7074232434232435,0.7033576356428564,0.816112956030982,0.7704429958936,6942
6,0.5009991885931614,0.7337942955920485,0.7026481823254217,0.62784276126558,0.6631425446591324,0.7026481823254217,0.62784276126558,0.6631425446591324,0.721545075616063,0.7187643880772314,0.8165847862306503,0.765041706398717,62478,0.503959860471304,0.7359550561797753,0.7497652582159624,0.5512599240593717,0.6353690073602546,0.7497652582159624,0.5512599240593717,0.6353690073602546,0.714207028236975,0.709746154860341,0.8201687266098983,0.7730223840830664,6942
7,0.4963655253066316,0.739380261852172,0.7101648351648352,0.634477468839885,0.670191002815418,0.7101648351648352,0.634477468839885,0.670191002815418,0.7273823308050762,0.7244991250470887,0.8205995639154939,0.7710279771311999,62478,0.5010494976866592,0.7359550561797753,0.6811989100817438,0.6903693476009665,0.6857534716269501,0.6811989100817438,0.6903693476009665,0.6857534716269501,0.7290399453526628,0.7294862807226092,0.8197169144330287,0.7754384128249769,6942
8,0.49403413072499847,0.741348954832101,0.7111641180730076,0.6403068072866731,0.6738779463997416,0.7111641180730076,0.6403068072866731,0.6738779463997416,0.729782854161093,0.7270154754506052,0.8230422408107558,0.774946614152293,62478,0.518084789740871,0.7134831460674157,0.6219774314884471,0.7991025198481188,0.6995014352621242,0.6219774314884471,0.7991025198481188,0.6995014352621242,0.7128615228616195,0.7256328421243066,0.823839759215556,0.779898580942042,6942
9,0.49158283127262814,0.7420692083613432,0.7114829284864956,0.6425311601150527,0.6752513955222377,0.7114829284864956,0.6425311601150527,0.6752513955222377,0.7306672598919247,0.7279490951524361,0.8251118330754035,0.7779434079210077,62478,0.5069653051657143,0.7345145491212907,0.7627118644067796,0.5281325509147394,0.624107689169896,0.7627118644067796,0.5281325509147394,0.624107689169896,0.7094483440838902,0.705228203763921,0.8174912626462822,0.7720160378225798,6942
10,0.4896343608107677,0.7444700534588174,0.7126451287228672,0.6497027804410355,0.6797199430256585,0.7126451287228672,0.6497027804410355,0.6797199430256585,0.7335810968107297,0.7310267054417907,0.8271350635420378,0.780191307633813,62478,0.5011127511454192,0.7408527801786229,0.7477436823104693,0.5719710044874008,0.6481517699980442,0.7477436823104693,0.5719710044874008,0.6481517699980442,0.7215220142887269,0.7168878508221923,0.817800094125759,0.7766832962674792,6942
