epoch,train_loss,train_accuracy,train_positive_precision,train_positive_recall,train_positive_f1,train_precision,train_recall,train_f1,train_macro_f1,train_balanced_accuracy,train_auroc,train_auprc,train_num_samples,val_loss,val_accuracy,val_positive_precision,val_positive_recall,val_positive_f1,val_precision,val_recall,val_f1,val_macro_f1,val_balanced_accuracy,val_auroc,val_auprc,val_num_samples
1,0.5879798402263915,0.6842088415122123,0.6321599666736096,0.5819750719079578,0.6060303514376997,0.6321599666736096,0.5819750719079578,0.6060303514376997,0.671264013797807,0.6697063228671454,0.75024600266185,0.6645420769552814,62478,0.574900051936812,0.6959089599539038,0.6569488817891374,0.567828788401795,0.6091464543603037,0.6569488817891374,0.567828788401795,0.6091464543603037,0.6801479059494552,0.6777339244851991,0.7640642273900838,0.6902323494011304,6942
2,0.5753543179881355,0.6987739684368898,0.6491018948579884,0.6056375838926175,0.6266169351638758,0.6491018948579884,0.6056375838926175,0.6266169351638758,0.6870878430514089,0.6855619724534098,0.7663393935508723,0.685344511286551,62478,0.5840317338353033,0.6946125036012677,0.610337972166998,0.7418018639972386,0.6696790277344967,0.610337972166998,0.7418018639972386,0.6696790277344967,0.6928625516384779,0.7013088429998554,0.7734820941317325,0.6975187505162239,6942
3,0.5739734518611556,0.7016709881878421,0.6523146251536256,0.6106615532118888,0.6308012280875508,0.6523146251536256,0.6106615532118888,0.6308012280875508,0.6902579410569751,0.688760713699041,0.7694060120475673,0.6888395658231761,62478,0.5635984162369367,0.7081532699510228,0.6982248520710059,0.5295132896099414,0.602277188849627,0.6982248520710059,0.5295132896099414,0.602277188849627,0.6858939982928454,0.68280361637481,0.7821493442131219,0.7118068966685165,6942
4,0.5721747723029927,0.7011428022663978,0.6522937667146678,0.6080153403643337,0.6293767368003176,0.6522937667146678,0.6080153403643337,0.6293767368003176,0.6895006404447844,0.6879320720171804,0.7707013295212439,0.6912280213361401,62478,0.5579821681708432,0.7068568135983866,0.6476027397260274,0.6527442181567138,0.6501633144232423,0.6476027397260274,0.6527442181567138,0.6501633144232423,0.6989505056063156,0.6991780423292839,0.7800034390463175,0.7029204352493281,6942
5,0.569657546164853,0.7042478952591312,0.6556188291204064,0.6137296260786194,0.6339830441327946,0.6556188291204064,0.6137296260786194,0.6339830441327946,0.6929314726518523,0.6914072958017194,0.7733528831358368,0.6958618987007409,62478,0.5646858946695276,0.7061365600691444,0.6674482219617038,0.5895754228512254,0.626099706744868,0.6674482219617038,0.5895754228512254,0.626099706744868,0.6920246991246883,0.689596116864426,0.7789174086999338,0.7048695443722867,6942
6,0.5705603732373262,0.7040078107493838,0.6559312273774268,0.6115819750719079,0.63298072915633,0.6559312273774268,0.6115819750719079,0.63298072915633,0.6924911155604767,0.6908966106988801,0.77297886772947,0.6948296224397016,62478,0.573105381703521,0.7051282051282052,0.636480411046885,0.6841560234725578,0.659457660954916,0.636480411046885,0.6841560234725578,0.659457660954916,0.6997275603136068,0.7021521773728673,0.7764114703715067,0.6980912769290429,6942
7,0.5688905372250694,0.7039437882134512,0.6554270243662319,0.612770853307766,0.6333815630388678,0.6554270243662319,0.612770853307766,0.6333815630388678,0.6925548406848366,0.6910103202066122,0.7737878783130013,0.6958701669332114,62478,0.5733227396485304,0.6986459233650245,0.6201133989853775,0.7172937521574042,0.6651728553137004,0.6201133989853775,0.7172937521574042,0.6651728553137004,0.6956037141943043,0.701292117117021,0.7798559782017371,0.7079419190688989,6942
8,0.5675667763927872,0.7044719741348955,0.6555741793058337,0.6149952061361458,0.6346366946335286,0.6555741793058337,0.6149952061361458,0.6346366946335286,0.693265673304402,0.6917791183278043,0.775376553442739,0.6956254089794353,62478,0.5681160216336977,0.7015269374819937,0.6303317535545023,0.6886434242319641,0.6581986143187067,0.6303317535545023,0.6886434242319641,0.6581986143187067,0.6966523626438842,0.6996987207686396,0.7768969903224554,0.7028369446049143,6942
9,0.5660870450781457,0.7067767854284708,0.6585695006747638,0.6176030680728667,0.6374287523749208,0.6585695006747638,0.6176030680728667,0.6374287523749208,0.6956424140226838,0.6941269193068781,0.777020329759574,0.6981320925676571,62478,0.5508945531406859,0.7182368193604148,0.6626339440027653,0.6617190196755264,0.6621761658031088,0.6626339440027653,0.6617190196755264,0.6621761658031088,0.7102578382759057,0.7102167409873306,0.7874517050800177,0.7152530855319327,6942
10,0.5657178741792142,0.7080572361471238,0.6607179487179488,0.6176414189837008,0.6384539147670961,0.6607179487179488,0.6176414189837008,0.6384539147670961,0.6968207082224067,0.6952311701681684,0.7772858963585151,0.698781157146079,62478,0.5569765345743224,0.7113223854796888,0.6452032520325204,0.6848463928201588,0.6644340254521098,0.6452032520325204,0.6848463928201588,0.6644340254521098,0.7055739389141237,0.7075653472135405,0.7835636200101294,0.7091060882010619,6942
