epoch,train_loss,train_accuracy,train_positive_precision,train_positive_recall,train_positive_f1,train_precision,train_recall,train_f1,train_macro_f1,train_balanced_accuracy,train_auroc,train_auprc,train_num_samples,val_loss,val_accuracy,val_positive_precision,val_positive_recall,val_positive_f1,val_precision,val_recall,val_f1,val_macro_f1,val_balanced_accuracy,val_auroc,val_auprc,val_num_samples
1,0.6343653348850423,0.6188258266909953,0.5922147870083239,0.2783125599232982,0.37866889300529627,0.5922147870083239,0.2783125599232982,0.37866889300529627,0.5518773026560414,0.5705218267572428,0.670514111906268,0.5661950305816668,62478,0.609762444031819,0.6397291846730049,0.5981169474727452,0.4166379012771833,0.4911495422177009,0.5981169474727452,0.4166379012771833,0.4911495422177009,0.6061500860826491,0.6080717318499638,0.7088822118102653,0.6021350153382803,6942
2,0.6048675843701518,0.648724350971542,0.605006105006105,0.45606903163950147,0.5200848439789202,0.605006105006105,0.45606903163950147,0.5200848439789202,0.6215318508313661,0.6213949531463447,0.7119301231297274,0.6109772634335429,62478,0.59809414923483,0.6588879285508499,0.6129859034600598,0.49534000690369345,0.5479190530736923,0.6129859034600598,0.49534000690369345,0.5479190530736923,0.6370175880681901,0.6356798922033918,0.7221344445236173,0.6201280467788772,6942
3,0.5974545454608023,0.6606485482889978,0.6123276935134387,0.5093767976989454,0.5561277896411674,0.6123276935134387,0.5093767976989454,0.5561277896411674,0.6407274522762126,0.6391896762167226,0.7224831395661369,0.624791822787326,62478,0.5931412481808312,0.667386920195909,0.6186440677966102,0.5291681049361409,0.5704186046511628,0.6186440677966102,0.5291681049361409,0.5704186046511628,0.6495294339509192,0.6477731748413709,0.728425424536614,0.6294487789462999,6942
4,0.593377012822054,0.6681391849931175,0.619501499082651,0.5309300095877277,0.5718062037916649,0.619501499082651,0.5309300095877277,0.5718062037916649,0.65044696475417,0.648675179779442,0.7287645147617636,0.6328702599556041,62478,0.5901068518052559,0.6698357821953328,0.6172935246219465,0.5495340006903694,0.581446311176041,0.6172935246219465,0.5495340006903694,0.581446311176041,0.6544243925052422,0.6527645281572985,0.7328056004399931,0.6358473251427739,6942
5,0.5906432287031094,0.6726527737763692,0.6239037503856154,0.5429338446788111,0.5806094410039782,0.6239037503856154,0.5429338446788111,0.5806094410039782,0.6560876316451838,0.6542513082416663,0.7334811021048622,0.6384365004617935,62478,0.5876564080589479,0.6730048977239989,0.623766285037505,0.5453917846047636,0.58195211786372,0.623766285037505,0.5453917846047636,0.58195211786372,0.6567200854281932,0.6548961395211704,0.7365966156541462,0.6421214693539818,6942
6,0.5885660111371807,0.675885911840968,0.6278028873579359,0.5486864813039309,0.5855844793713163,0.6278028873579359,0.5486864813039309,0.5855844793713163,0.6597296312642735,0.6578418534036617,0.7365763344496936,0.6432849617927691,62478,0.5859627932679307,0.6732929991356957,0.6201757737867788,0.5602347255781843,0.588683351468988,0.6201757737867788,0.5602347255781843,0.588683351468988,0.658857804766752,0.6572496248410081,0.7390548937501094,0.6446629785711577,6942
7,0.5869738867102063,0.6776465315791158,0.6290273490151745,0.5548226270373922,0.5895993805273668,0.6290273490151745,0.5548226270373922,0.5895993805273668,0.6620936466696822,0.6602231696843968,0.7388993421332817,0.6460675325297167,62478,0.584839216933337,0.6754537597234227,0.6263736263736264,0.5509147393855712,0.5862258953168044,0.6263736263736264,0.5509147393855712,0.5862258953168044,0.6596255676370726,0.6577812263058882,0.7407819264888916,0.6477549067346967,6942
8,0.5856246413853414,0.6795672076570953,0.6311116885366593,0.5588878235858101,0.5928080380750925,0.6311116885366593,0.5588878235858101,0.5928080380750925,0.664328547339433,0.6624480598026845,0.7410574081361336,0.6481355460686431,62478,0.5838840720255826,0.6763180639585133,0.6331967213114754,0.5333103210217466,0.5789769533445756,0.6331967213114754,0.5333103210217466,0.5789769533445756,0.6580388452226563,0.656024752599872,0.7423445164918485,0.650113079635259,6942
9,0.5846617355632195,0.6812958161272769,0.6338211664567681,0.5597315436241611,0.594476803388864,0.6338211664567681,0.5597315436241611,0.594476803388864,0.6659862594211174,0.6640511411497725,0.7423416305732075,0.6498128694156806,62478,0.582918636326967,0.675885911840968,0.6288331342094783,0.545046599930963,0.5839497041420119,0.6288331342094783,0.545046599930963,0.5839497041420119,0.6592471503248993,0.6573193444648635,0.7436892433372745,0.6513775500934409,6942
10,0.5837080184737693,0.6816639457088896,0.6331009553317841,0.5642186001917545,0.5966783606756839,0.6331009553317841,0.5642186001917545,0.5966783606756839,0.6668729508123075,0.6650035670518974,0.7437205034754099,0.6517390030140211,62478,0.5826257918211405,0.6751656583117257,0.6319901315789473,0.5305488436313428,0.5768436854944643,0.6319901315789473,0.5305488436313428,0.5768436854944643,0.6566275703918845,0.6546440139046701,0.7437902386553074,0.6519559741434386,6942
