epoch,train_loss,train_accuracy,train_positive_precision,train_positive_recall,train_positive_f1,train_precision,train_recall,train_f1,train_macro_f1,train_balanced_accuracy,train_auroc,train_auprc,train_num_samples,val_loss,val_accuracy,val_positive_precision,val_positive_recall,val_positive_f1,val_precision,val_recall,val_f1,val_macro_f1,val_balanced_accuracy,val_auroc,val_auprc,val_num_samples
1,0.5680633168061162,0.673613111815359,0.62578017794697,0.5421668264621284,0.5809805613775532,0.62578017794697,0.5421668264621284,0.5809805613775532,0.6568423582874134,0.6549666096709181,0.7452626487723492,0.6534975752023754,62478,0.5340260038009057,0.7075770671276289,0.6405186385737439,0.6820849154297549,0.6606486125041792,0.6405186385737439,0.6820849154297549,0.6606486125041792,0.7018758121999509,0.7039596394206871,0.7900242909313713,0.7182204020760008,6942
2,0.5256686616840297,0.716076058772688,0.667524115755627,0.6369319271332694,0.6518692964380336,0.667524115755627,0.6369319271332694,0.6518692964380336,0.7060781597931847,0.7048489539795127,0.7946365071794442,0.7200715971497591,62478,0.5141898021853235,0.7257274560645347,0.6832779623477298,0.6389368312046945,0.6603638958259008,0.6832779623477298,0.6389368312046945,0.6603638958259008,0.7151783238491669,0.7134115552809628,0.8064552520765482,0.7500971074547582,6942
3,0.5070476188109472,0.7291206504689651,0.6910199139982466,0.634784276126558,0.6617094427120812,0.6910199139982466,0.634784276126558,0.6617094427120812,0.7179196370084002,0.7157384282042014,0.8114288616704728,0.7520279320970918,62478,0.5071499433719401,0.7273120138288678,0.6611039794608472,0.7110804280289955,0.6851821054382172,0.6611039794608472,0.7110804280289955,0.6851821054382172,0.7223394963730281,0.7250086936189477,0.8164570740030712,0.7677991371189379,6942
4,0.49160528965367106,0.7431095745702487,0.714567013398399,0.6401917545541707,0.6753378105024679,0.714567013398399,0.6401917545541707,0.6753378105024679,0.7314056637258102,0.7285100189687042,0.8247741853480042,0.7735744164922305,62478,0.4964169768100855,0.7425813886488044,0.7310574521232306,0.6061442871936487,0.6627665597282506,0.7310574521232306,0.6061442871936487,0.6627665597282506,0.7273064015880624,0.7232204748700011,0.8238195345511085,0.7780191608352227,6942
5,0.4792305054688348,0.7510643746598803,0.7235869103272419,0.6529626078619367,0.6864630581594597,0.7235869103272419,0.6529626078619367,0.6864630581594597,0.7400278556049253,0.737148007224653,0.8348248452019049,0.7885011465765944,62478,0.4961309494288089,0.7425813886488044,0.7591036414565826,0.5612702795995858,0.6453661440762056,0.7591036414565826,0.5612702795995858,0.6453661440762056,0.72166554801323,0.7168526923337855,0.8257244931353478,0.7839780268097982,6942
6,0.46738346078498955,0.7615800761868178,0.7378409429385984,0.6650047938638542,0.6995320316282072,0.7378409429385984,0.6650047938638542,0.6995320316282072,0.7509599664641434,0.747880250405542,0.8449385781502262,0.801790849918697,62478,0.49359412677210435,0.7471910112359551,0.7546833184656556,0.5840524680704177,0.658493870402802,0.7546833184656556,0.5840524680704177,0.658493870402802,0.7289038820281593,0.7240410671625266,0.8289460176398329,0.7892626989952463,6942
7,0.4553354991497779,0.7667659015973622,0.7428535236245408,0.6747075743048897,0.7071425700389887,0.7428535236245408,0.6747075743048897,0.7071425700389887,0.7566804102621869,0.7537068349781735,0.8544482771417199,0.8139677066508878,62478,0.4888326609488421,0.7463267070008643,0.7077542062911485,0.6679323438039351,0.687266915290357,0.7077542062911485,0.6679323438039351,0.687266915290357,0.736944980727694,0.7352022658451072,0.8292251094755967,0.7900785708541234,6942
8,0.44433886903002173,0.7782899580652389,0.7558290426556156,0.692464046021093,0.7227603874789849,0.7558290426556156,0.692464046021093,0.7227603874789849,0.7690236757109027,0.7661149996882928,0.8632931488767915,0.8251194526105254,62478,0.49517062956371216,0.7409968308844713,0.6748329621380846,0.732136693130825,0.702317880794702,0.6748329621380846,0.732136693130825,0.702317880794702,0.7365490474855714,0.7397395455765373,0.8322393951715961,0.7922804011426221,6942
9,0.43308754198098365,0.7859406511091904,0.7653892766099711,0.7023969319271333,0.7325413966882649,0.7653892766099711,0.7023969319271333,0.7325413966882649,0.7770535994008088,0.774089436487974,0.8709605097448454,0.8360188675289838,62478,0.5087104232982338,0.7438778450014405,0.7765694513099357,0.5422851225405592,0.6386178861788618,0.7765694513099357,0.5422851225405592,0.6386178861788618,0.7201344674089312,0.7152711150403661,0.8296706921144716,0.7909052879542711,6942
10,0.42270489792660615,0.7943596145843337,0.7732060974098401,0.7178139980824545,0.7444811264468398,0.7732060974098401,0.7178139980824545,0.7444811264468398,0.7862132980441072,0.7835011258989037,0.8787987619892358,0.8448304524892261,62478,0.5030179360231588,0.7458945548833189,0.7643490433971069,0.5654124956851916,0.65,0.7643490433971069,0.5654124956851916,0.65,0.7252713704206242,0.720283503714042,0.8295494294639226,0.7885159401498159,6942
