epoch,train_loss,train_accuracy,train_positive_precision,train_positive_recall,train_positive_f1,train_precision,train_recall,train_f1,train_macro_f1,train_balanced_accuracy,train_auroc,train_auprc,train_num_samples,val_loss,val_accuracy,val_positive_precision,val_positive_recall,val_positive_f1,val_precision,val_recall,val_f1,val_macro_f1,val_balanced_accuracy,val_auroc,val_auprc,val_num_samples
1,0.5721142722844139,0.6705240244566087,0.6230389959659346,0.5330776605944392,0.5745582308566705,0.6230389959659346,0.5330776605944392,0.5745582308566705,0.6528613854783542,0.6510263725327496,0.7387867303825775,0.6462096406898894,62478,0.535079601363262,0.7045520023048113,0.6430020283975659,0.6565412495685191,0.6497011101622545,0.6430020283975659,0.6565412495685191,0.6497011101622545,0.6971260563888866,0.6977391043887096,0.7882011270343603,0.7156104907347615,6942
2,0.5294481587044015,0.7119145939370658,0.6623642943305187,0.6317545541706615,0.6466974187849642,0.6623642943305187,0.6317545541706615,0.6466974187849642,0.7017519197260812,0.7005433760332196,0.7907558734017501,0.7135388230656297,62478,0.5151517284136278,0.7273120138288678,0.695027195027195,0.6175353814290645,0.6539937854140011,0.695027195027195,0.6175353814290645,0.6539937854140011,0.7144924353196238,0.7117343161780675,0.8052527805713511,0.7489628700681814,6942
3,0.5114940705128496,0.725167258875124,0.6876422490095254,0.6256951102588687,0.6552077267524749,0.6876422490095254,0.6256951102588687,0.6552077267524749,0.7133666203451683,0.7110564939531576,0.8070178179292536,0.7454571668461962,62478,0.5090625105536798,0.7228464419475655,0.6573924296344226,0.701415257162582,0.678690714762859,0.6573924296344226,0.701415257162582,0.678690714762859,0.7175115174624832,0.719805280002799,0.8140096335964957,0.764861906934146,6942
4,0.4974317999291982,0.7369313998527481,0.7095161500673826,0.6259252157238735,0.6651045274868577,0.7095161500673826,0.6259252157238735,0.6651045274868577,0.7242468260671591,0.7211844577094768,0.819558116976915,0.7661463863913809,62478,0.49805031790234655,0.7438778450014405,0.7357774968394437,0.6026924404556437,0.6626185958254269,0.7357774968394437,0.6026924404556437,0.6626185958254269,0.7281052115416895,0.723843129992964,0.8217439036930494,0.7754466227914648,6942
5,0.4869156049548322,0.7447421492365313,0.7175884147651583,0.6404218600191754,0.676812710250071,0.7175884147651583,0.6404218600191754,0.676812710250071,0.7329441146806498,0.7299436443463182,0.8280190998134261,0.7796413919645124,62478,0.49286426438511843,0.7425813886488044,0.7451413427561837,0.5823265447014152,0.6537492733966286,0.7451413427561837,0.5823265447014152,0.6537492733966286,0.7244442801695972,0.7198406518315481,0.824696790038542,0.7821580747664034,6942
6,0.4766126008779254,0.7521207465027689,0.7270933424845573,0.6500479386385427,0.6864154534594124,0.7270933424845573,0.6500479386385427,0.6864154534594124,0.740738460231539,0.7376410613171835,0.8371048375607997,0.7917640514494738,62478,0.4924215987706796,0.7489196197061365,0.7625113739763422,0.5785295132896099,0.6578999018645731,0.7625113739763422,0.5785295132896099,0.6578999018645731,0.7297919124751242,0.7247406528129137,0.828612438680652,0.7879961380094211,6942
7,0.4679951140055862,0.758635039533916,0.7355903149775016,0.6582933844678811,0.6947986237603724,0.7355903149775016,0.6582933844678811,0.6947986237603724,0.7475925716159764,0.7444009295220761,0.8441482468190791,0.8014120986431055,62478,0.4896379509960599,0.7440218957072889,0.6966292134831461,0.6848463928201588,0.6906875543951262,0.6966292134831461,0.6848463928201588,0.6906875543951262,0.7361780320200229,0.7356246797228112,0.82888534364649,0.789089256339391,6942
8,0.4610442208781652,0.764461090303787,0.7405446613866418,0.6705656759348034,0.7038199895342753,0.7405446613866418,0.6705656759348034,0.7038199895342753,0.7541552451989166,0.7511414210512135,0.8503167763848654,0.8088977747841486,62478,0.4917316147931472,0.7430135407663497,0.6825188586421778,0.7183293061788056,0.699966363942146,0.6825188586421778,0.7183293061788056,0.699966363942146,0.7376123076954368,0.739510759393482,0.8320276762159227,0.7920550493453291,6942
9,0.4524293904336712,0.7702871410736579,0.7486953201238915,0.6767401725790988,0.7109016195310611,0.7486953201238915,0.6767401725790988,0.7109016195310611,0.7601671896253139,0.7570169011125035,0.8565191926144551,0.8175680782009158,62478,0.49531963835941273,0.747479112647652,0.7854291417165669,0.5433206765619607,0.6423178943072843,0.7854291417165669,0.5433206765619607,0.6423178943072843,0.7235857533431111,0.7185082987259741,0.8305561398710485,0.7922612517472464,6942
10,0.44575720378075645,0.7774576650981145,0.7557470056734608,0.6896644295302014,0.7211951072789252,0.7557470056734608,0.6896644295302014,0.7211951072789252,0.7680103869239631,0.7650036292089653,0.8624394810738182,0.824753132961261,62478,0.48621354695356944,0.7497839239412273,0.7552816901408451,0.5923369002416292,0.6639582124201974,0.7552816901408451,0.5923369002416292,0.6639582124201974,0.7323233402892726,0.7274416268822486,0.8326272479138515,0.7935159120193672,6942
