epoch,train_loss,train_accuracy,train_positive_precision,train_positive_recall,train_positive_f1,train_precision,train_recall,train_f1,train_macro_f1,train_balanced_accuracy,train_auroc,train_auprc,train_num_samples,val_loss,val_accuracy,val_positive_precision,val_positive_recall,val_positive_f1,val_precision,val_recall,val_f1,val_macro_f1,val_balanced_accuracy,val_auroc,val_auprc,val_num_samples
1,0.5857347464474838,0.6739652357629886,0.6257106341721387,0.5445062320230105,0.5822909404093015,0.6257106341721387,0.5445062320230105,0.5822909404093015,0.6574665097111476,0.6556006423142825,0.7374609870242116,0.6511435809616816,62478,0.5412356314536165,0.7150677038317488,0.674914350970689,0.6120124266482568,0.6419261404779145,0.674914350970689,0.6120124266482568,0.6419261404779145,0.7026616348322587,0.7004437905799998,0.7871293478228405,0.7148803519733106,6942
2,0.5249878015349977,0.7231185377252793,0.6755340427234179,0.6476318312559923,0.6612887435631352,0.6755340427234179,0.6476318312559923,0.6612887435631352,0.7135741391164079,0.7124102622477803,0.801730332667524,0.7266811903212755,62478,0.508635946264256,0.7378277153558053,0.698635189966802,0.6537797721781153,0.6754636233951498,0.698635189966802,0.6537797721781153,0.6754636233951498,0.727775310972587,0.7259010109345458,0.8162700171909649,0.7534201789095792,6942
3,0.5013953734603909,0.7413329491981178,0.6961148915967716,0.674784276126558,0.6852836361511947,0.6961148915967716,0.674784276126558,0.6852836361511947,0.7328598739141953,0.7318925913226257,0.8219019825707895,0.7542225741355331,62478,0.503565462924877,0.7389801210025929,0.6680086714152988,0.7445633413876424,0.7042115572967679,0.6680086714152988,0.7445633413876424,0.7042115572967679,0.7353231027009748,0.7397723999892476,0.825712972756865,0.7694122523442193,6942
4,0.48994091984564664,0.7504081436665706,0.7070280093232726,0.686366251198466,0.6965439402195065,0.7070280093232726,0.686366251198466,0.6965439402195065,0.7422883902924413,0.7413233887643567,0.8319551908644702,0.7724409712275144,62478,0.4951662497041686,0.7487755690002881,0.7213051823416506,0.6486020020711081,0.68302435478008,0.7213051823416506,0.6486020020711081,0.68302435478008,0.7374797269008966,0.7345605807636133,0.8304227594890583,0.7771014678655535,6942
5,0.48215366260541903,0.7559781042927111,0.7161735936439494,0.6879386385426653,0.7017722311333673,0.7161735936439494,0.6879386385426653,0.7017722311333673,0.7476409981411074,0.7463262678744698,0.838541612405434,0.7828414572954547,62478,0.4911599584423956,0.7484874675885912,0.7177449867574726,0.6548153261995168,0.6848375451263538,0.7177449867574726,0.6548153261995168,0.6848375451263538,0.7377926939438096,0.7351950549415384,0.8335091968888151,0.7817252337862979,6942
6,0.47383232331198855,0.7602996254681648,0.7224872709778295,0.6911217641418984,0.7064565447489122,0.7224872709778295,0.6911217641418984,0.7064565447489122,0.7519542319622188,0.7504863003057101,0.8447879689411667,0.7932879095240005,62478,0.48579046571505446,0.7564102564102564,0.7138297872340426,0.6948567483603728,0.7042154976386217,0.7138297872340426,0.6948567483603728,0.7042154976386217,0.7485813621412161,0.7476755929688144,0.8376677975127077,0.787188462140631,6942
7,0.4670067578692485,0.7665258170876148,0.7317811314663869,0.6954937679769895,0.7131761606071927,0.7317811314663869,0.6954937679769895,0.7131761606071927,0.7581589517053696,0.7564494634462318,0.8499952621038445,0.8008983843614274,62478,0.48243698379863614,0.7559781042927111,0.7248598130841122,0.669313082499137,0.6959798994974874,0.7248598130841122,0.669313082499137,0.6959798994974874,0.7460890835312268,0.7436800270344881,0.8397267024879325,0.7919127117781094,6942
8,0.4609079349943097,0.769806972054163,0.7372093966811377,0.6968360498561841,0.7164543984858641,0.7372093966811377,0.6968360498561841,0.7164543984858641,0.7613578401891292,0.7594555767782143,0.8545056818276096,0.8080593695084917,62478,0.4842606564654771,0.7561221549985595,0.6980263157894737,0.7324818778046255,0.7148391443489978,0.6980263157894737,0.7324818778046255,0.7148391443489978,0.7509013892123748,0.7527675149220903,0.8416666915563733,0.7942912357202023,6942
9,0.4556477138324043,0.773856397451903,0.7433192113410461,0.6997890699904122,0.7208976157082749,0.7433192113410461,0.6997890699904122,0.7208976157082749,0.7654102650804031,0.7633494700280331,0.8581778882078273,0.8142425665915938,62478,0.4806825907729744,0.7587150677038318,0.7533167495854063,0.6272005522954781,0.684498022226408,0.7533167495854063,0.6272005522954781,0.684498022226408,0.744581372629239,0.7400526865309281,0.8422388703543541,0.7957852165283623,6942
10,0.4506188923805287,0.7760011524056468,0.7457882314641491,0.7028571428571428,0.7236865485991826,0.7457882314641491,0.7028571428571428,0.7236865485991826,0.7676731422797278,0.7656252035742737,0.8617578297954591,0.8190929351217733,62478,0.4785417046165027,0.7584269662921348,0.7459677419354839,0.6385916465308941,0.6881160498419193,0.7459677419354839,0.6385916465308941,0.6881160498419193,0.7454921380043028,0.7414219048476474,0.8433942789800455,0.7977538305909052,6942
