epoch,train_loss,train_accuracy,train_positive_precision,train_positive_recall,train_positive_f1,train_precision,train_recall,train_f1,train_macro_f1,train_balanced_accuracy,train_auroc,train_auprc,train_num_samples,val_loss,val_accuracy,val_positive_precision,val_positive_recall,val_positive_f1,val_precision,val_recall,val_f1,val_macro_f1,val_balanced_accuracy,val_auroc,val_auprc,val_num_samples
1,0.651752585036993,0.6157687506002113,0.6545644703421485,0.16801534036433366,0.26739501953125,0.6545644703421485,0.16801534036433366,0.26739501953125,0.5034961820440127,0.5522520456457275,0.6452303455335102,0.5642692317669116,62478,0.6351297422363449,0.6403053874963988,0.6579778830963665,0.28753883327580254,0.4001921691088158,0.6579778830963665,0.28753883327580254,0.4001921691088158,0.5716627957981071,0.5902465488999532,0.6770575929321198,0.6138784371099101,6942
2,0.6322451873909225,0.641409776241237,0.6430742848234469,0.31639501438159157,0.4241209130166564,0.6430742848234469,0.31639501438159157,0.4241209130166564,0.5818833542910642,0.5953043390453132,0.6762278750797803,0.6034882319626741,62478,0.6252989149237874,0.6524056467876692,0.6581699346405229,0.34760096651708666,0.45493562231759654,0.6581699346405229,0.34760096651708666,0.45493562231759654,0.5998903553059909,0.6091527700323381,0.6863975904488382,0.6253469029575215,6942
3,0.6257027660217872,0.6454431960049938,0.6322924394685371,0.3595397890699904,0.45841279155053544,0.6322924394685371,0.3595397890699904,0.45841279155053544,0.5974339637672729,0.6048859563980284,0.6843257847876318,0.6128460274922922,62478,0.6209216751684136,0.6541342552578507,0.655,0.36175353814290645,0.4660885034467423,0.655,0.36175353814290645,0.4660885034467423,0.6051546171223271,0.6126443834101429,0.690894420851373,0.6306708709147294,6942
4,0.6221104747770752,0.6488844073113736,0.6329008221993834,0.37787152444870564,0.4732127848618015,0.6329008221993834,0.37787152444870564,0.4732127848618015,0.6049522688247408,0.6104394844450489,0.6889023970478132,0.6177949833704717,62478,0.6180285831687431,0.6570152693748199,0.6459276018099548,0.39420089748015186,0.48960342979635585,0.6459276018099548,0.39420089748015186,0.48960342979635585,0.6156662338264782,0.6197209678995321,0.6949795897294546,0.6345228170774541,6942
5,0.6197636721629431,0.6511412017029995,0.6326821705426356,0.39125599232981784,0.4835071090047393,0.6326821705426356,0.39125599232981784,0.4835071090047393,0.6100652177050377,0.6142748109878631,0.692386108432636,0.6213481999338585,62478,0.6164640063890563,0.6591760299625468,0.6596512327119664,0.3786675871591301,0.481140350877193,0.6596512327119664,0.3786675871591301,0.481140350877193,0.6136932985617196,0.6193708763978593,0.6967505279106769,0.6367129054639941,6942
6,0.6179995344590239,0.6525496974935178,0.6332296052230154,0.39800575263662513,0.48879050489826675,0.6332296052230154,0.39800575263662513,0.48879050489826675,0.6128188571623177,0.6164409995499144,0.6946129085638718,0.624104339135021,62478,0.6149748131886095,0.6568712186689715,0.6440962506994964,0.3973075595443562,0.4914602903501281,0.6440962506994964,0.3973075595443562,0.4914602903501281,0.6162736234359336,0.6200382049884945,0.6981586595058269,0.6385496500247039,6942
7,0.616639649088776,0.6536060693364064,0.6333072713057076,0.40383509108341326,0.4931853308978502,0.6333072713057076,0.40383509108341326,0.4931853308978502,0.6150367532744412,0.6181744474453958,0.6968470737808872,0.6258357225800227,62478,0.614225910809637,0.6593200806683953,0.6568396226415094,0.38453572661373836,0.48508600043544525,0.6568396226415094,0.38453572661373836,0.48508600043544525,0.6152692944809881,0.6203271958161398,0.6994722386612808,0.6397908684653055,6942
8,0.615479298857775,0.6553666890745542,0.6346233627689207,0.4106615532118888,0.49864952966377946,0.6346233627689207,0.4106615532118888,0.49864952966377946,0.6180448896977565,0.6206536895526795,0.6982932796436735,0.6278862879818645,62478,0.6131910879891532,0.6594641313742438,0.6568569746909947,0.38522609596133933,0.4856396866840731,0.6568569746909947,0.38522609596133933,0.4856396866840731,0.6155588614298919,0.6205487710956265,0.7011153433094122,0.6411823662218117,6942
9,0.6145328212178941,0.6560869426037965,0.6341206735266605,0.41595397890699903,0.5023738391347646,0.6341206735266605,0.41595397890699903,0.5023738391347646,0.6198113494192967,0.6220225351502828,0.6998879418686033,0.6289651628924171,62478,0.6128244370144816,0.6610486891385767,0.6648484848484848,0.3786675871591301,0.48251594457884317,0.6648484848484848,0.3786675871591301,0.48251594457884317,0.6152539024597119,0.6209777985239409,0.7017558763530577,0.6419612717161185,6942
10,0.6137013526624379,0.6574634271263484,0.6351023239680887,0.42132310642377757,0.5065824360777442,0.6351023239680887,0.42132310642377757,0.5065824360777442,0.6221303144192455,0.6239654017957967,0.7010701066143838,0.6304036961320012,62478,0.6120094725633004,0.6603284356093345,0.6584362139917695,0.3866068346565413,0.4871683340582862,0.6584362139917695,0.3866068346565413,0.4871683340582862,0.6166188428852706,0.6214863592318554,0.7025652469435796,0.6426083916847216,6942
