epoch,train_loss,train_accuracy,train_positive_precision,train_positive_recall,train_positive_f1,train_precision,train_recall,train_f1,train_macro_f1,train_balanced_accuracy,train_auroc,train_auprc,train_num_samples,val_loss,val_accuracy,val_positive_precision,val_positive_recall,val_positive_f1,val_precision,val_recall,val_f1,val_macro_f1,val_balanced_accuracy,val_auroc,val_auprc,val_num_samples
1,0.6745536740333965,0.583741476999904,0.6307692307692307,0.006289549376797699,0.01245490791722043,0.6307692307692307,0.006289549376797699,0.01245490791722043,0.37437419755277374,0.5018262020432872,0.570086599807961,0.4775680234365843,62478,0.6617507434859807,0.6005473926822241,0.6925465838509317,0.07697618225750777,0.13855234544889716,0.6925465838509317,0.07697618225750777,0.13855234544889716,0.4392714844919122,0.526250761091671,0.6413364833746005,0.552524243019849,6942
2,0.6465689635539338,0.6122154998559493,0.5727681033803482,0.27877277085330776,0.3750193468503328,0.5727681033803482,0.27877277085330776,0.3750193468503328,0.5469597256353995,0.5649145012412846,0.6454332377914234,0.5391027648358412,62478,0.6123654218511326,0.6284932296168251,0.5748587570621468,0.42147048671039006,0.4863572993427604,0.5748587570621468,0.42147048671039006,0.4863572993427604,0.597686152774167,0.5991159602896821,0.6927528712409966,0.5870228184650069,6942
3,0.5930059108425337,0.6405614776401293,0.5760403530895334,0.5255608820709492,0.5496440389050437,0.5760403530895334,0.5255608820709492,0.5496440389050437,0.6252901181594241,0.6242479025084301,0.7071482018605559,0.5861129757891063,62478,0.5783425333073351,0.6499567847882455,0.5612378704432206,0.7386952019330342,0.6378539493293591,0.5612378704432206,0.7386952019330342,0.6378539493293591,0.6495653911687219,0.6625490842792489,0.7336146296859674,0.6254225028313736,6942
4,0.5726521269105652,0.6609206440667115,0.5983824239497827,0.5703163950143816,0.5840124099200816,0.5983824239497827,0.5703163950143816,0.5840124099200816,0.6489203872399582,0.6480678478107372,0.730363574335863,0.6166230795505288,62478,0.5683581691436004,0.6753097090175741,0.6564476885644769,0.46565412495685193,0.5448303715670436,0.6564476885644769,0.46565412495685193,0.5448303715670436,0.6462396371941801,0.6455588300927646,0.7443051142373531,0.6473564563215394,6942
5,0.5674643311361569,0.6654662441179295,0.6090824759655928,0.5539789069990412,0.5802253419292643,0.6090824759655928,0.5539789069990412,0.5802253419292643,0.6510785460394675,0.6496510473242054,0.7373589730535679,0.6309623470590984,62478,0.5619052279256531,0.6815038893690579,0.6462063086104007,0.5232999654815326,0.578294869349609,0.6462063086104007,0.5232999654815326,0.578294869349609,0.6612108532606163,0.659054185460173,0.7494551500998645,0.6599437024645071,6942
6,0.564593039909762,0.6695316751496527,0.6182467758800976,0.5441994247363375,0.5788647072021539,0.6182467758800976,0.5441994247363375,0.5788647072021539,0.6534698096455396,0.6517524882382894,0.7416843496062204,0.6402635930794436,62478,0.5595552596225755,0.6823681936041487,0.6214035087719298,0.6113220573006558,0.6163215590742996,0.6214035087719298,0.6113220573006558,0.6163215590742996,0.6726685833960659,0.6722864921855566,0.7533925594568868,0.6689712416869014,6942
7,0.5619829227041392,0.6737411568872244,0.6235615962482087,0.55071907957814,0.5848810687520365,0.6235615962482087,0.55071907957814,0.5848810687520365,0.6580736093114188,0.6562896829091425,0.745703795392207,0.6487956017702868,62478,0.5583045943021706,0.6879861711322386,0.682112605879422,0.4725578184328616,0.5583197389885808,0.682112605879422,0.4725578184328616,0.5583197389885808,0.658558533191395,0.6574161156441193,0.7562631817663984,0.6770296437675756,6942
8,0.5601516965113764,0.6763020583245303,0.6303756851909622,0.5424736337488015,0.583130642701076,0.6303756851909622,0.5424736337488015,0.583130642701076,0.6592820215938597,0.6573176343894407,0.7489385540248559,0.6540772015876253,62478,0.5564871819346963,0.6786228752520888,0.6072809278350515,0.6506731101139109,0.6282286285619063,0.6072809278350515,0.6506731101139109,0.6282286285619063,0.6726072738141258,0.6746567033882287,0.7588722914843495,0.6816791411963156,6942
9,0.5580651991849459,0.6788789653958194,0.6352835283528353,0.5413614573346117,0.5845739724609172,0.6352835283528353,0.5413614573346117,0.5845739724609172,0.6614316621412868,0.6593712212091294,0.7521208125856684,0.6601971073938181,62478,0.5545004589933376,0.6936041486603285,0.6944444444444444,0.47462892647566446,0.5638712323149477,0.6944444444444444,0.47462892647566446,0.5638712323149477,0.6638607854702305,0.6625307796778817,0.7618188202876426,0.6876579036603132,6942
10,0.5559814634440349,0.6823041710682161,0.6388864102792897,0.5491850431447747,0.5906494256429293,0.6388864102792897,0.5491850431447747,0.5906494256429293,0.6655366996916179,0.6634203654314099,0.7553555638437498,0.6658477883180856,62478,0.5506531307004227,0.6961970613656007,0.6822386679000925,0.5091473938557128,0.5831191935165052,0.6822386679000925,0.5091473938557128,0.5831191935165052,0.6720695117724169,0.6696540430341604,0.7656685894320581,0.6930779585098539,6942
