epoch,train_loss,train_accuracy,train_positive_precision,train_positive_recall,train_positive_f1,train_precision,train_recall,train_f1,train_macro_f1,train_balanced_accuracy,train_auroc,train_auprc,train_num_samples,val_loss,val_accuracy,val_positive_precision,val_positive_recall,val_positive_f1,val_precision,val_recall,val_f1,val_macro_f1,val_balanced_accuracy,val_auroc,val_auprc,val_num_samples
1,0.6260143098311356,0.6253081084541758,0.5685125199239035,0.42404602109300094,0.4857657499341007,0.5685125199239035,0.42404602109300094,0.4857657499341007,0.5955241278626089,0.5967577851529889,0.6781608824554802,0.570320070733328,62478,0.6162121230331219,0.6365600691443388,0.5793044953350297,0.4715222644114601,0.5198858230256899,0.5793044953350297,0.4715222644114601,0.5198858230256899,0.6137498416322098,0.613140613046274,0.6946774571367251,0.5904390833631434,6942
2,0.6207148595342655,0.6319504465571881,0.5734943208933855,0.46086289549376797,0.5110463756405622,0.5734943208933855,0.46086289549376797,0.5110463756405622,0.6079812575522097,0.6076805755660197,0.6884923463447654,0.5798063686698401,62478,0.6159069260957433,0.6381446269086718,0.5816023738872403,0.47359337245426303,0.5220700152207002,0.5816023738872403,0.47359337245426303,0.5220700152207002,0.6154624531365438,0.6147942140392453,0.6964203197289042,0.5913784497270734,6942
3,0.6208501201272183,0.6317743845833733,0.5722423614707406,0.46615532118887826,0.5137796939724406,0.5722423614707406,0.46615532118887826,0.5137796939724406,0.6087316810923511,0.6082802537873078,0.6883908907342222,0.580356163077296,62478,0.6163290725493424,0.634399308556612,0.5817023213472917,0.4411460131170176,0.5017667844522968,0.5817023213472917,0.4411460131170176,0.5017667844522968,0.6065147915435545,0.6069759731839723,0.6944118057425247,0.5903285371147236,6942
4,0.6207034393203881,0.6315983226095586,0.5726020892687559,0.4624736337488015,0.5116792192638167,0.5726020892687559,0.4624736337488015,0.5116792192638167,0.6079553624492713,0.6076068962634621,0.6884051289167875,0.5798219372463653,62478,0.61652789921968,0.6374243733794296,0.5707371556217423,0.5291681049361409,0.5491671144545943,0.5707371556217423,0.5291681049361409,0.5491671144545943,0.6229753172562094,0.6220624208240655,0.6949059019752328,0.5899245217071604,6942
5,0.6203627575851555,0.6325106437465988,0.5735051205814338,0.46604026845637586,0.514218009478673,0.5735051205814338,0.46604026845637586,0.514218009478673,0.6093460433018655,0.6088957488753324,0.6896355749551158,0.5806852226558699,62478,0.6165002365512073,0.6397291846730049,0.583969465648855,0.47531929582326543,0.5240723120837297,0.583969465648855,0.47531929582326543,0.5240723120837297,0.6171178572818695,0.6163988320896302,0.6958539011201648,0.5911253688823155,6942
6,0.6206120105748933,0.6335510099555043,0.5755703422053232,0.46442953020134226,0.514061339276239,0.5755703422053232,0.46442953020134226,0.514061339276239,0.6099680676674357,0.6095600388418463,0.6889184309375322,0.5805747873704369,62478,0.6193101562707715,0.6336790550273697,0.5889447236180905,0.4045564376941664,0.47963986085533045,0.5889447236180905,0.4045564376941664,0.47963986085533045,0.5984950443545297,0.6011657342982575,0.6920934362430253,0.5856792359922616,6942
7,0.6205252911267656,0.6333749479816896,0.5750912279038908,0.4653883029721956,0.5144565033067662,0.5750912279038908,0.4653883029721956,0.5144565033067662,0.6099796016148127,0.6095449604853561,0.6889731823594343,0.5810625188025828,62478,0.615798330622975,0.6404494382022472,0.5839966485127775,0.48118743527787367,0.5276305828917487,0.5839966485127775,0.48118743527787367,0.5276305828917487,0.6186990123761069,0.6178495890851667,0.6962042912983167,0.5938348130723251,6942
8,0.6205087922523741,0.6342872691187298,0.5761711371363808,0.4679194630872483,0.516433514634611,0.5761711371363808,0.4679194630872483,0.516433514634611,0.6111927562877707,0.6106869243574032,0.6890744457044712,0.580463920126739,62478,0.6177845185821663,0.6309420916162489,0.5775104118463674,0.4307904729030031,0.49347568208778175,0.5775104118463674,0.4307904729030031,0.49347568208778175,0.601598480064965,0.6025398594428488,0.6933687421410751,0.5879671479974891,6942
9,0.6204192831775069,0.632334581772784,0.5734570238546005,0.46465963566634705,0.5133572018727623,0.5734570238546005,0.46465963566634705,0.5133572018727623,0.6089608279887135,0.6085488107733158,0.6893318365419767,0.5820503252114425,62478,0.6174561152606558,0.632238547968885,0.5769230769230769,0.4452882292026234,0.5026300409117476,0.5769230769230769,0.4452882292026234,0.5026300409117476,0.6054459769179924,0.6057096275802981,0.6932765791132125,0.5850793659986163,6942
10,0.6207474252834123,0.6338391113672013,0.575296666038802,0.46853307766059443,0.5164549470524825,0.575296666038802,0.46853307766059443,0.5164549470524825,0.6109095522177217,0.6103893858484001,0.6886405546053924,0.5809092359701122,62478,0.6183667281834133,0.634399308556612,0.5904282115869017,0.4045564376941664,0.48013109381401065,0.5904282115869017,0.4045564376941664,0.48013109381401065,0.5990968732789227,0.6017837812698273,0.6934108981927086,0.5883963317591367,6942
