epoch,train_loss,train_accuracy,train_positive_precision,train_positive_recall,train_positive_f1,train_precision,train_recall,train_f1,train_macro_f1,train_balanced_accuracy,train_auroc,train_auprc,train_num_samples,val_loss,val_accuracy,val_positive_precision,val_positive_recall,val_positive_f1,val_precision,val_recall,val_f1,val_macro_f1,val_balanced_accuracy,val_auroc,val_auprc,val_num_samples
1,0.6258156409264068,0.6459073593905055,0.627681571465495,0.37254074784276126,0.4675699742485139,0.627681571465495,0.37254074784276126,0.4675699742485139,0.6011610437155883,0.6071285449512408,0.6805975032506698,0.6083532418716251,62478,0.6126882698171182,0.6548545087870931,0.620722891566265,0.4445978598550224,0.5181013676588898,0.620722891566265,0.4445978598550224,0.5181013676588898,0.6246251901131075,0.6250183366024185,0.6991231285251824,0.6390784354704504,6942
2,0.6133319166669879,0.656727167963123,0.629346003353829,0.4317929050814957,0.5121801432958035,0.629346003353829,0.4317929050814957,0.5121801432958035,0.6236864712478574,0.6248187941060035,0.7009343476769809,0.629379897496383,62478,0.6101910195272342,0.6529818496110631,0.5989456609894566,0.5098377632033138,0.55081111318292,0.5989456609894566,0.5098377632033138,0.55081111318292,0.6340489083107418,0.6326691906251427,0.705711590311447,0.6438888895648968,6942
3,0.6098296430265175,0.6599603060277217,0.6306111411573824,0.44717162032598273,0.5232806013687872,0.6306111411573824,0.44717162032598273,0.5232806013687872,0.6295048626378461,0.6297748605159843,0.7065150251937609,0.6345824432497356,62478,0.6097587151267762,0.6597522327859406,0.677977378576181,0.35174318260269244,0.4631818181818182,0.677977378576181,0.35174318260269244,0.4631818181818182,0.6070653924312718,0.6160446444533858,0.7096977266026447,0.6484283684748309,6942
4,0.6077859213438522,0.6626972694388424,0.6334382837931587,0.45522531160115054,0.5297451689204267,0.6334382837931587,0.45522531160115054,0.5297451689204267,0.6333934599062965,0.6332660360164916,0.7096887534871498,0.6377298249958576,62478,0.6050095312089131,0.6663785652549697,0.616995569875151,0.5288229202623403,0.5695167286245353,0.616995569875151,0.5288229202623403,0.5695167286245353,0.6485871507657013,0.6468589261385868,0.7126952437477413,0.6517811610896418,6942
5,0.6062333130390773,0.66541822721598,0.635943004364057,0.4638542665388303,0.5364350024393489,0.635943004364057,0.4638542665388303,0.5364350024393489,0.637341740532489,0.6368250812407362,0.712406600248328,0.6400242345223851,62478,0.6049411312814612,0.6639297032555459,0.6600454029511919,0.40144977562996204,0.49924876582957717,0.6600454029511919,0.40144977562996204,0.49924876582957717,0.6231745184161436,0.6266828606209143,0.7130843338639818,0.6511751129900141,6942
6,0.6053893276398716,0.6660584525753065,0.6361071932299013,0.46699904122722913,0.5385908266619488,0.6361071932299013,0.46699904122722913,0.5385908266619488,0.6384669501139386,0.6378205930526992,0.7137383122654675,0.6408608513785987,62478,0.6023341396877725,0.6668107173725151,0.6438423645320197,0.45115636865723163,0.5305459711792165,0.6438423645320197,0.45115636865723163,0.5305459711792165,0.6361560937731519,0.636208592239617,0.7155883094612601,0.6540910699252396,6942
7,0.6045416765130357,0.6672748807580269,0.6375891323582991,0.4697986577181208,0.5409821586292175,0.6375891323582991,0.4697986577181208,0.5409821586292175,0.6400246436064198,0.6392616066933048,0.7147686594266501,0.642840039248864,62478,0.6036564600258181,0.6653702103140305,0.6102997694081476,0.5481532619951675,0.5775595562829605,0.6102997694081476,0.5481532619951675,0.5775595562829605,0.6502586093877534,0.6487367051632202,0.7155307929049829,0.6536814054747784,6942
8,0.6039650525838474,0.6665226159608182,0.6361463313240491,0.46949185043144775,0.5402590524945388,0.6361463313240491,0.46949185043144775,0.5402590524945388,0.6393172153867397,0.6385725329128917,0.7156597015370363,0.6426876598477295,62478,0.6044638106404653,0.6630653990204552,0.6678700361010831,0.3831549879185364,0.4869488923009432,0.6678700361010831,0.3831549879185364,0.4869488923009432,0.6180588965526164,0.623345108297958,0.7173217850783791,0.6536741367116798,6942
9,0.6033286411576244,0.668475303306764,0.6385672937771346,0.4738255033557047,0.5439975342887964,0.6385672937771346,0.4738255033557047,0.5439975342887964,0.6417823789784796,0.6408629755604993,0.716893523546954,0.6447618327205599,62478,0.601611238208019,0.6652261596081821,0.6294622684139177,0.48084225060407315,0.5452054794520548,0.6294622684139177,0.48084225060407315,0.5452054794520548,0.6401659947978304,0.6390614219645829,0.7166118737554257,0.6542870798060645,6942
10,0.6028459957758799,0.6679951342872691,0.6368302196674194,0.4758581016299137,0.5447002787594108,0.6368302196674194,0.4758581016299137,0.5447002787594108,0.6417217781066095,0.640739258764851,0.7175044816957838,0.6450258954029967,62478,0.6009566631072607,0.6682512244309997,0.6386554621848739,0.4722126337590611,0.5429648739829331,0.6386554621848739,0.4722126337590611,0.5429648739829331,0.6412958909202399,0.6404326456805194,0.718799124280563,0.6548070634934466,6942
11,0.6025787666575957,0.6695796920516022,0.6393350094925343,0.4778523489932886,0.5469230093933808,0.6393350094925343,0.4778523489932886,0.5469230093933808,0.64344840514006,0.6423819336373745,0.7180603781641273,0.6454507784177915,62478,0.6001893723776897,0.6666666666666666,0.6303084488153777,0.4867103900586814,0.5492793143747565,0.6303084488153777,0.4867103900586814,0.5492793143747565,0.6424110857588068,0.6411302259316892,0.7194284782902735,0.6551634321286951,6942
