epoch,train_loss,train_accuracy,train_positive_precision,train_positive_recall,train_positive_f1,train_precision,train_recall,train_f1,train_macro_f1,train_balanced_accuracy,train_auroc,train_auprc,train_num_samples,val_loss,val_accuracy,val_positive_precision,val_positive_recall,val_positive_f1,val_precision,val_recall,val_f1,val_macro_f1,val_balanced_accuracy,val_auroc,val_auprc,val_num_samples
1,0.6783240918118851,0.582653093889049,0.0,0.0,0.0,0.0,0.0,0.0,0.3681495939563718,0.5,0.5391811001216303,0.446333260174929,62478,0.6767828465023222,0.5826851051570152,0.0,0.0,0.0,0.0,0.0,0.0,0.36816237371438976,0.5,0.627077028237301,0.5384982338429185,6942
2,0.6763494341774662,0.5826370882550658,0.0,0.0,0.0,0.0,0.0,0.0,0.36814320388349514,0.4999862648682801,0.5831850867073975,0.4919672834203517,62478,0.6747332733565605,0.5826851051570152,0.0,0.0,0.0,0.0,0.0,0.0,0.36816237371438976,0.5,0.6271994429256982,0.5367113166284363,6942
3,0.6747558433701445,0.5826851051570152,0.625,0.00019175455417066154,0.0003833914810412913,0.625,0.00019175455417066154,0.0003833914810412913,0.36834073541768225,0.5000546718819256,0.5969282008697302,0.5034029931012143,62478,0.6730702124456616,0.5826851051570152,0.0,0.0,0.0,0.0,0.0,0.0,0.36816237371438976,0.5,0.6274533606010736,0.5365607133549579,6942
4,0.673249559358734,0.5828291558628638,0.627906976744186,0.0010354745925215724,0.002067539627842867,0.627906976744186,0.0010354745925215724,0.002067539627842867,0.36918164816030646,0.5002979751887422,0.6011008527659988,0.5066971565320718,62478,0.6713936511084794,0.5832613079804091,1.0,0.001380738695201933,0.002757669769045157,1.0,0.001380738695201933,0.002757669769045157,0.36967529304713753,0.5006903693476009,0.6275845649115726,0.5365028570881754,6942
5,0.6719760845891911,0.5832933192483755,0.6470588235294118,0.0033748801534036433,0.006714738087062684,0.6470588235294118,0.0033748801534036433,0.006714738087062684,0.3715279093240519,0.501028153754146,0.6046797482185745,0.510441742147522,62478,0.670122194997655,0.5834053586862575,0.7777777777777778,0.002416292716603383,0.004817618719889883,0.7777777777777778,0.002416292716603383,0.004817618719889883,0.3706908279425647,0.5009609275696738,0.6280158110794467,0.5369284934746509,6942
6,0.6708710698057349,0.5841736291174493,0.6392961876832844,0.008360498561840844,0.016505148394912173,0.6392961876832844,0.008360498561840844,0.016505148394912173,0.37642793445724904,0.5024908280793711,0.6069911435923345,0.5118086539287362,62478,0.6688420598426562,0.5845577643330452,0.6756756756756757,0.00862961684501208,0.017041581458759374,0.6756756756756757,0.00862961684501208,0.017041581458759374,0.3768312930124847,0.5028314956907385,0.6282414398254365,0.537234110076628,6942
7,0.669956556397305,0.5850379333525401,0.64030131826742,0.013039309683604986,0.025558144779373074,0.64030131826742,0.013039309683604986,0.025558144779373074,0.38097429353864437,0.5038962446832991,0.608735551675187,0.5129413311908503,62478,0.6677887259419869,0.5848458657447422,0.6829268292682927,0.009665170866413532,0.01906058543226685,0.6829268292682927,0.009665170866413532,0.01906058543226685,0.3778840292408913,0.5032256633071251,0.6287655743783369,0.5379596254350973,6942
8,0.6690772683665711,0.5860782995614456,0.6273809523809524,0.02021093000958773,0.039160319524428756,0.6273809523809524,0.02021093000958773,0.039160319524428756,0.3876914601365476,0.505806368776461,0.6093946251887988,0.5143653813889314,62478,0.6672444574532747,0.5842696629213483,0.6571428571428571,0.007939247497411116,0.015688949522510234,0.6571428571428571,0.007939247497411116,0.015688949522510234,0.37608771800449836,0.502486311016938,0.6293084402132891,0.5385975699895155,6942
9,0.6683330566016312,0.5870706488684017,0.6229946524064172,0.026807286673058484,0.05140272824208553,0.6229946524064172,0.026807286673058484,0.05140272824208553,0.3937493187850635,0.507593682619006,0.6107134122231189,0.5152052558753686,62478,0.666490714253283,0.5849899164505906,0.66,0.011391094235415948,0.022395656599932135,0.66,0.011391094235415948,0.022395656599932135,0.3794889501798234,0.5035941874143705,0.6297311527674723,0.5392062037329912,6942
10,0.6677289657706644,0.5883190883190883,0.6257102272727273,0.033787152444870565,0.06411236036822764,0.6257102272727273,0.033787152444870565,0.06411236036822764,0.40011707909971095,0.509655161806041,0.6115140015774727,0.5163161299853724,62478,0.6654677396547345,0.5883030826851051,0.7294117647058823,0.021401449775629963,0.04158283031522468,0.7294117647058823,0.021401449775629963,0.04158283031522468,0.3897145485276362,0.5078577088185937,0.6300723693109065,0.5396858269224283,6942
