epoch,train_loss,train_accuracy,train_positive_precision,train_positive_recall,train_positive_f1,train_precision,train_recall,train_f1,train_macro_f1,train_balanced_accuracy,train_auroc,train_auprc,train_num_samples,val_loss,val_accuracy,val_positive_precision,val_positive_recall,val_positive_f1,val_precision,val_recall,val_f1,val_macro_f1,val_balanced_accuracy,val_auroc,val_auprc,val_num_samples
1,0.6349059739309456,0.6351355677198374,0.6196104180345808,0.32571428571428573,0.42697702478507865,0.6196104180345808,0.32571428571428573,0.42697702478507865,0.5796683325254437,0.5912421660695155,0.6635942266513757,0.5907926022508794,62478,0.6138481440409499,0.6600403341976375,0.6512676056338028,0.39903348291335866,0.4948630136986301,0.6512676056338028,0.39903348291335866,0.4948630136986301,0.6193377161415425,0.6230025263763332,0.6983390174311861,0.639279021460119,6942
2,0.613314717035905,0.6549665482249752,0.6296636436689244,0.42070949185043144,0.5044026024783318,0.6296636436689244,0.42070949185043144,0.5044026024783318,0.6198832025637586,0.6217356760683358,0.699476259805903,0.6309650334756554,62478,0.6039860892694232,0.6639297032555459,0.6405782652043869,0.443562305833621,0.5241688761982459,0.6405782652043869,0.443562305833621,0.5241688761982459,0.6321991246596397,0.6326587796164397,0.7114200658538968,0.6542929653012536,6942
3,0.6058424470091817,0.66167290886392,0.6344572144452312,0.44671140939597315,0.5242832065535401,0.6344572144452312,0.44671140939597315,0.5242832065535401,0.6308855490307255,0.6311792357256492,0.7102825046632946,0.6434656719043601,62478,0.598714555608062,0.6692595793719389,0.6535513541134389,0.4414911977908181,0.526988051091883,0.6535513541134389,0.4414911977908181,0.526988051091883,0.636362242600205,0.6369384295505388,0.7183192365146502,0.6620181419776073,6942
4,0.5991085542618662,0.6689234610582925,0.643290089323692,0.4640076701821668,0.5391350845531716,0.643290089323692,0.4640076701821668,0.5391350845531716,0.6404041538685081,0.6398548363821858,0.7197204259371014,0.6539287372517344,62478,0.5938436013585516,0.6732929991356957,0.6343442973088423,0.5125992405937176,0.5670103092783505,0.6343442973088423,0.5125992405937176,0.5670103092783505,0.6523462372207158,0.6504899787641023,0.7260328552660718,0.6698417438243796,6942
5,0.5945784034754648,0.6742693428086687,0.6494204865824371,0.4770469798657718,0.5500453249021645,0.6494204865824371,0.4770469798657718,0.5500453249021645,0.6473933775162422,0.6462920804336688,0.726001177455031,0.6618470757736419,62478,0.5900298077618482,0.6753097090175741,0.6470050297210791,0.4884363134276838,0.556648308418568,0.6470050297210791,0.4884363134276838,0.556648308418568,0.6502559723911022,0.6487917043034588,0.7300625556551618,0.6746093545285391,6942
6,0.5909223721199783,0.6775504977752169,0.652911744983752,0.48544582933844677,0.5568606748493247,0.652911744983752,0.48544582933844677,0.5568606748493247,0.6517163715907629,0.6502992133259275,0.7313309326833952,0.6677207163096515,62478,0.5883438071164643,0.677758571016998,0.6751592356687898,0.4390749050742147,0.5321062539217737,0.6751592356687898,0.4390749050742147,0.5321062539217737,0.6431815461633476,0.643888503216959,0.7333117717360741,0.6791038858641532,6942
7,0.5863677481422924,0.6826242837478792,0.659304223627831,0.4956855225311601,0.5659055583528536,0.659304223627831,0.4956855225311601,0.5659055583528536,0.6578912859312233,0.6561058165082798,0.7370190407905495,0.6742701544864551,62478,0.5852576748536938,0.6819360414866033,0.6728549924736578,0.46289264756644805,0.5484662576687117,0.6728549924736578,0.46289264756644805,0.5484662576687117,0.651484629835023,0.6508529986905169,0.7371897444737384,0.6814764337079042,6942
8,0.5832566094709888,0.6854892922308653,0.6618795666414714,0.5037392138063279,0.572081881533101,0.6618795666414714,0.5037392138063279,0.572081881533101,0.6617304999547685,0.6597068730625464,0.7412284111844901,0.6794502127921256,62478,0.582438245935146,0.6806395851339672,0.6585820895522388,0.48740075940628236,0.5602063082721682,0.6585820895522388,0.48740075940628236,0.5602063082721682,0.6547497672764211,0.6532183030653167,0.7400867783176237,0.6856814235851322,6942
9,0.5804131492204873,0.6878901373283396,0.6646796573661273,0.5088782358581017,0.5764368565098397,0.6646796573661273,0.5088782358581017,0.5764368565098397,0.6646724691581358,0.662496146195952,0.7450927587569103,0.6835807283234454,62478,0.5800463121069916,0.6822241428983002,0.6606229660622966,0.4905074214704867,0.5629952456418383,0.6606229660622966,0.4905074214704867,0.5629952456418383,0.6566673828933501,0.6550188528860468,0.7431136510938173,0.6886401661768213,6942
10,0.5769947210726342,0.6901629373539486,0.6654841093865485,0.517967401725791,0.5825318093594997,0.6654841093865485,0.517967401725791,0.5825318093594997,0.6681014733561044,0.6657358916164049,0.7484674471715624,0.6880361111571671,62478,0.580463330758061,0.6848170556035724,0.6866771985255398,0.45012081463583015,0.5437864887406172,0.6866771985255398,0.45012081463583015,0.5437864887406172,0.6515147232435481,0.6515128177011041,0.7437023851023585,0.6896021951451674,6942
