epoch,train_loss,train_accuracy,train_positive_precision,train_positive_recall,train_positive_f1,train_precision,train_recall,train_f1,train_macro_f1,train_balanced_accuracy,train_auroc,train_auprc,train_num_samples,val_loss,val_accuracy,val_positive_precision,val_positive_recall,val_positive_f1,val_precision,val_recall,val_f1,val_macro_f1,val_balanced_accuracy,val_auroc,val_auprc,val_num_samples
1,0.5900802195221,0.6466756298216972,0.5982221785679206,0.4671524448705657,0.5246247604281069,0.5982221785679206,0.4671524448705657,0.5246247604281069,0.6217413082442118,0.621209109834673,0.7077398860508188,0.6056206677100116,62478,0.5534038191327991,0.6885623739556324,0.6337823079723335,0.6009665170866414,0.6169383416017009,0.6337823079723335,0.6009665170866414,0.6169383416017009,0.6772798504125009,0.6761322078634691,0.7645828150940852,0.6835810337054241,6942
2,0.5437319475214507,0.6952047120586446,0.6572591466141873,0.5635666347075743,0.6068176656411951,0.6572591466141873,0.5635666347075743,0.6068176656411951,0.6789821898505102,0.6765310029840923,0.7711979718675532,0.6940389442106896,62478,0.5292920288384322,0.7127628925381735,0.7254118821767349,0.5015533310321022,0.5930612244897959,0.7254118821767349,0.5015533310321022,0.5930612244897959,0.6855555454595017,0.6827914986433687,0.790567754119282,0.7355889977435935,6942
3,0.5296869685097004,0.7097698389833221,0.6772926154120904,0.5817833173537872,0.6259154580900708,0.6772926154120904,0.5817833173537872,0.6259154580900708,0.6944150463573793,0.691614126605361,0.7865115138461849,0.7243659748924753,62478,0.5187517714428304,0.7212618841832324,0.6781481481481482,0.6320331377286849,0.6542790780775415,0.6781481481481482,0.6320331377286849,0.6542790780775415,0.7103904139030159,0.7086000052055044,0.8008111199813284,0.7523631236958205,6942
4,0.5232407123946575,0.7153397996094625,0.6863088816972313,0.5855800575263662,0.6319557974463506,0.6863088816972313,0.5855800575263662,0.6319557974463506,0.6999378115544621,0.6969325444899089,0.7934873631125563,0.7353657421581777,62478,0.5133937793982128,0.7288965715932008,0.7162334895611419,0.5802554366586123,0.641113653699466,0.7162334895611419,0.5802554366586123,0.641113653699466,0.711644789812696,0.7078038617162036,0.8047242512073998,0.7588274700021602,6942
5,0.5191617947421316,0.7184769038701623,0.6902690582959641,0.5903355704697987,0.6364031007751938,0.6902690582959641,0.5903355704697987,0.6364031007751938,0.7033623605102122,0.7002992304454589,0.7967834565487462,0.7427132870929005,62478,0.5238430341359553,0.7239988475943532,0.7981762917933131,0.4532274767000345,0.5781594011448701,0.7981762917933131,0.4532274767000345,0.5781594011448701,0.6865320662328932,0.6855754194377799,0.8095550019136628,0.7656379875675463,6942
6,0.5148618012058997,0.7217260475687441,0.6941328924438089,0.5957430488974114,0.6411854542452635,0.6941328924438089,0.5957430488974114,0.6411854542452635,0.7069617109400483,0.7038545478258998,0.8012071376646572,0.7483169102572215,62478,0.5124549321536199,0.733362143474503,0.7512007684918348,0.5398688298239558,0.6282386021289416,0.7512007684918348,0.5398688298239558,0.6282386021289416,0.7101889248713209,0.7059047486573425,0.8111979785575889,0.7671254855376274,6942
7,0.5103149457746624,0.7264317039597938,0.6985895565282751,0.6059443911792906,0.6489772447219255,0.6985895565282751,0.6059443911792906,0.6489772447219255,0.7124305084408956,0.7093398026549971,0.8055258239044442,0.7546014174037381,62478,0.5065047949750016,0.7312013828867762,0.7127527858027239,0.5961339316534345,0.6492481203007519,0.7127527858027239,0.5961339316534345,0.6492481203007519,0.715679641654346,0.7120348273841957,0.8093108552259637,0.766928176968516,6942
8,0.5077312172104109,0.7294247575146452,0.7018401126958972,0.6114285714285714,0.6535221659732328,0.7018401126958972,0.6114285714285714,0.6535221659732328,0.7157849128297202,0.7126862385753137,0.8080526077405196,0.7589224263976116,62478,0.5168732991825775,0.7130509939498704,0.6290276589677787,0.7614773904038661,0.68894440974391,0.6290276589677787,0.7614773904038661,0.68894440974391,0.7113171246580512,0.7199228731994609,0.8134984701364056,0.7716824454898555,6942
9,0.5048240296347788,0.7287365152533691,0.7017016574585635,0.6088590604026846,0.6519917864476386,0.7017016574585635,0.6088590604026846,0.6519917864476386,0.714870211310265,0.7117311262236481,0.81049114434296,0.7620209266048461,62478,0.5247652973025582,0.7238547968885047,0.8077889447236181,0.44390749050742145,0.5729561149476499,0.8077889447236181,0.44390749050742145,0.5729561149476499,0.6844557051587637,0.6841292705936366,0.8133894958895717,0.7696324457737224,6942
10,0.5018353215416819,0.7326578955792439,0.7047003319937096,0.6186768935762225,0.6588927236710438,0.7047003319937096,0.6186768935762225,0.6588927236710438,0.7195422967734735,0.716488956361498,0.8137701408982208,0.7658704706698074,62478,0.5044896194018538,0.7335061941803515,0.7297060114085125,0.5740421125302037,0.64258114374034,0.7297060114085125,0.5740421125302037,0.64258114374034,0.7150664101797704,0.7108776693676977,0.8100944969712072,0.7676451573021477,6942
