epoch,train_loss,train_accuracy,train_positive_precision,train_positive_recall,train_positive_f1,train_precision,train_recall,train_f1,train_macro_f1,train_balanced_accuracy,train_auroc,train_auprc,train_num_samples,val_loss,val_accuracy,val_positive_precision,val_positive_recall,val_positive_f1,val_precision,val_recall,val_f1,val_macro_f1,val_balanced_accuracy,val_auroc,val_auprc,val_num_samples
1,0.6371457414493666,0.6351515733538206,0.6415745856353591,0.2850239693192713,0.39469980615523514,0.6415745856353591,0.2850239693192713,0.39469980615523514,0.5667898609226752,0.5854837177585561,0.665795380671085,0.590613247767531,62478,0.6215626735468825,0.6558628637280323,0.6501182033096927,0.3797031411805316,0.4794072782741338,0.6501182033096927,0.3797031411805316,0.4794072782741338,0.6111936875501922,0.6166748091563968,0.6894938841724079,0.6304672869071088,6942
2,0.6206965781253402,0.6506450270495214,0.6334506157325961,0.386653883029722,0.480198137696173,0.6334506157325961,0.386653883029722,0.480198137696173,0.6085556469231784,0.6131961830608874,0.6905677365996276,0.6198780161523058,62478,0.6150043154442836,0.6570152693748199,0.6446188340807175,0.39696237487055575,0.4913480025635548,0.6446188340807175,0.39696237487055575,0.4913480025635548,0.616314009974595,0.6201128314402222,0.6977979436551089,0.6379746590911809,6942
3,0.6163609707671086,0.6543903454015814,0.6308995327102803,0.4142281879194631,0.5001041787243894,0.6308995327102803,0.4142281879194631,0.5001041787243894,0.61800257920454,0.6203217966216,0.6967406103123475,0.6258467792362509,62478,0.6123773918238403,0.6591760299625468,0.6487394957983194,0.39972385226095963,0.4946604015378044,0.6487394957983194,0.39972385226095963,0.4946604015378044,0.6187711918577959,0.622358835895622,0.7007484832568366,0.641476197779425,6942
4,0.6136336579755248,0.6562790102115945,0.6323055683387022,0.42155321188878236,0.5058560942497526,0.6323055683387022,0.42155321188878236,0.5058560942497526,0.621174731051892,0.6229816439907061,0.7008551895976249,0.6299494559625097,62478,0.6103374986715875,0.6573033707865169,0.6251207729468599,0.44666896789782534,0.5210388564525871,0.6251207729468599,0.44666896789782534,0.5210388564525871,0.6271225458667555,0.6274135939612736,0.7048894193003888,0.6436189366860954,6942
5,0.6118288439528853,0.6590960017926311,0.6344746029958329,0.43209971236816874,0.5140875596012137,0.6344746029958329,0.43209971236816874,0.5140875596012137,0.6257678161404858,0.6268951161901278,0.7037337424040969,0.6326541371835078,62478,0.6090444184215087,0.6614808412561222,0.642225689027561,0.4263030721435968,0.5124481327800829,0.642225689027561,0.4263030721435968,0.5124481327800829,0.6265903505912771,0.6281082727837886,0.7057547703967235,0.6457325065771126,6942
6,0.6103892406549072,0.660584525753065,0.6362262884002015,0.4360498561840844,0.5174532380648978,0.6362262884002015,0.4360498561840844,0.5174532380648978,0.6278415431158955,0.6287328367808865,0.7057571140410208,0.6352046618896812,62478,0.6085329234891994,0.6624891961970614,0.6538888888888889,0.4062823610631688,0.5011709601873536,0.6538888888888889,0.4062823610631688,0.5011709601873536,0.6230683363035385,0.6261325278739824,0.7068652495463318,0.6470616137625609,6942
7,0.6093211945557382,0.66167290886392,0.638082452313028,0.4374688398849473,0.5190662540953768,0.638082452313028,0.4374688398849473,0.5190662540953768,0.6290580887779733,0.6298681177146352,0.707796527468986,0.6362030976704538,62478,0.6080825799516422,0.6622010947853645,0.6555806087936866,0.40144977562996204,0.4979661742667523,0.6555806087936866,0.40144977562996204,0.4979661742667523,0.6217172670964718,0.6251995478891467,0.7072817752305889,0.6474805095493095,6942
8,0.6083671692456497,0.6623771567591792,0.6373311276537083,0.44325982742090125,0.5228681293824926,0.6373311276537083,0.44325982742090125,0.5228681293824926,0.6308145912807988,0.6312939523885815,0.7088880951279157,0.6379482811858003,62478,0.6067019206101735,0.6630653990204552,0.6511375947995667,0.41491197790818085,0.5068522032468902,0.6511375947995667,0.41491197790818085,0.5068522032468902,0.6254860513007232,0.6278515390158951,0.7101654113009793,0.6493377448673527,6942
9,0.6076003069849233,0.662649252536893,0.635889070146819,0.44847555129434324,0.5259867311368492,0.635889070146819,0.44847555129434324,0.5259867311368492,0.6320656842127451,0.6322673336506328,0.7103716305239559,0.6386968601215234,62478,0.6065013050792609,0.6634975511380006,0.6567915036333147,0.4055919917155678,0.5014938113529663,0.6567915036333147,0.4055919917155678,0.5014938113529663,0.6237627786923562,0.6268998277490077,0.7103280619779295,0.649577347519787,6942
10,0.6070066382127953,0.6641217708633439,0.6378507203986566,0.4516203259827421,0.528818734984395,0.6378507203986566,0.4516203259827421,0.528818734984395,0.6339364692964975,0.6339770723120315,0.7110226520635132,0.6396740891177796,62478,0.6069229677753124,0.6624891961970614,0.6648809523809524,0.3855712806351398,0.4880926370985362,0.6648809523809524,0.3855712806351398,0.4880926370985362,0.6181733197311742,0.623193551318806,0.7103682979664826,0.6496173354545669,6942
