epoch,train_loss,train_accuracy,train_positive_precision,train_positive_recall,train_positive_f1,train_precision,train_recall,train_f1,train_macro_f1,train_balanced_accuracy,train_auroc,train_auprc,train_num_samples,val_loss,val_accuracy,val_positive_precision,val_positive_recall,val_positive_f1,val_precision,val_recall,val_f1,val_macro_f1,val_balanced_accuracy,val_auroc,val_auprc,val_num_samples
1,0.6058737451641175,0.6456352636127917,0.5997869858497743,0.4535378715244487,0.5165094339622641,0.5997869858497743,0.4535378715244487,0.5165094339622641,0.6184184277587583,0.6183850113603893,0.70563698865968,0.6091508621340818,62478,0.5773430974004042,0.677758571016998,0.6176051318602993,0.5982050396962375,0.6077503068560407,0.6176051318602993,0.5982050396962375,0.6077503068560407,0.667155925949717,0.6664696397492312,0.7480500479375749,0.6600852481527293,6942
2,0.567391404455452,0.6867697429495182,0.63443971396685,0.5886481303930968,0.6106867191851675,0.63443971396685,0.5886481303930968,0.6106867191851675,0.6743316843569368,0.672850560265636,0.7575445087404293,0.670802387571882,62478,0.5570628527638823,0.6966292134831461,0.6480718831898166,0.5975146703486365,0.6217672413793104,0.6480718831898166,0.5975146703486365,0.6217672413793104,0.6842602440662786,0.6825645045191884,0.7688367788509746,0.6847287395513894,6942
3,0.5437313810273747,0.7087134671404335,0.6616717300270958,0.6181016299137104,0.6391450042630817,0.6616717300270958,0.6181016299137104,0.6391450042630817,0.6974692588375242,0.6958595944530506,0.7825268886602831,0.7041612540431177,62478,0.5428502773455535,0.7057044079515989,0.6592095451155854,0.6102865032792544,0.6338053414590429,0.6592095451155854,0.6102865032792544,0.6338053414590429,0.6939044768704004,0.6921642652366606,0.7818971759285532,0.7052350371451863,6942
4,0.5259217876944424,0.7229264701174813,0.6806265457543281,0.6332502396931927,0.656084235621337,0.6806265457543281,0.6332502396931927,0.656084235621337,0.7120493007752495,0.710205319280709,0.7996093928705684,0.728009144776688,62478,0.5354606827065773,0.7140593488908096,0.6653372008701958,0.6334138764238868,0.6489832007073386,0.6653372008701958,0.6334138764238868,0.6489832007073386,0.7038815626820203,0.702615467260151,0.7898186308414186,0.7161193870546516,6942
5,0.5133819657524668,0.733554211082301,0.6962367829489634,0.6414189837008629,0.6677046529732319,0.6962367829489634,0.6414189837008629,0.6677046529732319,0.7226632911000892,0.7204842356902249,0.8109400542752355,0.7429914980412797,62478,0.5318868496307411,0.7199654278305964,0.6786651668541432,0.6247842595788747,0.6506110711718188,0.6786651668541432,0.6247842595788747,0.6506110711718188,0.7084786125089864,0.7064588788623669,0.7932209826200157,0.7221845929415582,6942
6,0.5033017923902995,0.7401805435513301,0.7045983701979045,0.6499328859060403,0.6761625471302891,0.7045983701979045,0.6499328859060403,0.6761625471302891,0.7296139681087039,0.7273783320830369,0.8198492533079347,0.7559451642509439,62478,0.5280500108194227,0.7225583405358686,0.6801484230055659,0.6327235070762858,0.6555793991416309,0.6801484230055659,0.6327235070762858,0.6555793991416309,0.7116536648385434,0.7098104556395026,0.797224996831896,0.7286748688856624,6942
7,0.49416115241684333,0.7473350619418035,0.7150800618754964,0.655953978906999,0.6842421090530864,0.7150800618754964,0.655953978906999,0.6842421090530864,0.7368277058965707,0.734372066782291,0.8281297214844507,0.767248737082856,62478,0.5267673396421969,0.7255834053586863,0.686887716654107,0.629271660338281,0.6568185912448208,0.686887716654107,0.629271660338281,0.6568185912448208,0.714104723439523,0.7119164234942332,0.7987606206155893,0.7329290880180634,6942
8,0.48554130286591746,0.7565543071161048,0.725088046405635,0.6711409395973155,0.6970722963553077,0.725088046405635,0.6711409395973155,0.6970722963553077,0.7467915732171209,0.7444378708370336,0.8354566096390493,0.7770701938380804,62478,0.5275498088207756,0.7255834053586863,0.6931464174454829,0.6144287193648602,0.6514181152790485,0.6931464174454829,0.6144287193648602,0.6514181152790485,0.7125721055074421,0.7098101569630234,0.8004807837953503,0.7346460894073984,6942
9,0.4776460507003891,0.7604756874419796,0.7314197633727713,0.6733269415148609,0.7011721480061502,0.7314197633727713,0.6733269415148609,0.7011721480061502,0.7506555212298605,0.7481130765591502,0.8420180635286847,0.7872331682073674,62478,0.5276545775070619,0.7252953039469894,0.6852544910179641,0.6320331377286849,0.6575686837852397,0.6852544910179641,0.6320331377286849,0.6575686837852397,0.7141120628787894,0.7120610682462954,0.8005918061094701,0.7343406716166037,6942
10,0.470434092719575,0.7662377156759179,0.7364948453608248,0.684947267497603,0.709786388474913,0.7364948453608248,0.684947267497603,0.709786388474913,0.7570451150210451,0.7547061420585561,0.8478954778336439,0.79428308510112,62478,0.5294843703139175,0.7258715067703831,0.6888297872340425,0.6258198136002762,0.6558147947187557,0.6888297872340425,0.6258198136002762,0.6558147947187557,0.7140234955042013,0.7116738128569984,0.7998070549944466,0.7353187238611599,6942
11,0.46239411719950724,0.7732161720925765,0.7455047838997031,0.6932694151486097,0.7184388848041651,0.7455047838997031,0.6932694151486097,0.7184388848041651,0.7642949451957529,0.7618752097307205,0.8543970560305669,0.8032623684872991,62478,0.5267279215674344,0.7323537885335638,0.6902233614060783,0.6506731101139109,0.669864960909737,0.6902233614060783,0.6506731101139109,0.669864960909737,0.722408255648667,0.7207630074673387,0.8034264165692058,0.7390341542698697,6942
12,0.45561468992275556,0.7784019975031211,0.7511499917857729,0.7013998082454458,0.7254229220792099,0.7511499917857729,0.7013998082454458,0.7254229220792099,0.7698331386857482,0.7674787410317688,0.8596995058697474,0.8106450149540648,62478,0.5306038726512927,0.731489484298473,0.686934491494752,0.6551605108733172,0.6706713780918728,0.686934491494752,0.6551605108733172,0.6706713780918728,0.7220088407969092,0.7206581293550764,0.8016934956369766,0.7374843697855047,6942
13,0.44717522996073134,0.7837958961554468,0.7564589200440799,0.7107957813998083,0.7329167984814932,0.7564589200440799,0.7107957813998083,0.7329167984814932,0.7756544196763475,0.7734403597271822,0.8656748233507986,0.8183493079082669,62478,0.5309167253510886,0.7267358110054739,0.6826150474799123,0.6451501553331032,0.6633540372670808,0.6826150474799123,0.6451501553331032,0.6633540372670808,0.7166933842536156,0.7151585140077135,0.8016746363507194,0.7374973716322906,6942
14,0.44041567124902653,0.7898620314350652,0.7648310285574011,0.7169319271332694,0.7401072906150404,0.7648310285574011,0.7169319271332694,0.7401072906150404,0.7818673451154166,0.7795164264405736,0.8707204280704585,0.8251463504956125,62478,0.5337843181969487,0.7307692307692307,0.6975403535741738,0.6265101829478771,0.6601200218221495,0.6975403535741738,0.6265101829478771,0.6601200218221495,0.7186109948108959,0.7159744981488458,0.8022153261141807,0.7378689918255494,6942
15,0.4342535249024325,0.7934632990812767,0.7689166564580016,0.7221476510067114,0.7447986709912191,0.7689166564580016,0.7221476510067114,0.7447986709912191,0.7856695796078796,0.783346715100367,0.8748664619925727,0.8309137569229693,62478,0.5393034053600958,0.7267358110054739,0.6657824933687002,0.6931308249913704,0.6791814645695924,0.6657824933687002,0.6931308249913704,0.6791814645695924,0.7205968795687003,0.7219671430272055,0.8011938098873009,0.7362411857232288,6942
16,0.428391451433269,0.7966484202439259,0.771152754116979,0.7291275167785235,0.7495515385676832,0.771152754116979,0.7291275167785235,0.7495515385676832,0.7891937034587375,0.7870701452255116,0.8788477275362843,0.8369144610269956,62478,0.5390269607090874,0.7268798617113224,0.6708774325708433,0.6782878840179496,0.674562306900103,0.6708774325708433,0.6782878840179496,0.674562306900103,0.7196340946265221,0.7199844858903097,0.8007415283616786,0.7368919327124475,6942
