epoch,train_loss,train_accuracy,train_positive_precision,train_positive_recall,train_positive_f1,train_precision,train_recall,train_f1,train_macro_f1,train_balanced_accuracy,train_auroc,train_auprc,train_num_samples,val_loss,val_accuracy,val_positive_precision,val_positive_recall,val_positive_f1,val_precision,val_recall,val_f1,val_macro_f1,val_balanced_accuracy,val_auroc,val_auprc,val_num_samples
1,0.5953821941908253,0.6433624635871827,0.5967651410786264,0.4485522531160115,0.5121513333625257,0.5967651410786264,0.4485522531160115,0.5121513333625257,0.6155519664718837,0.6157273805755318,0.7002690932224066,0.597815826565317,62478,0.556725527995672,0.6826562950158456,0.6259071117561683,0.5954435623058336,0.6102954183619317,0.6259071117561683,0.5954435623058336,0.6102954183619317,0.6713243584337905,0.670280495615216,0.7578724933043133,0.6750381571810474,6942
2,0.5476746866000424,0.6911232753929383,0.6500863710856181,0.5628763183125599,0.603346213927485,0.6500863710856181,0.5628763183125599,0.603346213927485,0.6752183994778964,0.6729306185689657,0.7666789075705702,0.6847487309920984,62478,0.5311989058372577,0.7116104868913857,0.7268119614799797,0.494994822229893,0.588911704312115,0.7268119614799797,0.494994822229893,0.588911704312115,0.6834063735671958,0.6808719475797178,0.7888062882492565,0.7327719532918251,6942
3,0.5314133982964585,0.7076250840295785,0.6741923969302159,0.5794822627037393,0.6232598428444738,0.6741923969302159,0.5794822627037393,0.6232598428444738,0.6921893638106558,0.6894471995330635,0.7847839008137545,0.7212358826558705,62478,0.5199953374739718,0.7218380870066263,0.6773127753303965,0.6368657231618916,0.6564668208503825,0.6773127753303965,0.6368657231618916,0.6564668208503825,0.7113872286510172,0.709780203978968,0.7997811128088261,0.7506610010412923,6942
4,0.5241170532305234,0.7146835686161529,0.6850962617241844,0.5854650047938639,0.6313743330989702,0.6850962617241844,0.5854650047938639,0.6313743330989702,0.6993264260601773,0.6963530831183011,0.7927343075856723,0.733994635832228,62478,0.5135986910227636,0.7284644194756554,0.7138630600169061,0.5830169140490162,0.6418392551776553,0.7138630600169061,0.5830169140490162,0.6418392551776553,0.7115935633271411,0.7078248970739518,0.8045960336616926,0.7584722773507322,6942
5,0.5199302389567623,0.7173725151253241,0.6889337822671155,0.5885330776605945,0.6347880041365046,0.6889337822671155,0.5885330776605945,0.6347880041365046,0.7021419330397167,0.6990958111430188,0.7960995396979414,0.7416213408696379,62478,0.5248057163867577,0.723278594065111,0.797924297924298,0.45115636865723163,0.5764057331863286,0.797924297924298,0.45115636865723163,0.5764057331863286,0.6854646058166107,0.6846634748106925,0.8096100437219698,0.765548460410985,6942
6,0.5154368044111662,0.721902109542559,0.694387344713558,0.595934803451582,0.6414050729572989,0.694387344713558,0.595934803451582,0.6414050729572989,0.7071448982160977,0.7040328358933047,0.8006682890890459,0.7475960709834362,62478,0.5119325834490387,0.7339383462978969,0.7531340405014465,0.5391784604763549,0.6284449808891571,0.7531340405014465,0.5391784604763549,0.6284449808891571,0.7106097898948198,0.7063012203494259,0.811650046742869,0.7674725523586604,6942
7,0.510894723577381,0.7265757546656423,0.6990261177512174,0.6055992329817833,0.6489674303914518,0.6990261177512174,0.6055992329817833,0.6489674303914518,0.7125242442227409,0.7094144559272019,0.8049898782746008,0.7538184282194692,62478,0.5066074034694429,0.7293287237107462,0.7052419354838709,0.6037279944770452,0.6505486330667658,0.7052419354838709,0.6037279944770452,0.6505486330667658,0.7148358540906887,0.7115055299950122,0.8091307533090154,0.7665341814792841,6942
8,0.5083106571017881,0.7285444476455712,0.700567706728865,0.6105081495685523,0.6524447723267347,0.700567706728865,0.6105081495685523,0.6524447723267347,0.7148749243077515,0.7118002385619868,0.8074899240364253,0.7581689524110117,62478,0.5175010939044178,0.7113223854796888,0.6258810262193403,0.7663099758370728,0.6890130353817505,0.6258810262193403,0.7663099758370728,0.6890130353817505,0.7098290983360365,0.7191253216639011,0.8137055809406859,0.7719216000224836,6942
9,0.5053206521464034,0.7283363744037902,0.7015678979537603,0.6074784276126558,0.6511417589871128,0.7015678979537603,0.6074784276126558,0.6511417589871128,0.7143498265860692,0.7111918962775527,0.8099585467667012,0.7613768978959858,62478,0.5233962899307393,0.7235666954768079,0.8014796547472256,0.44874007594062826,0.5753485284354946,0.8014796547472256,0.44874007594062826,0.5753485284354946,0.6852183112011963,0.6845678130012165,0.8135372980786995,0.7697284367216115,6942
10,0.5026221864621646,0.7312173885207593,0.7035883488331286,0.6151102588686481,0.6563810848969737,0.7035883488331286,0.6151102588686481,0.6563810848969737,0.7178337047012304,0.7147468444028706,0.8130850172521419,0.7649692302178872,62478,0.5048385474909214,0.7332180927686546,0.7294685990338164,0.5733517431826027,0.6420564360262853,0.7294685990338164,0.5733517431826027,0.6420564360262853,0.714713637071696,0.7105324846938972,0.810080800521233,0.767465340815112,6942
