epoch,train_loss,train_accuracy,train_positive_precision,train_positive_recall,train_positive_f1,train_precision,train_recall,train_f1,train_macro_f1,train_balanced_accuracy,train_auroc,train_auprc,train_num_samples,val_loss,val_accuracy,val_positive_precision,val_positive_recall,val_positive_f1,val_precision,val_recall,val_f1,val_macro_f1,val_balanced_accuracy,val_auroc,val_auprc,val_num_samples
1,0.5905630248302862,0.667386920195909,0.6282709827485947,0.4972195589645254,0.5551154974203079,0.6282709827485947,0.4972195589645254,0.5551154974203079,0.6447633209511917,0.6432475840588086,0.728778584909544,0.6503142175138295,62478,0.5674805109180109,0.6845289541918755,0.6473530637765735,0.5360717984121505,0.5864803625377644,0.6473530637765735,0.5360717984121505,0.5864803625377644,0.6657366880224919,0.6634623516164584,0.7564061624637909,0.6828262019411837,6942
2,0.5530954372402404,0.6983898332212939,0.657916575671544,0.577679769894535,0.6151929752909945,0.657916575671544,0.577679769894535,0.6151929752909945,0.6835999619697148,0.6812663333169073,0.7720345575387317,0.7019729144983913,62478,0.5467567625872789,0.6993661768942668,0.6600790513833992,0.576458405246807,0.6154413119587249,0.6600790513833992,0.576458405246807,0.6154413119587249,0.6843317473829335,0.6819251235133912,0.7774751853180883,0.7125350996884319,6942
3,0.5288645034200568,0.718845033451775,0.6797802662159307,0.6169511025886865,0.6468435866505831,0.6797802662159307,0.6169511025886865,0.6468435866505831,0.7066514253184845,0.7043907231208411,0.7959497859386964,0.7308599357644575,62478,0.5329823083714085,0.7077211178334774,0.6574746008708273,0.6254746289264757,0.6410755351140988,0.6574746008708273,0.6254746289264757,0.6410755351140988,0.6972842139183664,0.6960500462308521,0.7898816089104579,0.7287230659662524,6942
4,0.508494520359863,0.7339863631998463,0.6977950713359273,0.6396164908916587,0.6674403713782616,0.6977950713359273,0.6396164908916587,0.6674403713782616,0.7228906311412513,0.7205993890328963,0.8146340962226701,0.7542855299697041,62478,0.5247461384361397,0.7156439066551427,0.6538846282094032,0.6769071453227476,0.6651967435549525,0.6538846282094032,0.6769071453227476,0.6651967435549525,0.7090380312667102,0.7101470213634752,0.7999374486116451,0.7393637212868429,6942
5,0.49139420759273766,0.7469029098242581,0.7121299818091615,0.660594439117929,0.6853948232298112,0.7121299818091615,0.660594439117929,0.6853948232298112,0.7368441188029955,0.734659497393209,0.8297152945551015,0.7727979445852893,62478,0.5174458056250418,0.7221261884183232,0.6686411149825784,0.6624093890231274,0.665510664123461,0.6686411149825784,0.6624093890231274,0.665510664123461,0.713930643137251,0.7136521605189803,0.8055926744046631,0.745958496906477,6942
6,0.47683024274398106,0.7574986395211114,0.7242016254823085,0.6766251198465963,0.6996054483811488,0.7242016254823085,0.6766251198465963,0.6996054483811488,0.7481440867960845,0.7460262098972015,0.8421014140495885,0.7886991410202195,62478,0.5215803824818055,0.7182368193604148,0.7062691801841298,0.5560925094925785,0.6222479721900348,0.7062691801841298,0.5560925094925785,0.6222479721900348,0.698787666315555,0.6952279605559308,0.8062925160634611,0.7470142385148344,6942
7,0.4644094771293883,0.7668139184993118,0.7352195600621474,0.6896260786193672,0.7116933489007183,0.7352195600621474,0.6896260786193672,0.7116933489007183,0.7579669867194158,0.7558643262915258,0.8516847022685671,0.8012549416668935,62478,0.513736883610341,0.7273120138288678,0.6813583815028902,0.6510182947877114,0.6658428949691085,0.6813583815028902,0.6510182947877114,0.6658428949691085,0.7177614523513264,0.7164856616089361,0.8115995704178868,0.7541496935835307,6942
8,0.45346870671531647,0.7771695636864177,0.7465211570449105,0.7056951102588687,0.7255342638593171,0.7465211570449105,0.7056951102588687,0.7255342638593171,0.7689935571910014,0.7670304521434167,0.8604797482659824,0.8125431138219557,62478,0.5160129575745168,0.7258715067703831,0.6964426877470355,0.6082153952364515,0.6493458632762116,0.6964426877470355,0.6082153952364515,0.6493458632762116,0.7121625851795508,0.7091756827850985,0.8126433167084315,0.7540800364783147,6942
9,0.44222583392467857,0.7833317327699351,0.7538673361950271,0.7139405560882071,0.733360909216254,0.7538673361950271,0.7139405560882071,0.733360909216254,0.7754447933736789,0.7734881474504711,0.8684728443013651,0.8232659303201928,62478,0.5207759890457424,0.7281763180639585,0.6859351988217968,0.6430790472903003,0.6638161411010155,0.6859351988217968,0.6430790472903003,0.6638161411010155,0.7178348025055313,0.7161007102953356,0.8105663204721818,0.7515660642996858,6942
10,0.4316816849090206,0.7905822849643075,0.760936809544852,0.7264429530201342,0.7432899073928739,0.760936809544852,0.7264429530201342,0.7432899073928739,0.7832252099542085,0.7814837076448637,0.8754789034829529,0.8327405380958905,62478,0.5194434282485019,0.7234226447709594,0.6822081312942931,0.6313427683810838,0.6557906059519542,0.6822081312942931,0.6313427683810838,0.6557906059519542,0.7123162035297936,0.7103561802350413,0.8103196990365122,0.7499806540464844,6942
11,0.4205404388619895,0.7991452991452992,0.7721529175050302,0.7358772770853308,0.7535787923416789,0.7721529175050302,0.7358772770853308,0.7535787923416789,0.7920343611179562,0.7901703227445169,0.8829792140707587,0.8436105179035883,62478,0.5213651238274966,0.7235666954768079,0.6758992805755396,0.6486020020711081,0.6619693500088075,0.6758992805755396,0.6486020020711081,0.6619693500088075,0.7140722831437969,0.712928936758669,0.8125496602981731,0.7529411225850244,6942
12,0.41051672998019295,0.8062838119017894,0.7791496843282986,0.7478044103547459,0.7631553198567542,0.7791496843282986,0.7478044103547459,0.7631553198567542,0.7996400795343619,0.7979881321614127,0.8893840516394598,0.8512444315640335,62478,0.5282213169554406,0.7288965715932008,0.6826196473551638,0.6548153261995168,0.6684284707540521,0.6826196473551638,0.6548153261995168,0.6684284707540521,0.7195699858643555,0.7183841773148387,0.8130561729388017,0.7520434216205821,6942
