epoch,train_loss,train_accuracy,train_positive_precision,train_positive_recall,train_positive_f1,train_precision,train_recall,train_f1,train_macro_f1,train_balanced_accuracy,train_auroc,train_auprc,train_num_samples,val_loss,val_accuracy,val_positive_precision,val_positive_recall,val_positive_f1,val_precision,val_recall,val_f1,val_macro_f1,val_balanced_accuracy,val_auroc,val_auprc,val_num_samples
1,0.5927505920722782,0.6478280354684849,0.5973789936866272,0.47900287631831256,0.5316816720941617,0.5973789936866272,0.47900287631831256,0.5316816720941617,0.6247471241211577,0.623879099340927,0.705456508765503,0.6020395601019672,62478,0.5520050487285456,0.6908671852492078,0.6335823550337958,0.6147739040386607,0.6240364400840925,0.6335823550337958,0.6147739040386607,0.6240364400840925,0.6807804509618114,0.6800692758759435,0.7673227451099194,0.6835232514787625,6942
2,0.5417935614541763,0.6963891289733987,0.6611776447105788,0.5589645254074784,0.6057898127558761,0.6611776447105788,0.5589645254074784,0.6057898127558761,0.6794582807939096,0.6768945638877075,0.7739819058141852,0.6977963873199368,62478,0.5301826798376656,0.7127628925381735,0.7501385041551246,0.46738004832585434,0.5759251382390472,0.7501385041551246,0.46738004832585434,0.5759251382390472,0.6793805608424598,0.6779421873273277,0.793388625460975,0.7374529618019008,6942
3,0.5295604097216958,0.7103140305387496,0.6798340548340548,0.5781783317353787,0.6248989658245425,0.6798340548340548,0.5781783317353787,0.6248989658245425,0.6944715153743011,0.6915697306563057,0.7871609430059457,0.7244995819749251,62478,0.5162012893797787,0.7291846730048978,0.6967117988394584,0.6216775975146703,0.6570594673476833,0.6967117988394584,0.6216775975146703,0.6570594673476833,0.7166516094177122,0.7139290336151843,0.8035189636096844,0.7556875636952017,6942
4,0.5232299567928899,0.7158999967988732,0.6952300548754748,0.5684755512943432,0.6254958224322728,0.6952300548754748,0.5684755512943432,0.6254958224322728,0.6983203712470802,0.6949868897311757,0.7936228581457982,0.7355524396178759,62478,0.5166009656979762,0.7280322673581101,0.7367433129985922,0.5419399378667588,0.624502784407319,0.7367433129985922,0.5419399378667588,0.624502784407319,0.7056569929263334,0.7016250987232434,0.8022487778798493,0.7563339201957926,6942
5,0.5196751821786761,0.7179327123147348,0.7005124312013665,0.5662128475551295,0.6262433458463235,0.7005124312013665,0.5662128475551295,0.6262433458463235,0.6998705965141906,0.6964102723614727,0.7963769872516645,0.7416298119638398,62478,0.5116248222669515,0.7281763180639585,0.7753544165757906,0.4908526061442872,0.6011414077362079,0.7753544165757906,0.4908526061442872,0.6011414077362079,0.697489746804846,0.6944992326147889,0.8086140856680946,0.7646078123767495,6942
6,0.5152372279203504,0.7214539517910304,0.7046634569999056,0.5725407478427612,0.6317682655889634,0.7046634569999056,0.5725407478427612,0.6317682655889634,0.703888508880459,0.7003296547498837,0.8008481921867039,0.7481850556161513,62478,0.511127739612392,0.7312013828867762,0.767236910316226,0.5108733172247152,0.613344384583506,0.767236910316226,0.5108733172247152,0.613344384583506,0.7036693219009382,0.699936040565386,0.809860590619937,0.7659449114154975,6942
7,0.5112782260638856,0.726239636351996,0.7090654859007225,0.5834324065196549,0.6401430675362929,0.7090654859007225,0.5834324065196549,0.6401430675362929,0.7096176810571708,0.7059815110641292,0.8045659212445193,0.7536482564573157,62478,0.5050864313854947,0.7342264477095938,0.7573385518590998,0.5343458750431481,0.6265938069216758,0.7573385518590998,0.5343458750431481,0.6265938069216758,0.7101435992005225,0.705862677941846,0.8108305638201233,0.7689468207390631,6942
8,0.5086745711511479,0.7294887800505778,0.7151500938086304,0.5847363374880153,0.6434012026585083,0.7151500938086304,0.5847363374880153,0.6434012026585083,0.7127476481698054,0.7089547138089749,0.8069979508447686,0.7580050255719019,62478,0.5168636806139648,0.7199654278305964,0.6427073974243785,0.740766309975837,0.6882617062219372,0.6427073974243785,0.740766309975837,0.6882617062219372,0.7170388029017636,0.7229171475713548,0.8129836372224282,0.7729376680522735,6942
9,0.5056331921197712,0.7294727744165946,0.7150358666604154,0.5848897411313518,0.6434478103113661,0.7150358666604154,0.5848897411313518,0.6434478103113661,0.7127518605920354,0.7089627399720435,0.8097571773569492,0.7618356091880294,62478,0.5057793930022664,0.733362143474503,0.7879955947136564,0.49395926820849156,0.6072565245066837,0.7879955947136564,0.49395926820849156,0.6072565245066837,0.7027123316023769,0.6993900172933681,0.8109205507764949,0.7695010900920936,6942
10,0.5033478144131869,0.7324978392394123,0.7163323782234957,0.5944391179290508,0.6497181061765137,0.7163323782234957,0.5944391179290508,0.6497181061765137,0.7166744926750155,0.7129133204676983,0.8125010468593442,0.765435229375113,62478,0.5039387349006045,0.7336502448861999,0.7553606237816765,0.535036244390749,0.6263891695291978,0.7553606237816765,0.535036244390749,0.6263891695291978,0.7097250828060091,0.7054662062497626,0.8111849221286417,0.7694083185674587,6942
