epoch,train_loss,train_accuracy,train_positive_precision,train_positive_recall,train_positive_f1,train_precision,train_recall,train_f1,train_macro_f1,train_balanced_accuracy,train_auroc,train_auprc,train_num_samples,val_loss,val_accuracy,val_positive_precision,val_positive_recall,val_positive_f1,val_precision,val_recall,val_f1,val_macro_f1,val_balanced_accuracy,val_auroc,val_auprc,val_num_samples
1,0.568808712226686,0.669659720221518,0.6248621830209482,0.5216490891658677,0.5686098279790147,0.6248621830209482,0.5216490891658677,0.5686098279790147,0.650481823200665,0.6486634589581227,0.7425826040434911,0.6602397452755797,62478,0.5312813469601859,0.7067127628925381,0.6446086664427276,0.6624093890231274,0.6533878106911815,0.6446086664427276,0.6624093890231274,0.6533878106911815,0.6996027692656905,0.7004259553273857,0.7897028297036318,0.7323092603182808,6942
2,0.5299602230414717,0.7086174333365345,0.6677752195787499,0.6006519654841802,0.6324375618324618,0.6677752195787499,0.6006519654841802,0.6324375618324618,0.6955391834246165,0.6933018363805266,0.7868076675167874,0.7196750176812547,62478,0.5174490037465157,0.7250072025352924,0.7168568920105356,0.5636865723161891,0.6311111111111111,0.7168568920105356,0.5636865723161891,0.6311111111111111,0.7059562904275271,0.7021152268255852,0.8015913482810956,0.7500540989376241,6942
3,0.5175915032242641,0.7183648644322802,0.6862288600922468,0.599117929050815,0.6397215397215397,0.6862288600922468,0.599117929050815,0.6397215397215397,0.704274033826296,0.7014489186500675,0.7987982784283185,0.7395210378812301,62478,0.5112823474925796,0.7258715067703831,0.6654460719041279,0.6900241629271661,0.6775122860532113,0.6654460719041279,0.6900241629271661,0.6775122860532113,0.7195653626182379,0.7207846401780453,0.8109675283198637,0.7640356724976849,6942
4,0.5075320530675766,0.7284644194756554,0.7025885073830279,0.6058293384467881,0.6506311909223831,0.7025885073830279,0.6058293384467881,0.6506311909223831,0.7142837486609246,0.7110678434123345,0.8087592440531158,0.7545002160560967,62478,0.5050416140245862,0.7375396139441083,0.7240516882034181,0.5995857783914395,0.6559667673716012,0.7240516882034181,0.5995857783914395,0.6559667673716012,0.7219051349666576,0.7179634701598729,0.815269408317628,0.7700160188256701,6942
5,0.4999885872130915,0.7347866448990045,0.7060302596783283,0.6245829338446788,0.6628138862887143,0.7060302596783283,0.6245829338446788,0.6628138862887143,0.722126335341049,0.719153538729608,0.8158232457372564,0.7647907683781634,62478,0.4970029200730699,0.7407087294727744,0.7451944568618686,0.5754228512254056,0.6493961823139852,0.7451944568618686,0.5754228512254056,0.6493961823139852,0.7218409482998498,0.7172540708537412,0.8215865438565875,0.7792094856400577,6942
6,0.49245879832637185,0.7405966900348923,0.7153832722193121,0.6284947267497603,0.6691301063634322,0.7153832722193121,0.6284947267497603,0.6691301063634322,0.7279021597853779,0.7246943045610461,0.8232852965428107,0.775174814920149,62478,0.49331753591713595,0.7470469605301066,0.7301331181928197,0.6247842595788747,0.6733630952380952,0.7301331181928197,0.6247842595788747,0.6733630952380952,0.7334845565518168,0.7296974449933928,0.8261502777904597,0.7836981945961414,6942
7,0.48750215194690794,0.745302346425942,0.7207019372773869,0.6363183125599233,0.6758865103774161,0.7207019372773869,0.6363183125599233,0.6758865103774161,0.733057875734721,0.7298422593209198,0.8280873977888256,0.7810913945682724,62478,0.4978023145924175,0.7404206280610774,0.6984414642986589,0.6651708664135313,0.6814002828854314,0.6984414642986589,0.6651708664135313,0.6814002828854314,0.7311960092113108,0.7297424171375444,0.824351818705084,0.7813406055498721,6942
8,0.4841345287021103,0.7498479464771599,0.7282779720279721,0.6390412272291467,0.6807476253702379,0.7282779720279721,0.6390412272291467,0.6807476253702379,0.7375527971721652,0.734129299711873,0.8312665068826179,0.7857982862332277,62478,0.4932440558743044,0.7441659464131374,0.6936096718480138,0.6931308249913704,0.6933701657458563,0.6936096718480138,0.6931308249913704,0.6933701657458563,0.7369470700207285,0.7369238797391957,0.8287508538947201,0.7878898377862795,6942
9,0.48064601156809195,0.7512724479016614,0.7309597930459947,0.6393480345158198,0.6820915674481404,0.7309597930459947,0.6393480345158198,0.6820915674481404,0.7389083911852264,0.7353952490245226,0.8338596349604958,0.7907486428179309,62478,0.4918028074841237,0.7463267070008643,0.7860020140986909,0.5388332758025544,0.6393610485357363,0.7860020140986909,0.5388332758025544,0.6393610485357363,0.7218580600972204,0.7168826453178408,0.8311760215695619,0.7920763299486563,6942
10,0.47912029022138464,0.7529210282019271,0.7329625087596356,0.6418024928092042,0.6843601120493998,0.7329625087596356,0.6418024928092042,0.6843601120493998,0.7406862822735658,0.7371581483082914,0.8355259658648658,0.7923700538372741,62478,0.4865416933277161,0.7440218957072889,0.7480070859167405,0.5830169140490162,0.6552861299709021,0.7480070859167405,0.5830169140490162,0.6552861299709021,0.7258559186914884,0.7211747116598604,0.8295866360196154,0.7899912722570105,6942
