epoch,train_loss,train_accuracy,train_positive_precision,train_positive_recall,train_positive_f1,train_precision,train_recall,train_f1,train_macro_f1,train_balanced_accuracy,train_auroc,train_auprc,train_num_samples,val_loss,val_accuracy,val_positive_precision,val_positive_recall,val_positive_f1,val_precision,val_recall,val_f1,val_macro_f1,val_balanced_accuracy,val_auroc,val_auprc,val_num_samples
1,0.7973608852554717,0.4566887544415634,0.41386858118460795,0.7251390220517737,0.5269714747564833,0.41386858118460795,0.7251390220517737,0.5269714747564833,0.44442379546640787,0.49477015383005135,0.4896555726747943,0.4094211108318564,62478,0.7383757380785292,0.5017286084701815,0.4224185532854776,0.5281325509147394,0.4693971468016567,0.4224185532854776,0.5281325509147394,0.4693971468016567,0.49987168949044136,0.505475422552549,0.5002658647345427,0.41443240970818,6942
2,0.7216946464017029,0.5220397579948142,0.42460680868007167,0.40897411313518695,0.4166438757569838,0.42460680868007167,0.40897411313518695,0.4166438757569838,0.505911613338731,0.5060006680831279,0.5088279449959465,0.42387173460575417,62478,0.7118857795894747,0.5368769806972055,0.4299559471365639,0.3369002416292717,0.3777820785755758,0.4299559471365639,0.3369002416292717,0.3777820785755758,0.5044812652829698,0.5084995645723615,0.5182586478574442,0.42787451409189614,6942
3,0.7064045730746545,0.5481769582893179,0.4425538724130574,0.31819750719079576,0.3702117216607545,0.4425538724130574,0.31819750719079576,0.3702117216607545,0.5089674409534227,0.5155528919905851,0.5258311536438699,0.43724344181622554,62478,0.7015766586428999,0.550561797752809,0.4429083461341526,0.29858474283741804,0.35670103092783506,0.4429083461341526,0.29858474283741804,0.35670103092783506,0.50566953251063,0.514805350405112,0.534572741163123,0.44091398766546325,6942
4,0.6973025913088021,0.5612535612535613,0.46099083853649997,0.3029721955896453,0.36563917430343423,0.46099083853649997,0.3029721955896453,0.36563917430343423,0.5151497887567279,0.5246146860979845,0.5415176743753984,0.44979289080541707,62478,0.6932809257397422,0.5615096513972918,0.4596818431157433,0.28926475664480494,0.3550847457627119,0.4596818431157433,0.28926475664480494,0.3550847457627119,0.5114576937019584,0.5228771249231441,0.5498479950061292,0.45362484482139465,6942
5,0.6895373343635283,0.5704247895259131,0.47665322087764334,0.2990987535953979,0.36755661333270495,0.47665322087764334,0.2990987535953979,0.36755661333270495,0.5211551532107846,0.5319354438800823,0.5559869100375736,0.4619607148252407,62478,0.6858928999341691,0.569720541630654,0.47546346782988,0.3010010355540214,0.36863242443458044,0.47546346782988,0.3010010355540214,0.36863242443458044,0.5211456670408454,0.5315882804469736,0.5641159410890513,0.4660872843122641,6942
6,0.6825548741705206,0.5773872403085887,0.48984755909399497,0.30439117929050813,0.375467146033398,0.48984755909399497,0.30439117929050813,0.375467146033398,0.5280538516881714,0.5386609908484516,0.5695190183376255,0.4740506480699349,62478,0.6793413005792864,0.5756266205704408,0.48673524634542503,0.31032102174663445,0.37900505902192244,0.48673524634542503,0.31032102174663445,0.37900505902192244,0.5283427920930182,0.5379788050636757,0.5772360734624669,0.4783493623377547,6942
7,0.6763049539875872,0.5833093248823585,0.5012563583992156,0.31367209971236815,0.3858746933383657,0.5012563583992156,0.31367209971236815,0.3858746933383657,0.5352778340486702,0.5450595479195305,0.5821811394438771,0.48565184131846956,62478,0.6734476766576687,0.583837510803803,0.5021929824561403,0.3161891612012427,0.3880533785214997,0.5021929824561403,0.3161891612012427,0.3880533785214997,0.5363818131284788,0.5458572505635385,0.5893491114161403,0.4903053242232217,6942
8,0.6706942076196728,0.5889913249463812,0.5121264086232239,0.3206903163950144,0.39440605617527064,0.5121264086232239,0.3206903163950144,0.39440605617527064,0.5416726415480789,0.5509310989166787,0.5936446989805636,0.49681439671467975,62478,0.6681754694002845,0.5904638432728321,0.514626218851571,0.3279254401104591,0.4005903436643475,0.514626218851571,0.3279254401104591,0.4005903436643475,0.5447870217391861,0.5532087027499144,0.6002012652789019,0.5016385602493773,6942
9,0.665654715010236,0.5943212010627741,0.5221432476763258,0.3296260786193672,0.40412826782019934,0.5221432476763258,0.3296260786193672,0.40412826782019934,0.5483029109059745,0.5567724932008464,0.6041948951717101,0.5072896748572501,62478,0.6634263485386749,0.5953615672716797,0.5238095238095238,0.3341387642388678,0.40800842992623815,0.5238095238095238,0.3341387642388678,0.40800842992623815,0.5503221928600444,0.5582931151231422,0.6099966164221715,0.5122027892128536,6942
10,0.6610623147500692,0.5995550433752681,0.5318455971049457,0.3381783317353787,0.41345680459500644,0.5318455971049457,0.3381783317353787,0.41345680459500644,0.5547314642287069,0.5624770734577231,0.6136412756010411,0.5172014999237173,62478,0.6590998560164443,0.6004033419763757,0.5330467490596453,0.3424231964100794,0.4169819251786465,0.5330467490596453,0.3424231964100794,0.4169819251786465,0.5565076182982867,0.5637950345462016,0.6188707639674988,0.522239150889639,6942
