epoch,train_loss,train_accuracy,train_positive_precision,train_positive_recall,train_positive_f1,train_precision,train_recall,train_f1,train_macro_f1,train_balanced_accuracy,train_auroc,train_auprc,train_num_samples,val_loss,val_accuracy,val_positive_precision,val_positive_recall,val_positive_f1,val_precision,val_recall,val_f1,val_macro_f1,val_balanced_accuracy,val_auroc,val_auprc,val_num_samples
1,0.5337405021851047,0.704327923429047,0.6687083888149135,0.5777948226270374,0.619936220553441,0.6687083888149135,0.5777948226270374,0.619936220553441,0.6889939252627717,0.6863783881560866,0.7806827732661081,0.7192753010743873,62478,0.5050082885284858,0.7324978392394123,0.7233676975945017,0.5812909906800138,0.6445933014354067,0.7233676975945017,0.5812909906800138,0.6445933014354067,0.7150671784922732,0.7110410454018116,0.8152167985892229,0.7735302798148493,6942
2,0.5012774866149095,0.7322257434616986,0.7092008059100067,0.6074784276126558,0.6544102458169799,0.7092008059100067,0.6074784276126558,0.6544102458169799,0.7179244289466893,0.7145295332854917,0.8120461313954587,0.7648139978764945,62478,0.4985698104866366,0.7307692307692307,0.6589363017934446,0.7355885398688298,0.69515576578046,0.6589363017934446,0.7355885398688298,0.69515576578046,0.7270438960464276,0.7314531080061084,0.8273279591478846,0.7890223679148081,6942
3,0.48908639266791715,0.7423092928710906,0.721204594846321,0.6236241610738255,0.6688741721854304,0.721204594846321,0.6236241610738255,0.6688741721854304,0.7289794918358965,0.7254730425455385,0.8232475134736638,0.7811850949281477,62478,0.4833838948424561,0.7480553154710458,0.72562893081761,0.6372109078356921,0.6785517368130858,0.72562893081761,0.6372109078356921,0.6785517368130858,0.7356989407741847,0.7323260966866965,0.8305328431056721,0.7922176765113387,6942
4,0.47993164987851666,0.7474150901117194,0.7277635188954775,0.63071907957814,0.6757750703675549,0.7277635188954775,0.63071907957814,0.6757750703675549,0.73445033423468,0.730861009448164,0.8312873000020622,0.7913803473621308,62478,0.4952755262600314,0.7422932872371074,0.690771349862259,0.6924404556437694,0.6916048957076366,0.690771349862259,0.6924404556437694,0.6916048957076366,0.7351380905607341,0.7352189917279416,0.8272754774236849,0.787091162263321,6942
5,0.4727658738365376,0.7534492141233714,0.7341261134757997,0.6416107382550336,0.6847576948264571,0.7341261134757997,0.6416107382550336,0.6847576948264571,0.7411592711108577,0.7375842060365627,0.8375931998482209,0.7996619535121463,62478,0.48137685307093636,0.7389801210025929,0.687392055267703,0.6869175008629617,0.6871546961325967,0.687392055267703,0.6869175008629617,0.6871546961325967,0.7316149160346621,0.7315922485773398,0.8319569325584244,0.7982665389623381,6942
6,0.4673076731204498,0.7574986395211114,0.7368398230855954,0.6516970278044103,0.6916580173799785,0.7368398230855954,0.6516970278044103,0.6916580173799785,0.7459134202490971,0.7424899994940519,0.8427657113906699,0.8046532434281728,62478,0.48774352751283745,0.7404206280610774,0.6818332779807373,0.7086641353123921,0.6949898442789438,0.6818332779807373,0.7086641353123921,0.6949898442789438,0.7345310304644468,0.7359142679034149,0.8301586441453223,0.7951728847868773,6942
7,0.4603473032132173,0.7620922564742789,0.7402391462735182,0.6623969319271332,0.6991580310880829,0.7402391462735182,0.6623969319271332,0.6991580310880829,0.7512044722073549,0.7479498326091727,0.8486145213290794,0.812401996168034,62478,0.5199139245011146,0.719245174301354,0.6313747228381374,0.7863306869175009,0.7003843197540354,0.6313747228381374,0.7863306869175009,0.7003843197540354,0.7181281945700655,0.7287648490211731,0.8239745476438053,0.7824942884843691,6942
8,0.4539350905698951,0.7683024424597459,0.747788933988464,0.6712176414189837,0.7074373484236055,0.747788933988464,0.6712176414189837,0.7074373484236055,0.7578206403997301,0.7545303381668442,0.8537174074740029,0.8184389910925143,62478,0.4898382150124006,0.7483434168827428,0.7148729446935725,0.6603382809803244,0.6865243136551229,0.7148729446935725,0.6603382809803244,0.6865243136551229,0.738160484345309,0.7358551726286047,0.8319288569693808,0.7948175760285315,6942
9,0.44798779193965543,0.7715195748903614,0.7520505809979494,0.6751294343240652,0.7115170866762323,0.7520505809979494,0.6751294343240652,0.7115170866762323,0.7611882996748194,0.7578460126596565,0.8583559418693406,0.8241021577000827,62478,0.5042800371927131,0.7317775857101699,0.6518040481079496,0.7670003451846737,0.7047256581033936,0.6518040481079496,0.7670003451846737,0.7047256581033936,0.7295071943195774,0.7367758215416571,0.8319595779786685,0.7973546822488495,6942
10,0.44324667759564274,0.7759051186017478,0.7555668444670223,0.6844870565675935,0.7182727327605288,0.7555668444670223,0.6844870565675935,0.7182727327605288,0.7661175912171609,0.7629368777330179,0.8621149179359461,0.8292779452288579,62478,0.5293364799166921,0.7418611351195621,0.69613063542776,0.6769071453227476,0.6863843192159608,0.69613063542776,0.6769071453227476,0.6863843192159608,0.7335226369641615,0.7326439311286173,0.8253652279989572,0.7838829480851643,6942
