epoch,train_loss,train_accuracy,train_positive_precision,train_positive_recall,train_positive_f1,train_precision,train_recall,train_f1,train_macro_f1,train_balanced_accuracy,train_auroc,train_auprc,train_num_samples,val_loss,val_accuracy,val_positive_precision,val_positive_recall,val_positive_f1,val_precision,val_recall,val_f1,val_macro_f1,val_balanced_accuracy,val_auroc,val_auprc,val_num_samples
1,0.5882461574063945,0.6718204808092448,0.6385476249689132,0.4923489932885906,0.5559982676483326,0.6385476249689132,0.4923489932885906,0.5559982676483326,0.6478579740800818,0.6463612944356861,0.7321074277458985,0.653682278496789,62478,0.5375570062171208,0.7191011235955056,0.6706306306306307,0.6423886779426994,0.6562059238363893,0.6706306306306307,0.6423886779426994,0.6562059238363893,0.7093742721958372,0.7082153525683831,0.7904508436117154,0.7193909497833575,6942
2,0.5167455705615958,0.7252472870450398,0.6709652657839187,0.6704506232023011,0.6707078457701899,0.6709652657839187,0.6704506232023011,0.6707078457701899,0.7174976627582172,0.7174740273663347,0.8059535198401805,0.7324206699248164,62478,0.5081301253558372,0.7375396139441083,0.6893272278971468,0.6755264066275457,0.6823570432357043,0.6893272278971468,0.6755264066275457,0.6823570432357043,0.7293719433164285,0.7287397175288532,0.8165063982902051,0.7526329665221183,6942
3,0.49757903755930377,0.7416050449758315,0.6959008955694954,0.6764717162032599,0.6860487728987593,0.6959008955694954,0.6764717162032599,0.6860487728987593,0.7332520362440325,0.7323654628045391,0.823624422870967,0.758697836847998,62478,0.50031421120831,0.7422932872371074,0.6777920410783055,0.7290300310666207,0.7024779644104441,0.6777920410783055,0.7290300310666207,0.7024779644104441,0.7375939561602468,0.7404111836420866,0.8258708446101484,0.7663345823725127,6942
4,0.48612667351485084,0.7504881718364864,0.7105791629849787,0.6785043144774688,0.6941714240872618,0.7105791629849787,0.6785043144774688,0.6941714240872618,0.741730427721557,0.74027679806504,0.833499084987385,0.7751335513111877,62478,0.4924475656346332,0.7530970901757419,0.7279383429672447,0.6520538488091129,0.6879096868171887,0.7279383429672447,0.6520538488091129,0.6879096868171887,0.7418337757250862,0.7387586920188951,0.8321037960500463,0.7766986549328155,6942
5,0.4766630699455656,0.7567463747239028,0.7230264506868976,0.6761649089165868,0.6988109393579073,0.7230264506868976,0.6761649089165868,0.6988109393579073,0.7473999928748299,0.7453153748219996,0.8410800064443184,0.7872939665520793,62478,0.48618315621776903,0.7555459521751656,0.734009360374415,0.6496375560925095,0.6892510529207105,0.734009360374415,0.6496375560925095,0.6892510529207105,0.7438894466788047,0.7405171711241287,0.8361161305352752,0.7833490203075868,6942
6,0.46800340744077507,0.7626364480297064,0.7340855156334568,0.6762032598274209,0.7039565616640715,0.7340855156334568,0.6762032598274209,0.7039565616640715,0.75292936415869,0.7503753436186249,0.8475158098213909,0.7986207065792171,62478,0.4815989496796525,0.7607317775857102,0.7242380261248186,0.6889886089057646,0.7061737130727047,0.7242380261248186,0.6889886089057646,0.7061737130727047,0.7521878163225266,0.7505511647742668,0.8407697234213134,0.7910686019494669,6942
7,0.46042096361357154,0.7687345945772912,0.7431200334588038,0.6814189837008628,0.7109332799839952,0.7431200334588038,0.6814189837008628,0.7109332799839952,0.759102712606742,0.7563483128267245,0.8531803756757377,0.8071151449782532,62478,0.4764387055488802,0.7633246902909824,0.7430232558139535,0.6617190196755264,0.7000182581705313,0.7430232558139535,0.6617190196755264,0.7000182581705313,0.7522929401950551,0.7489064814076025,0.8437238471407914,0.7972100348828128,6942
8,0.4545940036081299,0.7729760875828292,0.748921917521457,0.6860210930009588,0.7160928742994396,0.748921917521457,0.6860210930009588,0.7160928742994396,0.7634813936807348,0.76064096157616,0.8573817014701912,0.8136190353786177,62478,0.47707966195853563,0.7636127917026794,0.7113055181695828,0.7297204004142216,0.7203952973249276,0.7113055181695828,0.7297204004142216,0.7203952973249276,0.7578270934534806,0.7588033398857263,0.8459859374579988,0.8012424089064722,6942
9,0.4489827802303815,0.7773136143922661,0.7559128019526976,0.6888590604026845,0.7208299054919036,0.7559128019526976,0.6888590604026845,0.7208299054919036,0.7678085548972051,0.7647657662258458,0.8612961292028416,0.8200648483774862,62478,0.4717004717993345,0.762892538173437,0.7568788501026694,0.6361753538142907,0.691297824456114,0.7568788501026694,0.6361753538142907,0.691297824456114,0.7494141133506014,0.7449109154732764,0.8462047819811039,0.8021210794156123,6942
10,0.444242414379819,0.7791062453983802,0.7583782418322668,0.6908149568552253,0.7230216549260441,0.7583782418322668,0.6908149568552253,0.7230216549260441,0.7696621405378666,0.7665815574870308,0.8645365220049585,0.8249124070011645,62478,0.46827180618787834,0.7659176029962547,0.7550120288692863,0.64998274076631,0.6985716935633464,0.7550120288692863,0.64998274076631,0.6985716935633464,0.753618826882933,0.7494660304573206,0.8479875392172884,0.8048475435535942,6942
