epoch,train_loss,train_accuracy,train_positive_precision,train_positive_recall,train_positive_f1,train_precision,train_recall,train_f1,train_macro_f1,train_balanced_accuracy,train_auroc,train_auprc,train_num_samples,val_loss,val_accuracy,val_positive_precision,val_positive_recall,val_positive_f1,val_precision,val_recall,val_f1,val_macro_f1,val_balanced_accuracy,val_auroc,val_auprc,val_num_samples
1,0.6778973513282388,0.5825730657191331,0.2222222222222222,7.670182166826462e-05,0.00015335071308081582,0.2222222222222222,7.670182166826462e-05,0.00015335071308081582,0.36818898217748064,0.49994220498879477,0.5376430840556612,0.44779972779991806,62478,0.6739780061253894,0.5826851051570152,0.0,0.0,0.0,0.0,0.0,0.0,0.36816237371438976,0.5,0.6236096929904471,0.5311596328467598,6942
2,0.6717612930230109,0.584637792502961,0.6036789297658863,0.013844678811121764,0.027068571214336597,0.6036789297658863,0.013844678811121764,0.027068571214336597,0.3815124710512431,0.5036671131879414,0.5886752219198269,0.4953745003178456,62478,0.665500959189884,0.5970901757418612,0.654320987654321,0.07317915084570245,0.13163613784538963,0.654320987654321,0.07317915084570245,0.13163613784538963,0.43466360957729483,0.5227453232596868,0.627805585506169,0.536295132117449,6942
3,0.6652703236734491,0.5952335221998143,0.5830866807610994,0.10577181208053692,0.17906184061029054,0.5830866807610994,0.10577181208053692,0.17906184061029054,0.455230700445558,0.5258002262885997,0.605389016198211,0.510752456780224,62478,0.6579212462548322,0.6057332180927687,0.6086956521739131,0.1546427338626165,0.2466281310211946,0.6086956521739131,0.1546427338626165,0.2466281310211946,0.48981489469799366,0.5417218613688854,0.6320356551447237,0.5426511958101149,6942
4,0.6613776760891391,0.6048208969557284,0.5780985677230179,0.1965867689357622,0.29340049224429054,0.5780985677230179,0.1965867689357622,0.29340049224429054,0.5095549131739372,0.5469102567036859,0.6132776762443246,0.5187231613753436,62478,0.6556149816622964,0.6159608182080092,0.5778826702629805,0.29582326544701415,0.391324200913242,0.5778826702629805,0.29582326544701415,0.391324200913242,0.555405366449887,0.5705321518829632,0.6349960084021962,0.5470966027300401,6942
5,0.6590117673157402,0.6088223054515189,0.5751309622277364,0.24,0.3386730165602338,0.5751309622277364,0.24,0.3386730165602338,0.5304728719164805,0.5565024860588412,0.618716150505333,0.5241228160746964,62478,0.6527190102310972,0.6162489196197062,0.5867460908413998,0.2720055229547808,0.37169811320754714,0.5867460908413998,0.2720055229547808,0.37169811320754714,0.5477320926883857,0.5673995476331383,0.6371185741355557,0.5506030076417288,6942
6,0.6577972506754812,0.6098626716604245,0.570786142571619,0.26285714285714284,0.35995063414121786,0.570786142571619,0.26285714285714284,0.35995063414121786,0.5396843175655843,0.5606377025441388,0.6214985210436835,0.5265385109659813,62478,0.6514614101996239,0.6186977816191299,0.593423019431988,0.2740766309975837,0.37497048406139316,0.593423019431988,0.2740766309975837,0.37497048406139316,0.550320769028313,0.5697948049919934,0.6390598859141184,0.5531571068064074,6942
7,0.6566188522080323,0.612087454784084,0.5719539870099382,0.28030680728667307,0.3762289596952695,0.5719539870099382,0.28030680728667307,0.3762289596952695,0.5473744273517578,0.5650222331354113,0.624281522107544,0.5287982124692645,62478,0.6500229226412948,0.6189858830308268,0.5886075949367089,0.2889195719710045,0.38758971984255614,0.5886075949367089,0.2889195719710045,0.38758971984255614,0.5555303539097778,0.5721482903118311,0.6410208250041708,0.5551045914310253,6942
8,0.6552970237881369,0.6130477928230738,0.5705685618729097,0.29441994247363373,0.3884138628889451,0.5705685618729097,0.29441994247363373,0.3884138628889451,0.5527043444100802,0.5678483801591584,0.627470555788747,0.5319506441032917,62478,0.6492846814228114,0.6208585422068568,0.5827607745159276,0.32205730065585086,0.4148510449088484,0.5827607745159276,0.32205730065585086,0.4148510449088484,0.5672167008051594,0.5784575749261949,0.6431078482365074,0.55797598721663,6942
9,0.6539747765425313,0.6154326322865649,0.5733734594439668,0.30688398849472676,0.39979016262396644,0.5733734594439668,0.30688398849472676,0.39979016262396644,0.5584349694485743,0.5716630199870002,0.6307112567424287,0.5361234625312495,62478,0.6486341882528197,0.6215787957360991,0.6088709677419355,0.26061442871936485,0.36499879139473046,0.6088709677419355,0.26061442871936485,0.36499879139473046,0.5477399825446003,0.570356658117408,0.6450428878090074,0.5593706878847838,6942
10,0.6534306558280799,0.6159288069400429,0.5732713047155847,0.3119079578139981,0.4040037752719686,0.5732713047155847,0.3119079578139981,0.4040037752719686,0.5603389599197353,0.5728014914746445,0.6318487948205463,0.5365885483715387,62478,0.6482164300130308,0.6224430999711899,0.5893782383419689,0.31411805315843977,0.4098176086467012,0.5893782383419689,0.31411805315843977,0.4098176086467012,0.566128755610018,0.5786906705841642,0.6473454701231784,0.5624771364516398,6942
