epoch,train_loss,train_accuracy,train_positive_precision,train_positive_recall,train_positive_f1,train_precision,train_recall,train_f1,train_macro_f1,train_balanced_accuracy,train_auroc,train_auprc,train_num_samples,val_loss,val_accuracy,val_positive_precision,val_positive_recall,val_positive_f1,val_precision,val_recall,val_f1,val_macro_f1,val_balanced_accuracy,val_auroc,val_auprc,val_num_samples
1,0.6783170300133117,0.582653093889049,0.0,0.0,0.0,0.0,0.0,0.0,0.3681495939563718,0.5,0.5393311388552285,0.4464586684231695,62478,0.676758268404268,0.5826851051570152,0.0,0.0,0.0,0.0,0.0,0.0,0.36816237371438976,0.5,0.6270392669967184,0.5385006503314202,6942
2,0.6763037932396485,0.5826370882550658,0.0,0.0,0.0,0.0,0.0,0.0,0.36814320388349514,0.4999862648682801,0.5836617255397255,0.4923792416300298,62478,0.674646965487482,0.5826851051570152,0.0,0.0,0.0,0.0,0.0,0.0,0.36816237371438976,0.5,0.6271478998990048,0.5367654554762564,6942
3,0.6746451072436586,0.5826851051570152,0.625,0.00019175455417066154,0.0003833914810412913,0.625,0.00019175455417066154,0.0003833914810412913,0.36834073541768225,0.5000546718819256,0.5974053827862691,0.5038815439904767,62478,0.6728942608221983,0.5826851051570152,0.0,0.0,0.0,0.0,0.0,0.0,0.36816237371438976,0.5,0.6274088151376067,0.5365831616825925,6942
4,0.6730541949228043,0.5829732065687122,0.6785714285714286,0.001457334611697028,0.0029084229459262942,0.6785714285714286,0.001457334611697028,0.0029084229459262942,0.36963028028146305,0.5004814349348901,0.6016570505380945,0.5072804650471127,62478,0.6711081056730852,0.5832613079804091,1.0,0.001380738695201933,0.002757669769045157,1.0,0.001380738695201933,0.002757669769045157,0.36967529304713753,0.5006903693476009,0.6275826875165605,0.53663440956088,6942
5,0.6716853176216802,0.5834213643202407,0.6428571428571429,0.0041418983700862895,0.008230766299584651,0.6428571428571429,0.0041418983700862895,0.008230766299584651,0.3722837095100488,0.5012468412818484,0.6052046978417196,0.5109362439359739,62478,0.6697165329632859,0.5832613079804091,0.6666666666666666,0.002761477390403866,0.005500171880371262,0.6666666666666666,0.002761477390403866,0.005500171880371262,0.3709505415210512,0.5008863011179461,0.6280125256381757,0.5370247823722635,6942
6,0.670479780063689,0.5845577643330452,0.64,0.010431447746883989,0.020528301886792454,0.64,0.010431447746883989,0.020528301886792454,0.37844892383687145,0.5031142487202953,0.6075240772381635,0.5123770756259263,62478,0.6683068082779775,0.5848458657447422,0.6530612244897959,0.011045909561615464,0.02172437202987101,0.6530612244897959,0.011045909561615464,0.02172437202987101,0.37911963710288576,0.5034215950774703,0.6282798837551143,0.5374393290198067,6942
7,0.6694593087552799,0.5855181023720349,0.6295224312590448,0.016682646212847554,0.03250392288724501,0.6295224312590448,0.016682646212847554,0.03250392288724501,0.38438517256491794,0.504825129386126,0.6092624492376264,0.5135237755868116,62478,0.6671231271587988,0.5858542206856814,0.6896551724137931,0.013807386952019331,0.02707275803722504,0.6896551724137931,0.013807386952019331,0.02707275803722504,0.3820055893763763,0.5046787243783583,0.6287993248204848,0.5381258277776979,6942
8,0.6684784551444366,0.5870546432344185,0.6239855725879171,0.026538830297219557,0.05091230135373749,0.6239855725879171,0.026538830297219557,0.05091230135373749,0.3935165360632779,0.507541865221406,0.6099323633652668,0.5149569471464693,62478,0.6664464967596329,0.5857101699798329,0.6909090909090909,0.013117017604418364,0.025745257452574527,0.6909090909090909,0.013117017604418364,0.025745257452574527,0.38133219696631654,0.5044571490988717,0.6293806345851148,0.5388940866162577,6942
9,0.667637012378748,0.5884791446589199,0.6208499335989376,0.03585810162991371,0.06780029730611653,0.6208499335989376,0.03585810162991371,0.06780029730611653,0.40187960950029833,0.5100862906028865,0.6112124123239661,0.5157864955503104,62478,0.6655594822962735,0.5874387784500144,0.7142857142857143,0.018985157059026578,0.03698722259583053,0.7142857142857143,0.018985157059026578,0.03698722259583053,0.3872378826086394,0.506773171854606,0.6298449485060417,0.5395446085487681,6942
10,0.6669294848370794,0.5897115784756234,0.6157480314960629,0.0449856184084372,0.08384560400285919,0.6157480314960629,0.0449856184084372,0.08384560400285919,0.4097560803383377,0.5124386927852421,0.6120006345288463,0.5169099269564348,62478,0.664412413592024,0.5906078939786805,0.7099236641221374,0.03210217466344494,0.06142668428005284,0.7099236641221374,0.03210217466344494,0.06142668428005284,0.39981798473398367,0.5113539303477916,0.6302288757859992,0.5400901702033206,6942
11,0.6661547146299447,0.5911680911680912,0.6112970711297071,0.056030680728667306,0.10265238011593185,0.6112970711297071,0.056030680728667306,0.10265238011593185,0.4189666953900694,0.5152554029965343,0.6130172871184296,0.5175791800748645,62478,0.6633154576087815,0.5962258715067704,0.6807692307692308,0.06109768726268554,0.11213177066835603,0.6807692307692308,0.06109768726268554,0.11213177066835603,0.42541425859790505,0.5202892639032834,0.6305552865096795,0.540562892704378,6942
12,0.665566638940626,0.5932648292198854,0.6180976131100819,0.06653883029721956,0.1201440343466519,0.6180976131100819,0.06653883029721956,0.1201440343466519,0.4278197949279734,0.5185453539448629,0.6138599552274213,0.5181909134684334,62478,0.6627289404342924,0.6019878997407088,0.6443965517241379,0.1032102174663445,0.17792323713180602,0.6443965517241379,0.1032102174663445,0.17792323713180602,0.45767776415176253,0.5312095586713675,0.6309078527593226,0.541129207270745,6942
13,0.6649661845405923,0.5942891897948078,0.6093891062293109,0.07766059443911794,0.1377644737737261,0.6093891062293109,0.07766059443911794,0.1377644737737261,0.4362507460645353,0.5210020962471117,0.6143611692787428,0.5190437639572979,62478,0.6618483906621996,0.5988187842120426,0.6497326203208557,0.08387987573351743,0.14857841638642616,0.6497326203208557,0.08387987573351743,0.14857841638642616,0.44308219792279,0.525747107211629,0.6314365101274794,0.5418014656547679,6942
14,0.6643557359438141,0.5958737475591408,0.6089709762532981,0.08851390220517737,0.15456219655114684,0.6089709762532981,0.08851390220517737,0.15456219655114684,0.4445187969011005,0.5239014858936774,0.6153140039426017,0.51979795374132,62478,0.6614364467344446,0.5985306828003457,0.6762820512820513,0.07283396617190196,0.13150514178871922,0.6762820512820513,0.07283396617190196,0.13150514178871922,0.4352139292081769,0.5239324342602403,0.6319189579774995,0.5425347816938799,6942
15,0.6639872762708812,0.5966580236243157,0.6094570928196147,0.0934228187919463,0.16201117318435754,0.6094570928196147,0.0934228187919463,0.16201117318435754,0.44821185951490544,0.5252708687811887,0.6155861786806577,0.5201349233702535,62478,0.6609088800476182,0.6070296744454048,0.6270676691729323,0.14394200897480153,0.23413812464907355,0.6270676691729323,0.14394200897480153,0.23413812464907355,0.48492412917204697,0.5413158746975367,0.6321540590346861,0.5429354299377187,6942
16,0.6635188764717428,0.5981305419507666,0.6077557388009807,0.10458293384467882,0.1784569072704666,0.6077557388009807,0.10458293384467882,0.1784569072704666,0.4562327123804925,0.5281176350952922,0.6160414475970222,0.5208656378493015,62478,0.6602859487797335,0.608038029386344,0.6297935103244838,0.14739385571280636,0.23888111888111888,0.6297935103244838,0.14739385571280636,0.23888111888111888,0.4874684961948518,0.5426709698835972,0.6325610270716094,0.5435918940846625,6942
17,0.6631087197083327,0.5989788405518742,0.6029471134436819,0.11455417066155321,0.19252956911276548,0.6029471134436819,0.11455417066155321,0.19252956911276548,0.46288992961584385,0.5302600812377074,0.6163731988310573,0.5215981540749736,62478,0.6596861794028561,0.6021319504465572,0.6464208242950108,0.10286503279254401,0.17748659916617035,0.6464208242950108,0.10286503279254401,0.17748659916617035,0.45754436361500617,0.5312841851230953,0.6330695877795238,0.5442707117614046,6942
18,0.6627519432288469,0.5991068856237396,0.6002731174404994,0.11800575263662512,0.1972372680362809,0.6002731174404994,0.11800575263662512,0.1972372680362809,0.4650417581181885,0.5308595914242105,0.616933115492125,0.5219833101870487,62478,0.6591879726314847,0.6093344857389801,0.6323319027181689,0.1525716258198136,0.24582869855394884,0.6323319027181689,0.1525716258198136,0.24582869855394884,0.4911103057310957,0.5445181985712171,0.6333459061908381,0.5447183277488191,6942
19,0.662403718673594,0.6018438490348603,0.6070726915520629,0.13035474592521573,0.21462398181473763,0.6070726915520629,0.13035474592521573,0.21462398181473763,0.4739743695013098,0.5349600831787988,0.617423088595761,0.5224841638956861,62478,0.6587741600096793,0.6048689138576779,0.6486486486486487,0.11598205039696237,0.19677891654465593,0.6486486486486487,0.11598205039696237,0.19677891654465593,0.46738363154580204,0.535494115433339,0.6338146149228157,0.5454118655779159,6942
20,0.6620357145004288,0.6016997983290118,0.6048273431994362,0.13165867689357622,0.21624515763283048,0.6048273431994362,0.13165867689357622,0.21624515763283048,0.47462652173793235,0.5350214379990228,0.6178845932355885,0.5232421913567565,62478,0.6586800409613477,0.6159608182080092,0.6232657417289221,0.20158784949948222,0.3046426708398539,0.6232657417289221,0.20158784949948222,0.3046426708398539,0.519684519499529,0.5571598085569105,0.6340604256651845,0.5458996560836028,6942
21,0.6617077235135437,0.6022599955184225,0.5994479623315473,0.1415915627996165,0.2290748898678414,0.5994479623315473,0.1415915627996165,0.2290748898678414,0.4805347271323202,0.5369112114467824,0.6184315880743658,0.5237916107708862,62478,0.6578975098341214,0.6123595505617978,0.6344647519582245,0.16775975146703487,0.26535626535626533,0.6344647519582245,0.16775975146703487,0.26535626535626533,0.5010373930244785,0.5492692453256064,0.6344512225041634,0.5463618966793189,6942
22,0.6614721492278698,0.6025160856621531,0.5975168945465975,0.14581016299137103,0.23441642518034403,0.5975168945465975,0.14581016299137103,0.23441642518034403,0.4829964916277647,0.5377294091609878,0.6186234917001483,0.5238537352743958,62478,0.6575142567592545,0.6101987899740708,0.6423248882265276,0.14877459440800828,0.24159192825112108,0.6423248882265276,0.14877459440800828,0.24159192825112108,0.48964047750283857,0.5447210425686518,0.6348064768421192,0.5469010579595854,6942
23,0.6611463688751613,0.6039085758186882,0.5997896002404569,0.15305848513902204,0.24388157291698492,0.5997896002404569,0.15305848513902204,0.24388157291698492,0.4877772551715591,0.5399525867993822,0.6191908456124049,0.5243932357165306,62478,0.657179555419679,0.6106309420916163,0.641399416909621,0.15188125647221262,0.2456042422550935,0.641399416909621,0.15188125647221262,0.2456042422550935,0.4916012668415551,0.5455327172348703,0.6351166736997866,0.5473070729028013,6942
