epoch,train_loss,train_accuracy,train_positive_precision,train_positive_recall,train_positive_f1,train_precision,train_recall,train_f1,train_macro_f1,train_balanced_accuracy,train_auroc,train_auprc,train_num_samples,val_loss,val_accuracy,val_positive_precision,val_positive_recall,val_positive_f1,val_precision,val_recall,val_f1,val_macro_f1,val_balanced_accuracy,val_auroc,val_auprc,val_num_samples
1,0.6732006822449323,0.5861263164633951,0.5974842767295597,0.025503355704697986,0.04891864057672503,0.5974842767295597,0.025503355704697986,0.04891864057672503,0.392217687034128,0.5065983388418279,0.5673906460302744,0.47937051310102335,62478,0.6641781153235164,0.5944972630365889,0.6952380952380952,0.050396962374870555,0.09398133247505633,0.6952380952380952,0.050396962374870555,0.09398133247505633,0.4163884578307359,0.5172874799513413,0.6296486753911488,0.5392660586445209,6942
2,0.6651437299429155,0.596097826434905,0.5836986847349541,0.11232981783317354,0.1884025343324864,0.5836986847349541,0.11232981783317354,0.1884025343324864,0.45977662699919125,0.5274722187536881,0.6051744273496997,0.51078911736491,62478,0.6606272841798095,0.6132238547968885,0.5759312320916905,0.27752847773558853,0.3745632424877708,0.5759312320916905,0.27752847773558853,0.3745632424877708,0.5473066447033786,0.5655874774339253,0.63403017400465,0.5458028214562554,6942
3,0.6618529327769237,0.6030762828515638,0.5822801134898117,0.17315436241610738,0.26693073989772087,0.5822801134898117,0.17315436241610738,0.26693073989772087,0.4973970257698575,0.5420890895672549,0.6127908262699684,0.518999763369314,62478,0.660158009667865,0.599250936329588,0.697594501718213,0.0700724887814981,0.1273525721455458,0.697594501718213,0.0700724887814981,0.1273525721455458,0.43362766976761213,0.5241586176911199,0.6366820371271931,0.5502267239925156,6942
4,0.6598235843005232,0.606757578667691,0.5826201448321264,0.20364333652924257,0.3017988575975447,0.5826201448321264,0.20364333652924257,0.3017988575975447,0.5140506981962124,0.5495732272020715,0.6184208064568762,0.5233266183772798,62478,0.6538648250912837,0.6181215787957361,0.5966981132075472,0.2619951674145668,0.3641160949868074,0.5966981132075472,0.2619951674145668,0.3641160949868074,0.5456195503240779,0.5675859644242179,0.6386876496849176,0.5525076143161456,6942
5,0.6581593873295597,0.6089183392554179,0.5819434734844702,0.22347075743048897,0.3229328308579029,0.5819434734844702,0.22347075743048897,0.3229328308579029,0.5239928591432244,0.5542401173356879,0.6218201443629504,0.5275498348012441,62478,0.6538001160668352,0.6090463843272832,0.641860465116279,0.14290645495340007,0.23376623376623376,0.641860465116279,0.14290645495340007,0.23376623376623376,0.4856705854578606,0.5428994573901734,0.6408895780256033,0.5544414893669082,6942
6,0.6571308707850527,0.6100867505361888,0.582103851312512,0.23302013422818793,0.3328129707227563,0.582103851312512,0.23302013422818793,0.3328129707227563,0.5286850150358577,0.5565974225518326,0.6248409762778868,0.5294667146061156,62478,0.6513462681586238,0.6161048689138576,0.6336405529953917,0.1898515705902658,0.2921646746347942,0.6336405529953917,0.1898515705902658,0.2921646746347942,0.5143993646916436,0.5556179979032911,0.6426944373212473,0.5564960208099776,6942
7,0.6560104069867304,0.6112871730849259,0.5802746118639505,0.24797698945349952,0.34746627975710676,0.5802746118639505,0.24797698945349952,0.34746627975710676,0.535332446906295,0.5597492836727157,0.6272420769426013,0.5323027301258038,62478,0.6501568640319046,0.6220109478536445,0.6019417475728155,0.2782188470831895,0.380547686496695,0.6019417475728155,0.2782188470831895,0.380547686496695,0.5542871102466891,0.5732256163722499,0.6442650489210738,0.5578949135951571,6942
8,0.6551364786783884,0.6124235730977304,0.582271762208068,0.25242569511025886,0.35217635570775035,0.582271762208068,0.25242569511025886,0.35217635570775035,0.5378384090789685,0.5613555555736993,0.6301831681873595,0.5333515649499001,62478,0.6518288661718574,0.6087582829155863,0.6332842415316642,0.1484294097342078,0.24049217002237136,0.6332842415316642,0.1484294097342078,0.24049217002237136,0.4885037489615155,0.5434359656829258,0.6460842020196504,0.5592455238307428,6942
9,0.6543873480028843,0.6146643618553731,0.5872295882763433,0.25817833173537874,0.3586669863342124,0.5872295882763433,0.25817833173537874,0.3586669863342124,0.5416314443665297,0.5640945225690601,0.6320609816671152,0.5361817354896428,62478,0.6484134675823828,0.623451454912129,0.6143896523848019,0.26234035208836726,0.36768263183357525,0.6143896523848019,0.26234035208836726,0.36768263183357525,0.5497900338655056,0.572208494956421,0.6474384438443419,0.5609395596124749,6942
10,0.653474495310481,0.6131598322609558,0.5814808481532148,0.26082454458293386,0.3601175505017077,0.5814808481532148,0.26082454458293386,0.3601175505017077,0.5414512166111796,0.5631788025224919,0.634390130785055,0.5371410695771233,62478,0.6484863110867607,0.6244598098530683,0.5887392900856793,0.3320676561960649,0.4246303244316928,0.5887392900856793,0.3320676561960649,0.4246303244316928,0.572948114209859,0.582968315119046,0.6487678528531924,0.5621452623151264,6942
