epoch,train_loss,train_accuracy,train_positive_precision,train_positive_recall,train_positive_f1,train_precision,train_recall,train_f1,train_macro_f1,train_balanced_accuracy,train_auroc,train_auprc,train_num_samples,val_loss,val_accuracy,val_positive_precision,val_positive_recall,val_positive_f1,val_precision,val_recall,val_f1,val_macro_f1,val_balanced_accuracy,val_auroc,val_auprc,val_num_samples
1,0.5842354141123037,0.6752616921156247,0.6420923379174852,0.5013614573346117,0.5630666523096802,0.6420923379174852,0.5013614573346117,0.5630666523096802,0.6523385884413622,0.6505928238242984,0.7368552685054957,0.6587166975704841,62478,0.5346652431039499,0.7199654278305964,0.6696333214667142,0.649292371418709,0.6593059936908517,0.6696333214667142,0.649292371418709,0.6593059936908517,0.7107975309613466,0.7099366677859923,0.7925760547653193,0.7225055801663727,6942
2,0.513028028055092,0.7286244758154871,0.6767990074441688,0.6694534995206136,0.6731062139703472,0.6767990074441688,0.6694534995206136,0.6731062139703472,0.7205643809114826,0.7202306917431105,0.8093684544294799,0.7381962226622356,62478,0.5066195938299383,0.7365312590031691,0.6904422253922967,0.6682775284777356,0.6791790913874759,0.6904422253922967,0.6682775284777356,0.6791790913874759,0.727833466016358,0.7268458099743437,0.8175766414512606,0.7542727974932371,6942
3,0.49395138669717653,0.7434616985178782,0.7001474162317224,0.6739405560882071,0.68679407511627,0.7001474162317224,0.6739405560882071,0.68679407511627,0.7347797596312693,0.7335996767200368,0.8269930752022298,0.7635820003657802,62478,0.49903816778080773,0.7448861999423797,0.6809125964010283,0.731446323783224,0.7052754202030288,0.6809125964010283,0.731446323783224,0.7052754202030288,0.74019326565707,0.7429790333378419,0.827135270150742,0.7682462307400815,6942
4,0.48085440206403307,0.7532251352476071,0.7150583202163296,0.6794630872483222,0.6968064186266026,0.7150583202163296,0.6794630872483222,0.6968064186266026,0.744373737220027,0.742761513681574,0.8378246306283325,0.7816418283613431,62478,0.49023634907114716,0.7538173437049841,0.7288135593220338,0.6530894028305143,0.688876752230111,0.7288135593220338,0.6530894028305143,0.688876752230111,0.7426030763891587,0.7395236878182239,0.8339735961458787,0.7790657098720654,6942
5,0.4706013268770598,0.7610518902653735,0.7289646672144617,0.6804602109300096,0.7038778141426163,0.7289646672144617,0.6804602109300096,0.7038778141426163,0.7517993865389836,0.7496194415087375,0.8457374824159368,0.7944937736860528,62478,0.4852693196127443,0.7569864592336503,0.7341331269349846,0.6548153261995168,0.6922094508301405,0.7341331269349846,0.6548153261995168,0.6922094508301405,0.7457239090399661,0.7424880092060624,0.8377676407928922,0.7852824739842497,6942
6,0.4612873512617723,0.7667018790614296,0.7395724821867578,0.6806903163950144,0.7089108119982426,0.7395724821867578,0.6806903163950144,0.7089108119982426,0.7571289457015865,0.7545005849480497,0.8527416589758269,0.8056732153791129,62478,0.4798383949229505,0.7620282339383463,0.7296200663961637,0.6827752847773559,0.7054208273894437,0.7296200663961637,0.6827752847773559,0.7054208273894437,0.7529037438058866,0.7507819563565395,0.841994552994381,0.7928859729218153,6942
7,0.4530326830491339,0.7728320368769807,0.7478928482016189,0.6874017257909876,0.7163725744889191,0.7478928482016189,0.6874017257909876,0.7163725744889191,0.7634589295724312,0.7607131970437783,0.8586196358549253,0.8149529148322467,62478,0.47571794371445564,0.7654854508787093,0.7445086705202312,0.6668967897825336,0.7035688273852877,0.7445086705202312,0.6668967897825336,0.7035688273852877,0.7547872735591834,0.7514953664611062,0.8449250812720034,0.7986887877737177,6942
8,0.445956969486125,0.7780818848234579,0.7555034736753997,0.6923106423777565,0.7225279673397507,0.7555034736753997,0.6923106423777565,0.7225279673397507,0.7688146257811745,0.7659146816811454,0.8637009340073932,0.8225400957549018,62478,0.47852835407761257,0.7626044367617402,0.7085141903171953,0.7324818778046255,0.7202987101154107,0.7085141903171953,0.7324818778046255,0.7202987101154107,0.7570462519546022,0.7583299376662188,0.8467955640569312,0.8021368636821404,6942
9,0.43941768007499926,0.781843208809501,0.7609342894284397,0.6959156279961649,0.7269740795641201,0.7609342894284397,0.6959156279961649,0.7269740795641201,0.7726615473386345,0.7696538280628573,0.8680873883072389,0.8290647509192782,62478,0.47379089778144845,0.761596081820801,0.757890365448505,0.629962029685882,0.6880301602262017,0.757890365448505,0.629962029685882,0.6880301602262017,0.7475586166558215,0.7429167379578978,0.8465338381250286,0.8009916548040766,6942
10,0.43317441858033784,0.7866448990044496,0.7658420591548121,0.704046021093001,0.7336450465571674,0.7658420591548121,0.704046021093001,0.7336450465571674,0.777849088490171,0.7749277162026278,0.872203058501732,0.8352083069983824,62478,0.4716589473761045,0.7650532987611639,0.758578431372549,0.6410079392474974,0.6948550046772685,0.758578431372549,0.6410079392474974,0.6948550046772685,0.7519245160404728,0.7474508175841937,0.8475414018935234,0.8033997552855929,6942
