epoch,train_loss,train_accuracy,train_positive_precision,train_positive_recall,train_positive_f1,train_precision,train_recall,train_f1,train_macro_f1,train_balanced_accuracy,train_auroc,train_auprc,train_num_samples,val_loss,val_accuracy,val_positive_precision,val_positive_recall,val_positive_f1,val_precision,val_recall,val_f1,val_macro_f1,val_balanced_accuracy,val_auroc,val_auprc,val_num_samples
1,0.678215619000015,0.582653093889049,0.0,0.0,0.0,0.0,0.0,0.0,0.3681495939563718,0.5,0.5338338197606748,0.4423939342074184,62478,0.6758698880483561,0.5826851051570152,0.0,0.0,0.0,0.0,0.0,0.0,0.36816237371438976,0.5,0.6265349730956494,0.5339403611688364,6942
2,0.6742676055276053,0.582957200934729,0.6043956043956044,0.002109300095877277,0.004203928762516243,0.6043956043956044,0.002109300095877277,0.004203928762516243,0.3702262684606184,0.5005601853060218,0.5796350532044747,0.4878511517439379,62478,0.6694170206536205,0.5841256122154999,0.7083333333333334,0.005868139454608215,0.011639849366655255,0.7083333333333334,0.005868139454608215,0.011639849366655255,0.37414976140685224,0.5020688039671063,0.6271133814316248,0.5350315828189742,6942
3,0.668665270365522,0.5890393418483306,0.6020460358056265,0.04513902205177373,0.08398144844809133,0.6020460358056265,0.04513902205177373,0.08398144844809133,0.40953916323937695,0.5118835785477944,0.5982809783385516,0.5046802753047449,62478,0.6625935875761582,0.5968020743301642,0.6814814814814815,0.06351397997928893,0.1161982949163246,0.6814814814814815,0.06351397997928893,0.1161982949163246,0.4275122294773841,0.5211265820786433,0.6295865506834785,0.538858855084021,6942
4,0.6639235743853846,0.5996990940811165,0.5912596401028277,0.13231064237775647,0.2162331557505484,0.5912596401028277,0.13231064237775647,0.2162331557505484,0.4737206876704293,0.5333970320368853,0.6080856373742443,0.5138104320365082,62478,0.6583044636459043,0.6148084125612215,0.6069031639501438,0.2185018985157059,0.32131979695431473,0.6069031639501438,0.2185018985157059,0.32131979695431473,0.5262069620330705,0.558571097589126,0.6324241479080059,0.5430983076726936,6942
5,0.6614075935987097,0.605269054707257,0.5834021957265966,0.18953020134228188,0.28611127192728536,0.5834021957265966,0.18953020134228188,0.28611127192728536,0.5066658560720378,0.5462938208315673,0.6129701667934873,0.5185214693861471,62478,0.6553446242494014,0.6142322097378277,0.6134715025906736,0.20434932688988608,0.306576903158985,0.6134715025906736,0.20434932688988608,0.306576903158985,0.5196823849261298,0.556068359365833,0.6352242399003616,0.5475746948556867,6942
6,0.6601039786250121,0.6067255673997247,0.5746772591857001,0.2219367209971237,0.3202102642135842,0.5746772591857001,0.2219367209971237,0.3202102642135842,0.521772042737232,0.5521407913421736,0.615930712146958,0.5212852446947961,62478,0.6552276664046724,0.6125036012676462,0.6524300441826215,0.15291681049361408,0.2477628635346756,0.6524300441826215,0.15291681049361408,0.2477628635346756,0.49340025210105914,0.5472865881887107,0.6376096836034719,0.5502131898436856,6942
7,0.6589633413800403,0.6087262716476199,0.5749930945585121,0.23950143815915628,0.3381524799653455,0.5749930945585121,0.23950143815915628,0.3381524799653455,0.5302100732023955,0.5563493510604588,0.6185572996904868,0.5240703855258204,62478,0.6529560082585899,0.6199942379717661,0.5808869456589631,0.32102174663444943,0.41351711871943087,0.5808869456589631,0.32102174663444943,0.41351711871943087,0.566230112737086,0.5775689697325522,0.6394610510937319,0.5536000308176158,6942
8,0.658071462464831,0.6089343448894011,0.5702309666381523,0.25564717162032596,0.353025287965047,0.5702309666381523,0.25564717162032596,0.353025287965047,0.5364007058237685,0.5588182840493191,0.6202257934501147,0.5264607577065152,62478,0.6517599659500463,0.6145203111495247,0.6121827411167513,0.2081463583016914,0.3106646058732612,0.6121827411167513,0.2081463583016914,0.3106646058732612,0.5215590575857008,0.55685439052291,0.6416885376074222,0.5557996740635359,6942
9,0.6572288813723496,0.6105028970197509,0.5718770654329147,0.26546500479386387,0.36260771628382094,0.5718770654329147,0.26546500479386387,0.36260771628382094,0.5410881327768944,0.5615570498243417,0.6227204378680979,0.5285917061816727,62478,0.6509409136780399,0.6165370210314031,0.6128722382324687,0.22022782188470832,0.3240223463687151,0.6128722382324687,0.22022782188470832,0.3240223463687151,0.528188530916109,0.5602993250338251,0.6432465194589859,0.5583783704500673,6942
10,0.6568400110114364,0.6108870322353468,0.5702564919547555,0.2745541706615532,0.3706541717362603,0.5702564919547555,0.2745541706615532,0.3706541717362603,0.5445194590538078,0.563176049701845,0.6233087813793439,0.528793277918234,62478,0.6515647472925882,0.6174013252664938,0.6464155528554071,0.18363824646185709,0.2860215053763441,0.6464155528554071,0.18363824646185709,0.2860215053763441,0.5123535311218596,0.5558487894855639,0.6446393758856291,0.5593266813490223,6942
