epoch,train_loss,train_accuracy,train_positive_precision,train_positive_recall,train_positive_f1,train_precision,train_recall,train_f1,train_macro_f1,train_balanced_accuracy,train_auroc,train_auprc,train_num_samples,val_loss,val_accuracy,val_positive_precision,val_positive_recall,val_positive_f1,val_precision,val_recall,val_f1,val_macro_f1,val_balanced_accuracy,val_auroc,val_auprc,val_num_samples
1,0.6038940772449983,0.6459873875604213,0.6031166935946214,0.4437967401725791,0.5113340108700455,0.6031166935946214,0.4437967401725791,0.5113340108700455,0.6168987167307288,0.6173053420391506,0.7056846436407564,0.608167443533554,62478,0.5658826093720415,0.6864016133679055,0.6340282948622487,0.587849499482223,0.6100662726132904,0.6340282948622487,0.587849499482223,0.6100662726132904,0.6739043566415446,0.6724167151304811,0.7582472042814845,0.6739592095568012,6942
2,0.5524655964004082,0.6944844585294023,0.6444848835766575,0.5976222435282837,0.6201695387431846,0.6444848835766575,0.5976222435282837,0.6201695387431846,0.6823237991164453,0.6807439294997681,0.7677294947586448,0.6822854732016169,62478,0.5324950350340626,0.7185249207721118,0.6825396825396826,0.608560579910252,0.6434306569343066,0.6825396825396826,0.608560579910252,0.6434306569343066,0.7054611637836692,0.7029205866176724,0.7916183699688479,0.7217972310677055,6942
3,0.5328513365939506,0.7120426390089312,0.6708512976582974,0.6086673058485139,0.6382482456316732,0.6708512976582974,0.6086673058485139,0.6382482456316732,0.699539687204388,0.697378182221293,0.7870359409285564,0.7116899775055118,62478,0.532629914944538,0.711034284067992,0.6372035725284878,0.7141870900931999,0.6735026041666666,0.6372035725284878,0.7141870900931999,0.6735026041666666,0.7071647387758397,0.7114816785447458,0.7971607813888713,0.7309747800895907,6942
4,0.5233599562413173,0.7194052306411857,0.6817717641051826,0.614496644295302,0.64638844625532,0.6817717641051826,0.614496644295302,0.64638844625532,0.7069085202130552,0.7045232720144202,0.7975664038309402,0.7290156324056162,62478,0.5235540970142483,0.7241428983002016,0.709114139693356,0.5747324818778047,0.6348903717826502,0.709114139693356,0.5747324818778047,0.6348903717826502,0.7066105985548279,0.7029410246224623,0.8009849496922139,0.7397329064232406,6942
5,0.5156755647939705,0.7270239124171708,0.6905687484154484,0.6267689357622244,0.6571239018113829,0.6905687484154484,0.6267689357622244,0.6571239018113829,0.7151869592152043,0.7128020982961878,0.8047655760673587,0.7405359734985404,62478,0.5205658660588227,0.7274560645347162,0.7157578359811078,0.5754228512254056,0.6379640260237275,0.7157578359811078,0.5754228512254056,0.6379640260237275,0.7097189037487545,0.7058820065768561,0.8034708766965358,0.7442407018319691,6942
6,0.5097298403987391,0.7317935913441531,0.6971312515866971,0.631869606903164,0.6628980667484762,0.6971312515866971,0.631869606903164,0.6628980667484762,0.7201024016148324,0.7176187306004433,0.8108589967180279,0.7492042360622206,62478,0.5142894552441571,0.7309132814750793,0.6998058252427184,0.6220227821884708,0.658625730994152,0.6998058252427184,0.6220227821884708,0.658625730994152,0.7182810062483836,0.7154613292895382,0.8094756819744052,0.7509977421088142,6942
7,0.5025513860134062,0.7358590223758763,0.7018557570645297,0.6381975071907958,0.6685146128351913,0.7018557570645297,0.6381975071907958,0.6685146128351913,0.724487581390657,0.7220051074673315,0.817041079158369,0.7591379123732096,62478,0.513866082361884,0.7278882166522616,0.708092485549133,0.5919917155678288,0.6448580560255687,0.708092485549133,0.5919917155678288,0.6448580560255687,0.7121546555667831,0.7086040160039391,0.8087120515532669,0.7521400948103661,6942
8,0.49684195207734394,0.7422772816031243,0.7108367510887489,0.6447555129434324,0.6761854965209347,0.7108367510887489,0.6447555129434324,0.6761854965209347,0.7310742715889267,0.7284431906392299,0.8233142685842193,0.7657313812552289,62478,0.5111859184852151,0.7356669547680784,0.6957964601769911,0.651363479461512,0.6728472098413264,0.6957964601769911,0.651363479461512,0.6728472098413264,0.7255474719901496,0.7237039894217325,0.8123873082977019,0.7563918994588847,6942
9,0.4914865308581968,0.7475591408175678,0.7185524585295491,0.649549376797699,0.6823107601820891,0.7185524585295491,0.649549376797699,0.6823107601820891,0.7364415306686571,0.7336558245689453,0.828280841645678,0.773358036246768,62478,0.5127412201399352,0.7356669547680784,0.723109243697479,0.5940628236106317,0.6522645442486261,0.723109243697479,0.5940628236106317,0.6522645442486261,0.7195329924682192,0.715572820952411,0.8123272316573174,0.757876085129332,6942
10,0.4848128652052887,0.7529530394698934,0.7245294167299738,0.6583700862895494,0.6898671864011734,0.7245294167299738,0.6583700862895494,0.6898671864011734,0.7422895190920307,0.7395358384089012,0.8341717224374029,0.7809985302219791,62478,0.5092482496341688,0.7369634111207145,0.7032258064516129,0.6396272005522955,0.6699204627621114,0.7032258064516129,0.6396272005522955,0.6699204627621114,0.7256450972814388,0.7231510539226249,0.8136389760858276,0.7600912770187205,6942
