epoch,train_loss,train_accuracy,train_positive_precision,train_positive_recall,train_positive_f1,train_precision,train_recall,train_f1,train_macro_f1,train_balanced_accuracy,train_auroc,train_auprc,train_num_samples,val_loss,val_accuracy,val_positive_precision,val_positive_recall,val_positive_f1,val_precision,val_recall,val_f1,val_macro_f1,val_balanced_accuracy,val_auroc,val_auprc,val_num_samples
1,0.5727751984194881,0.6598002496878901,0.6040407528924193,0.5366059443911793,0.568329982331079,0.6040407528924193,0.5366059443911793,0.568329982331079,0.6438068153265601,0.6423243440605458,0.7308886166678549,0.6396381549866457,62478,0.5266964304038476,0.726447709593777,0.7128839590443686,0.5768035899206075,0.6376645678305667,0.7128839590443686,0.5768035899206075,0.6376645678305667,0.7089745956126107,0.7052126725870034,0.7930800926579775,0.7388981646696827,6942
2,0.5330498247509664,0.7040558276513332,0.6800379776881083,0.5493767976989453,0.6077641069155706,0.6800379776881083,0.5493767976989453,0.6077641069155706,0.6850761523577544,0.6821136110572577,0.7792638691052219,0.7191922655486397,62478,0.5193591085918627,0.7267358110054739,0.7194907813871817,0.5657576803589921,0.6334299516908213,0.7194907813871817,0.5657576803589921,0.6334299516908213,0.7078046531906856,0.7038924372128705,0.7962958996412897,0.7508574791035952,6942
3,0.5204029312090362,0.7153237939754794,0.6937134844589857,0.5692042186001918,0.6253212555298083,0.6937134844589857,0.5692042186001918,0.6253212555298083,0.6978915081820118,0.6945957911395046,0.7921921973442655,0.7401776054457542,62478,0.519583666918773,0.716076058772688,0.6555779569892473,0.6734552985847428,0.6643963902605142,0.6555779569892473,0.6734552985847428,0.6643963902605142,0.7091798453611895,0.7100280201205544,0.7990073700554641,0.7528006318798162,6942
4,0.511175441860813,0.7229424757514645,0.702527843245991,0.5830105465004793,0.6372133964874042,0.702527843245991,0.5830105465004793,0.6372133964874042,0.7065562593633002,0.7030922303691585,0.8023617125736557,0.7531453340825863,62478,0.5068248897593429,0.7242869490060502,0.7139747496734872,0.5661028650327925,0.6314978821717366,0.7139747496734872,0.5661028650327925,0.6314978821717366,0.7056223588073873,0.7018400604521193,0.8091043417746417,0.7672447756637113,6942
5,0.5022986749964451,0.7317775857101699,0.7099463698228852,0.6041418983700862,0.6527846842366981,0.7099463698228852,0.6041418983700862,0.6527846842366981,0.7171371394896524,0.7136716414356818,0.8113250267084442,0.7658361817057909,62478,0.5019597471601782,0.7360991068856237,0.7632229362333168,0.5329651363479462,0.6276422764227643,0.7632229362333168,0.5329651363479462,0.6276422764227643,0.7116346143381113,0.7072736682975824,0.810980968761427,0.7711397627822048,6942
6,0.4951197293493208,0.737299529434361,0.7156696428571429,0.614803451581975,0.6614130995358433,0.7156696428571429,0.614803451581975,0.6614130995358433,0.7234053900027512,0.7199226718668603,0.8188047706813751,0.7747626475053484,62478,0.5098531119025292,0.7355229040622299,0.7544364508393285,0.5429754918881602,0.6314733038940185,0.7544364508393285,0.5429754918881602,0.6314733038940185,0.7126137582152636,0.7081997360553285,0.8133010449836646,0.7726018328061199,6942
7,0.48731501821427703,0.7432056083741477,0.7225056563595227,0.6245829338446788,0.6699851900608853,0.7225056563595227,0.6245829338446788,0.6699851900608853,0.729910069486822,0.7263782180142824,0.8259893992174373,0.7840181670827753,62478,0.49867514515087946,0.7401325266493806,0.7246198109330045,0.608560579910252,0.6615384615384615,0.7246198109330045,0.608560579910252,0.6615384615384615,0.7253214870236147,0.7214619957647675,0.8171570009980061,0.777443498876897,6942
8,0.4817392738635754,0.7485354844905406,0.7277802197802198,0.6349760306807287,0.6782181259600615,0.7277802197802198,0.6349760306807287,0.6782181259600615,0.7359250774813508,0.732426344598942,0.8309113113721702,0.7912391296739764,62478,0.5086602563474749,0.7290406222990493,0.6734972677595629,0.680704176734553,0.6770815450643777,0.6734972677595629,0.680704176734553,0.6770815450643777,0.7218389484845402,0.7221815074031233,0.8135004328675544,0.7728395667605488,6942
9,0.4757692336582024,0.7529530394698934,0.7313647038357832,0.6449472674976031,0.6854429476859116,0.7313647038357832,0.6449472674976031,0.6854429476859116,0.7410242134426237,0.7376317251148978,0.8364073030445981,0.7979695731873401,62478,0.5063444554925961,0.7379717660616537,0.745,0.5657576803589921,0.6431234059250539,0.745,0.5657576803589921,0.6431234059250539,0.7180565248585096,0.7135339699693601,0.8113858033949275,0.7731328951039843,6942
10,0.4693408397676667,0.7592592592592593,0.7396195274496178,0.6530776605944392,0.6936597486710524,0.7396195274496178,0.6530776605944392,0.6936597486710524,0.7476893863120082,0.74419671563634,0.8427170592627344,0.8051810358782938,62478,0.506472195527355,0.7304811293575338,0.7061897106109325,0.6064894718674491,0.6525533890436397,0.7061897106109325,0.6064894718674491,0.6525533890436397,0.7162049213720375,0.712886268690214,0.8079028089669505,0.7654326072106341,6942
