epoch,train_loss,train_accuracy,train_positive_precision,train_positive_recall,train_positive_f1,train_precision,train_recall,train_f1,train_macro_f1,train_balanced_accuracy,train_auroc,train_auprc,train_num_samples,val_loss,val_accuracy,val_positive_precision,val_positive_recall,val_positive_f1,val_precision,val_recall,val_f1,val_macro_f1,val_balanced_accuracy,val_auroc,val_auprc,val_num_samples
1,0.5926728074985428,0.6650661032683505,0.6181559502501263,0.5165484180249281,0.5628029416680596,0.6181559502501263,0.5165484180249281,0.5628029416680596,0.6456805140551163,0.6439979131027863,0.7268255308259681,0.6399479168983574,62478,0.5633586377240298,0.6920195908959954,0.6494682946041749,0.5692095270969969,0.6066961000735835,0.6494682946041749,0.5692095270969969,0.6066961000735835,0.6768092242792161,0.674592402609067,0.7635775554012869,0.6887458417418316,6942
2,0.5589305146640942,0.7014469093120779,0.6586982552172426,0.59071907957814,0.6228593380375664,0.6586982552172426,0.59071907957814,0.6228593380375664,0.6878949590303068,0.6857394535324428,0.7703302059987944,0.6916542675610837,62478,0.554458140536984,0.7028233938346298,0.6612529002320185,0.5902657921988264,0.6237461243844611,0.6612529002320185,0.5902657921988264,0.6237461243844611,0.6890900601686619,0.6868510666803773,0.7751544264067556,0.7028629504329853,6942
3,0.5525598990088744,0.7087934953103493,0.6661606578115117,0.6058676893576223,0.6345852580839526,0.6661606578115117,0.6058676893576223,0.6345852580839526,0.6962671654015006,0.6941928068522584,0.7778971384281885,0.701400780955685,62478,0.5513513282100256,0.7039757994814174,0.6548933038999264,0.6144287193648602,0.6340160284951024,0.6548933038999264,0.6144287193648602,0.6340160284951024,0.6927487325931795,0.6912687478159283,0.7782795637446008,0.7057080598032636,6942
4,0.5489234225446747,0.7123627516885944,0.6691434296209717,0.614765100671141,0.6408027023245588,0.6691434296209717,0.614765100671141,0.6408027023245588,0.7004747579023528,0.6985178963235386,0.7817642851756789,0.7056980175589626,62478,0.5494153963767359,0.7103140305387496,0.6570921985815603,0.6396272005522955,0.6482420850096204,0.6570921985815603,0.6396272005522955,0.6482420850096204,0.701003618726189,0.7002833159745407,0.7814218536459651,0.7098915663876176,6942
5,0.5466716938189911,0.7147155798841192,0.6723050578457169,0.6173346116970279,0.6436482866168179,0.6723050578457169,0.6173346116970279,0.6436482866168179,0.7028991653266107,0.700901462374075,0.7843190217826019,0.708945729878163,62478,0.5466336886637563,0.7126188418323249,0.6635242929659173,0.6316879530548843,0.6472148541114059,0.6635242929659173,0.6316879530548843,0.6472148541114059,0.7023897821413756,0.70113445860408,0.7835271388116004,0.7116961366296854,6942
6,0.5451468847244344,0.7154678446813278,0.6730624843580546,0.618830297219559,0.6448080880736878,0.6730624843580546,0.618830297219559,0.6448080880736878,0.7037435717178351,0.7017591861890999,0.7859127669274042,0.7110727253396456,62478,0.5468288249119116,0.7124747911264765,0.6844044207941056,0.577148774594408,0.6262172284644195,0.6844044207941056,0.577148774594408,0.6262172284644195,0.6963014981273408,0.6932715442811348,0.7847004253579745,0.7125666155825648,6942
7,0.5438233378079351,0.7162521207465028,0.6739030792949706,0.6202492809204219,0.6459639733194872,0.6739030792949706,0.6202492809204219,0.6459639733194872,0.7046090799531919,0.7026334996201703,0.7873226762231227,0.7124015374099306,62478,0.5457789205708032,0.716076058772688,0.6874493927125506,0.5861235761132205,0.6327557294577977,0.6874493927125506,0.5861235761132205,0.6327557294577977,0.7006681077722239,0.697635335646227,0.7852372323272061,0.7137074034655043,6942
8,0.5425611440373878,0.7170844137136272,0.6751470158902282,0.6208245445829338,0.6468472788300168,0.6751470158902282,0.6208245445829338,0.6468472788300168,0.7054326108985073,0.703429331325063,0.7887098665838046,0.7135768503615642,62478,0.5444713569243818,0.7140593488908096,0.677431906614786,0.6009665170866414,0.6369123833912567,0.677431906614786,0.6009665170866414,0.6369123833912567,0.7005400695618514,0.6980110706570413,0.7864048440204756,0.7152810534027754,6942
9,0.5419565937341552,0.719037101059573,0.677144401480188,0.6245829338446788,0.6498024977057815,0.677144401480188,0.6245829338446788,0.6498024977057815,0.7076087191188268,0.7056381691172134,0.7894340938733437,0.7147778324713085,62478,0.5445193437120476,0.7173725151253241,0.678231033168128,0.6140835346910597,0.6445652173913043,0.678231033168128,0.6140835346910597,0.6445652173913043,0.7049942299295116,0.702715438544541,0.7865214558515629,0.7133169779667206,6942
10,0.5412354588665064,0.718348858798297,0.6759505229951851,0.6245445829338446,0.649231566567664,0.6759505229951851,0.6245445829338446,0.649231566567664,0.706971477303006,0.7050421181295601,0.7900237811361148,0.715374103898602,62478,0.545404482664,0.7140593488908096,0.6843168957154406,0.5843976527442182,0.6304226401042636,0.6843168957154406,0.5843976527442182,0.6304226401042636,0.6986249227773755,0.6956598894129002,0.7864395331601294,0.7146663954796431,6942
11,0.5405073300046459,0.720221517974327,0.6793539501690247,0.6242761265580058,0.6506515308977536,0.6793539501690247,0.6242761265580058,0.6506515308977536,0.7086679971627049,0.7066110462749098,0.7907230644782919,0.7162820631142646,62478,0.5433308285376895,0.7147796024200519,0.6814404432132964,0.5944080082844322,0.6349557522123894,0.6814404432132964,0.5944080082844322,0.6349557522123894,0.70045659951045,0.697698441719472,0.7882093193035036,0.71644812901405,6942
12,0.5400160345625086,0.7207817151637377,0.6792390130431171,0.6271140939597315,0.6521366328341542,0.6792390130431171,0.6271140939597315,0.6521366328341542,0.7094682656196918,0.707494359838696,0.7912909656887981,0.7164823489478778,62478,0.5424362460016621,0.716076058772688,0.6603185595567868,0.6582671729375216,0.6592912705272256,0.6603185595567868,0.6582671729375216,0.6592912705272256,0.7079639461661933,0.7078727706467582,0.7892733329265644,0.7181976139427674,6942
13,0.5394604178170869,0.7209577771375524,0.6791029308129172,0.6282646212847555,0.6526953265070321,0.6791029308129172,0.6282646212847555,0.6526953265070321,0.7097447578788405,0.7078086559985297,0.7917609631964577,0.7175955445082967,62478,0.5423729752333423,0.7152117545375972,0.6751713632901751,0.6120124266482568,0.6420423682781097,0.6751713632901751,0.6120124266482568,0.6420423682781097,0.702793699388427,0.7005673999743138,0.788164347159352,0.716888119749603,6942
14,0.5389033450203854,0.720221517974327,0.6791894258433057,0.6246979865771812,0.650805066123297,0.6791894258433057,0.6246979865771812,0.650805066123297,0.7087104985613948,0.7066708898355785,0.7922860229113584,0.7179220958900903,62478,0.5420316054030407,0.7183808700662633,0.6890048154093098,0.5926820849154297,0.637223974763407,0.6890048154093098,0.5926820849154297,0.637223974763407,0.7035443005070714,0.7005437618643897,0.7894895746974941,0.7180051527021114,6942
15,0.5385095634744821,0.7204455968500912,0.6792122902702028,0.6256567593480346,0.6513354892801533,0.6792122902702028,0.6256567593480346,0.6513354892801533,0.709013100094112,0.7069991897720861,0.7927726642908093,0.7188745524958923,62478,0.5435151060765705,0.7150677038317488,0.6529118136439268,0.6772523299965482,0.6648593697051847,0.6529118136439268,0.6772523299965482,0.6648593697051847,0.7085259013396883,0.7097015667288056,0.7891204959053587,0.7170996505224597,6942
16,0.5380505830561818,0.7208777489676366,0.6792742672091672,0.6274592521572387,0.6523394669165288,0.6792742672091672,0.6274592521572387,0.6523394669165288,0.7095910851528964,0.70762573354229,0.7931097794690937,0.7194504418657061,62478,0.5419083574737948,0.7172284644194756,0.6598220396988365,0.6655160510873317,0.6626568138855473,0.6598220396988365,0.6655160510873317,0.6626568138855473,0.7096297088646584,0.7098902875955818,0.7899416855508427,0.7188496475351931,6942
17,0.5377185582158706,0.7218220813726431,0.6807767474739075,0.6278811121764142,0.6532599154097838,0.6807767474739075,0.6278811121764142,0.6532599154097838,0.7105031670271069,0.7084959498744334,0.7935091897249416,0.7194214989344658,62478,0.5414792688564003,0.719533275713051,0.6707404744787923,0.6441146013117017,0.6571579503433703,0.6707404744787923,0.6441146013117017,0.6571579503433703,0.7099318088097107,0.7088310954642563,0.7894970416094738,0.7177642995809901,6942
18,0.5373603883883747,0.7215980024968789,0.680185977001951,0.6283796740172579,0.6532573160035084,0.680185977001951,0.6283796740172579,0.6532573160035084,0.7103461678958605,0.7083743822384176,0.7937668207626415,0.7203289626122193,62478,0.5389548821910868,0.7227023912417171,0.68,0.6337590610976873,0.6560657495086654,0.68,0.6337590610976873,0.6560657495086654,0.7118871042704422,0.7100810138615754,0.7917149704758298,0.7218573109350601,6942
19,0.5371404951576341,0.7227504081436665,0.6811090420028968,0.6312176414189837,0.6552149681528663,0.6811090420028968,0.6312176414189837,0.6552149681528663,0.7116885376660258,0.7097658956758408,0.7941932024451221,0.7200967850801192,62478,0.5400279049260649,0.7167963123019303,0.6660720656439529,0.6444597859855022,0.6550877192982456,0.6660720656439529,0.6444597859855022,0.6550877192982456,0.7074314451818696,0.7065314999148772,0.790644940655117,0.7201387545570513,6942
20,0.5365546155404814,0.7219181151765421,0.6802568883364408,0.6296452540747842,0.6539733120892253,0.6802568883364408,0.6296452540747842,0.6539733120892253,0.710766390077203,0.708828615554822,0.7947195058281337,0.7212991578988477,62478,0.5432286852548391,0.7147796024200519,0.6496898465556644,0.6869175008629617,0.6677852348993288,0.6496898465556644,0.6869175008629617,0.6677852348993288,0.7089557168943893,0.7108258703325934,0.7896867011737558,0.7188650594664447,6942
21,0.5364753061904848,0.7238547968885047,0.6826803611364202,0.632176414189837,0.6564584536349336,0.6826803611364202,0.632176414189837,0.6564584536349336,0.7128013817649479,0.7108496278569436,0.7947667531009858,0.7213652196810316,62478,0.5393201801008259,0.7196773264188995,0.6751381215469613,0.6327235070762858,0.6532430506058446,0.6751381215469613,0.6327235070762858,0.6532430506058446,0.708995799964431,0.7073382677532232,0.791354254625112,0.7224524772908529,6942
22,0.5363665997358102,0.7230064982873972,0.6831224157373763,0.6272674976030681,0.6540045583589907,0.6831224157373763,0.6272674976030681,0.6540045583589907,0.7115334916484697,0.7094253044425527,0.7947445466983811,0.721596760470434,62478,0.5394208962894661,0.7182368193604148,0.6711531465987632,0.6368657231618916,0.6535600425079703,0.6711531465987632,0.6368657231618916,0.6535600425079703,0.7080618857842109,0.7066899691211188,0.7917401446362184,0.72153032124655,6942
23,0.535874717178668,0.7230385095553635,0.6824782590604586,0.6290316395014381,0.6546659216093239,0.6824782590604586,0.6290316395014381,0.6546659216093239,0.7117386897486551,0.7097030295960615,0.7953275278456421,0.7220608958955781,62478,0.53826341384153,0.7188130221838087,0.6776983828506957,0.6220227821884708,0.6486681065514759,0.6776983828506957,0.6220227821884708,0.6486681065514759,0.707139048472664,0.705078140167165,0.7922243418770452,0.7225394342998868,6942
24,0.535791059253982,0.724270943372067,0.6840419336051252,0.6306040268456375,0.6562369045956139,0.6840419336051252,0.6306040268456375,0.6562369045956139,0.7130308689566796,0.710983688010078,0.7953460685615108,0.7219383544993045,62478,0.5389448332704133,0.7203975799481418,0.6865729898516784,0.6071798412150501,0.6444403736948159,0.6865729898516784,0.6071798412150501,0.6444403736948159,0.707027308509129,0.7043315769734089,0.792381701713507,0.721681735784172,6942
25,0.5355394966467466,0.723294599699094,0.6821743998009703,0.6309491850431448,0.6555626394644565,0.6821743998009703,0.6309491850431448,0.6555626394644565,0.7121641777922572,0.7101948078884377,0.7955751774064115,0.7221280610791688,62478,0.5399955321512248,0.7178046672428695,0.6582321187584346,0.6734552985847428,0.6657566968094182,0.6582321187584346,0.6734552985847428,0.6657566968094182,0.7107918470959718,0.7115113328523219,0.7919310415744859,0.721181851359949,6942
26,0.5353103101743871,0.7233426166010436,0.6828355104418005,0.6294918504314477,0.6550795202841578,0.6828355104418005,0.6294918504314477,0.6550795202841578,0.7120646990141177,0.7100292809831057,0.7957217379779868,0.7227827676438258,62478,0.5377180336944242,0.7219821377124748,0.6794063079777366,0.6320331377286849,0.6548640915593705,0.6794063079777366,0.6320331377286849,0.6548640915593705,0.7110548147135975,0.7092180521770741,0.7931297156215906,0.7225642189645719,6942
27,0.5349544109224781,0.7227023912417171,0.6814298747615493,0.6301821668264621,0.6548048377134432,0.6814298747615493,0.6301821668264621,0.6548048377134432,0.7115424806486886,0.7095778015408579,0.7961266691510178,0.7221966405172346,62478,0.537396389309524,0.7199654278305964,0.6753772543246227,0.6334138764238868,0.6537228357677235,0.6753772543246227,0.6334138764238868,0.6537228357677235,0.7093281651631846,0.7076834524270237,0.7932973584625499,0.7234444611259703,6942
28,0.5349916218614192,0.7236947405486731,0.6829430327188175,0.6307957813998083,0.6558344464602563,0.6829430327188175,0.6307957813998083,0.6558344464602563,0.7125182099007166,0.710516424886647,0.7960964086673396,0.7226614239009356,62478,0.5378740843040941,0.7201094785364448,0.6806818181818182,0.6202968588194684,0.649087953765577,0.6806818181818182,0.6202968588194684,0.649087953765577,0.7081548550426064,0.7059457100030593,0.7926723139277536,0.7216983100265737,6942
29,0.5342799456702857,0.7231505489932456,0.6816338354577057,0.6316778523489933,0.6557057266267242,0.6816338354577057,0.6316778523489933,0.6557057266267242,0.7121027662805584,0.7101745578532044,0.7966714321296573,0.7236606728162208,62478,0.5381199867263097,0.7191011235955056,0.6661986661986662,0.6551605108733172,0.6606334841628959,0.6661986661986662,0.6551605108733172,0.6606334841628959,0.7105084353721828,0.7100277214440751,0.7929386053429808,0.7221259612027192,6942
30,0.5341958695094676,0.7238547968885047,0.6826047358834244,0.6323681687440077,0.6565268459716112,0.6826047358834244,0.6323681687440077,0.6565268459716112,0.7128201309148788,0.7108768294754294,0.796775925008446,0.724256528540944,62478,0.5367966832293107,0.7215499855949294,0.6861003861003862,0.6133931653434588,0.64771277565154,0.6861003861003862,0.6133931653434588,0.64771277565154,0.7087557566479683,0.7062021450944735,0.7939792795325968,0.7242843934163783,6942
