epoch,train_loss,train_accuracy,train_positive_precision,train_positive_recall,train_positive_f1,train_precision,train_recall,train_f1,train_macro_f1,train_balanced_accuracy,train_auroc,train_auprc,train_num_samples,val_loss,val_accuracy,val_positive_precision,val_positive_recall,val_positive_f1,val_precision,val_recall,val_f1,val_macro_f1,val_balanced_accuracy,val_auroc,val_auprc,val_num_samples
1,0.5964525591480339,0.6607445820928967,0.6196243809150198,0.4846021093000959,0.5438581389343204,0.6196243809150198,0.4846021093000959,0.5438581389343204,0.6369020589687401,0.6357576378986813,0.7203793519593659,0.641552839390674,62478,0.5684799941600622,0.6845289541918755,0.6451745379876797,0.5422851225405592,0.5892723180795199,0.6451745379876797,0.5422851225405592,0.5892723180795199,0.6665959345308732,0.6643440445830113,0.754293709062655,0.6814420558856754,6942
2,0.5588767241434127,0.6941163289477896,0.6533785569553343,0.5688590604026845,0.6081964860487525,0.6533785569553343,0.5688590604026845,0.6081964860487525,0.6786634119029387,0.6763477786973453,0.7652816556662264,0.6938793608627218,62478,0.5496302178444556,0.6985018726591761,0.6595238095238095,0.5736969278564031,0.6136237769983386,0.6595238095238095,0.5736969278564031,0.6136237769983386,0.6832143923376008,0.6807916036068171,0.773955667023514,0.7080621044779407,6942
3,0.5378693011873316,0.7107141713883287,0.6698365527488855,0.6051006711409396,0.6358251057827927,0.6698365527488855,0.6051006711409396,0.6358251057827927,0.6979406972240305,0.6957322161847048,0.7867675914839444,0.7192041260410723,62478,0.5352024517135571,0.7054163065399021,0.6593118922961855,0.608560579910252,0.6329204810626459,0.6593118922961855,0.608560579910252,0.6329204810626459,0.6934601202378068,0.6916721317351013,0.7872343112712396,0.7254452868081849,6942
4,0.5200538528557413,0.7246870898556291,0.6873416652592468,0.6243144774688398,0.6543137924797524,0.6873416652592468,0.6243144774688398,0.6543137924797524,0.7127839824268252,0.7104485883484627,0.8041351337847922,0.7403761173533867,62478,0.5283705995787602,0.7139152981849611,0.652903658945955,0.67138419054194,0.6620149761742682,0.652903658945955,0.67138419054194,0.6620149761742682,0.7070064890861352,0.7078799815503272,0.7957470602767536,0.7333476474926934,6942
5,0.5038267390810194,0.7376676590159736,0.7022173967511588,0.644908916586769,0.672344168565831,0.7022173967511588,0.644908916586769,0.672344168565831,0.7268091782589478,0.7245092339986835,0.8187257811635588,0.7597034193782819,62478,0.5187505582195646,0.7215499855949294,0.6701977401129944,0.6551605108733172,0.6625938209111538,0.6701977401129944,0.6551605108733172,0.6625938209111538,0.7127806627547799,0.7121290811474126,0.8034959655207872,0.7429511024412851,6942
6,0.49228503519451006,0.7457665098114536,0.7106884432499483,0.6591754554170661,0.6839633903700756,0.7106884432499483,0.6591754554170661,0.6839633903700756,0.7356573940176392,0.7334830110643005,0.8289951527758833,0.7726474699576475,62478,0.5208565811796994,0.7176606165370211,0.7061152661680599,0.5540214014497756,0.620889748549323,0.7061152661680599,0.5540214014497756,0.620889748549323,0.6979821705794584,0.6944396253231573,0.8045243513066883,0.7451860844348915,6942
7,0.4828249142315649,0.7545696085021928,0.723742865475149,0.6662320230105465,0.6937976756260235,0.723742865475149,0.6662320230105465,0.6937976756260235,0.7445056114982063,0.7420383530705288,0.837116300799016,0.7828173150000448,62478,0.5114537514070034,0.7261596081820801,0.6860986547085202,0.6337590610976873,0.6588910820025121,0.6860986547085202,0.6337590610976873,0.6588910820025121,0.7150790387752906,0.7130476393251106,0.8108912804815347,0.7519018757113773,6942
8,0.47253345451578144,0.7631166170492013,0.731168245376635,0.6838350910834132,0.7067099996036622,0.731168245376635,0.6838350910834132,0.7067099996036622,0.7540181404574544,0.7518700219859558,0.8461019493378283,0.7942761148759344,62478,0.510706415216918,0.7284644194756554,0.6978107896794371,0.6161546427338627,0.6544454628780935,0.6978107896794371,0.6161546427338627,0.6544454628780935,0.7154063831177749,0.7125272595622342,0.8140223486808954,0.7552020006480653,6942
9,0.46620201340802075,0.7681423861199143,0.7362305842064495,0.6925790987535954,0.7137380444233657,0.7362305842064495,0.6925790987535954,0.7137380444233657,0.7594540232876459,0.7574232471489593,0.8511408216042375,0.8011409682629355,62478,0.5111120960376545,0.7274560645347162,0.694090382387022,0.6202968588194684,0.6551221290557784,0.694090382387022,0.6202968588194684,0.6551221290557784,0.7149151964640645,0.7122497891130717,0.8139972598566438,0.755184103658252,6942
10,0.4583758706873108,0.7732801946285093,0.7423292911206967,0.6995973154362416,0.720330115105925,0.7423292911206967,0.6995973154362416,0.720330115105925,0.7648510225360732,0.7628278036676305,0.8569097749864104,0.8090681737677127,62478,0.5093968957877235,0.7284644194756554,0.6925418569254186,0.6282361063168795,0.6588235294117647,0.6925418569254186,0.6282361063168795,0.6588235294117647,0.7166590430884641,0.7142416625527537,0.8131368155881815,0.7548394825638642,6942
