epoch,train_loss,train_accuracy,train_positive_precision,train_positive_recall,train_positive_f1,train_precision,train_recall,train_f1,train_macro_f1,train_balanced_accuracy,train_auroc,train_auprc,train_num_samples,val_loss,val_accuracy,val_positive_precision,val_positive_recall,val_positive_f1,val_precision,val_recall,val_f1,val_macro_f1,val_balanced_accuracy,val_auroc,val_auprc,val_num_samples
1,0.5752367756757798,0.6825282499439803,0.6375055090348171,0.5547459252157239,0.5932533579411463,0.6375055090348171,0.5547459252157239,0.5932533579411463,0.6664603863638348,0.6644015042115758,0.7486933633555483,0.6669957721136734,62478,0.5412651937088957,0.7104580812445981,0.674400314589068,0.5919917155678288,0.6305147058823529,0.674400314589068,0.5919917155678288,0.6305147058823529,0.6962379308663305,0.693647279291949,0.7857994694652369,0.718064259999273,6942
2,0.528329158688657,0.7219181151765421,0.6802270185177514,0.6297219558964525,0.6540008762496515,0.6802270185177514,0.6297219558964525,0.6540008762496515,0.7107739523470837,0.7088394962022163,0.7978050495717102,0.7282095395794081,62478,0.5194531570453529,0.7322097378277154,0.6990030674846626,0.629271660338281,0.6623069936421435,0.6990030674846626,0.629271660338281,0.6623069936421435,0.7202214046859721,0.7176024556326757,0.8069884322599611,0.7438354271844597,6942
3,0.5000262025044553,0.7436377604916931,0.7068355679855227,0.6590987535953979,0.6821330052193931,0.7068355679855227,0.6590987535953979,0.6821330052193931,0.7336664462845125,0.7316453578981577,0.8234245273211787,0.7618711242219363,62478,0.5056101582779111,0.7381158167675022,0.6981270657363202,0.6561960648947187,0.6765124555160142,0.6981270657363202,0.6561960648947187,0.6765124555160142,0.7282610680290623,0.7264911103212778,0.8181291076016151,0.7615702977747312,6942
4,0.48158850012051774,0.7562021831684753,0.7213489568448128,0.6775838926174497,0.698781838316722,0.7213489568448128,0.6775838926174497,0.698781838316722,0.7470088145178275,0.7450496723203173,0.8385749749481997,0.783789584529215,62478,0.4985341093479059,0.7460386055891673,0.696875,0.69278564031757,0.6948243032715943,0.696875,0.69278564031757,0.6948243032715943,0.7386789580993471,0.738481818922691,0.8256436371456257,0.7720256449834327,6942
5,0.4653525457476382,0.7684785044335606,0.7380268984746596,0.6902780441035474,0.7133543388225037,0.7380268984746596,0.6902780441035474,0.7133543388225037,0.7595875099801643,0.7573852654932482,0.8512650398704668,0.8012034054630555,62478,0.4963045562337091,0.7467588591184097,0.7005988023952096,0.6865723161891611,0.6935146443514645,0.7005988023952096,0.6865723161891611,0.6935146443514645,0.7388780880078383,0.738218172927708,0.8280751623626674,0.7737112907288253,6942
6,0.45279448806997213,0.7762412369153943,0.7460433703568087,0.7032406519654841,0.7240099498558851,0.7460433703568087,0.7032406519654841,0.7240099498558851,0.7679294453325076,0.7658856337870439,0.8603956402716589,0.8138078328512892,62478,0.4956363689415189,0.7470469605301066,0.7181644359464627,0.6482568173973076,0.681422351233672,0.7181644359464627,0.6482568173973076,0.681422351233672,0.7358377881347529,0.7330282850892595,0.8295280954296951,0.7778254197297786,6942
7,0.44003131151000907,0.7855405102596114,0.7580829057740859,0.7139789069990412,0.735370213102127,0.7580829057740859,0.7139789069990412,0.735370213102127,0.7775447731414864,0.7753890359515163,0.8693977994132953,0.8267787945758814,62478,0.49689978629874415,0.7473350619418035,0.718546845124283,0.6486020020711081,0.6817851959361393,0.718546845124283,0.6486020020711081,0.6817851959361393,0.7361386562576062,0.7333244868204737,0.8300617876299298,0.7800415725169161,6942
8,0.4292056176603602,0.7930311469637312,0.7665044606650446,0.7249089165867689,0.7451266384152951,0.7665044606650446,0.7249089165867689,0.7451266384152951,0.7854518547973055,0.7833675698501243,0.8765850316983926,0.83528414367338,62478,0.5036088360966677,0.7476231633535004,0.724950884086444,0.6368657231618916,0.6780595369349504,0.724950884086444,0.6368657231618916,0.6780595369349504,0.7352628885811923,0.7319062855611683,0.8298088513201287,0.7793235936641656,6942
9,0.41852589572982174,0.8007298569096322,0.7748638289287876,0.736529242569511,0.755210381439245,0.7748638289287876,0.736529242569511,0.755210381439245,0.7935925584587717,0.7916225862876398,0.8835125654331535,0.8458271395626178,62478,0.5069704416487822,0.7464707577067128,0.7051605918440996,0.6744908526061443,0.689484827099506,0.7051605918440996,0.6744908526061443,0.689484827099506,0.7376343317581269,0.7362565511485604,0.8278450961375585,0.775581300148374,6942
10,0.40879807885239067,0.8056275809084797,0.7813774994950515,0.7418216682646213,0.7610859728506787,0.7813774994950515,0.7418216682646213,0.7610859728506787,0.7986284085444338,0.7965763012641405,0.889444025308567,0.8537814271783571,62478,0.5029577684141449,0.7471910112359551,0.7103905674281503,0.6655160510873317,0.6872215291391909,0.7103905674281503,0.6655160510873317,0.6872215291391909,0.7375428327431721,0.7356010416128871,0.8280810932241828,0.7783892056955087,6942
11,0.40007222787668145,0.812173885207593,0.7882064474636225,0.7520230105465004,0.7696897140502031,0.7882064474636225,0.7520230105465004,0.7696897140502031,0.8055575308356228,0.8036410962410276,0.8948107940172979,0.860251192773329,62478,0.506011028844113,0.7460386055891673,0.703080229226361,0.6775975146703487,0.6901037089119353,0.703080229226361,0.6775975146703487,0.6901037089119353,0.7374862656823251,0.736326569448895,0.8289606101192446,0.7780282329548165,6942
