epoch,train_loss,train_accuracy,train_positive_precision,train_positive_recall,train_positive_f1,train_precision,train_recall,train_f1,train_macro_f1,train_balanced_accuracy,train_auroc,train_auprc,train_num_samples,val_loss,val_accuracy,val_positive_precision,val_positive_recall,val_positive_f1,val_precision,val_recall,val_f1,val_macro_f1,val_balanced_accuracy,val_auroc,val_auprc,val_num_samples
1,0.6054569460040663,0.6438426326066775,0.5974807486358304,0.44931927133269417,0.5129148060590141,0.5974807486358304,0.44931927133269417,0.5129148060590141,0.6161051979634056,0.6162482410010722,0.7055018607745418,0.6078629606218555,62478,0.5783092009337757,0.6754537597234227,0.6187315634218289,0.5792198826372109,0.5983241219468711,0.6187315634218289,0.5792198826372109,0.5983241219468711,0.6630291304598404,0.6617978275979627,0.7447813752174471,0.6564216459333274,6942
2,0.5673348474675812,0.687634047184609,0.6342242049686899,0.5942857142857143,0.6136057654232993,0.6342242049686899,0.5942857142857143,0.6136057654232993,0.6757315308956169,0.6743919849619929,0.7571263686637355,0.6710843131367847,62478,0.5575200010877767,0.6904350331316623,0.6232696110744891,0.6527442181567138,0.6376664980610353,0.6232696110744891,0.6527442181567138,0.6376664980610353,0.6837269998163846,0.6850865713774916,0.7699004084614193,0.6879005264577752,6942
3,0.5437794943015193,0.708873523480265,0.6613338788870704,0.6198657718120806,0.6399287340393942,0.6613338788870704,0.6198657718120806,0.6399287340393942,0.6977937889780266,0.6962472006603189,0.7822660275620769,0.704564242774731,62478,0.5415383258545238,0.707288965715932,0.6631459826480574,0.6068346565412496,0.6337418889689979,0.6631459826480574,0.6068346565412496,0.6337418889689979,0.6949899464038847,0.6930341391482515,0.784489815772081,0.7065282863687244,6942
4,0.5259956701206197,0.721998143346458,0.6793572311495674,0.6323298178331735,0.6550004965736419,0.6793572311495674,0.6323298178331735,0.6550004965736419,0.7111032022748388,0.7092781138722223,0.7992774778157868,0.7271802882766665,62478,0.533350327831632,0.717948717948718,0.6683399067766225,0.6434242319641008,0.655645444952515,0.6683399067766225,0.6434242319641008,0.655645444952515,0.7084033518980677,0.7073734262416301,0.7925574514874728,0.7192369089907662,6942
5,0.5129770472645283,0.7323857998015302,0.6929741325962292,0.6441802492809204,0.6676869261040664,0.6929741325962292,0.6441802492809204,0.6676869261040664,0.7218421769128622,0.7198732743808662,0.8113325466601387,0.744264313040815,62478,0.5291493352930816,0.7228464419475655,0.6685140284031867,0.6662064204349327,0.6673582295988935,0.6685140284031867,0.6662064204349327,0.6673582295988935,0.7149136827006812,0.7148090198589991,0.7974738796751937,0.7278646341864394,6942
6,0.5024210932211747,0.7419571689234611,0.706588069243223,0.6527708533077661,0.6786141456024241,0.706588069243223,0.6527708533077661,0.6786141456024241,0.7315281659662565,0.7293055156575365,0.820751517929588,0.7575997373409903,62478,0.5271109044723571,0.7219821377124748,0.6837704294944887,0.6209872281670694,0.6508683068017366,0.6837704294944887,0.6209872281670694,0.6508683068017366,0.7099482749901455,0.7076505980143135,0.7988972011027137,0.7306215437756571,6942
7,0.49389122321902645,0.7486955408303723,0.7154606629558861,0.6605560882070949,0.6869129992621986,0.7154606629558861,0.6605560882070949,0.6869129992621986,0.7385131119802111,0.736192391822142,0.8284466229735841,0.768472173685341,62478,0.5257039364718182,0.7250072025352924,0.6769340974212035,0.6523990334829134,0.6644401476533661,0.6769340974212035,0.6523990334829134,0.6644401476533661,0.7157466144002035,0.7147038430702577,0.801668961497615,0.7356730788325292,6942
8,0.4854657193423729,0.7559620986587279,0.7249646804620626,0.6691083413231064,0.6959175126144274,0.7249646804620626,0.6691083413231064,0.6959175126144274,0.7460607412032907,0.7436413338074477,0.8357380162819386,0.7792430416837457,62478,0.5253276799107037,0.7237107461826563,0.6829906542056075,0.6306523990334829,0.6557788944723618,0.6829906542056075,0.6306523990334829,0.6557788944723618,0.7125140863122156,0.7105054331384968,0.8017581804287544,0.7370999914701446,6942
9,0.47750083896326095,0.7613720029450367,0.7309123997022087,0.6777372962607862,0.703321194754542,0.7309123997022087,0.6777372962607862,0.703321194754542,0.7518721016006623,0.7495078811606378,0.8424690815337172,0.7876583103396405,62478,0.5252381299593647,0.7245750504177471,0.6762075134168157,0.6523990334829134,0.6640899508081518,0.6762075134168157,0.6523990334829134,0.6640899508081518,0.715345756654076,0.7143330148873157,0.8025438275732153,0.7384034756825577,6942
10,0.46974403828171657,0.7663657607477832,0.7370116461551168,0.6844103547459253,0.7097377160015113,0.7370116461551168,0.6844103547459253,0.7097377160015113,0.7571215265156284,0.7547398585805554,0.8489205047712267,0.7970872343615528,62478,0.5255673336848784,0.7291846730048978,0.6916698077647946,0.6334138764238868,0.6612612612612613,0.6916698077647946,0.6334138764238868,0.6612612612612613,0.7178396539087684,0.7155944536631177,0.8034027784592815,0.738775069158196,6942
