epoch,train_loss,train_accuracy,train_positive_precision,train_positive_recall,train_positive_f1,train_precision,train_recall,train_f1,train_macro_f1,train_balanced_accuracy,train_auroc,train_auprc,train_num_samples,val_loss,val_accuracy,val_positive_precision,val_positive_recall,val_positive_f1,val_precision,val_recall,val_f1,val_macro_f1,val_balanced_accuracy,val_auroc,val_auprc,val_num_samples
1,0.6751809501152627,0.5827331220589648,0.6923076923076923,0.0003451581975071908,0.0006899724011039559,0.6923076923076923,0.0003451581975071908,0.0006899724011039559,0.3685025295917402,0.500117638571874,0.5560543446618365,0.47117870135415063,62478,0.6635880058658669,0.5851339671564391,0.7575757575757576,0.00862961684501208,0.017064846416382253,0.7575757575757576,0.00862961684501208,0.017064846416382253,0.37707359538273927,0.5033259332679944,0.6312562802063257,0.5451342562982071,6942
2,0.6638639489355563,0.6023240180543551,0.5747657865920428,0.18116970278044103,0.2755000874788593,0.5747657865920428,0.18116970278044103,0.2755000874788593,0.500724608606739,0.5425805660291239,0.6058418709972725,0.5117184327205045,62478,0.6548744816836415,0.6122154998559493,0.6270136307311028,0.17466344494304453,0.2732181425485961,0.6270136307311028,0.17466344494304453,0.2732181425485961,0.5043890319815671,0.550125294783018,0.6379523081931652,0.5523032439179563,6942
3,0.6602129824236553,0.6077659336086303,0.5626947974106928,0.2700287631831256,0.36493210324453196,0.5626947974106928,0.2700287631831256,0.36493210324453196,0.54059637766895,0.5598557408201978,0.6154311705421642,0.5194095011290321,62478,0.6514684327635769,0.6195620858542207,0.6066666666666667,0.2512944425267518,0.35538198681962413,0.6066666666666667,0.2512944425267518,0.35538198681962413,0.5427671147953235,0.5673035871471831,0.6410230437437305,0.5538538670033852,6942
4,0.6586859134756315,0.6091104068632158,0.5605272793848407,0.2935378715244487,0.3853007802668009,0.5605272793848407,0.2935378715244487,0.3853007802668009,0.5493725171838311,0.5643444103110252,0.6189683406925809,0.5225295319083165,62478,0.6586019365528549,0.6176894266781907,0.5472946671856753,0.48532965136347944,0.5144529820709842,0.5472946671856753,0.48532965136347944,0.5144529820709842,0.5995880971176969,0.5989071000945951,0.6439819889549439,0.5541152765780796,6942
5,0.6570889566649036,0.6121674829539998,0.5643495254048018,0.31010546500479386,0.40026730688315226,0.5643495254048018,0.31010546500479386,0.40026730688315226,0.5568448286807752,0.5693180403066987,0.6236445791438437,0.52640959157896,62478,0.6503365012178226,0.6233074042062806,0.5712841253791708,0.3900586813945461,0.4635897435897436,0.5712841253791708,0.3900586813945461,0.4635897435897436,0.5866622266622267,0.5902085743190283,0.6457260462530396,0.5562441143113294,6942
6,0.6554639664783556,0.6112711674509428,0.5602507076425395,0.3188111217641419,0.4063745019920319,0.5602507076425395,0.3188111217641419,0.4063745019920319,0.5586957406977163,0.5697838264096373,0.6270147796074986,0.5280839376654654,62478,0.648443011188672,0.6220109478536445,0.6183868169991327,0.24611667241974455,0.3520987654320988,0.6183868169991327,0.24611667241974455,0.3520987654320988,0.5426346989657952,0.5686702027117264,0.6470107817942179,0.556417406278691,6942
7,0.6551158357538148,0.6137040238163833,0.5616656071201526,0.338830297219559,0.4226767133118048,0.5616656071201526,0.338830297219559,0.4226767133118048,0.566210817600449,0.574711415400978,0.6279726600557007,0.5287771489601581,62478,0.6486294591711907,0.6224430999711899,0.6219081272084805,0.2430100103555402,0.3494663688260114,0.6219081272084805,0.2430100103555402,0.3494663688260114,0.5417550007498906,0.5686001844113918,0.6493347834787532,0.5552286860159005,6942
8,0.6538944689735774,0.6146963731233395,0.5628216392619556,0.3439309683604986,0.42695612844866576,0.5628216392619556,0.3439309683604986,0.42695612844866576,0.5683673308644765,0.576286556619334,0.6308936998517897,0.5314391552208415,62478,0.6502131976335339,0.6210025929127053,0.550302571860817,0.5022437003797031,0.5251759610178668,0.550302571860817,0.5022437003797031,0.5251759610178668,0.604910885938635,0.6041502803505437,0.6510345939898612,0.5537744391522367,6942
9,0.6522753960634683,0.6152245590447838,0.561707805203469,0.3552061361457335,0.4352034583215863,0.561707805203469,0.3552061361457335,0.4352034583215863,0.5717137788743576,0.5783392711330542,0.6351549060797487,0.5340476825813874,62478,0.6455427822239699,0.6230193027945837,0.6054216867469879,0.27752847773558853,0.38059171597633135,0.6054216867469879,0.27752847773558853,0.38059171597633135,0.5548263476868922,0.5739929162472751,0.6532706567853108,0.5609875290824118,6942
10,0.65140964275759,0.6163129421556388,0.5625185801771806,0.3628379674017258,0.4411339581293421,0.5625185801771806,0.3628379674017258,0.4411339581293421,0.5745066831908195,0.5803558845057416,0.6369240600501539,0.5356783803867868,62478,0.6449862309712493,0.6273408239700374,0.5792433537832311,0.3910942354159475,0.4669276736039563,0.5792433537832311,0.3910942354159475,0.4669276736039563,0.5902349584939282,0.5938165861875782,0.6548152835314482,0.5665724725830906,6942
11,0.6503127174934736,0.6166010435673357,0.5616318939966293,0.37062320230105467,0.44655977080541565,0.5616318939966293,0.37062320230105467,0.44655977080541565,0.5766359105759575,0.5817075025872221,0.6385629949635128,0.5367764210118319,62478,0.6434613681430261,0.6244598098530683,0.5678838951310862,0.41870900931998617,0.4820186767335585,0.5678838951310862,0.41870900931998617,0.4820186767335585,0.5937378436204229,0.5952630337082008,0.6568428701444271,0.5627104881612723,6942
12,0.6493269220720069,0.6174973590703928,0.562654694065504,0.37488015340364333,0.44996317436936106,0.562654694065504,0.37488015340364333,0.44996317436936106,0.5783824803485418,0.5830805458939212,0.6409057085446135,0.538065986227419,62478,0.6423263701263335,0.6248919619706137,0.566986739826246,0.42802899551259926,0.4878048780487805,0.566986739826246,0.42802899551259926,0.4878048780487805,0.5959478935698448,0.596956401340972,0.6577880531968411,0.5663134180693874,6942
13,0.6486393028365852,0.6175293703383591,0.561675629776394,0.38051773729626076,0.45368084133516234,0.561675629776394,0.38051773729626076,0.45368084133516234,0.5797265514792439,0.5839077437408425,0.6420496856735517,0.540814224499601,62478,0.6445271693743192,0.6197061365600691,0.5439016057396652,0.5495340006903694,0.5467032967032966,0.5439016057396652,0.5495340006903694,0.5467032967032966,0.6095799361928393,0.6097484589360376,0.6604298039871603,0.5702482782848258,6942
