epoch,train_loss,train_accuracy,train_positive_precision,train_positive_recall,train_positive_f1,train_precision,train_recall,train_f1,train_macro_f1,train_balanced_accuracy,train_auroc,train_auprc,train_num_samples,val_loss,val_accuracy,val_positive_precision,val_positive_recall,val_positive_f1,val_precision,val_recall,val_f1,val_macro_f1,val_balanced_accuracy,val_auroc,val_auprc,val_num_samples
1,0.6096089131861354,0.6400653029866513,0.5936406829217356,0.4360498561840844,0.5027858848500929,0.5936406829217356,0.4360498561840844,0.5027858848500929,0.6103634421240229,0.6111243979159579,0.6998875594446097,0.601601767427439,62478,0.5805052213609064,0.6753097090175741,0.6141285055023075,0.5971694856748361,0.6055302765138257,0.6141285055023075,0.5971694856748361,0.6055302765138257,0.6648214418064844,0.664221331218135,0.7438921726708462,0.6538287827595155,6942
2,0.5735637472079151,0.6812477992253273,0.6275890637945319,0.5810162991371045,0.6034053569650503,0.6275890637945319,0.5810162991371045,0.6034053569650503,0.6684759354632988,0.6670293154065327,0.7499971652689799,0.6599104659075817,62478,0.561144952307308,0.6940363007778738,0.6434137291280149,0.598550224370038,0.6201716738197425,0.6434137291280149,0.598550224370038,0.6201716738197425,0.6820105836537207,0.6804864842492959,0.7644970949445592,0.6790572572791186,6942
3,0.5517745490908191,0.702055123403438,0.6533338814437227,0.6095110258868648,0.6306620900378961,0.6533338814437227,0.6095110258868648,0.6306620900378961,0.6904903234040329,0.6889271471494045,0.7736691672683305,0.691874337368675,62478,0.5467645741357339,0.7035436473638721,0.6567052670900262,0.6068346565412496,0.6307857911733046,0.6567052670900262,0.6068346565412496,0.6307857911733046,0.6915661807852083,0.6898202948960883,0.7780517162590516,0.700017660030122,6942
4,0.5350096489617727,0.7165882390601491,0.6726927521875516,0.6250431447746884,0.6479931614416635,0.6726927521875516,0.6250431447746884,0.6479931614416635,0.7054012128186711,0.7036019778484326,0.7907788241089041,0.7151931170901951,62478,0.5377654082766187,0.7136271967732641,0.6631956912028726,0.6375560925094926,0.6501231960577262,0.6631956912028726,0.6375560925094926,0.6501231960577262,0.7038716443590265,0.7028324343882444,0.7875742051045516,0.7122406425777825,6942
5,0.5229096937154379,0.7251512532411409,0.685781060890614,0.6301821668264621,0.6568070988888001,0.685781060890614,0.6301821668264621,0.6568070988888001,0.7138013070525153,0.7116792766940045,0.801827770719117,0.7304162206748497,62478,0.5329476238602144,0.7150677038317488,0.675047619047619,0.6116672419744563,0.6417964505613908,0.675047619047619,0.6116672419744563,0.6417964505613908,0.7026250848836613,0.7003948076374136,0.791834355731367,0.719523624950501,6942
6,0.5148114239369301,0.7308652645731297,0.693141998998832,0.6372387344199425,0.6640158251243831,0.693141998998832,0.6372387344199425,0.6640158251243831,0.719771732663915,0.7175837382782898,0.8092152209279475,0.7411989561753554,62478,0.5282845627897516,0.7209737827715356,0.6777777777777778,0.6316879530548843,0.6539217437913167,0.6777777777777778,0.6316879530548843,0.6539217437913167,0.7100910758295307,0.7083038034742901,0.796522723093196,0.7262354220602738,6942
7,0.5068165515982512,0.7388360702967445,0.7061258977608788,0.6409971236816875,0.6719871343853654,0.7061258977608788,0.6409971236816875,0.6719871343853654,0.7275187430313232,0.7249569855971276,0.8170430876744669,0.7516365125303623,62478,0.5263352063281912,0.7250072025352924,0.6886936592818945,0.6223679668622714,0.6538531278331823,0.6886936592818945,0.6223679668622714,0.6538531278331823,0.7128747058690347,0.7104423270652519,0.7981568247788834,0.7305992303392718,6942
8,0.49978135726760897,0.7453823745958578,0.7121926785490671,0.6543432406519655,0.6820434921650144,0.7121926785490671,0.6543432406519655,0.6820434921650144,0.7348608363606557,0.7324678871171812,0.8235147093252378,0.7596146804959218,62478,0.526663755510218,0.7277441659464131,0.6959906578435189,0.6171901967552641,0.6542261251372119,0.6959906578435189,0.6171901967552641,0.6542261251372119,0.7148536185201384,0.7120561614184231,0.7992933314502492,0.7321833648370736,6942
9,0.49336000768100907,0.7496238676013957,0.7186452045606975,0.6574880153403644,0.6867076565660611,0.7186452045606975,0.6574880153403644,0.6867076565660611,0.73910191225504,0.7365538035661248,0.8291145754663051,0.7695896903606991,62478,0.5252254998793832,0.7280322673581101,0.692925430210325,0.6254746289264757,0.6574746008708273,0.692925430210325,0.6254746289264757,0.6574746008708273,0.7159804920264313,0.7134789708291216,0.8008221283429897,0.7339292381693718,6942
10,0.4880871409231014,0.7538973718748999,0.7229794506273186,0.6651965484180249,0.6928853912835058,0.7229794506273186,0.6651965484180249,0.6928853912835058,0.7437854650368657,0.7413145887984693,0.8334342488446093,0.7743166338855493,62478,0.5263882453607847,0.7274560645347162,0.6983813659692065,0.6106316879530549,0.6515653775322283,0.6983813659692065,0.6106316879530549,0.6515653775322283,0.7138829963128376,0.710878266720656,0.80001518983237,0.7341086185767519,6942
11,0.4820466943667378,0.758843112775697,0.7293142238146821,0.6713326941514861,0.699123350040937,0.7293142238146821,0.6713326941514861,0.699123350040937,0.7489526925287151,0.7464291962914671,0.8387933537975821,0.7817256582772859,62478,0.5219973396564622,0.7309132814750793,0.686887032328369,0.6527442181567138,0.6693805309734513,0.686887032328369,0.6527442181567138,0.6693805309734513,0.7212581547264634,0.7198208111797166,0.8043963471013234,0.7402026674411037,6942
12,0.477235399691044,0.7626684592976728,0.734029714095468,0.6764333652924257,0.7040555644259939,0.734029714095468,0.6764333652924257,0.7040555644259939,0.7529789926014969,0.7504354558242476,0.8430754874674626,0.78841989788079,62478,0.5240492735823304,0.7293287237107462,0.6849563953488372,0.6506731101139109,0.6673747565940874,0.6849563953488372,0.6506731101139109,0.6673747565940874,0.7196011609321378,0.7181672101867453,0.803406277240895,0.7387892623537451,6942
13,0.4724323310315973,0.767037997375076,0.738627889634601,0.6837583892617449,0.7101348256427619,0.738627889634601,0.6837583892617449,0.7101348256427619,0.7577004353117813,0.7552242486099401,0.8465799919717301,0.7926470679616464,62478,0.5228231305418012,0.7324978392394123,0.6995395241749808,0.629271660338281,0.6625477012538615,0.6995395241749808,0.629271660338281,0.6625477012538615,0.720487548276376,0.7178496744213037,0.8046859779499956,0.7409916996714173,6942
14,0.46808127776094066,0.7690867185249207,0.7408602150537634,0.6870182166826462,0.7129240871555069,0.7408602150537634,0.6870182166826462,0.7129240871555069,0.7598970712212924,0.757444772984347,0.8503058125102108,0.7969726207113973,62478,0.5236898853074092,0.7320656871218669,0.7034131031777168,0.6189161201242664,0.6584649283878076,0.7034131031777168,0.6189161201242664,0.6584649283878076,0.7190167732718844,0.7160093579607736,0.805042683002279,0.7412316773776136,6942
15,0.46353851161397996,0.7712954960145971,0.7454802965925186,0.6863279002876318,0.7146822148120046,0.7454802965925186,0.6863279002876318,0.7146822148120046,0.7619220756864697,0.7592422953351463,0.8538123634569222,0.8019280920692481,62478,0.525514049837068,0.72990492653414,0.6752400548696845,0.6796686227131515,0.6774471013246173,0.6752400548696845,0.6796686227131515,0.6774471013246173,0.7225669405768174,0.7227762149412482,0.804295863800112,0.7394271039441359,6942
16,0.45927355550781684,0.7757130509939498,0.7485165650238997,0.6966442953020134,0.7216494845360825,0.7485165650238997,0.6966442953020134,0.7216494845360825,0.7669201948031222,0.7644966387643766,0.8572029219405467,0.806715897610714,62478,0.5246546997765718,0.728320368769807,0.6785588131402331,0.6630997583707283,0.6707402234636871,0.6785588131402331,0.6630997583707283,0.6707402234636871,0.7197497095739229,0.7190653303596535,0.804824819844748,0.7418427832433975,6942
