epoch,train_loss,train_accuracy,train_positive_precision,train_positive_recall,train_positive_f1,train_precision,train_recall,train_f1,train_macro_f1,train_balanced_accuracy,train_auroc,train_auprc,train_num_samples,val_loss,val_accuracy,val_positive_precision,val_positive_recall,val_positive_f1,val_precision,val_recall,val_f1,val_macro_f1,val_balanced_accuracy,val_auroc,val_auprc,val_num_samples
1,0.6751361951952711,0.5834853868561733,0.6805555555555556,0.0037583892617449664,0.0074754948701323464,0.6805555555555556,0.0037583892617449664,0.0074754948701323464,0.3719583739479235,0.5012473785717565,0.5611485377720995,0.4741598121134647,62478,0.6689270743544801,0.585422068568136,0.8518518518518519,0.007939247497411116,0.01573187414500684,0.8518518518518519,0.007939247497411116,0.01573187414500684,0.3765703166345472,0.5034751861714497,0.6280118429490804,0.5427683978375615,6942
2,0.6688843939295117,0.5892954319920612,0.6291225886745488,0.03877277085330776,0.07304385521277364,0.6291225886745488,0.03877277085330776,0.07304385521277364,0.40462645707983297,0.5112002469215856,0.5987390185119814,0.5088821281542291,62478,0.6636639362417357,0.6064534716220109,0.6853932584269663,0.1052813255091474,0.18252543387193298,0.6853932584269663,0.1052813255091474,0.18252543387193298,0.46168578656222337,0.5353353475506182,0.6313707586339904,0.5472649604074453,6942
3,0.6652622914366931,0.5956816799513429,0.6030379746835443,0.09135186960690317,0.15866777685262282,0.6030379746835443,0.09135186960690317,0.15866777685262282,0.44628462106370065,0.5241392482666277,0.6078099418070255,0.5173240558912069,62478,0.6596875293424513,0.6078939786804956,0.6767676767676768,0.1156368657231619,0.19752358490566038,0.6767676767676768,0.1156368657231619,0.19752358490566038,0.4690439121630856,0.5380409297713461,0.6335714069326224,0.5504007324643941,6942
4,0.6629752071758037,0.6020039053746918,0.604566683964712,0.13403643336529242,0.21942491210447013,0.604566683964712,0.13403643336529242,0.21942491210447013,0.4761678803272082,0.5356197055709246,0.6123998699020965,0.522393817869605,62478,0.6577491272392207,0.6136560069144339,0.61596548004315,0.19710044874007593,0.2986401673640167,0.61596548004315,0.19710044874007593,0.2986401673640167,0.5160198848748513,0.5545452799942654,0.6352065753200212,0.5523978452993532,6942
5,0.6611608200908344,0.60498095329556,0.5954825462012321,0.16682646212847554,0.2606351108448173,0.5954825462012321,0.16682646212847554,0.2606351108448173,0.4955660921569242,0.5428259168318943,0.6163051784554437,0.5260500026275423,62478,0.6557027300714038,0.6150965139729184,0.6309662398137369,0.18709009319986192,0.288604898828541,0.6309662398137369,0.18709009319986192,0.288604898828541,0.5123909170288045,0.5543608686024031,0.636566193321338,0.5542679410321,6942
6,0.6601101574032593,0.60715771951727,0.595081356353248,0.1837392138063279,0.28078298071851376,0.595081356353248,0.1837392138063279,0.28078298071851376,0.505281945054842,0.5470930774962469,0.6188674534504798,0.5268957227936149,62478,0.654409838577953,0.6158167675021607,0.6318807339449541,0.19019675526406626,0.29238524807641286,0.6318807339449541,0.19019675526406626,0.29238524807641286,0.5143587140036043,0.5554197620572494,0.6375683382451391,0.5553551172389635,6942
7,0.6592189124411362,0.6081020519222766,0.5906913073237509,0.1985810162991371,0.297236015039752,0.5906913073237509,0.1985810162991371,0.297236015039752,0.5127638212023928,0.55000885553852,0.6204900463225548,0.5286273684503181,62478,0.6534342248410253,0.6192739844425238,0.6186915887850467,0.2285122540559199,0.3337534660952861,0.6186915887850467,0.2285122540559199,0.3337534660952861,0.5336207080400803,0.563823494147861,0.6386066230229217,0.5563662530756587,6942
8,0.6583168302864831,0.6107429815294984,0.5929456625357483,0.21468839884947266,0.31523820250028156,0.5929456625357483,0.21468839884947266,0.31523820250028156,0.5216620350605164,0.5545600882251099,0.622770062385416,0.5300735353167834,62478,0.6526069316559036,0.6185537309132815,0.612263300270514,0.23438039351052814,0.33899151273090367,0.612263300270514,0.23438039351052814,0.33899151273090367,0.5354605265618478,0.5640381572002579,0.6395263759065364,0.5572195491207281,6942
9,0.657528432397654,0.6113511956208585,0.5917323237491047,0.22178331735378715,0.32264003570631555,0.5917323237491047,0.22178331735378715,0.32264003570631555,0.5250696250713649,0.5560884831144399,0.6242795847033458,0.5325731836204064,62478,0.6520966646033177,0.6162489196197062,0.6343713956170703,0.1898515705902658,0.2922422954303932,0.6343713956170703,0.1898515705902658,0.2922422954303932,0.5145005943555128,0.5557416072976051,0.6403373678836595,0.5578748638033255,6942
10,0.6572235089291867,0.6106789589935657,0.5867948845048082,0.22699904122722914,0.32736021237763396,0.5867948845048082,0.22699904122722914,0.32736021237763396,0.5267113920865127,0.5562514916050163,0.625109988906807,0.532292032857713,62478,0.6512938958360084,0.6211466436185538,0.6143958868894601,0.2474974111149465,0.3528543307086614,0.6143958868894601,0.2474974111149465,0.3528543307086614,0.542516778388954,0.5681244781161877,0.6411431970244996,0.5585879991739474,6942
