epoch,train_loss,train_accuracy,train_positive_precision,train_positive_recall,train_positive_f1,train_precision,train_recall,train_f1,train_macro_f1,train_balanced_accuracy,train_auroc,train_auprc,train_num_samples,val_loss,val_accuracy,val_positive_precision,val_positive_recall,val_positive_f1,val_precision,val_recall,val_f1,val_macro_f1,val_balanced_accuracy,val_auroc,val_auprc,val_num_samples
1,0.5874613813187531,0.6721405934889081,0.6384802100361618,0.49430488974113135,0.5572175867882928,0.6384802100361618,0.49430488974113135,0.5572175867882928,0.6484590996436699,0.6469134535786392,0.7328549755244693,0.6543017557627948,62478,0.5370976624640633,0.719245174301354,0.671242774566474,0.6413531239212978,0.6559576345984113,0.671242774566474,0.6413531239212978,0.6559576345984113,0.7094120816866007,0.7081920131349382,0.7911054997860196,0.72037298975679,6942
2,0.5163113745756143,0.7255994109926694,0.6715586461254754,0.6703739213806328,0.67096576078612,0.6715586461254754,0.6703739213806328,0.67096576078612,0.7178196727940922,0.7177653196167785,0.8064244649797466,0.7333235759133796,62478,0.5074792445667605,0.737107461826563,0.6896673743807502,0.6727649292371418,0.6811113052594793,0.6896673743807502,0.6727649292371418,0.6811113052594793,0.7287433747226204,0.7279770258052212,0.8170842946093588,0.7535665320350221,6942
3,0.49669225680457557,0.742149236531259,0.6969134094771371,0.6762799616490892,0.6864416676398458,0.6969134094771371,0.6762799616490892,0.6864416676398458,0.7337451753350497,0.7328052556645304,0.8244192042267648,0.7601563903219434,62478,0.49897365846025327,0.7417170844137136,0.6789883268482491,0.722816706938212,0.700217354957365,0.6789883268482491,0.722816706938212,0.700217354957365,0.7366707425172754,0.7390350530982779,0.826618303833342,0.7674764375188474,6942
4,0.48469482663022045,0.7517526169211562,0.7124130443524066,0.6794630872483222,0.6955480527638191,0.7124130443524066,0.6794630872483222,0.6955480527638191,0.7429937204855684,0.741497881563342,0.8347033007431011,0.777145576318132,62478,0.49189395743637665,0.7548256986459234,0.7288395250861739,0.6568864342423196,0.6909949164851126,0.7288395250861739,0.6568864342423196,0.6909949164851126,0.7438976492645238,0.7409277659468705,0.832951439897972,0.7778405134376752,6942
5,0.4748717412644012,0.7574186113511956,0.723539286737911,0.677698945349952,0.6998693017545249,0.723539286737911,0.677698945349952,0.6998693017545249,0.7481591532813023,0.7461098633021221,0.8425089710953568,0.7897559137725677,62478,0.4857961326124894,0.7564102564102564,0.733359133126935,0.6541249568519157,0.6914796569968984,0.733359133126935,0.6541249568519157,0.6914796569968984,0.745121001888905,0.741895605743634,0.837056620100159,0.7846358637020865,6942
6,0.4656651019487183,0.7634207240948814,0.7357238270161963,0.675934803451582,0.7045631708340828,0.7357238270161963,0.675934803451582,0.7045631708340828,0.7536429467784027,0.7510102828070205,0.8493053139104436,0.8016275193872797,62478,0.4815426031216116,0.7626044367617402,0.7278365560014594,0.6886434242319641,0.7076977651649521,0.7278365560014594,0.6886434242319641,0.7076977651649521,0.7539216451340162,0.7521091039577621,0.8413169413992481,0.7919028871221689,6942
7,0.4574556278260479,0.7702551298056916,0.7459191808988292,0.6817257909875359,0.7123792730333026,0.7459191808988292,0.6817257909875359,0.7123792730333026,0.7605600562368379,0.7576966729296936,0.8553582903266563,0.8106108859945697,62478,0.4766490929788212,0.7643330452319216,0.7491110233109443,0.6544701415257163,0.6985998526160648,0.7491110233109443,0.6544701415257163,0.6985998526160648,0.7525638808964903,0.7487431053734885,0.844153173245585,0.797877323273293,6942
8,0.45117011778775706,0.7739684368897852,0.7506815989262196,0.686366251198466,0.7170847022998638,0.7506815989262196,0.686366251198466,0.7170847022998638,0.7644458692735993,0.761541502656069,0.8599045167355138,0.8176018538404043,62478,0.47707952841906,0.7604436761740132,0.7110123119015048,0.7176389368312047,0.7143102559697646,0.7110123119015048,0.7176389368312047,0.7143102559697646,0.7540297404120186,0.7543695302202995,0.8462648159534201,0.8014614408549605,6942
9,0.4447322532316608,0.7794263580780435,0.7581471526961197,0.6923489932885906,0.7237556878545512,0.7581471526961197,0.6923489932885906,0.7237556878545512,0.7700889563704945,0.7670738730693152,0.8643319288557577,0.8245722222501193,62478,0.47245057812859437,0.7627484874675886,0.7551020408163265,0.6385916465308941,0.6919768094258463,0.7551020408163265,0.6385916465308941,0.6919768094258463,0.7495259471751464,0.7451301866770663,0.8466306946404212,0.8020491279229905,6942
10,0.4392739109977106,0.7814110566919555,0.7605757931844889,0.6950335570469799,0.7263290784121195,0.7605757931844889,0.6950335570469799,0.7263290784121195,0.7721821667492625,0.7691578520613851,0.8680455829383484,0.8298935326882315,62478,0.46948412510648785,0.7670700086430423,0.7580645161290323,0.6489471867449085,0.6992746884880044,0.7580645161290323,0.6489471867449085,0.6992746884880044,0.7545979649093366,0.7503079567840736,0.8477761189380942,0.8044733423618253,6942
