epoch,train_loss,train_accuracy,train_positive_precision,train_positive_recall,train_positive_f1,train_precision,train_recall,train_f1,train_macro_f1,train_balanced_accuracy,train_auroc,train_auprc,train_num_samples,val_loss,val_accuracy,val_positive_precision,val_positive_recall,val_positive_f1,val_precision,val_recall,val_f1,val_macro_f1,val_balanced_accuracy,val_auroc,val_auprc,val_num_samples
1,0.6050551012866746,0.6450590607893979,0.5971592324943932,0.45952061361457336,0.5193758127438232,0.5971592324943932,0.45952061361457336,0.5193758127438232,0.6190058113658214,0.6187392371152284,0.70753307526386,0.6088764558606374,62478,0.5784244787981516,0.6764621146643619,0.6178067318132465,0.5892302381774249,0.6031802120141343,0.6178067318132465,0.5892302381774249,0.6031802120141343,0.6650385495868336,0.6640835986931624,0.7441730992335536,0.6541945855370499,6942
2,0.5674009438851085,0.6864016133679055,0.6324912108576568,0.5933652924256951,0.6123038565803273,0.6324912108576568,0.5933652924256951,0.6123038565803273,0.6745121588764387,0.6732038120508279,0.7573080279619363,0.6711764042777189,62478,0.5583142072984102,0.6936041486603285,0.6269788918205804,0.6561960648947187,0.6412548490470569,0.6269788918205804,0.6561960648947187,0.6412548490470569,0.6869379210665831,0.6882958074782617,0.7683454133746475,0.6837733154629744,6942
3,0.5439413159130714,0.7078491629053427,0.6602343493936415,0.6180249280920422,0.6384327397341679,0.6602343493936415,0.6180249280920422,0.6384327397341679,0.6966686008769802,0.6951070166927811,0.7820039370181395,0.7031481291510944,62478,0.541716648286648,0.7095937770095073,0.6624861674658797,0.619951674145668,0.6405135520684736,0.6624861674658797,0.619951674145668,0.6405135520684736,0.698458806000404,0.6968732412755534,0.7843478164402629,0.7061365279916065,6942
4,0.5262884681861872,0.7220301546144243,0.6781943193910125,0.6355129434324065,0.6561602882654577,0.6781943193910125,0.6355129434324065,0.6561602882654577,0.7114401183425694,0.7097571310025258,0.7990274020223539,0.7268643138277299,62478,0.5341196531814651,0.7124747911264765,0.6775719353567206,0.5933724542630308,0.6326831063673168,0.6775719353567206,0.5933724542630308,0.6326831063673168,0.6982350443079188,0.6955737425826897,0.7917656601411545,0.7167772070071415,6942
5,0.5135893882505834,0.7335382054483178,0.6950386891215293,0.6441802492809204,0.6686437641813622,0.6950386891215293,0.6441802492809204,0.6686437641813622,0.7229103661766623,0.7208622038646999,0.810518133152502,0.743580534014784,62478,0.5316208634827124,0.7167963123019303,0.6609056342896648,0.659993096306524,0.6604490500863558,0.6609056342896648,0.659993096306524,0.6604490500863558,0.7087765388805883,0.7087357323312595,0.7947758070345139,0.721805200526385,6942
6,0.503746449081116,0.7404366336950606,0.7029731510459561,0.6546883988494727,0.6779721598919756,0.7029731510459561,0.6546883988494727,0.6779721598919756,0.7302886792462278,0.7282726943290025,0.8197504093477488,0.7559513529318209,62478,0.528076257306607,0.7185249207721118,0.6722689075630253,0.6351397997928891,0.6531771388001419,0.6722689075630253,0.6351397997928891,0.6531771388001419,0.7081643269758285,0.7066922731968154,0.7979133181122111,0.7281713739554138,6942
7,0.4956194255957168,0.7464227408047632,0.7122293205011201,0.6584467881112176,0.6842828959167813,0.7122293205011201,0.6584467881112176,0.6842828959167813,0.7362036345180697,0.733942785314571,0.8265534171914702,0.7658634455068656,62478,0.5255106277817506,0.7244309997118986,0.6729957805907173,0.660683465654125,0.6667827904546246,0.6729957805907173,0.660683465654125,0.6667827904546246,0.7159285436983918,0.7153849961150723,0.8005025018421938,0.7310084085122689,6942
8,0.48721247765203496,0.7541854732865969,0.7215996029940863,0.6691850431447747,0.6944046482012098,0.7215996029940863,0.6691850431447747,0.6944046482012098,0.744404466001542,0.7421276148339317,0.834420056779428,0.7759612106947481,62478,0.5273329552485186,0.7228464419475655,0.677231329690346,0.6416983085950984,0.6589861751152074,0.677231329690346,0.6416983085950984,0.6589861751152074,0.7127738446553955,0.7113312309353736,0.8002065561193904,0.7318598373753377,6942
9,0.48069994019891155,0.7574026057172124,0.7258585022755482,0.6728283796740172,0.6983381430988158,0.7258585022755482,0.6728283796740172,0.6983381430988158,0.7477315322312352,0.7454052070608638,0.8397796805858905,0.7837328856089347,62478,0.5285537629435227,0.7258715067703831,0.7058823529411765,0.5881946841560235,0.6416870645829411,0.7058823529411765,0.5881946841560235,0.6416870645829411,0.7098555467554855,0.7063346721150945,0.8015155697915195,0.7354565872250921,6942
10,0.4730481449069224,0.7651333269310797,0.7358404699846924,0.6821093000958772,0.7079568522867492,0.7358404699846924,0.6821093000958772,0.7079568522867492,0.7557720280708274,0.7533558340162929,0.8462946520506603,0.7921370564221659,62478,0.5245986293128779,0.7254393546528378,0.67933405718422,0.647911632723507,0.6632508833922262,0.67933405718422,0.647911632723507,0.6632508833922262,0.7157450915015606,0.714437892999578,0.8032572803458504,0.7381036193248779,6942
11,0.46599408226700223,0.7693908255706009,0.7405071119356834,0.6888207094918505,0.7137293860520564,0.7405071119356834,0.6888207094918505,0.7137293860520564,0.7603299732232784,0.7579614357007916,0.8512912201113724,0.8002491577932983,62478,0.5248207194305091,0.7257274560645347,0.6941728588189284,0.6127027959958578,0.6508984231756509,0.6941728588189284,0.6127027959958578,0.6508984231756509,0.7125191997254292,0.709688851644406,0.8033595983740053,0.7397535638303088,6942
12,0.45906328978190186,0.7751368481705561,0.7473874763432897,0.6966826462128476,0.7211448760445406,0.7473874763432897,0.6966826462128476,0.7211448760445406,0.7663786733558271,0.7640076143461567,0.8572861349784447,0.8083420515116857,62478,0.5302365196949809,0.7248631518294439,0.6946745562130178,0.607870210562651,0.648379970544919,0.6946745562130178,0.607870210562651,0.648379970544919,0.7111989772270264,0.7082614340823143,0.8011196954523946,0.7371372998805724,6942
13,0.4523869402008526,0.7798425045616056,0.752790544977019,0.7035091083413231,0.7273159804135361,0.752790544977019,0.7035091083413231,0.7273159804135361,0.7713586598885684,0.7690141206899044,0.862147971273637,0.8149333016373512,62478,0.5296818110946961,0.7224142898300202,0.691699604743083,0.6040731791508457,0.6449235304956698,0.691699604743083,0.6040731791508457,0.6449235304956698,0.7085324759017311,0.7056212620105279,0.802911839663639,0.7393511546701884,6942
14,0.4467947113698643,0.7841960370050257,0.7576948264571054,0.7099520613614574,0.7330469043894906,0.7576948264571054,0.7099520613614574,0.7330469043894906,0.7759715307451623,0.7736640508988426,0.8661842595179787,0.8203961658473907,62478,0.530978264124515,0.7227023912417171,0.6754512635379062,0.6458405246807042,0.660314099170637,0.6754512635379062,0.6458405246807042,0.660314099170637,0.7130218420886651,0.711795416852095,0.8013104217183882,0.7381752836667514,6942
15,0.44070712694506925,0.7889176990300586,0.7639156256399754,0.7152828379674018,0.7387997623291741,0.7639156256399754,0.7152828379674018,0.7387997623291741,0.7808494017511635,0.7784721197501212,0.8706119961191866,0.8258928228796385,62478,0.5307763955137016,0.7224142898300202,0.6692254012561061,0.6620642043493269,0.6656255422522992,0.6692254012561061,0.6620642043493269,0.6656255422522992,0.7141697468680532,0.7138503963650219,0.8023378261387146,0.7390915996861129,6942
