epoch,train_loss,train_accuracy,train_positive_precision,train_positive_recall,train_positive_f1,train_precision,train_recall,train_f1,train_macro_f1,train_balanced_accuracy,train_auroc,train_auprc,train_num_samples,val_loss,val_accuracy,val_positive_precision,val_positive_recall,val_positive_f1,val_precision,val_recall,val_f1,val_macro_f1,val_balanced_accuracy,val_auroc,val_auprc,val_num_samples
1,0.6788678918816246,0.582653093889049,0.0,0.0,0.0,0.0,0.0,0.0,0.3681495939563718,0.5,0.5317748558278664,0.4376311725443709,62478,0.6778822860639468,0.5826851051570152,0.0,0.0,0.0,0.0,0.0,0.0,0.36816237371438976,0.5,0.6188825830224609,0.5282042789431072,6942
2,0.67771368323774,0.582653093889049,0.0,0.0,0.0,0.0,0.0,0.0,0.3681495939563718,0.5,0.5729563526485455,0.4822803569910006,62478,0.6768083465233278,0.5826851051570152,0.0,0.0,0.0,0.0,0.0,0.0,0.36816237371438976,0.5,0.6222982899064844,0.530721162551693,6942
3,0.6768303915756667,0.582653093889049,0.0,0.0,0.0,0.0,0.0,0.0,0.3681495939563718,0.5,0.5901826862067067,0.49769660928954185,62478,0.6758357856397977,0.5826851051570152,0.0,0.0,0.0,0.0,0.0,0.0,0.36816237371438976,0.5,0.6234302310945257,0.5316287740248428,6942
4,0.675928065957629,0.5826690995230321,0.6666666666666666,7.670182166826462e-05,0.0001533859958585781,0.6666666666666666,7.670182166826462e-05,0.0001533859958585781,0.36822734329425405,0.5000246157791142,0.5930940879700026,0.49940338959158775,62478,0.6748519342352972,0.5826851051570152,0.0,0.0,0.0,0.0,0.0,0.0,0.36816237371438976,0.5,0.6240870633403209,0.5322605759704164,6942
5,0.6751089838995183,0.582653093889049,0.5,0.00011505273250239694,0.00023005252866071087,0.5,0.00011505273250239694,0.00023005252866071087,0.36825661918468433,0.5000163209710915,0.5987296201526278,0.5047849790406298,62478,0.6739509299212868,0.5826851051570152,0.0,0.0,0.0,0.0,0.0,0.0,0.36816237371438976,0.5,0.6245765087535675,0.5327459825375173,6942
6,0.6743295541848052,0.5826370882550658,0.4666666666666667,0.00026845637583892615,0.0005366040628593331,0.4666666666666667,0.00026845637583892615,0.0005366040628593331,0.368392834226522,0.5000243471341601,0.6006216275675444,0.5063739460065395,62478,0.6731297206171168,0.5826851051570152,0.0,0.0,0.0,0.0,0.0,0.0,0.36816237371438976,0.5,0.624928349646047,0.5330111435586755,6942
7,0.6736319713133994,0.5828131502288806,0.65625,0.0008053691275167785,0.0016087639330447773,0.65625,0.0008053691275167785,0.0016087639330447773,0.36896187470797653,0.5002515981148393,0.6034734122747409,0.5085412403822803,62478,0.6723223197738364,0.5826851051570152,0.0,0.0,0.0,0.0,0.0,0.0,0.36816237371438976,0.5,0.6255775869756575,0.5338022464738219,6942
8,0.6729322501065206,0.5830372291046448,0.6666666666666666,0.001840843720038351,0.0036715493173212987,0.6666666666666666,0.001840843720038351,0.0036715493173212987,0.37001073847774596,0.5005907786987412,0.605120918015644,0.510361109708278,62478,0.6717668437057941,0.5828291558628638,1.0,0.00034518467380048324,0.0006901311249137336,1.0,0.00034518467380048324,0.0006901311249137336,0.3685409512351312,0.5001725923369003,0.6260590107920345,0.5344079415874876,6942
9,0.6723126722510163,0.5831972854444765,0.6634615384615384,0.0026462128475551296,0.005271400741051988,0.6634615384615384,0.0026462128475551296,0.005271400741051988,0.37081857695110654,0.5008423768135806,0.6067282460600254,0.5120150653326958,62478,0.6710693150183475,0.5829732065687122,0.75,0.0010355540214014498,0.002068252326783868,0.75,0.0010355540214014498,0.002068252326783868,0.36923953452176395,0.5003941676163868,0.6264546717908172,0.5348674354224929,6942
10,0.6717350250562887,0.5834853868561733,0.6645569620253164,0.004026845637583893,0.008005184309838752,0.6645569620253164,0.004026845637583893,0.008005184309838752,0.37220453091285827,0.5012854608376366,0.6078340524282752,0.5133524239911753,62478,0.6702385285305242,0.5832613079804091,0.75,0.0020711080428028996,0.004130808950086058,0.75,0.0020711080428028996,0.004130808950086058,0.37031387883518513,0.5007883352327736,0.6267728902453542,0.5352396556154403,6942
11,0.6710853672957938,0.5838215051698198,0.6387832699619772,0.006442953020134228,0.012757232895436251,0.6387832699619772,0.006442953020134228,0.012757232895436251,0.37454669935347573,0.5019166389966754,0.6081723770356078,0.5128741542579258,62478,0.6694667602231062,0.5836934600979545,0.6521739130434783,0.0051777701070072485,0.010273972602739725,0.6521739130434783,0.0051777701070072485,0.010273972602739725,0.3733420209602535,0.5016000098989919,0.62700884466391,0.5356340088482692,6942
12,0.6705701239966351,0.5843176798232979,0.6420765027322405,0.009012464046021093,0.01777542453008585,0.6420765027322405,0.009012464046021093,0.01777542453008585,0.37707529791189875,0.5027069297677019,0.6100854372600912,0.5148479434870517,62478,0.6688786112963381,0.5851339671564391,0.6808510638297872,0.011045909561615464,0.021739130434782608,0.6808510638297872,0.011045909561615464,0.021739130434782608,0.37924250854463076,0.5036688138660982,0.6273230096519438,0.536042003326473,6942
13,0.6700295859680022,0.584925893914658,0.642,0.012310642377756472,0.024158043273753527,0.642,0.012310642377756472,0.024158043273753527,0.3802801986934222,0.5036967326110138,0.610394409509041,0.515321965104606,62478,0.6682347694620623,0.5849899164505906,0.6481481481481481,0.012081463583016915,0.023720772619451033,0.6481481481481481,0.012081463583016915,0.023720772619451033,0.38010332054552537,0.5036921532995431,0.6276965259231984,0.5364668736043139,6942
14,0.6694762552607635,0.5854540798361023,0.6356589147286822,0.015723873441994246,0.030688622754491017,0.6356589147286822,0.015723873441994246,0.030688622754491017,0.3835189113202399,0.5046341807668175,0.6107568710753639,0.5157745935986972,62478,0.6678244927127984,0.5842696629213483,0.6571428571428571,0.007939247497411116,0.015688949522510234,0.6571428571428571,0.007939247497411116,0.015688949522510234,0.37608771800449836,0.502486311016938,0.6281063953887764,0.5370165854272699,6942
