epoch,train_loss,train_accuracy,train_positive_precision,train_positive_recall,train_positive_f1,train_precision,train_recall,train_f1,train_macro_f1,train_balanced_accuracy,train_auroc,train_auprc,train_num_samples,val_loss,val_accuracy,val_positive_precision,val_positive_recall,val_positive_f1,val_precision,val_recall,val_f1,val_macro_f1,val_balanced_accuracy,val_auroc,val_auprc,val_num_samples
1,0.6022548395611458,0.6553987003425206,0.6039998169420164,0.5061553211888782,0.5507657638859909,0.6039998169420164,0.5061553211888782,0.5507657638859909,0.6356321354805782,0.6342275658220302,0.7161366285042463,0.6163992030643499,62478,0.5890085228373495,0.6640737539613945,0.5978524419812955,0.5957887469796341,0.5968188105117566,0.5978524419812955,0.5957887469796341,0.5968188105117566,0.6544587879719277,0.6543838666913004,0.7348395019271032,0.6398900244291665,6942
2,0.588109217710778,0.6779666442587791,0.6268370607028754,0.564333652924257,0.5939455095862765,0.6268370607028754,0.564333652924257,0.5939455095862765,0.6635616204006496,0.6618470725956889,0.7382516001691831,0.6421362160930668,62478,0.584620160401915,0.677758571016998,0.6117886178861789,0.6234035208836728,0.617541460078646,0.6117886178861789,0.6234035208836728,0.617541460078646,0.6695672452851227,0.6700453945580293,0.7449734668616314,0.6480518447740667,6942
3,0.5860696337627477,0.6786708921540382,0.6270274848600347,0.567823585810163,0.5959587828047014,0.6270274848600347,0.567823585810163,0.5959587828047014,0.6646159434563443,0.662946487847806,0.7411220851989562,0.6467725351630753,62478,0.5811077992567856,0.6862575626620571,0.627618033368832,0.6102865032792544,0.6188309415470774,0.627618033368832,0.6102865032792544,0.6188309415470774,0.676122937113808,0.6754769970042749,0.7472065428922892,0.6588032408258313,6942
4,0.5845646542075456,0.6805915682320177,0.6290764882082437,0.5718504314477468,0.5991000040178392,0.6290764882082437,0.5718504314477468,0.5991000040178392,0.6668250026740078,0.6651659376423966,0.7432516084655714,0.6489629632246241,62478,0.5812379090527023,0.6803514837222703,0.6414858096828047,0.5305488436313428,0.5807670508218402,0.6414858096828047,0.5305488436313428,0.5807670508218402,0.6612367438953806,0.659093952099973,0.7475567197300989,0.6583825230988178,6942
5,0.5837897929611323,0.6812638048593105,0.6304467499470675,0.5709683604985618,0.5992352586033407,0.6304467499470675,0.5709683604985618,0.5992352586033407,0.6673268207028342,0.6656176857295985,0.743922628251562,0.6502931355746742,62478,0.5848707292444663,0.6757418611351196,0.6006230529595016,0.6655160510873317,0.6314065826101195,0.6006230529595016,0.6655160510873317,0.6314065826101195,0.670981676286415,0.6742907820331591,0.748731883671485,0.6576287048881826,6942
6,0.5830374216944854,0.6826242837478792,0.6310422960725075,0.5767593480345158,0.6026809866351414,0.6310422960725075,0.5767593480345158,0.6026809866351414,0.6692334699061995,0.6676066608040612,0.745221542933849,0.6522385248751682,62478,0.5824046483887475,0.679631230193028,0.6463679860809047,0.5129444252675182,0.5719784449576597,0.6463679860809047,0.5129444252675182,0.5719784449576597,0.6579965889613344,0.6559777750565032,0.747169763017281,0.6513083260521673,6942
7,0.5824476869147734,0.6816319344409232,0.6301785112832604,0.5740364333652924,0.6007987637224798,0.6301785112832604,0.5740364333652924,0.6007987637224798,0.6680204070312807,0.6663688196549287,0.7453661023638939,0.6514737580296944,62478,0.5806966023876494,0.6787669259579372,0.6157584172162444,0.6123576113220573,0.6140533056420907,0.6157584172162444,0.6123576113220573,0.6140533056420907,0.669474222522501,0.6693432061554663,0.7476818225068087,0.6590945686250005,6942
8,0.5815803667617411,0.6817919907807548,0.6309956856441925,0.5721188878235858,0.6001166602972826,0.6309956856441925,0.5721188878235858,0.6001166602972826,0.6679393493009427,0.6662341547872701,0.7463970721492643,0.6527114705949559,62478,0.5781213598751397,0.6872659176029963,0.6340472673559823,0.5926820849154297,0.6126672613737734,0.6340472673559823,0.5926820849154297,0.6126672613737734,0.6752187617413619,0.6738441326925727,0.7512475503195198,0.6580146906341231,6942
9,0.581031578970595,0.6828323569896604,0.631985154569609,0.5746883988494726,0.6019764592455711,0.631985154569609,0.5746883988494726,0.6019764592455711,0.6691803275341863,0.6674914400367737,0.7470361848160345,0.6535564975918999,62478,0.5778474780092044,0.6833765485450879,0.6378698224852071,0.5581636175353815,0.595360824742268,0.6378698224852071,0.5581636175353815,0.595360824742268,0.6676520167251331,0.6656083847874683,0.7500977738788646,0.6580068514341368,6942
10,0.58088541220541,0.6844489260219597,0.6341432548721843,0.576529242569511,0.6039653683132119,0.6341432548721843,0.576529242569511,0.6039653683132119,0.6708553146853722,0.6691398238779483,0.7472322045039169,0.6531278280954218,62478,0.5769301615301246,0.6864016133679055,0.6453957996768982,0.5516051087331723,0.5948259817606552,0.6453957996768982,0.5516051087331723,0.5948259817606552,0.6695196763461952,0.6672735061589223,0.751433924442531,0.6590144506986204,6942
