epoch,train_loss,train_accuracy,train_positive_precision,train_positive_recall,train_positive_f1,train_precision,train_recall,train_f1,train_macro_f1,train_balanced_accuracy,train_auroc,train_auprc,train_num_samples,val_loss,val_accuracy,val_positive_precision,val_positive_recall,val_positive_f1,val_precision,val_recall,val_f1,val_macro_f1,val_balanced_accuracy,val_auroc,val_auprc,val_num_samples
1,0.5926758438580595,0.6649700694644515,0.6180182660975722,0.5164333652924257,0.5626775864950694,0.6180182660975722,0.5164333652924257,0.5626775864950694,0.645578921924959,0.6438991813413752,0.7268232289074401,0.6399394704942285,62478,0.5633676414941718,0.6924517430135407,0.6501182033096927,0.5695547117707974,0.6071757129714811,0.6501182033096927,0.5695547117707974,0.6071757129714811,0.677241543312584,0.6750122137345953,0.7635713685313608,0.6887352331482886,6942
2,0.5589477160047632,0.7014148980441115,0.6586554909339719,0.5906807286673058,0.6228189005034473,0.6586554909339719,0.5906807286673058,0.6228189005034473,0.6878614947038211,0.6857065429453058,0.7703113165712402,0.6916300318570241,62478,0.5544713761853883,0.7028233938346298,0.6612529002320185,0.5902657921988264,0.6237461243844611,0.6612529002320185,0.5902657921988264,0.6237461243844611,0.6890900601686619,0.6868510666803773,0.7751317269943374,0.7028347655616629,6942
3,0.5525834459402775,0.7086974615064503,0.6660061554028416,0.6058293384467881,0.6344941157569185,0.6660061554028416,0.6058293384467881,0.6344941157569185,0.6961752396724509,0.6941049557382417,0.7778671213052331,0.7013620913972316,62478,0.5513640172850396,0.7044079515989629,0.6553880102979036,0.6151190887124611,0.6346153846153846,0.6553880102979036,0.6151190887124611,0.6346153846153846,0.6932148040638606,0.6917375418840427,0.7782617711600552,0.705681772604036,6942
4,0.5489515004498716,0.7122827235186786,0.6690037978381537,0.614765100671141,0.6407386681589256,0.6690037978381537,0.614765100671141,0.6407386681589256,0.7004013682492438,0.698449220664939,0.7817240047619689,0.705647025074649,62478,0.5494302532336994,0.7103140305387496,0.6570921985815603,0.6396272005522955,0.6482420850096204,0.6570921985815603,0.6396272005522955,0.6482420850096204,0.701003618726189,0.7002833159745407,0.781390620619856,0.7098557706580582,6942
5,0.546705186370851,0.7147635967860687,0.6723749060228886,0.6173729626078619,0.643701141611852,0.6723749060228886,0.6173729626078619,0.643701141611852,0.7029471960611335,0.7009481080929318,0.7842715374700846,0.7088839187679828,62478,0.5466505141568713,0.7124747911264765,0.6635208711433757,0.6309975837072834,0.6468506723283793,0.6635208711433757,0.6309975837072834,0.6468506723283793,0.7021911281952878,0.7009128833245934,0.7834869881591843,0.7116498865378158,6942
6,0.5451853542307427,0.7155158615832773,0.6731900688504069,0.6187152444870566,0.6448041566746603,0.6731900688504069,0.6187152444870566,0.6448041566746603,0.7037758836659649,0.7017840706131682,0.7858548950099964,0.7110013395090724,62478,0.5468492474277094,0.7126188418323249,0.6845335515548282,0.5774939592682085,0.6264744429882044,0.6845335515548282,0.5774939592682085,0.6264744429882044,0.6964749599934584,0.6934441366180351,0.7846590373315732,0.7125291275142698,6942
7,0.5438681069674819,0.716172092576587,0.6738641100458524,0.6199808245445829,0.6458004594027764,0.6738641100458524,0.6199808245445829,0.6458004594027764,0.7045081665696367,0.7025267416956906,0.7872561755351415,0.7123190044148127,62478,0.5457980796948045,0.7159320080668395,0.6871711857547551,0.5861235761132205,0.6326378539493294,0.6871711857547551,0.5861235761132205,0.6326378539493294,0.7005368696707661,0.697511726251913,0.7851850492794857,0.7136510013964326,6942
8,0.5426099579422944,0.717068408079644,0.6751188589540412,0.6208245445829338,0.6468343555830819,0.6751188589540412,0.6208245445829338,0.6468343555830819,0.7054178987239468,0.703415596193343,0.7886364327489894,0.7134873477337547,62478,0.5444898118858755,0.7143474503025065,0.6780982073265783,0.6006213324128409,0.6370126304228446,0.6780982073265783,0.6006213324128409,0.6370126304228446,0.7007649543279169,0.698209306503083,0.7863492901953473,0.715215949069726,6942
9,0.5420106890095558,0.719037101059573,0.6772328299846083,0.624352828379674,0.649718641497386,0.6772328299846083,0.624352828379674,0.649718641497386,0.7075855974382523,0.7056055271750306,0.7893523151887987,0.7146762639953945,62478,0.5445438494121811,0.7167963123019303,0.6774685474647351,0.6133931653434588,0.643840579710145,0.6774685474647351,0.6133931653434588,0.643840579710145,0.7043927910506727,0.7021230350821126,0.786457411080812,0.7132374196726405,6942
10,0.541293823830453,0.718156791190499,0.6758182422329291,0.6240076701821669,0.6488803812486291,0.6758182422329291,0.6240076701821669,0.6488803812486291,0.7067408389766974,0.704801132017161,0.7899332498936152,0.7152575195890306,62478,0.5454305552227358,0.7144915010083549,0.6849979781641731,0.5847428374180187,0.6309124767225326,0.6849979781641731,0.5847428374180187,0.6309124767225326,0.6990597149879987,0.6960797005384284,0.7863592745233656,0.7145935823899445,6942
11,0.5405725767969715,0.7200454560005122,0.6792515870364183,0.6237392138063279,0.65031288110518,0.6792515870364183,0.6237392138063279,0.65031288110518,0.708451741939088,0.7063837952942307,0.7906270465576717,0.7161625086679662,62478,0.5433579673687411,0.7144915010083549,0.6810447170557974,0.5940628236106317,0.6345870206489675,0.6810447170557974,0.5940628236106317,0.6345870206489675,0.7001540304190464,0.6974022399882578,0.788135546213145,0.7163836684445364,6942
12,0.540087260401521,0.7208937546016198,0.6795111609926425,0.6269223394055609,0.6521583020825021,0.6795111609926425,0.6269223394055609,0.6521583020825021,0.7095523681908287,0.7075633041422498,0.7911861204110405,0.7163454858914325,62478,0.5424672849959306,0.7162201094785364,0.6603251470079557,0.6589575422851225,0.6596406357982032,0.6603251470079557,0.6589575422851225,0.6596406357982032,0.7081552981362558,0.7080943459262448,0.7891786951507314,0.7181018210272487,6942
13,0.5395380182468333,0.7207817151637377,0.6789268535412174,0.6279194630872483,0.6524277260863501,0.6789268535412174,0.6279194630872483,0.6524277260863501,0.709548310980044,0.7076086066363363,0.7916448954074329,0.7174480441620839,62478,0.5424018850830713,0.7156439066551427,0.6755420311905668,0.6130479806696583,0.6427795874049945,0.6755420311905668,0.6130479806696583,0.6427795874049945,0.7032993414411908,0.7010851769850146,0.7880884833336391,0.7168142810481756,6942
14,0.5389866776848584,0.720029450366529,0.6789690979607156,0.6243911792905081,0.6505374195868462,0.6789690979607156,0.6243911792905081,0.6505374195868462,0.7085028023410187,0.7064625456653624,0.7921675689230357,0.7177789331198938,62478,0.5420766391420323,0.7176606165370211,0.6879261933413559,0.5919917155678288,0.6363636363636364,0.6879261933413559,0.5919917155678288,0.6363636363636364,0.7028062589635464,0.6998277490076474,0.789404878581611,0.7179188998266406,6942
15,0.5385973507175258,0.720125484170428,0.6788257339163023,0.625196548418025,0.6509083649431024,0.6788257339163023,0.625196548418025,0.6509083649431024,0.7086721986604754,0.7066592032533221,0.7926455151608068,0.7187244496542801,62478,0.5435553819877,0.7152117545375972,0.6530272787757818,0.6775975146703487,0.6650855497204811,0.6530272787757818,0.6775975146703487,0.6650855497204811,0.7086861152937702,0.7098741590657058,0.7890325996843416,0.7170010992761218,6942
16,0.5381439739524672,0.7208617433336535,0.6793503094753458,0.6271907957813998,0.6522294009731195,0.6793503094753458,0.6271907957813998,0.6522294009731195,0.7095496272323624,0.7075739161446899,0.7929756745418003,0.7192892082754965,62478,0.5419532266861078,0.7165082108902333,0.6589120766335956,0.6648256817397308,0.6618556701030928,0.6589120766335956,0.6648256817397308,0.6618556701030928,0.7089040255277368,0.7091742747388394,0.7898578854643971,0.7187635431468884,6942
17,0.537818054691114,0.7216140081308621,0.6804689448740334,0.6277277085330777,0.6530351692633006,0.6804689448740334,0.6277277085330777,0.6530351692633006,0.7102961672288411,0.7082956318672861,0.7933687458302419,0.7192489947673931,62478,0.5415208721428775,0.7196773264188995,0.6709816612729234,0.6441146013117017,0.6572736879182811,0.6709816612729234,0.6441146013117017,0.6572736879182811,0.7100650672104201,0.7089547048585703,0.7893787230556482,0.7176651287103026,6942
18,0.5374623320293417,0.7214379461570473,0.6800232529169954,0.6280728667305848,0.6530164679612425,0.6800232529169954,0.6280728667305848,0.6530164679612425,0.7101682248894691,0.7081935083316413,0.79361848502735,0.7201473661650756,62478,0.5389980326568452,0.7224142898300202,0.6798961424332344,0.6327235070762858,0.6554621848739496,0.6798961424332344,0.6327235070762858,0.6554621848739496,0.7115207438662354,0.7096868462451886,0.7916183699688482,0.7217628741334847,6942
19,0.5372456675151799,0.7226063574378181,0.6809303095513988,0.6310258868648131,0.6550289615637254,0.6809303095513988,0.6310258868648131,0.6550289615637254,0.7115368585539895,0.7096150778718758,0.7940388132435325,0.7198993684938864,62478,0.5400772601821106,0.7166522615960819,0.6663090128755365,0.6430790472903003,0.6544879676796065,0.6663090128755365,0.6430790472903003,0.6544879676796065,0.7071731744148246,0.7062119587502181,0.7905196672061333,0.7200369027606652,6942
20,0.5366664466988724,0.7216460193988284,0.6801061888169903,0.6288015340364334,0.6534483789331048,0.6801061888169903,0.6288015340364334,0.6534483789331048,0.7104322124160127,0.708475431194246,0.7945581302774741,0.7210973479914999,62478,0.5432831320114213,0.7143474503025065,0.6489569752281616,0.6872626855367622,0.6675607711651299,0.6489569752281616,0.6872626855367622,0.6675607711651299,0.7085751829054592,0.7105040250922376,0.7895670599098084,0.7187354684429187,6942
21,0.5365920441644996,0.7235186785748583,0.6822228663712783,0.6318312559923298,0.6560608474036317,0.6822228663712783,0.6318312559923298,0.6560608474036317,0.7124574429171453,0.710512227177551,0.7946020089533044,0.7211718594195878,62478,0.5393814730630488,0.7191011235955056,0.6742730953257269,0.6323783224024854,0.6526540790879943,0.6742730953257269,0.6323783224024854,0.6526540790879943,0.7084310298704783,0.7067948472333812,0.7912271037811162,0.7223272138800394,6942
22,0.5364884685518311,0.7227984250456161,0.6829044117647058,0.6268839884947267,0.6536961868388954,0.6829044117647058,0.6268839884947267,0.6536961868388954,0.7113033606153913,0.7091923444932222,0.7945744001533489,0.7213957860420472,62478,0.5394788883976345,0.7185249207721118,0.6712677079549583,0.637901277183293,0.6541592920353982,0.6712677079549583,0.637901277183293,0.6541592920353982,0.7084252860468465,0.7070841367375056,0.7916196500109016,0.7214050690567534,6942
