epoch,train_loss,train_accuracy,train_positive_precision,train_positive_recall,train_positive_f1,train_precision,train_recall,train_f1,train_macro_f1,train_balanced_accuracy,train_auroc,train_auprc,train_num_samples,val_loss,val_accuracy,val_positive_precision,val_positive_recall,val_positive_f1,val_precision,val_recall,val_f1,val_macro_f1,val_balanced_accuracy,val_auroc,val_auprc,val_num_samples
1,0.6315580794915732,0.6364160184384904,0.6209230326157391,0.330738255033557,0.43158842958662796,0.6209230326157391,0.330738255033557,0.43158842958662796,0.5821581078656032,0.5930536590114355,0.6703389232641763,0.5977934531456157,62478,0.6128806852016763,0.6587438778450014,0.6466666666666666,0.4017949603037625,0.4956355120289547,0.6466666666666666,0.4017949603037625,0.4956355120289547,0.6188855692288019,0.6222819053681976,0.699170831425715,0.6404316428016644,6942
2,0.6108560899910614,0.6575594609302474,0.6332270553404692,0.42653883029721956,0.5097275372946218,0.6332270553404692,0.42653883029721956,0.5097275372946218,0.6233107108611162,0.624787696608929,0.7030547870568651,0.6350465997003595,62478,0.6030716384841261,0.6640737539613945,0.6390940423436731,0.4480497065930273,0.5267857142857143,0.6390940423436731,0.4480497065930273,0.5267857142857143,0.6332008071205257,0.6334191672643752,0.7126227080313678,0.6552264178234697,6942
3,0.6026578842095801,0.6656263004577612,0.6405639913232104,0.45300095877277086,0.5306975176906661,0.6405639913232104,0.45300095877277086,0.5306975176906661,0.6354958231533352,0.6354640263468008,0.7149466519846054,0.6476613577406787,62478,0.5971576865280578,0.6711322385479689,0.6521308225966304,0.454263030721436,0.5355035605289928,0.6521308225966304,0.454263030721436,0.5355035605289928,0.6404800665840416,0.6403577205523125,0.7204775580893751,0.6642662597778558,6942
4,0.5962634557622767,0.6703799737507603,0.6454077572027378,0.46650047938638545,0.5415609278304617,0.6454077572027378,0.46650047938638545,0.5415609278304617,0.642122643488912,0.6414583544090129,0.7238816161754181,0.6579978793291078,62478,0.5924212514615753,0.6770383174877557,0.6377787126630207,0.5232999654815326,0.5748957148274555,0.6377787126630207,0.5232999654815326,0.5748957148274555,0.6572504125821366,0.65522229423644,0.7280954296951836,0.6723329364689044,6942
5,0.5912207429736978,0.6774864752392842,0.6532829720080716,0.48421860019175456,0.5561869521166468,0.6532829720080716,0.48421860019175456,0.5561869521166468,0.6514499383355188,0.6500701824407389,0.7306278561798176,0.6661343057171156,62478,0.5883977017702132,0.6771823681936041,0.6488203266787659,0.49361408353469105,0.5606743775730249,0.6488203266787659,0.49361408353469105,0.5606743775730249,0.6527611896973629,0.6511333705683344,0.7324550822576357,0.6770215312707808,6942
6,0.5869338807209784,0.6802554499183713,0.6569707578253706,0.4893959731543624,0.5609354051737401,0.6569707578253706,0.4893959731543624,0.5609354051737401,0.6547581993335381,0.6531808039273996,0.7366566508628811,0.6728203986163143,62478,0.5878661938099654,0.6817919907807548,0.6919642857142857,0.42802899551259926,0.5288974194924291,0.6919642857142857,0.42802899551259926,0.5288974194924291,0.6443290795123918,0.6457821120949894,0.7355755687760195,0.6808832656683972,6942
7,0.5824303003339579,0.6850091232113704,0.6630462495538219,0.4986768935762224,0.5692334632053583,0.6630462495538219,0.4986768935762224,0.5692334632053583,0.6604840206149158,0.6585766963829248,0.7420281672127315,0.6793613266841694,62478,0.5833873105337626,0.6843849034860271,0.6733791748526523,0.47324818778046257,0.555848368132982,0.6733791748526523,0.47324818778046257,0.555848368132982,0.6555356241290539,0.6544238466714427,0.739651734691657,0.6837880705244672,6942
8,0.5791570493604001,0.6872499119690131,0.6639570475186913,0.5074592521572387,0.5752543257108077,0.6639570475186913,0.5074592521572387,0.5752543257108077,0.6638810892917195,0.6617454489503607,0.746421716899893,0.6839806316232917,62478,0.5808114423871349,0.6842408527801787,0.660300136425648,0.5012081463583017,0.5698587127158555,0.660300136425648,0.5012081463583017,0.5698587127158555,0.6602138351927025,0.6582678556266168,0.7424455971460183,0.6874859479783024,6942
9,0.5758587526597356,0.6912673260987868,0.6681367690782953,0.5170853307766059,0.5829856231758729,0.6681367690782953,0.5170853307766059,0.5829856231758729,0.6689467194162995,0.6665584882600443,0.7504162392819553,0.6888016719136059,62478,0.578923275992081,0.6853932584269663,0.6596506941334528,0.5084570245081118,0.5742690058479533,0.6596506941334528,0.5084570245081118,0.5742690058479533,0.6623915282838122,0.6602853725754403,0.7446094655696422,0.6892889151829127,6942
10,0.5730393331706239,0.6927078331572714,0.6682984139416487,0.5235666347075743,0.5871449153818034,0.6682984139416487,0.5235666347075743,0.5871449153818034,0.6712125734289869,0.6687140648196553,0.7534455925094834,0.6927367184239113,62478,0.579256182186063,0.6872659176029963,0.6869207003089598,0.46047635484984467,0.5513535854515396,0.6869207003089598,0.46047635484984467,0.5513535854515396,0.6556657368938184,0.6550836656820299,0.7456068316697766,0.6904084635888537,6942
