epoch,train_loss,train_accuracy,train_positive_precision,train_positive_recall,train_positive_f1,train_precision,train_recall,train_f1,train_macro_f1,train_balanced_accuracy,train_auroc,train_auprc,train_num_samples,val_loss,val_accuracy,val_positive_precision,val_positive_recall,val_positive_f1,val_precision,val_recall,val_f1,val_macro_f1,val_balanced_accuracy,val_auroc,val_auprc,val_num_samples
1,0.5845677255506136,0.6726047568744198,0.6257158196134575,0.5363758389261745,0.5776116629153158,0.6257158196134575,0.5363758389261745,0.5776116629153158,0.6551636827297247,0.6532798074942934,0.7374015527520318,0.6534935113546922,62478,0.5366318514353259,0.7162201094785364,0.6658318425760287,0.6423886779426994,0.6539002108222066,0.6658318425760287,0.6423886779426994,0.6539002108222066,0.7067108475986033,0.7057431646821037,0.7914822588304768,0.7159674150867943,6942
2,0.5125699232234712,0.7314574730305068,0.6819587427095158,0.6681495685522532,0.6749835341521057,0.6819587427095158,0.6681495685522532,0.6749835341521057,0.7230973524798219,0.7224768390518319,0.8112192064075299,0.7389859919559503,62478,0.510512127514979,0.7358110054739269,0.6985431453119163,0.6454953400069037,0.6709723717258701,0.6985431453119163,0.6454953400069037,0.6709723717258701,0.7251372087269543,0.7229948887920798,0.8152489276447696,0.7496049988778039,6942
3,0.4937069418726911,0.7457184929095041,0.7012166218991942,0.6808053691275168,0.6908602673619895,0.7012166218991942,0.6808053691275168,0.6908602673619895,0.7374507956805869,0.736510148234335,0.8280931394162752,0.765148405759222,62478,0.5081002374301208,0.7348026505329877,0.6614678899082569,0.7466344494304453,0.7014755959137344,0.6614678899082569,0.7466344494304453,0.7014755959137344,0.7314556935121348,0.7364816252096602,0.8238387778499817,0.7650704958464896,6942
4,0.4819529579527884,0.7557060085149973,0.7149844905750418,0.6895110258868649,0.7020167509419964,0.7149844905750418,0.6895110258868649,0.7020167509419964,0.7475093587218289,0.7463158239068146,0.8380365904435773,0.7818134698437544,62478,0.4965861902838652,0.7490636704119851,0.716373173473211,0.659993096306524,0.6870283866331297,0.716373173473211,0.659993096306524,0.6870283866331297,0.7388015220013449,0.7364242366575884,0.8298002323703008,0.7750570098697109,6942
5,0.47221139927401756,0.7618201606965652,0.7237725891572045,0.6942665388302972,0.7087125883297121,0.7237725891572045,0.6942665388302972,0.7087125883297121,0.75363068531676,0.7522372443622684,0.8458458258724002,0.79371814620176,62478,0.4930662664667188,0.7505041774704696,0.7208949563898369,0.6561960648947187,0.6870256595590892,0.7208949563898369,0.6561960648947187,0.6870256595590892,0.7398002549292453,0.737121518232279,0.8332307877421465,0.7804207179015611,6942
6,0.46336322636277505,0.7676942283683856,0.7321952199236794,0.6990604026845637,0.7152442613301943,0.7321952199236794,0.6990604026845637,0.7152442613301943,0.7595360062631833,0.7579580781656206,0.8522554848278944,0.8038053950231613,62478,0.4876145531072702,0.7542494958225295,0.7082896117523609,0.6989989644459786,0.7036136205698401,0.7082896117523609,0.6989989644459786,0.7036136205698401,0.7468609441431877,0.7464092473651401,0.8369991035438817,0.7862114783490137,6942
7,0.4553563090480661,0.7727039918051154,0.7396851029471134,0.7026653883029722,0.7207001671747468,0.7396851029471134,0.7026653883029722,0.7207001671747468,0.764541094368499,0.7627685648214858,0.8579081923779158,0.8119772128949438,62478,0.48577312828484065,0.7555459521751656,0.7284843869002284,0.6603382809803244,0.6927394531957269,0.7284843869002284,0.6603382809803244,0.6927394531957269,0.7448866504108045,0.7420356423443031,0.838615284640818,0.7909667962519911,6942
8,0.4484412820974039,0.7786580876468517,0.7481559536354057,0.7079578139980824,0.7275020197442315,0.7481559536354057,0.7079578139980824,0.7275020197442315,0.770572468764134,0.7686287984915006,0.8628457365084462,0.8194375955444009,62478,0.48804788995084486,0.7520887352348027,0.6901681759379042,0.7366240938902313,0.7126398397061279,0.6901681759379042,0.7366240938902313,0.7126398397061279,0.7473268862875162,0.7498942471923344,0.8408566382767562,0.7934510697049123,6942
9,0.4417765773232964,0.7816831524696694,0.7528364035622789,0.7099904122722914,0.7307859313938341,0.7528364035622789,0.7099904122722914,0.7307859313938341,0.7735905696813026,0.7715130755425132,0.8673942822187407,0.8262771608191969,62478,0.48638936629971247,0.7549697493517719,0.7458881578947368,0.6261649982740767,0.6808031525614562,0.7458881578947368,0.6261649982740767,0.6808031525614562,0.7409860298166719,0.7366918934510063,0.8402055235521337,0.7933109148223971,6942
10,0.4354752441627,0.7856685553314767,0.7566987776248685,0.7169702780441035,0.7362990094720466,0.7566987776248685,0.7169702780441035,0.7362990094720466,0.777883242518295,0.7759232622536536,0.8716228370229306,0.8320805987481621,62478,0.4838020975927701,0.7574186113511956,0.7360840794083301,0.6527442181567138,0.6919136480058544,0.7360840794083301,0.6527442181567138,0.6919136480058544,0.7459330653904301,0.7425649397334867,0.8414627808572271,0.7958545624930982,6942
