epoch,train_loss,train_accuracy,train_positive_precision,train_positive_recall,train_positive_f1,train_precision,train_recall,train_f1,train_macro_f1,train_balanced_accuracy,train_auroc,train_auprc,train_num_samples,val_loss,val_accuracy,val_positive_precision,val_positive_recall,val_positive_f1,val_precision,val_recall,val_f1,val_macro_f1,val_balanced_accuracy,val_auroc,val_auprc,val_num_samples
1,0.5336110269375763,0.7064246614808413,0.6695015562667135,0.5856951102588687,0.6248005563965143,0.6695015562667135,0.5856951102588687,0.6248005563965143,0.6918402676816278,0.6892983970930088,0.7844493883309956,0.7212150627033614,62478,0.5133250177816712,0.7379717660616537,0.7205400981996727,0.607870210562651,0.6594270735817263,0.7205400981996727,0.607870210562651,0.6594270735817263,0.7232521063800004,0.7195098889648854,0.816848340190803,0.7729959049282925,6942
2,0.4976384917185216,0.7391241717084414,0.7244260789715335,0.6051006711409396,0.6594086302371748,0.7244260789715335,0.6051006711409396,0.6594086302371748,0.7240052969476168,0.7201120749875508,0.8200078976348946,0.7746602593342162,62478,0.49401708121981136,0.7435897435897436,0.690030622660769,0.7000345184673801,0.6949965729952022,0.690030622660769,0.7000345184673801,0.6949965729952022,0.736911805384281,0.7374091010136653,0.8314068131518347,0.7932578678359148,6942
3,0.4832454267939943,0.7488075802682544,0.7346412910808734,0.6232406519654842,0.6743713171217528,0.7346412910808734,0.6232406519654842,0.6743713171217528,0.7349579357885991,0.7309951027868516,0.8327582559664399,0.7924809068905536,62478,0.5120631407434403,0.7438778450014405,0.6973544973544974,0.6824301001035554,0.6898115840893231,0.6973544973544974,0.6824301001035554,0.6898115840893231,0.7358527989141415,0.7351581897303933,0.8293336143736776,0.7909885996303734,6942
4,0.46925334460436374,0.7591632254553603,0.7527734482442469,0.6297603068072867,0.6857942324959803,0.7527734482442469,0.6297603068072867,0.6857942324959803,0.745274268595947,0.7408065880381515,0.8446448306956043,0.8078934415143771,62478,0.4957987999098681,0.7460386055891673,0.7095343680709535,0.6627545736969278,0.6853471354631447,0.7095343680709535,0.6627545736969278,0.6853471354631447,0.7362250711731857,0.7342203029176851,0.831753747216442,0.7933308973834075,6942
5,0.4520957198772347,0.7707352988251864,0.7616566466265865,0.6559156279961649,0.7048423655470842,0.7616566466265865,0.6559156279961649,0.7048423655470842,0.7587096186461509,0.754447389033107,0.8583612536648637,0.8242103459341181,62478,0.48810294928210024,0.7530970901757419,0.7306042884990254,0.6468760787021056,0.6861955327718784,0.7306042884990254,0.6468760787021056,0.6861955327718784,0.7413404640824484,0.738023947880101,0.835063807962971,0.8011653678899394,6942
6,0.430815689879872,0.7866769102724159,0.776184079386402,0.686941514860978,0.7288411458333334,0.776184079386402,0.686941514860978,0.7288411458333334,0.7765096447334574,0.7725288020971374,0.8745140003395988,0.8431757880846992,62478,0.5215385766666103,0.745606453471622,0.7244938467645892,0.629962029685882,0.6739290989660266,0.7244938467645892,0.629962029685882,0.6739290989660266,0.7326896321471607,0.7291960951890473,0.8283279280001945,0.7921423921538367,6942
7,0.4014262107414291,0.8058836710522104,0.7943522856781056,0.721725790987536,0.7562994815737653,0.7943522856781056,0.721725790987536,0.7562994815737653,0.7975007183104894,0.793945333754351,0.8933163853484308,0.8667526783777786,62478,0.5327999979746991,0.7319216364160185,0.6731283422459893,0.6952019330341733,0.6839870945831211,0.6731283422459893,0.6952019330341733,0.6839870945831211,0.7256083065160759,0.7267109788780262,0.8221586373184312,0.7829963054043729,6942
8,0.3659542089183816,0.8252184769038702,0.8159266208046696,0.7505273250239693,0.7818617658809429,0.8159266208046696,0.7505273250239693,0.7818617658809429,0.8180297934296832,0.8146230559685679,0.9132907013105581,0.8906065526365678,62478,0.5861224039800914,0.7372515125324114,0.6826693905345591,0.6920952709699689,0.6873500171408982,0.6826693905345591,0.6920952709699689,0.6873500171408982,0.7303830831046105,0.7308436799843664,0.8219275897277478,0.7831743097901601,6942
9,0.3280787712917724,0.847626364480297,0.8342418736119523,0.7923298178331736,0.8127458693941778,0.8342418736119523,0.7923298178331736,0.8127458693941778,0.8421492852826575,0.8397821932063432,0.931833375126938,0.9136640711736399,62478,0.6919662232651075,0.7332180927686546,0.6692581794622611,0.7131515360717984,0.6905080213903744,0.6692581794622611,0.7131515360717984,0.6905080213903744,0.7280388208217694,0.730370576441338,0.8182998225435034,0.7771004100420864,6942
10,0.29160821471273746,0.8690419027497679,0.8530723390820474,0.8289932885906041,0.8408604660209281,0.8530723390820474,0.8289932885906041,0.8408604660209281,0.8648021565371563,0.8633607489020652,0.9480364511169295,0.9331263405825613,62478,0.8763278482910605,0.7293287237107462,0.6890787518573551,0.6403175698998964,0.6638039005188764,0.6890787518573551,0.6403175698998964,0.6638039005188764,0.7186409496566655,0.716697721909157,0.8145613743896867,0.7710994432008831,6942
