epoch,train_loss,train_accuracy,train_positive_precision,train_positive_recall,train_positive_f1,train_precision,train_recall,train_f1,train_macro_f1,train_balanced_accuracy,train_auroc,train_auprc,train_num_samples,val_loss,val_accuracy,val_positive_precision,val_positive_recall,val_positive_f1,val_precision,val_recall,val_f1,val_macro_f1,val_balanced_accuracy,val_auroc,val_auprc,val_num_samples
1,0.6765418887832886,0.5825890713531163,0.25,7.670182166826462e-05,0.0001533565924165165,0.25,7.670182166826462e-05,0.0001533565924165165,0.3681953760195503,0.4999559401205147,0.546042922773873,0.45697842899776464,62478,0.6693893388038202,0.5831172572745607,1.0,0.0010355540214014498,0.0020689655172413794,1.0,0.0010355540214014498,0.0020689655172413794,0.36929741065374083,0.5005177770107008,0.6269097267408892,0.5349038031613573,6942
2,0.6671264476807262,0.5923685137168283,0.5906240668856375,0.07585810162991372,0.13444806960304514,0.5906240668856375,0.07585810162991372,0.13444806960304514,0.4339283851762661,0.5190981852269558,0.5967687695710812,0.5030852199194126,62478,0.6614933453523882,0.6175453759723423,0.5803452855245684,0.3016914049016224,0.3970020440608676,0.5803452855245684,0.3016914049016224,0.3970020440608676,0.5584841461734567,0.5727245652443835,0.6320560931495136,0.5416859280502165,6942
3,0.6631279139818831,0.601715803962995,0.5689635205558773,0.18841802492809204,0.28308844713339093,0.5689635205558773,0.18841802492809204,0.28308844713339093,0.5036766172461937,0.5430868522025292,0.6076736766582485,0.5119037105962505,62478,0.655380440853886,0.6139441083261308,0.6245694603903559,0.1877804625474629,0.28874734607218683,0.6245694603903559,0.1877804625474629,0.28874734607218683,0.5119102487577225,0.553469959333064,0.6363329696591632,0.5461296210365136,6942
4,0.6606214027150026,0.6066295335958257,0.5676236908631275,0.24111217641418983,0.3384565691367662,0.5676236908631275,0.24111217641418983,0.3384565691367662,0.5292761178352814,0.5547785424004307,0.6144588907244246,0.5193635104891492,62478,0.652783348147514,0.621866897147796,0.5906666666666667,0.30583362098722816,0.4030020468501251,0.5906666666666667,0.30583362098722816,0.4030020468501251,0.5631538114507819,0.5770206423848379,0.6399982847436481,0.5517836367870013,6942
5,0.6592087693100546,0.6073017702231185,0.5621368624919303,0.26715244487056566,0.362180570359009,0.5621368624919303,0.26715244487056566,0.362180570359009,0.5392514386209826,0.5590493977230339,0.6178752217407303,0.5223697834412022,62478,0.6517292854937722,0.615240564678767,0.6110019646365422,0.21470486710390058,0.3177522349936143,0.6110019646365422,0.21470486710390058,0.3177522349936143,0.5249108250903471,0.558403113403619,0.6428380580396668,0.55507531533453,6942
6,0.6592198433260587,0.6079259899484618,0.5591784723783825,0.28609779482262704,0.3785264867059062,0.5591784723783825,0.28609779482262704,0.3785264867059062,0.5460787682535844,0.562272587766504,0.6177931480734905,0.523039191460061,62478,0.6520315319583039,0.6146643618553731,0.6318289786223278,0.18363824646185709,0.28456806632789516,0.6318289786223278,0.18363824646185709,0.28456806632789516,0.5104456891521191,0.5535002109935985,0.6449157796330802,0.5578310314567052,6942
7,0.6573005967845554,0.610214795608054,0.565655025163947,0.2844870565675935,0.3785756207098931,0.565655025163947,0.2844870565675935,0.3785756207098931,0.5473159563784754,0.5640082180071712,0.6226168673369851,0.5293148067234349,62478,0.6498595252053534,0.6260443676174013,0.5749128919860628,0.39868829823955815,0.47085201793721976,0.5749128919860628,0.39868829823955815,0.47085201793721976,0.5908503796525039,0.5937817263756505,0.6477433498615208,0.5647802681984004,6942
8,0.6566566660403519,0.6108230096994142,0.5618585688176578,0.30653883029721957,0.39666509515892906,0.5618585688176578,0.30653883029721957,0.39666509515892906,0.5547202387967582,0.5676583391383908,0.6234644200433472,0.5304508258199402,62478,0.6497011070325649,0.6162489196197062,0.6408706166868199,0.1829478771142561,0.284640171858217,0.6408706166868199,0.1829478771142561,0.284640171858217,0.511217723724384,0.5547619484458796,0.6500880455592568,0.5637176940392788,6942
9,0.6560195194281659,0.6112231505489932,0.5629452006488469,0.3061169702780441,0.39658170616584687,0.5629452006488469,0.3061169702780441,0.39658170616584687,0.5549058090461829,0.56794187387072,0.6253932170678357,0.5327362467451839,62478,0.6462712510282593,0.6256122154998559,0.6135670731707317,0.27787366240938904,0.3825136612021858,0.6135670731707317,0.27787366240938904,0.3825136612021858,0.5569415851230567,0.5762668682875128,0.6515878281654481,0.5684080701240161,6942
10,0.654657235069706,0.6128237139473095,0.5646921545747821,0.31551294343240655,0.4048322015549651,0.5646921545747821,0.31551294343240655,0.4048322015549651,0.5589608393674816,0.5706482663485137,0.6281163129407143,0.5366374307675668,62478,0.6468828489820952,0.6204263900893114,0.6284313725490196,0.22126337590610975,0.327291294357927,0.6284313725490196,0.22126337590610975,0.327291294357927,0.5314594326710875,0.563783727508061,0.6527258282192098,0.5687154508347341,6942
