epoch,train_loss,train_accuracy,train_positive_precision,train_positive_recall,train_positive_f1,train_precision,train_recall,train_f1,train_macro_f1,train_balanced_accuracy,train_auroc,train_auprc,train_num_samples,val_loss,val_accuracy,val_positive_precision,val_positive_recall,val_positive_f1,val_precision,val_recall,val_f1,val_macro_f1,val_balanced_accuracy,val_auroc,val_auprc,val_num_samples
1,0.5514105450315578,0.6887384359294472,0.6485565716334947,0.5548609779482263,0.5980613025236137,0.6485565716334947,0.5548609779482263,0.5980613025236137,0.6720472498017622,0.6697470562899936,0.7625713483466707,0.6857361165694746,62478,0.5234585610204662,0.7278882166522616,0.6846153846153846,0.6451501553331032,0.6642971387950951,0.6846153846153846,0.6451501553331032,0.6642971387950951,0.7177607772212123,0.7161473891622252,0.8006680966158675,0.7441440249363397,6942
2,0.530428073762943,0.7117065206952847,0.6809389165656837,0.5818600191754554,0.6275126147737613,0.6809389165656837,0.5818600191754554,0.6275126147737613,0.696184505820301,0.6932869581908647,0.7886158566525273,0.7238937923890689,62478,0.520389972889468,0.7203975799481418,0.7271863117870723,0.5281325509147394,0.611877624475105,0.7271863117870723,0.5281325509147394,0.611877624475105,0.6966851817073262,0.6931144831211522,0.7988529969837943,0.747562196106871,6942
3,0.5196627198594675,0.7193892250072025,0.6923839120839527,0.589568552253116,0.6368532250714611,0.6923839120839527,0.589568552253116,0.6368532250714611,0.7041043819089536,0.7009733264795509,0.7979013219149043,0.7413385286711691,62478,0.5040820560978043,0.7323537885335638,0.6740368509212731,0.6945115636865723,0.6841210472628357,0.6740368509212731,0.6945115636865723,0.6841210472628357,0.7259645476254193,0.7269838411757954,0.8185274993567788,0.7730487964444319,6942
4,0.5105261089989613,0.7268638560773393,0.7054825761722313,0.5931735378715245,0.6444717598283297,0.7054825761722313,0.5931735378715245,0.6444717598283297,0.7113622751738553,0.7078990234202828,0.8062038479491684,0.7547018410524261,62478,0.5042278749545759,0.7323537885335638,0.7114367114367114,0.6033828098032448,0.6529697422487859,0.7114367114367114,0.6033828098032448,0.6529697422487859,0.7175751407609697,0.7140523443330191,0.8143287054124018,0.7712336265039292,6942
5,0.5043599288342395,0.7313134223246582,0.7124233830390632,0.5973154362416108,0.6498112105471765,0.7124233830390632,0.5973154362416108,0.6498112105471765,0.7159260028378256,0.7123049449977111,0.8120292641796272,0.7630949487654807,62478,0.49966864393032856,0.737107461826563,0.7754367934224049,0.5208836727649292,0.6231674581870741,0.7754367934224049,0.5208836727649292,0.6231674581870741,0.7106546283303472,0.7064245310672607,0.8211393398311113,0.7774637169085045,6942
6,0.4998375708261439,0.7352668139184994,0.7188030657671302,0.6006519654841802,0.6544375731238509,0.7188030657671302,0.6006519654841802,0.6544375731238509,0.7199443612000203,0.716170830694182,0.8157319891533809,0.7691400944727819,62478,0.4904548062504763,0.7477672140593489,0.7497820401046208,0.5937176389368312,0.6626854170680023,0.7497820401046208,0.5937176389368312,0.6626854170680023,0.7306294910026541,0.725907027132198,0.8278417680282188,0.7869370242050558,6942
7,0.4943129568600411,0.7398764365056499,0.722109166553611,0.6123873441994248,0.6627376110234914,0.722109166553611,0.6123873441994248,0.6627376110234914,0.7255174090965727,0.7217912876808459,0.8211867290762256,0.7761862512406533,62478,0.4869955339115108,0.7484874675885912,0.7375154766817994,0.6168450120814636,0.6718045112781955,0.7375154766817994,0.6168450120814636,0.6718045112781955,0.733963909072073,0.7298069312570482,0.8280373584540165,0.7881651056773464,6942
8,0.49099392877898396,0.7436377604916931,0.7288613816328388,0.6142281879194631,0.6666527919415597,0.7288613816328388,0.6142281879194631,0.6666527919415597,0.7291941323276785,0.7252801791724888,0.8238528748526174,0.7805952952037728,62478,0.5001997423769589,0.7345145491212907,0.6600850546780073,0.7500862961684501,0.7022136047826789,0.6600850546780073,0.7500862961684501,0.7022136047826789,0.7313537159715864,0.7367242358468951,0.8311634771574363,0.7943111598419421,6942
9,0.48928739996881276,0.7444700534588174,0.730191256830601,0.6149568552253116,0.6676381804933902,0.730191256830601,0.6149568552253116,0.6676381804933902,0.7300437883135429,0.7260977721721702,0.8255610026978012,0.7821102569457173,62478,0.4870050765962499,0.7486315182944396,0.7932790224032586,0.5377977217811529,0.6410203661797984,0.7932790224032586,0.5377977217811529,0.6410203661797984,0.7238128540419106,0.7187134467991055,0.8315921632412029,0.7940518829327968,6942
10,0.4871343832921309,0.7469509267262077,0.729693443723428,0.6253116011505273,0.6734820322180917,0.729693443723428,0.6253116011505273,0.6734820322180917,0.7334562873539502,0.729695604986988,0.8281744082021624,0.7846502348858992,62478,0.4819477341921039,0.7515125324114088,0.7670920692798542,0.5809458060062134,0.6611667648791986,0.7670920692798542,0.5809458060062134,0.6611667648791986,0.7324939931526665,0.7273085025086692,0.8317819508096906,0.795847720646732,6942
