epoch,train_loss,train_accuracy,train_positive_precision,train_positive_recall,train_positive_f1,train_precision,train_recall,train_f1,train_macro_f1,train_balanced_accuracy,train_auroc,train_auprc,train_num_samples,val_loss,val_accuracy,val_positive_precision,val_positive_recall,val_positive_f1,val_precision,val_recall,val_f1,val_macro_f1,val_balanced_accuracy,val_auroc,val_auprc,val_num_samples
1,0.5681966647852543,0.6734850667434937,0.627556754326815,0.5353787152444871,0.5778145695364238,0.627556754326815,0.5353787152444871,0.5778145695364238,0.6558105678205632,0.6538937913227627,0.7444867183910042,0.6503257048401695,62478,0.5366050637152998,0.7075770671276289,0.6587330648114244,0.6209872281670694,0.6393034825870647,0.6587330648114244,0.6209872281670694,0.6393034825870647,0.6967108498206641,0.6952896585829167,0.7875110990313069,0.7156697600121157,6942
2,0.5261240016817265,0.7157559460930247,0.6736116910229645,0.6187152444870566,0.6449975012493753,0.6736116910229645,0.6187152444870566,0.6449975012493753,0.703996395124294,0.7019900975889668,0.7936179387826101,0.7216573818849619,62478,0.5134700707934563,0.7286084701815039,0.6866936970143752,0.6430790472903003,0.6641711229946524,0.6866936970143752,0.6430790472903003,0.6641711229946524,0.7182349451086387,0.7164715384782775,0.8090735354292173,0.7523818561332002,6942
3,0.5091649629806502,0.7290246166650661,0.7000656311529205,0.613614573346117,0.6539955037809115,0.7000656311529205,0.613614573346117,0.6539955037809115,0.7156542641362664,0.7126529587330536,0.8099665845183759,0.75054273505596,62478,0.5042770503835285,0.7355229040622299,0.751779781680114,0.5467725232999655,0.6330935251798561,0.751779781680114,0.5467725232999655,0.6330935251798561,0.7131683842115497,0.7087385484237776,0.8195774751853181,0.7694325730111395,6942
4,0.49879245190573257,0.737203495630462,0.7127434564201992,0.6203259827420902,0.663331214501015,0.7127434564201992,0.6203259827420902,0.663331214501015,0.7239110034467089,0.720623667688931,0.8189448326788362,0.765840823074776,62478,0.49453538904372774,0.745606453471622,0.7180871577323563,0.6427338626164998,0.6783242258652095,0.7180871577323563,0.6427338626164998,0.6783242258652095,0.7339679266090402,0.7310084640647394,0.8250464121914619,0.7772635876393266,6942
5,0.490490647447434,0.7435097154198278,0.7176266782156778,0.6354745925215723,0.6740567476863623,0.7176266782156778,0.6354745925215723,0.6740567476863623,0.7313100167823163,0.7281842374469522,0.8264725845585673,0.776698882761545,62478,0.4987442213961454,0.7399884759435321,0.7506887052341598,0.5643769416637902,0.6443349753694582,0.7506887052341598,0.5643769416637902,0.6443349753694582,0.7197154499960017,0.7150685697194106,0.8227557342683898,0.7748138211933063,6942
6,0.48419068346404703,0.7485034732225744,0.7262445414847162,0.6378139980824544,0.6791628381827463,0.7262445414847162,0.6378139980824544,0.6791628381827463,0.73618056887882,0.7328014582890914,0.8316968239502981,0.7848119682481705,62478,0.49121683151671813,0.7487755690002881,0.7189517660463349,0.6534345875043148,0.6846292947558771,0.7189517660463349,0.6534345875043148,0.6846292947558771,0.7379335125922071,0.7352463419598212,0.8287215835997597,0.7847370109739935,6942
7,0.4794572569925244,0.7519446845289542,0.7294658740833948,0.6447555129434324,0.6844998167827043,0.7294658740833948,0.6447555129434324,0.6844998167827043,0.7400661913251285,0.7367392101980574,0.8354911331494204,0.79082710272789,62478,0.4848030169959441,0.7490636704119851,0.7123942625965428,0.6686227131515361,0.6898148148148148,0.7123942625965428,0.6686227131515361,0.6898148148148148,0.7395614954577219,0.7376488102222452,0.83293962084301,0.7920615666998638,6942
8,0.4759714097979966,0.7567303690899196,0.7359014402221066,0.6505848513902205,0.6906181936613268,0.7359014402221066,0.6505848513902205,0.6906181936613268,0.7450901832224133,0.7416729437842787,0.8385926106993014,0.7955299456554404,62478,0.4868852109343749,0.7516565831172572,0.7241115781429117,0.6541249568519157,0.6873413130214001,0.7241115781429117,0.6541249568519157,0.6873413130214001,0.7406837986851326,0.7378164957312731,0.8339767962510127,0.7922455170119174,6942
9,0.4720001698833921,0.758747078971798,0.7371734069155816,0.6557238734419942,0.6940672633907731,0.7371734069155816,0.6557238734419942,0.6940672633907731,0.7474590680318776,0.7441325737564063,0.8414788362163634,0.7995610994832906,62478,0.49394129364781064,0.7483434168827428,0.7155172413793104,0.6589575422851225,0.68607367475292,0.7155172413793104,0.6589575422851225,0.68607367475292,0.7380362363426819,0.7356592408582596,0.8313060738422124,0.7869424788999977,6942
10,0.46986866940258065,0.7597394282787541,0.7408568443051202,0.6525790987535954,0.6939216605835695,0.7408568443051202,0.6525790987535954,0.6939216605835695,0.7480910714889446,0.7445380453798744,0.8434482744816081,0.8017723816060474,62478,0.4898615572885971,0.7507922788821665,0.69935087119918,0.7065930272695893,0.7029532967032966,0.69935087119918,0.7065930272695893,0.7029532967032966,0.7441565490960652,0.7445202466385029,0.8343337573117069,0.7939319912923819,6942
