epoch,train_loss,train_accuracy,train_positive_precision,train_positive_recall,train_positive_f1,train_precision,train_recall,train_f1,train_macro_f1,train_balanced_accuracy,train_auroc,train_auprc,train_num_samples,val_loss,val_accuracy,val_positive_precision,val_positive_recall,val_positive_f1,val_precision,val_recall,val_f1,val_macro_f1,val_balanced_accuracy,val_auroc,val_auprc,val_num_samples
1,0.585154025534203,0.6747495118281636,0.6419619066416659,0.49894534995206136,0.56148982542457,0.6419619066416659,0.49894534995206136,0.56148982542457,0.6515011297192175,0.6498105592163406,0.7359562344711035,0.6579272658100577,62478,0.5354625197093654,0.7183808700662633,0.6671398154719659,0.6489471867449085,0.657917760279965,0.6671398154719659,0.6489471867449085,0.657917760279965,0.709299191071553,0.7085279815059524,0.7918359771179682,0.7213741833830187,6942
2,0.5135903902607769,0.7282563462338744,0.6760051077661262,0.6699904122722915,0.6729843214299472,0.6760051077661262,0.6699904122722915,0.6729843214299472,0.7202649912963148,0.7199909482453126,0.8088249988562837,0.7372144171609127,62478,0.5072408997593542,0.7372515125324114,0.691402069211559,0.6689678978253366,0.68,0.691402069211559,0.6689678978253366,0.68,0.7285630498533724,0.7275618228310861,0.8170844652816327,0.7535865497543293,6942
3,0.49478377389569733,0.7431415858382151,0.6994629003381738,0.6742473633748801,0.6866237063073618,0.6994629003381738,0.6742473633748801,0.6866237063073618,0.7345059518166592,0.7333684966752159,0.8261906616959624,0.762328910249278,62478,0.500143764874874,0.7428694900605013,0.676284083703234,0.7362789092164308,0.7050074367873079,0.676284083703234,0.7362789092164308,0.7050074367873079,0.7385626996268979,0.7419342630136543,0.8266685241499135,0.767750195231601,6942
4,0.48224517954438006,0.7524408591824322,0.7142857142857143,0.6780441035474593,0.6956932339111103,0.7142857142857143,0.6780441035474593,0.6956932339111103,0.7435217238637827,0.7418872002505035,0.8366303968763019,0.7798812818887816,62478,0.490436768521496,0.7546816479400749,0.7306800618238022,0.6527442181567138,0.6895168641750228,0.7306800618238022,0.6527442181567138,0.6895168641750228,0.7433773152878924,0.7402163612415213,0.8333599439853596,0.7786635806122584,6942
5,0.47263153587441165,0.7599795127885015,0.7278973135310816,0.678542665388303,0.7023540153229328,0.7278973135310816,0.678542665388303,0.7023540153229328,0.750632581990321,0.7484271714986457,0.844131342203656,0.7920235241400772,62478,0.4846319114138434,0.7568424085278018,0.7343931756494766,0.6537797721781153,0.6917457998539079,0.7343931756494766,0.6537797721781153,0.6917457998539079,0.7454923100125868,0.7422174509839896,0.8372647976061507,0.7849786357938109,6942
6,0.46392873313371336,0.7651973494670123,0.737455756818655,0.6791946308724832,0.7071271710920344,0.737455756818655,0.6791946308724832,0.7071271710920344,0.7555885367922438,0.7529973099421889,0.850640853328046,0.802734020336516,62478,0.47971105621926413,0.7627484874675886,0.7286027798098025,0.6876078702105627,0.7075119872136388,0.7286027798098025,0.6876078702105627,0.7075119872136388,0.7539740961149983,0.7520857645243172,0.8415039982113546,0.7925280270487098,6942
7,0.4564990464719219,0.7710554115048497,0.7458951326509295,0.6846788111217641,0.7139772045590882,0.7458951326509295,0.6846788111217641,0.7139772045590882,0.7615598936093015,0.75880233444037,0.8560527512285303,0.8111872832218101,62478,0.47547994621443634,0.7651973494670123,0.7420710737485671,0.6703486365205384,0.7043888284367066,0.7420710737485671,0.6703486365205384,0.7043888284367066,0.7548228491048528,0.7517379770983409,0.8445376978785009,0.7984143519649556,6942
8,0.4502370352571655,0.7752648932424213,0.7520314987015163,0.6885522531160115,0.7188932711365593,0.7520314987015163,0.6885522531160115,0.7188932711365593,0.7658487047084932,0.7629641467761197,0.860537825091012,0.8181754763303042,62478,0.4776672891257167,0.7626044367617402,0.7083750417083751,0.732827062478426,0.7203936206311503,0.7083750417083751,0.732827062478426,0.7203936206311503,0.7570678991766515,0.7583789206088051,0.8465385742806271,0.8023139607460693,6942
9,0.4446817807992269,0.7790262172284644,0.7567918288752146,0.693346116970278,0.7236810503562565,0.7567918288752146,0.693346116970278,0.7236810503562565,0.7697907065308058,0.7668719431924433,0.8643017642414549,0.8239814376651815,62478,0.4726455269166215,0.759723422644771,0.759830866807611,0.6202968588194684,0.6830102622576967,0.759830866807611,0.6202968588194684,0.6830102622576967,0.7447758339820146,0.7399382934394004,0.8462427992300974,0.801502583132744,6942
10,0.43930198084724603,0.7826594961426422,0.7620805369127517,0.6967593480345158,0.7279575277972553,0.7620805369127517,0.6967593480345158,0.7279575277972553,0.7735015581044618,0.7704740069019103,0.8679196606203027,0.8296039349404281,62478,0.47021972234982023,0.7639008931143763,0.7597027250206441,0.6351397997928891,0.6918593720624178,0.7597027250206441,0.6351397997928891,0.6918593720624178,0.750249592627823,0.7456292324057152,0.847497923131768,0.8040479431541978,6942
