epoch,train_loss,train_accuracy,train_positive_precision,train_positive_recall,train_positive_f1,train_precision,train_recall,train_f1,train_macro_f1,train_balanced_accuracy,train_auroc,train_auprc,train_num_samples,val_loss,val_accuracy,val_positive_precision,val_positive_recall,val_positive_f1,val_precision,val_recall,val_f1,val_macro_f1,val_balanced_accuracy,val_auroc,val_auprc,val_num_samples
1,0.6485486799224573,0.6046448349819137,0.5702166802943581,0.21395973154362416,0.31116316684793216,0.5702166802943581,0.21395973154362416,0.31116316684793216,0.5169629991843172,0.5492236368895771,0.642234981160219,0.5369753101717573,62478,0.617417665113121,0.632526649380582,0.6040914560770156,0.3465654124956852,0.4404474665496819,0.6040914560770156,0.3465654124956852,0.4404474665496819,0.5834408914517847,0.5919477247892517,0.7032516054927459,0.5885776190317777,6942
2,0.6025403047099096,0.6427382438618394,0.5964344430743937,0.445215723873442,0.5098487011133315,0.5964344430743937,0.445215723873442,0.5098487011133315,0.6143939855214717,0.6147184022768029,0.7124441341624488,0.598717667906742,62478,0.5824223869439678,0.6609046384327283,0.6113161131611317,0.5146703486365205,0.5588455772113943,0.6113161131611317,0.5146703486365205,0.5588455772113943,0.6417297609968997,0.6401534685086188,0.7349460014259669,0.6285435362264005,6942
3,0.5793280843552915,0.6673228976599763,0.6140282807380583,0.5462320230105465,0.5781494185220515,0.6140282807380583,0.5462320230105465,0.5781494185220515,0.6517621638425148,0.6501453772168904,0.736456471392249,0.6280100111994933,62478,0.5657423794595833,0.6748775569000288,0.6083276912660799,0.6202968588194684,0.6142539736797129,0.6083276912660799,0.6202968588194684,0.6142539736797129,0.6666439792461804,0.6671323601884733,0.7527826620863918,0.6559016965890756,6942
4,0.5667967402682025,0.6778866160888632,0.6213592233009708,0.5841610738255033,0.6021862460218624,0.6213592233009708,0.5841610738255033,0.6021862460218624,0.6657844511537903,0.6645910442885175,0.7489724464829621,0.6480715564265302,62478,0.5561521353483956,0.684673004897724,0.6257995735607675,0.607870210562651,0.6167046051479601,0.6257995735607675,0.607870210562651,0.6167046051479601,0.6744357480652317,0.6737744130687173,0.762237351371117,0.6713965934004744,6942
5,0.5594063022556529,0.6831364640353405,0.6254496043481736,0.6001917545541706,0.6125604242910543,0.6254496043481736,0.6001917545541706,0.6125604242910543,0.6722613383454485,0.6713702227980589,0.7562396527906193,0.6593044364487854,62478,0.5501136312530076,0.6928838951310862,0.6355902162353775,0.6189161201242664,0.627142357467646,0.6355902162353775,0.6189161201242664,0.627142357467646,0.6830299100588291,0.6823876027073743,0.7690647116726609,0.6850270878839784,6942
6,0.5543911008266783,0.686641697877653,0.630972059831472,0.6001917545541706,0.6151971382522898,0.630972059831472,0.6001917545541706,0.6151971382522898,0.675454072784451,0.6743782166447199,0.761560347836219,0.6666405222304409,62478,0.5465496860742912,0.6966292134831461,0.6496405599697314,0.5926820849154297,0.6198555956678701,0.6496405599697314,0.5926820849154297,0.6198555956678701,0.6837293318703683,0.6818787433229807,0.7731325999830181,0.6922930025380565,6942
7,0.5506362137463567,0.692083613431928,0.6377927365069128,0.6068264621284756,0.6219243770143856,0.6377927365069128,0.6068264621284756,0.6219243770143856,0.6811020524233824,0.6799893374290978,0.7651900846097283,0.6743357657357191,62478,0.5441819899915378,0.6999423797176606,0.6539334341906202,0.5968243010010356,0.6240750767009565,0.6539334341906202,0.5968243010010356,0.6240750767009565,0.687202347172245,0.6853095547032372,0.7758832823521028,0.6976641482748448,6942
8,0.5466261452684681,0.6970613656006914,0.6443107486069611,0.6119654841802493,0.6277217206585236,0.6443107486069611,0.6119654841802493,0.6277217206585236,0.6861741572327227,0.6849899667694093,0.770413968968716,0.6824230707483901,62478,0.5411472865601707,0.7057044079515989,0.657448377581121,0.6154642733862616,0.6357639507933678,0.657448377581121,0.6154642733862616,0.6357639507933678,0.6944378666353546,0.6928990093754547,0.7793810825998336,0.7038523145608019,6942
9,0.543893197005497,0.6996702839399469,0.648833516550629,0.6111601150527325,0.6294336045501224,0.648833516550629,0.6111601150527325,0.6294336045501224,0.6884789120705402,0.6871145464421149,0.7739539593643954,0.6875050987678166,62478,0.5393485934684201,0.7067127628925381,0.6578657865786579,0.619261304798067,0.6379800853485064,0.6578657865786579,0.619261304798067,0.6379800853485064,0.6957454906161418,0.6943030875041014,0.7817355066171775,0.7079533036183084,6942
10,0.5410871482077854,0.7036236755337879,0.6535929117216712,0.6167209971236817,0.6346218354742595,0.6535929117216712,0.6167209971236817,0.6346218354742595,0.6926626416893626,0.6912959709130206,0.7779196561428868,0.6931976424118257,62478,0.5380762047020305,0.7087294727744166,0.6575441123514584,0.6303072143596824,0.6436376454000705,0.6575441123514584,0.6303072143596824,0.6436376454000705,0.6986763135648343,0.6976010731872577,0.7830417468648571,0.7097475145118306,6942
