epoch,train_loss,train_accuracy,train_positive_precision,train_positive_recall,train_positive_f1,train_precision,train_recall,train_f1,train_macro_f1,train_balanced_accuracy,train_auroc,train_auprc,train_num_samples,val_loss,val_accuracy,val_positive_precision,val_positive_recall,val_positive_f1,val_precision,val_recall,val_f1,val_macro_f1,val_balanced_accuracy,val_auroc,val_auprc,val_num_samples
1,0.6712106330003448,0.5885111559268863,0.6367713004484304,0.03267497603068073,0.062160288914018896,0.6367713004484304,0.03267497603068073,0.062160288914018896,0.3992972384565789,0.5096622139994625,0.5840089401880183,0.4885841565291808,62478,0.6616225560300119,0.5914721982137713,0.6055363321799307,0.06040731791508457,0.1098556183301946,0.6055363321799307,0.06040731791508457,0.1098556183301946,0.422379669325875,0.5161121880057499,0.6434507288346114,0.5307269118737286,6942
2,0.6522627988577218,0.6037165082108902,0.618132854578097,0.13204218600191756,0.2176015168273029,0.618132854578097,0.13204218600191756,0.2176015168273029,0.4761315125583932,0.5368064678327035,0.6580575658201867,0.5529308426828118,62478,0.6445619408626166,0.6120714491501008,0.6055900621118012,0.2019330341732827,0.3028734144447321,0.6055900621118012,0.2019330341732827,0.3028734144447321,0.5170688796602465,0.5538713378530196,0.6701873085537103,0.5607646622939382,6942
3,0.6371057686596912,0.6224911168731393,0.6109278901862911,0.26285714285714284,0.36756582828337,0.6109278901862911,0.26285714285714284,0.36756582828337,0.5492548404039195,0.5714747214711503,0.6776893615729047,0.5750517139247913,62478,0.6316412960339335,0.6233074042062806,0.5956580732700135,0.30307214359682433,0.4017387325554793,0.5956580732700135,0.30307214359682433,0.4017387325554793,0.5634258679070889,0.5778648727872873,0.6817048282759582,0.5769414961298776,6942
4,0.627074139377838,0.6298857197733603,0.5961049957662997,0.3509875359539789,0.44182678381770785,0.5961049957662997,0.3509875359539789,0.44182678381770785,0.5824927425457661,0.5903222161818078,0.6862549700304167,0.5844949048514676,62478,0.623739466461796,0.6309420916162489,0.5919824272377814,0.372109078356921,0.456973293768546,0.5919824272377814,0.372109078356921,0.456973293768546,0.5887310282938301,0.5942127592031823,0.6886489284127947,0.5861328080638707,6942
5,0.6205052976216904,0.6362399564646756,0.5954389965792475,0.40053691275167785,0.4789178035079674,0.5954389965792475,0.40053691275167785,0.4789178035079674,0.5997569064502624,0.6028039616913349,0.6927379890750525,0.5923066913980448,62478,0.6185426118222068,0.6349755113800057,0.5880640465793304,0.4183638246461857,0.4889068172650262,0.5880640465793304,0.4183638246461857,0.4889068172650262,0.602508528507037,0.6042375365505341,0.6937232284537989,0.5930648068142965,6942
6,0.6162801685648914,0.6389609142418131,0.5944784617037275,0.4244678811121764,0.49529009017072023,0.5944784617037275,0.4244678811121764,0.49529009017072023,0.6071257522605218,0.6085336960707436,0.6971270660871065,0.5972933137728803,62478,0.6147823871744706,0.6388648804379141,0.5877587758775877,0.4508111839834311,0.5102559093572964,0.5877587758775877,0.4508111839834311,0.5102559093572964,0.6121159752148718,0.6121793868001211,0.6977466993048945,0.5981003107766925,6942
7,0.6124868557320281,0.6409616184897083,0.5932619937535201,0.44437200383509107,0.5081348945314214,0.5932619937535201,0.44437200383509107,0.5081348945314214,0.6127189910590314,0.6130741155345552,0.7013654422347636,0.6023918865015762,62478,0.6115333510729669,0.6417458945548833,0.5956156716417911,0.4408008284432171,0.5066455068438802,0.5956156716417911,0.4408008284432171,0.5066455068438802,0.6127030542248351,0.6132310693513985,0.7017493481385841,0.6034153944172791,6942
8,0.6092895550082781,0.6442267678222734,0.5961413505273154,0.45741131351869607,0.5176424634347467,0.5961413505273154,0.45741131351869607,0.5176424634347467,0.6179129476186843,0.6177257924624494,0.7055854846811932,0.6075800130387655,62478,0.6089100975428422,0.6404494382022472,0.5930394431554524,0.4411460131170176,0.505938242280285,0.5930394431554524,0.4411460131170176,0.505938242280285,0.6116647733140556,0.612167567745159,0.7045822092075131,0.6065885986749846,6942
9,0.6060870488179417,0.6485642946317104,0.601070096210485,0.46960690316395015,0.527267638383534,0.601070096210485,0.46960690316395015,0.527267638383534,0.6237963483285538,0.6231780360942405,0.7096599463199975,0.6125738011546559,62478,0.6059406286218743,0.6467876692595794,0.6,0.46082153952364513,0.5212807497071457,0.6,0.46082153952364513,0.5212807497071457,0.6207179827056615,0.6203984088223912,0.7086692554806067,0.6118666471548553,6942
10,0.6029369701969475,0.6508691059252857,0.6025406601867,0.4802301054650048,0.5344772392598758,0.6025406601867,0.4802301054650048,0.5344772392598758,0.6275889442179607,0.6266628647260194,0.7135916315937949,0.6182139345722453,62478,0.6036223443431629,0.6472198213771247,0.6008100810081008,0.46082153952364513,0.5215862473139286,0.6008100810081008,0.46082153952364513,0.5215862473139286,0.6210897579980938,0.620769237005333,0.7112281448819866,0.6147702657254421,6942
11,0.6005084057141443,0.6521975735458881,0.6042416390768197,0.4829530201342282,0.5368317844658539,0.6042416390768197,0.4829530201342282,0.5368317844658539,0.6291924170919736,0.6281891436412701,0.7164468033344317,0.6219234456280925,62478,0.6007659234529406,0.6499567847882455,0.5972511453561016,0.494994822229893,0.5413363533408834,0.5972511453561016,0.494994822229893,0.5413363533408834,0.6291587427081775,0.6279671268133395,0.7155907842092305,0.6205433117428341,6942
12,0.5976542053216093,0.6568552130349883,0.6098994879575195,0.493346116970278,0.5454661097801429,0.6098994879575195,0.493346116970278,0.5454661097801429,0.634930794930437,0.6336603946936933,0.7203566604155796,0.6270945905558095,62478,0.5985194686268978,0.6508210890233362,0.5981735159817352,0.49741111494649637,0.5431586882774218,0.5981735159817352,0.49741111494649637,0.5431586882774218,0.63028766775727,0.6290516637773274,0.7177355800062551,0.6230971655022242,6942
