epoch,train_loss,train_accuracy,train_positive_precision,train_positive_recall,train_positive_f1,train_precision,train_recall,train_f1,train_macro_f1,train_balanced_accuracy,train_auroc,train_auprc,train_num_samples,val_loss,val_accuracy,val_positive_precision,val_positive_recall,val_positive_f1,val_precision,val_recall,val_f1,val_macro_f1,val_balanced_accuracy,val_auroc,val_auprc,val_num_samples
1,0.604384158828499,0.6613848074522232,0.6555956221926994,0.39743048897411315,0.4948665297741273,0.6555956221926994,0.39743048897411315,0.4948665297741273,0.6201010069002085,0.6239411874038492,0.7167046708850421,0.6342846118900414,62478,0.5443727595769717,0.7149236531259003,0.6625354107648725,0.6458405246807042,0.6540814542912078,0.6625354107648725,0.6458405246807042,0.6540814542912078,0.7058230375706926,0.7051205095591407,0.7858153846547706,0.7088621379227208,6942
2,0.5232234137821619,0.7235026729408752,0.6718615733145848,0.6596740172579099,0.6657120188865453,0.6718615733145848,0.6596740172579099,0.6657120188865453,0.7149845865253834,0.7144481670499642,0.8022463532698528,0.7259153500432838,62478,0.5138228355601829,0.7356669547680784,0.6884315117104329,0.6696582671729375,0.678915135608049,0.6884315117104329,0.6696582671729375,0.678915135608049,0.7271427189853197,0.726300085378805,0.8131698833412341,0.7485011161678155,6942
3,0.5017207302116142,0.7401325266493806,0.6957386702741416,0.6706040268456376,0.6829401655991252,0.6957386702741416,0.6706040268456376,0.6829401655991252,0.731392521374168,0.7302694611606426,0.8214981117551948,0.7556285817011588,62478,0.5035599238056506,0.7425813886488044,0.6793794440853265,0.7255781843286158,0.7017192455349691,0.6793794440853265,0.7255781843286158,0.7017192455349691,0.7376580517551952,0.7401685730048517,0.8248724971444396,0.7663656164511393,6942
4,0.48687294554002897,0.7514485098754762,0.7132918048701561,0.6762799616490892,0.6942929700572869,0.7132918048701561,0.6762799616490892,0.6942929700572869,0.7424457743933868,0.7407853671937998,0.833948349425649,0.77731488299755,62478,0.4915213367757657,0.7505041774704696,0.7262135922330097,0.6454953400069037,0.6834795321637427,0.7262135922330097,0.6454953400069037,0.6834795321637427,0.7387915967998933,0.7356030470121044,0.8329905238486768,0.780997088915306,6942
5,0.4759518366660362,0.7602676142001985,0.7279300004107957,0.6795781399808245,0.7029235590463724,0.7279300004107957,0.6795781399808245,0.7029235590463724,0.7509895371770003,0.7488212926094271,0.8425219071400272,0.7916743343362544,62478,0.48562086527473264,0.7579948141745895,0.725453871804372,0.6758715913013462,0.6997855611150822,0.725453871804372,0.6758715913013462,0.6997855611150822,0.7485414292061897,0.746341234464023,0.837389004353423,0.7888373048078059,6942
6,0.4674678926542079,0.7646851691795512,0.7353391549062617,0.6814189837008628,0.7073529997213265,0.7353391549062617,0.6814189837008628,0.7073529997213265,0.7552932454908996,0.7528733245015866,0.848769204459854,0.8017976107691897,62478,0.48179946669375506,0.7627484874675886,0.7282688093498905,0.6882982395581636,0.7077196095829636,0.7282688093498905,0.6882982395581636,0.7077196095829636,0.754029522333002,0.7521837304094897,0.8408469099571485,0.7932512284169391,6942
7,0.46041153952564745,0.7700150452959442,0.7424807357693264,0.6873250239693193,0.7138390456654651,0.7424807357693264,0.6873250239693193,0.7138390456654651,0.760796808999999,0.7582849332136792,0.8540340566475811,0.8097025028203032,62478,0.4784627484248372,0.7643330452319216,0.7495053423031263,0.6537797721781153,0.698377581120944,0.7495053423031263,0.6537797721781153,0.698377581120944,0.7524984832318669,0.748645139488316,0.8435004371343613,0.7977477822065219,6942
8,0.45422718632564285,0.7747527129549602,0.7510668563300142,0.6884755512943432,0.7184104688156552,0.7510668563300142,0.6884755512943432,0.7184104688156552,0.7653589574502795,0.762513741913688,0.8585829868888885,0.816529346874294,62478,0.47872960606970383,0.7656295015845578,0.7207927677329624,0.7155678287884017,0.7181707950805474,0.7207927677329624,0.7155678287884017,0.7181707950805474,0.7587895030759659,0.7585255707600846,0.8453667384485805,0.8004424037460292,6942
9,0.4488500857930196,0.7784180031371043,0.7563828449251666,0.6919271332694151,0.7227207178336805,0.7563828449251666,0.6919271332694151,0.7227207178336805,0.7691014689024456,0.766148716210292,0.8623662732168171,0.8222289306999819,62478,0.4750163472547067,0.7654854508787093,0.7528895974491829,0.6520538488091129,0.6988531261561228,0.7528895974491829,0.6520538488091129,0.6988531261561228,0.7534133524151692,0.7493890999298964,0.8458163745539586,0.801499727820694,6942
10,0.44345515985114003,0.780962898940427,0.7588800668616799,0.6964525407478428,0.7263273672632736,0.7588800668616799,0.6964525407478428,0.7263273672632736,0.7718707055526253,0.7689745603500222,0.866026404269727,0.8273869569199322,62478,0.47331567164011423,0.7650532987611639,0.7416030534351145,0.670693821194339,0.70436831611383,0.7416030534351145,0.670693821194339,0.70436831611383,0.7547179216519908,0.7516633506466133,0.8463334688755643,0.8025105841165016,6942
