epoch,train_loss,train_accuracy,train_positive_precision,train_positive_recall,train_positive_f1,train_precision,train_recall,train_f1,train_macro_f1,train_balanced_accuracy,train_auroc,train_auprc,train_num_samples,val_loss,val_accuracy,val_positive_precision,val_positive_recall,val_positive_f1,val_precision,val_recall,val_f1,val_macro_f1,val_balanced_accuracy,val_auroc,val_auprc,val_num_samples
1,0.5290267125152245,0.7182848362623644,0.6812852986479548,0.6106615532118888,0.6440431168726111,0.6812852986479548,0.6106615532118888,0.6440431168726111,0.7054725377897602,0.703017780424311,0.7932702800800109,0.7246445560732411,62478,0.5033869162412241,0.7394122731201382,0.731686541737649,0.5930272695892302,0.6551000953288847,0.731686541737649,0.5930272695892302,0.6551000953288847,0.7228504296530984,0.7186397163768155,0.8207907843799027,0.7754648577359253,6942
2,0.5053783285926546,0.7384199238131822,0.7176207513416816,0.6153787152444871,0.662578713740064,0.7176207513416816,0.6153787152444871,0.662578713740064,0.7245016776708579,0.7209657359427116,0.8151945886267473,0.7615565521977663,62478,0.4943996135867731,0.7411408815903198,0.782051282051282,0.526406627545737,0.6292552094078812,0.782051282051282,0.526406627545737,0.6292552094078812,0.7152030168982528,0.7106693211894322,0.8262649268903981,0.7857035392885996,6942
3,0.4944241514065197,0.7445500816287333,0.7242694337279943,0.6263854266538831,0.6717805289351376,0.7242694337279943,0.6263854266538831,0.6717805289351376,0.7313442144217153,0.7277876642925213,0.8243450650672564,0.7759380273894865,62478,0.4824631314599112,0.7535292422932872,0.7130028735632183,0.6851915774939593,0.6988206301707446,0.7130028735632183,0.6851915774939593,0.6988206301707446,0.745119202077936,0.7438318826901194,0.8348316510025076,0.7965998641898542,6942
4,0.4879019810794017,0.7486155126604565,0.734370055603273,0.6230105465004794,0.6741223338036352,0.734370055603273,0.6230105465004794,0.6741223338036352,0.7347552784182324,0.7307976392640297,0.8287862260148451,0.78427526203792,62478,0.49139117373749763,0.7512244309997119,0.7515047291487532,0.6033828098032448,0.6693471185142639,0.7515047291487532,0.6033828098032448,0.6693471185142639,0.7349737555393164,0.7302451749881489,0.832321829879851,0.7963958576269482,6942
5,0.4822608817807233,0.7518006338231057,0.7365475870713583,0.6309875359539789,0.6796934707619854,0.7365475870713583,0.6309875359539789,0.6796934707619854,0.7385507318274346,0.7346625178053003,0.8329326987237178,0.7904610411699341,62478,0.48378019888749285,0.7486315182944396,0.8057324840764332,0.5239903348291336,0.6350135954821167,0.8057324840764332,0.5239903348291336,0.6350135954821167,0.7216592749463753,0.7167541290956545,0.838379586230673,0.7994242651933209,6942
6,0.4777517290277004,0.7548256986459234,0.7390338207190792,0.6377372962607862,0.6846590909090909,0.7390338207190792,0.6377372962607862,0.6846590909090909,0.7420546043704921,0.7382159546710628,0.836755609128861,0.7955359351626996,62478,0.4766161507314854,0.7574186113511956,0.7730751913552454,0.5926820849154297,0.6709652207893708,0.7730751913552454,0.5926820849154297,0.6709652207893708,0.7394296786128008,0.734041907723475,0.8412774734359273,0.8061198824951943,6942
7,0.4730037274336692,0.7562822113383911,0.7410023993601706,0.6395781399808246,0.6865647063666865,0.7410023993601706,0.6395781399808246,0.6865647063666865,0.74359659213588,0.7397269871950383,0.8405888123230285,0.7999745444980918,62478,0.47625519702325325,0.759435321233074,0.74239431054919,0.6486020020711081,0.6923360353721444,0.74239431054919,0.6486020020711081,0.6923360353721444,0.7474215654627987,0.7437076759428469,0.8400883143680881,0.8058287017970329,6942
8,0.47039274209600207,0.7598834789846026,0.7435232021112822,0.6482837967401726,0.6926449498053677,0.7435232021112822,0.6482837967401726,0.6926449498053677,0.7478143457823099,0.7440523453112724,0.8424647500288992,0.8034348515817742,62478,0.47601929105210805,0.7535292422932872,0.6960978835978836,0.7266137383500173,0.7110285424759332,0.6960978835978836,0.7266137383500173,0.7110285424759332,0.7480798872118457,0.7497098358004721,0.8420397384788749,0.8075817902238307,6942
9,0.4672144903014055,0.7628765325394539,0.7465405500087581,0.6538063279002876,0.6971029011878719,0.7465405500087581,0.6538063279002876,0.6971029011878719,0.7511420219661498,0.7474042215552863,0.8446578009793373,0.8061931088910158,62478,0.47465768950159287,0.7552578507634687,0.7893719806763285,0.5640317569899896,0.657942419971814,0.7893719806763285,0.5640317569899896,0.657942419971814,0.7337037433491458,0.7281221825741049,0.8424774275250856,0.8082364238538546,6942
10,0.4668337327214613,0.7623163353500432,0.7439474942408832,0.6564141898370086,0.6974450918870462,0.7439474942408832,0.6564141898370086,0.6974450918870462,0.7508629365911758,0.7472934339564956,0.8458735094715388,0.807061015005017,62478,0.4744555443585417,0.7566983578219534,0.7508305647840532,0.6240938902312737,0.6816211121583412,0.7508305647840532,0.6240938902312737,0.6816211121583412,0.7423725096868172,0.7378813085272562,0.8388646368328688,0.804634072047713,6942
