epoch,train_loss,train_accuracy,train_positive_precision,train_positive_recall,train_positive_f1,train_precision,train_recall,train_f1,train_macro_f1,train_balanced_accuracy,train_auroc,train_auprc,train_num_samples,val_loss,val_accuracy,val_positive_precision,val_positive_recall,val_positive_f1,val_precision,val_recall,val_f1,val_macro_f1,val_balanced_accuracy,val_auroc,val_auprc,val_num_samples
1,0.6349059709582501,0.6351355677198374,0.6196104180345808,0.32571428571428573,0.42697702478507865,0.6196104180345808,0.32571428571428573,0.42697702478507865,0.5796683325254437,0.5912421660695155,0.6635942334991882,0.5907926144477619,62478,0.6138481429419301,0.6600403341976375,0.6512676056338028,0.39903348291335866,0.4948630136986301,0.6512676056338028,0.39903348291335866,0.4948630136986301,0.6193377161415425,0.6230025263763332,0.698339017431186,0.6392790154880532,6942
2,0.613318846840808,0.6551906271007395,0.6299908214777421,0.421169702780441,0.5048383018824557,0.6299908214777421,0.421169702780441,0.5048383018824557,0.6201707501014385,0.6219932517967804,0.6994657779119012,0.6309719113987124,62478,0.6040173908607035,0.6633535004321521,0.6395812562313061,0.44287193648602,0.5233530491535794,0.6395812562313061,0.44287193648602,0.5233530491535794,0.6315685187867885,0.6320663761540113,0.7113823899494511,0.6541572606374813,6942
3,0.6058500104472687,0.6618809821057012,0.6348186076914697,0.44694151486097794,0.5245650755069431,0.6348186076914697,0.44694151486097794,0.5245650755069431,0.6311088358297976,0.6313904343801909,0.7102484030835278,0.64350941322299,62478,0.5987017854975197,0.6696917314894842,0.6547131147540983,0.4411460131170176,0.5271189936069293,0.6547131147540983,0.4411460131170176,0.5271189936069293,0.6366640900519428,0.6372602747908944,0.7183448800237918,0.6621297973091544,6942
4,0.59911244923336,0.6694356413457537,0.6442174699436111,0.46442953020134226,0.5397455039778931,0.6442174699436111,0.46442953020134226,0.5397455039778931,0.6409252849859621,0.6403542041578917,0.7197352451302241,0.6539015559657899,62478,0.593816671719025,0.6738692019590896,0.6355460385438972,0.5122540559199171,0.5672782874617737,0.6355460385438972,0.5122540559199171,0.5672782874617737,0.6528023429911735,0.6509354333987719,0.7260468930605934,0.6697741008492479,6942
5,0.5945946874228225,0.6742213259067191,0.6490853181841872,0.4776222435282838,0.5503071008793248,0.6490853181841872,0.4776222435282838,0.5503071008793248,0.6474525942823607,0.6463324798939664,0.7259755460926394,0.6618346312441553,62478,0.5900276099629239,0.6753097090175741,0.6466028271773826,0.4894718674490853,0.5571709233791748,0.6466028271773826,0.4894718674490853,0.5571709233791748,0.6504299010800809,0.6489386531312176,0.7300796655506122,0.6748054239006379,6942
6,0.5908946058097533,0.6775825090431832,0.6533588457361534,0.4845254074784276,0.5564168061305382,0.6533588457361534,0.4845254074784276,0.5564168061305382,0.6515866591248085,0.6501961158206356,0.7314044091853502,0.6677703490011516,62478,0.5883722724470821,0.6774704696053011,0.6761241970021413,0.43596824301001036,0.5301154249737671,0.6761241970021413,0.43596824301001036,0.5301154249737671,0.6422920583581413,0.6432004379450547,0.7332784906426792,0.6792125013165092,6942
7,0.5863685390071484,0.6825122443099971,0.6591987751977545,0.49537871524448707,0.5656667396540398,0.6591987751977545,0.49537871524448707,0.5656667396540398,0.657741928715096,0.6559661479966632,0.7370377774592081,0.6742664408050836,62478,0.5852679219756954,0.6817919907807548,0.6732124874118832,0.4615119088712461,0.5476141716158099,0.6732124874118832,0.4615119088712461,0.5476141716158099,0.651098497873231,0.6505334575258579,0.737121987581032,0.681441635486114,6942
8,0.5831880029564597,0.6848170556035724,0.6604494494997738,0.5038159156279962,0.5715963973371623,0.6604494494997738,0.5038159156279962,0.5715963973371623,0.6611495089610232,0.6591408781777044,0.741338567731016,0.6795427526994453,62478,0.5822378451423733,0.6810717372515125,0.6586158848118904,0.4894718674490853,0.5615841584158416,0.6586158848118904,0.4894718674490853,0.5615841584158416,0.6554807819473367,0.6538830289037763,0.7404015406586159,0.6856629299467232,6942
9,0.5803237904346517,0.688722430295464,0.6662652416077074,0.5092233940556088,0.5772541518128859,0.6662652416077074,0.5092233940556088,0.5772541518128859,0.6654636348283195,0.6632593359586618,0.7452791583216634,0.6837174437709104,62478,0.5800088087305559,0.6825122443099971,0.6618402615600186,0.48912668277528476,0.5625248114331084,0.6618402615600186,0.48912668277528476,0.5625248114331084,0.6566863261325615,0.6550701399043296,0.7432554370852931,0.6887318877617459,6942
10,0.5768964492754562,0.6891385767790262,0.6638912154505592,0.5167785234899329,0.5811696713534029,0.6638912154505592,0.5167785234899329,0.5811696713534029,0.6670100621859145,0.6646881931517187,0.7486495447297667,0.6880054646043883,62478,0.5804797681255115,0.684673004897724,0.6832298136645962,0.4556437694166379,0.5466970387243736,0.6832298136645962,0.4556437694166379,0.5466970387243736,0.6524760731998456,0.6521729353881707,0.743442536565468,0.6895238453445992,6942
11,0.5746699249249475,0.691683472582349,0.6688813962713209,0.5173537871524448,0.5834396557316783,0.6688813962713209,0.5173537871524448,0.5834396557316783,0.6693575751248688,0.6669536839506421,0.7515137234509319,0.6913091014821071,62478,0.5782767960297824,0.6868337654854508,0.6835957338750634,0.46461857093545045,0.553226469379367,0.6835957338750634,0.46461857093545045,0.553226469379367,0.6560765303206438,0.6553006328101232,0.7463618004730181,0.6926744537815656,6942
12,0.5721250661877803,0.697317455744422,0.6766098017946948,0.5262895493767977,0.5920572944754837,0.6766098017946948,0.5262895493767977,0.5920572944754837,0.6757281345085723,0.6730560457374882,0.7551406705309575,0.6948543317966749,62478,0.5752803202803284,0.6888504753673294,0.6539908065190138,0.5402140144977563,0.5916824196597353,0.6539908065190138,0.5402140144977563,0.5916824196597353,0.6701721383846733,0.6677584287569127,0.7492183423199397,0.6949877262012033,6942
13,0.5694775755943716,0.6965651909472134,0.6747875632398448,0.5268648130393097,0.5917215833225654,0.6747875632398448,0.5268648130393097,0.5917215833225654,0.6751430310336879,0.6724920994021095,0.7578968829521046,0.6982059496869392,62478,0.5730055962986783,0.6904350331316623,0.6701546860782529,0.5084570245081118,0.5782139352306183,0.6701546860782529,0.5084570245081118,0.5782139352306183,0.6668518760235467,0.6646117013764292,0.7519255032592004,0.6954474334554102,6942
14,0.5671222407544078,0.6984378501232433,0.6769396340866842,0.5306999041227229,0.5949652815099856,0.6769396340866842,0.5306999041227229,0.5949652815099856,0.6773829454503613,0.6746431421830548,0.7611536515078132,0.7007777022494308,62478,0.5719676661546345,0.6888504753673294,0.6850828729281768,0.47083189506385914,0.55810147299509,0.6850828729281768,0.47083189506385914,0.55810147299509,0.6589973794499684,0.6579128572970717,0.7546334322236933,0.6986807311275254,6942
