epoch,train_loss,train_accuracy,train_positive_precision,train_positive_recall,train_positive_f1,train_precision,train_recall,train_f1,train_macro_f1,train_balanced_accuracy,train_auroc,train_auprc,train_num_samples,val_loss,val_accuracy,val_positive_precision,val_positive_recall,val_positive_f1,val_precision,val_recall,val_f1,val_macro_f1,val_balanced_accuracy,val_auroc,val_auprc,val_num_samples
1,0.6324086884590762,0.6378885367649413,0.6293963254593176,0.3218791946308725,0.42593250444049735,0.6293963254593176,0.3218791946308725,0.42593250444049735,0.5807333015270544,0.5930605763556253,0.6690782509812322,0.5949436167468365,62478,0.6122602956915273,0.6594641313742438,0.6290556900726392,0.44839489126682774,0.5235792019347038,0.6290556900726392,0.44839489126682774,0.5235792019347038,0.6293080945786498,0.6295126495889145,0.7019052145926501,0.6408575123175166,6942
2,0.6109831500531937,0.6594801370082269,0.6347254968002695,0.43363374880153405,0.5152543917610335,0.6347254968002695,0.43363374880153405,0.5152543917610335,0.6264085742465597,0.6274423722992919,0.7027368120414254,0.6338596307445985,62478,0.6044557670013804,0.6622010947853645,0.6189655172413793,0.49568519157749397,0.550507954763274,0.6189655172413793,0.49568519157749397,0.550507954763274,0.6399707190454191,0.6385718912151994,0.7110509870617616,0.6534236917629745,6942
3,0.6028505107528319,0.664922052562502,0.6395071110628596,0.45181208053691274,0.529518843967009,0.6395071110628596,0.45181208053691274,0.529518843967009,0.6346621053377595,0.6346910305165129,0.7147426245700725,0.6470866663886593,62478,0.5970869422199334,0.6722846441947565,0.6384683882457702,0.494994822229893,0.5576511763562123,0.6384683882457702,0.494994822229893,0.5576511763562123,0.648691736216088,0.6471265829320045,0.721254586284008,0.6659414096051233,6942
4,0.5961916926486105,0.6728448413841672,0.6489401067822593,0.47079578139980827,0.545697012802276,0.6489401067822593,0.47079578139980827,0.545697012802276,0.6450409930201165,0.6441828809479606,0.7239406432661284,0.658286176361809,62478,0.5925249221928695,0.6770383174877557,0.663831915957979,0.4580600621332413,0.5420751633986928,0.663831915957979,0.4580600621332413,0.5420751633986928,0.6463157303419811,0.6459645180876342,0.7278304609900783,0.6713470866613741,6942
5,0.5908061738008726,0.6780306667947117,0.6547711807178848,0.4834132310642378,0.5561929135595464,0.6547711807178848,0.4834132310642378,0.5561929135595464,0.6517872768224706,0.6504229301215758,0.7308572189205377,0.6665269207308838,62478,0.5880347803874718,0.6767502160760588,0.6526414212248715,0.48187780462547464,0.5544082605242255,0.6526414212248715,0.48187780462547464,0.5544082605242255,0.6503958119980984,0.6490971223374592,0.7331322245040157,0.6765138392005585,6942
6,0.5861289285650677,0.6818400076827044,0.6582401307389817,0.49430488974113135,0.5646136323812861,0.6582401307389817,0.49430488974113135,0.5646136323812861,0.6569726421679445,0.6552369434009065,0.7373631502192262,0.6734639025251038,62478,0.5855150763702063,0.6820800921924517,0.6420922570016474,0.5381429064549534,0.5855399061032864,0.6420922570016474,0.5381429064549534,0.5855399061032864,0.6638413398959007,0.6616548895686387,0.7367285026537405,0.6809703903808639,6942
7,0.5819807015940155,0.6863055795640065,0.6641821316296521,0.5023585810162992,0.5720462038998188,0.6641821316296521,0.5023585810162992,0.5720462038998188,0.6622279554725663,0.6602115131271644,0.7424269306136702,0.6800060944092852,62478,0.5838029784037998,0.6793431287813311,0.6535469107551487,0.4929237141870901,0.5619834710743802,0.6535469107551487,0.4929237141870901,0.5619834710743802,0.6545432011131955,0.6528895455978714,0.7373321278181726,0.6836902080703167,6942
8,0.5778102486111213,0.6904350331316623,0.6685353889278206,0.5122147651006711,0.5800273597811217,0.6685353889278206,0.5122147651006711,0.5800273597811217,0.6674518001141265,0.6651533403010703,0.7479300134593756,0.6860542219161986,62478,0.5814116988186189,0.6829443964275425,0.6312217194570136,0.577839143942009,0.6033519553072626,0.6312217194570136,0.577839143942009,0.6033519553072626,0.6696423843722876,0.6680295843319439,0.7430389819740212,0.6870456415757914,6942
9,0.5746217680811604,0.6916674669483658,0.667717311007141,0.5199616490891659,0.5846485554118155,0.667717311007141,0.5199616490891659,0.5846485554118155,0.66974231883806,0.6673098908303285,0.751641142806153,0.6903132797317018,62478,0.5803578340055894,0.6839527513684817,0.6866702071163038,0.44632378322402483,0.5410041841004184,0.6866702071163038,0.44632378322402483,0.5410041841004184,0.6500056069886977,0.6502323489667714,0.7450872199321321,0.6899452597823192,6942
10,0.5706593261175987,0.696133038829668,0.6728762313469229,0.5291658676893576,0.5924303900732059,0.6728762313469229,0.5291658676893576,0.5924303900732059,0.675098767604386,0.6724476702675011,0.7566668978242366,0.6956018177266174,62478,0.575301669389911,0.6855373091328147,0.6606660666066607,0.5067311011391095,0.5735495213908967,0.6606660666066607,0.5067311011391095,0.5735495213908967,0.6622453824866634,0.660164067256823,0.7487312009823897,0.6935919401175467,6942
11,0.5676083940962655,0.699286148724351,0.6777924169228517,0.5326941514860978,0.5965469850541144,0.6777924169228517,0.5326941514860978,0.5965469850541144,0.6784337211334766,0.675654000996462,0.7602967894636607,0.6998887268292737,62478,0.574056099948949,0.6894266781907231,0.6804676083779835,0.4822229892992751,0.5644444444444444,0.6804676083779835,0.4822229892992751,0.5644444444444444,0.6615595851055891,0.6600237319796747,0.7514940010829156,0.6946853083605302,6942
12,0.5649728984362856,0.6997983290118122,0.6773615082634614,0.5359923298178332,0.5984413804915646,0.6773615082634614,0.5359923298178332,0.5984413804915646,0.6793709816270317,0.6765613930494545,0.7634662452487704,0.7026390413186452,62478,0.5752176184435805,0.6868337654854508,0.6891679748822606,0.45460821539523644,0.5478369384359401,0.6891679748822606,0.45460821539523644,0.5478369384359401,0.654152052294215,0.6538801274751214,0.7529972398026517,0.6963880243726919,6942
13,0.5624712609047278,0.702647331860815,0.6803290518112282,0.5423585810162992,0.6035593871366992,0.6803290518112282,0.5423585810162992,0.6035593871366992,0.6828332956376507,0.6799093402293264,0.7662286338700868,0.7060119811591309,62478,0.5746800096706093,0.6908671852492078,0.6848842934515017,0.48015188125647223,0.5645292207792207,0.6848842934515017,0.48015188125647223,0.5645292207792207,0.6624566604119417,0.6609659282672966,0.7529824339828978,0.6963045243822582,6942
14,0.5604509504760532,0.7044399628669291,0.6817986333444832,0.5471907957813998,0.6071231011446322,0.6817986333444832,0.5471907957813998,0.6071231011446322,0.6851199054995809,0.682133155767798,0.7680411724203084,0.7093530548562699,62478,0.5691686604215995,0.693171996542783,0.6621564482029598,0.5405591991715568,0.5952109464082098,0.6621564482029598,0.5405591991715568,0.5952109464082098,0.6740842484302705,0.6715156935289182,0.7562903186579357,0.7003234379971874,6942
15,0.5572121612561406,0.7070488812061846,0.685047619047619,0.5517162032598274,0.6111949017525226,0.685047619047619,0.5517162032598274,0.6111949017525226,0.6880912555269463,0.6850139404344078,0.7716926710153613,0.7130340021522541,62478,0.5676526325609663,0.6934600979544799,0.6508434680266771,0.5726613738350017,0.609254498714653,0.6508434680266771,0.5726613738350017,0.609254498714653,0.6785310180228871,0.6763183259780694,0.7584845667462996,0.701971319050149,6942
16,0.5544266387390462,0.7095137488395915,0.6886244645406949,0.5548609779482263,0.614548157587342,0.6886244645406949,0.5548609779482263,0.614548157587342,0.6907416084260116,0.6875752572624411,0.7744197407265407,0.716360670266543,62478,0.5713850099907867,0.691875540190147,0.6428033157498116,0.5888850535036244,0.6146640245000901,0.6428033157498116,0.5888850535036244,0.6146640245000901,0.6789868784446929,0.6772608209421707,0.7569826507366855,0.6989755632873993,6942
17,0.553092344955696,0.7095617657415411,0.6883641374067563,0.5556279961649089,0.6149144773142057,0.6883641374067563,0.5556279961649089,0.6149144773142057,0.6908886439555586,0.6877252691315439,0.7763108774157536,0.7176840385999943,62478,0.5661787684696684,0.6983578219533275,0.6752509821038848,0.5340006903693476,0.5963762528912876,0.6752509821038848,0.5340006903693476,0.5963762528912876,0.6777879424530036,0.6750349558150817,0.7608159500066776,0.7024632591511466,6942
18,0.5504226903773219,0.7120906559108806,0.6904167647751354,0.5622627037392138,0.6197844007609384,0.6904167647751354,0.5622627037392138,0.6197844007609384,0.6940588026523185,0.6908365959428976,0.7792127449169544,0.7209403883481078,62478,0.5665381307974222,0.6963411120714491,0.6731022378236069,0.5295132896099414,0.5927357032457496,0.6731022378236069,0.5295132896099414,0.5927357032457496,0.6753297257615978,0.6726676460410645,0.7608924111853488,0.7035431288003874,6942
