epoch,train_loss,train_accuracy,train_positive_precision,train_positive_recall,train_positive_f1,train_precision,train_recall,train_f1,train_macro_f1,train_balanced_accuracy,train_auroc,train_auprc,train_num_samples,val_loss,val_accuracy,val_positive_precision,val_positive_recall,val_positive_f1,val_precision,val_recall,val_f1,val_macro_f1,val_balanced_accuracy,val_auroc,val_auprc,val_num_samples
1,0.6521954679634908,0.6032363391913954,0.5772650805094929,0.18423777564717161,0.2793266854667558,0.5772650805094929,0.18423777564717161,0.2793266854667558,0.5027967695600876,0.5437986944329312,0.6411968064225319,0.5376583632469529,62478,0.6360239662172059,0.6207144915010083,0.5974889217134417,0.27925440110459093,0.380616325570454,0.5974889217134417,0.27925440110459093,0.380616325570454,0.5536425342167643,0.572260080651183,0.6781442206314618,0.5692909459068141,6942
2,0.6301419206690806,0.6272447901661384,0.5965216186252772,0.33016299137104504,0.4250623349050781,0.5965216186252772,0.33016299137104504,0.4250623349050781,0.5746432114080625,0.585101823680468,0.6828483065451735,0.5772777162359716,62478,0.6248761268315965,0.6328147507922789,0.5931477516059958,0.38246461857093544,0.46505771248688355,0.5931477516059958,0.38246461857093544,0.46505771248688355,0.5927657243210819,0.5972891696068522,0.6898689364941271,0.5838279019908503,6942
3,0.6228622823057813,0.6339031339031339,0.5957535885167464,0.38201342281879197,0.465521673092651,0.5957535885167464,0.38201342281879197,0.465521673092651,0.5935646242314803,0.5981709561145027,0.6913079856635249,0.5854520234953613,62478,0.6197304703151414,0.6369922212618842,0.5983307250912885,0.3959268208491543,0.47652679684254257,0.5983307250912885,0.3959268208491543,0.47652679684254257,0.5993438835370375,0.6027841768028219,0.6954245750153711,0.5909466003735871,6942
4,0.6188344476893776,0.6374083677454464,0.5974033369398098,0.40233940556088205,0.48084150701255846,0.5974033369398098,0.40233940556088205,0.48084150701255846,0.6011315257640264,0.6040623215206548,0.6965235072631192,0.5917988808350043,62478,0.6163974035476546,0.6378565254969749,0.5958938407611417,0.4107697618225751,0.4863097670617082,0.5958938407611417,0.4107697618225751,0.4863097670617082,0.603332859059219,0.6056320996999155,0.6993140254634499,0.5955488383037035,6942
5,0.616121344781341,0.640337398764365,0.5994920494699647,0.4164141898370086,0.4914567633014235,0.5994920494699647,0.4164141898370086,0.4914567633014235,0.6066217937271272,0.608572449422254,0.7001548490585403,0.5954088813965925,62478,0.6144001023702751,0.6410256410256411,0.5938803894297635,0.44218156713841905,0.5069252077562327,0.5938803894297635,0.44218156713841905,0.5069252077562327,0.6123527511034844,0.6128089541501737,0.7018434312295273,0.5988653489966868,6942
6,0.6142858132896962,0.6420500016005634,0.6001295127084345,0.4265004793863854,0.4986324709680312,0.6001295127084345,0.4265004793863854,0.4986324709680312,0.6101500873819621,0.611472913648636,0.7026727402198818,0.5982131199036151,62478,0.6128016482234792,0.6436185537309133,0.5994358251057827,0.44011045909561614,0.5075636942675159,0.5994358251057827,0.44011045909561614,0.5075636942675159,0.6141655943120875,0.6147400255923074,0.7038974720449482,0.6007009955266134,6942
7,0.6129049578581238,0.644178750920324,0.6025832621690862,0.43298178331735376,0.503894133136953,0.6025832621690862,0.43298178331735376,0.503894133136953,0.6132546964892451,0.6142191008722032,0.7045017050921573,0.6005512160907776,62478,0.6116422860569516,0.6427542494958225,0.5940460081190798,0.45460821539523644,0.5150567070786077,0.5940460081190798,0.45460821539523644,0.5150567070786077,0.6161372474959743,0.6160556528150472,0.7053756646085013,0.6020636144973965,6942
8,0.6117398651206634,0.6458273312205897,0.6034817261811127,0.44138063279002876,0.50985690869623,0.6034817261811127,0.44138063279002876,0.50985690869623,0.6162992098925331,0.6168252503290308,0.7061214245167333,0.6026622241144645,62478,0.6108050474650714,0.6440507058484587,0.5997191011235955,0.44218156713841905,0.5090403337969402,0.5997191011235955,0.44218156713841905,0.5090403337969402,0.6149314198642367,0.615404751430767,0.7062873532271781,0.6034829580361964,6942
9,0.6108858721590312,0.6465795960177982,0.6036433464812124,0.4460594439117929,0.5130229583397657,0.6036433464812124,0.4460594439117929,0.5130229583397657,0.6178343786963421,0.6181345210109194,0.7073330485521235,0.6039972368408137,62478,0.6101157642413683,0.6456352636127917,0.6033096926713948,0.44045564376941665,0.5091779728651237,0.6033096926713948,0.44045564376941665,0.5091779728651237,0.615950573447891,0.6165195400552893,0.7072573690954327,0.6039667696271893,6942
10,0.6101887392579504,0.6468676974294952,0.6038409773268454,0.44736337488015343,0.513955896283568,0.6038409773268454,0.44736337488015343,0.513955896283568,0.6183268163342855,0.618566724387581,0.7082950877295653,0.6048115055320527,62478,0.6090179014123506,0.6490924805531547,0.6068613815484469,0.4518467380048326,0.518005540166205,0.6068613815484469,0.4518467380048326,0.518005540166205,0.6210639252359904,0.6211026026241716,0.7090154641880502,0.6070973278154025,6942
