epoch,train_loss,train_accuracy,train_positive_precision,train_positive_recall,train_positive_f1,train_precision,train_recall,train_f1,train_macro_f1,train_balanced_accuracy,train_auroc,train_auprc,train_num_samples,val_loss,val_accuracy,val_positive_precision,val_positive_recall,val_positive_f1,val_precision,val_recall,val_f1,val_macro_f1,val_balanced_accuracy,val_auroc,val_auprc,val_num_samples
1,0.5744350480063669,0.6790390217356509,0.6350103129764146,0.5431255992329818,0.5854848378361618,0.6350103129764146,0.5431255992329818,0.5854848378361618,0.6618122683546105,0.6597588274163975,0.7468045707252484,0.6719126412839617,62478,0.5429606198560467,0.6973494670123883,0.6560784313725491,0.5774939592682085,0.6142830916100606,0.6560784313725491,0.5774939592682085,0.6142830916100606,0.6826304636668294,0.6803415408207545,0.7793308196151938,0.7134159604105406,6942
2,0.5222530905532373,0.7194052306411857,0.6815863300178526,0.6149568552253116,0.6465595451704603,0.6815863300178526,0.6149568552253116,0.6465595451704603,0.706957033549997,0.7045885558987861,0.8000982829663112,0.7361204654048512,62478,0.516756711012003,0.7203975799481418,0.6757352941176471,0.6344494304452882,0.6544418728858822,0.6757352941176471,0.6344494304452882,0.6544418728858822,0.7098264765421307,0.7082012294377245,0.8054309624252189,0.7457869684142377,6942
3,0.49810204563847904,0.741364960466084,0.7053682379256069,0.6530776605944392,0.6782165402154648,0.7053682379256069,0.6530776605944392,0.6782165402154648,0.7310054054721339,0.728840838373477,0.8230985487931269,0.7642786873060923,62478,0.5128917297586107,0.7247191011235955,0.6732255797610681,0.661373835001726,0.6672470834058855,0.6732255797610681,0.661373835001726,0.6672470834058855,0.7162546681001912,0.7157301807888728,0.8104730907426079,0.7518904534579925,6942
4,0.48042468827139945,0.754793687377957,0.7201277170575955,0.6746692233940557,0.696657690479962,0.7201277170575955,0.6746692233940557,0.696657690479962,0.7454437649197747,0.7434275161279813,0.8389539334217211,0.785364889437217,62478,0.5126287309521044,0.7350907519446845,0.6671934260429836,0.7286848463928202,0.6965847219930704,0.6671934260429836,0.7286848463928202,0.6965847219930704,0.7307543321073622,0.7341817309838019,0.8158250319050482,0.7567591884599046,6942
5,0.4637857841330708,0.7685905438714428,0.736050717275572,0.6946116970278045,0.7147310682293516,0.736050717275572,0.6946116970278045,0.7147310682293516,0.7600367245716324,0.758096167993066,0.8522873324238209,0.802824458053705,62478,0.5126112136003504,0.726447709593777,0.6827838827838828,0.6434242319641008,0.6625199928914164,0.6827838827838828,0.6434242319641008,0.6625199928914164,0.7162666574606047,0.7146663805061542,0.8147363134703519,0.7531774513520384,6942
6,0.4481076718324995,0.7774736707320977,0.7464167139039598,0.7069990412272291,0.7261733598566167,0.7464167139039598,0.7069990412272291,0.7261733598566167,0.7693792267382243,0.7674763906517983,0.8641938653660528,0.8179774162871306,62478,0.5293881652318102,0.721405934889081,0.7150513622152747,0.5526406627545737,0.6234423676012462,0.7150513622152747,0.5526406627545737,0.6234423676012462,0.7011816319030465,0.6974575378049753,0.8108239929375812,0.7482050179408439,6942
7,0.43388399264926875,0.7890137328339576,0.761680535823016,0.7196164908916587,0.7400512719384736,0.761680535823016,0.7196164908916587,0.7400512719384736,0.7812531768468598,0.779169287118219,0.8740841178446384,0.83181253485561,62478,0.5339058972991739,0.7273120138288678,0.6707482993197279,0.680704176734553,0.6756895665581635,0.6707482993197279,0.680704176734553,0.6756895665581635,0.7202233094378987,0.7206981946713555,0.80907042066022,0.7491699090962145,6942
8,0.4216522149079328,0.7977207977207977,0.7701990750050272,0.7344582933844679,0.7519042010208088,0.7701990750050272,0.7344582933844679,0.7519042010208088,0.7905786677391118,0.78874660404465,0.8821148025766422,0.8420257014391367,62478,0.5401605199458996,0.7205416306539902,0.6936462970457304,0.5916465308940283,0.6385991058122206,0.6936462970457304,0.5916465308940283,0.6385991058122206,0.705396311947914,0.7022509539513404,0.8109889050221597,0.7499259658919986,6942
9,0.4095413639767992,0.8059797048561094,0.779294607470275,0.7465388302972196,0.762565127120304,0.779294607470275,0.7465388302972196,0.762565127120304,0.7992685449950252,0.7975476339767283,0.8897043470098461,0.8522537327770449,62478,0.5393790304145631,0.7252953039469894,0.6875,0.6265101829478771,0.6555896694961171,0.6875,0.6265101829478771,0.6555896694961171,0.7135621763079004,0.711277341164915,0.8085274694891309,0.749081642513649,6942
10,0.39789490698585095,0.8118217612599635,0.7866351697629724,0.7534803451581975,0.7697008873479462,0.7866351697629724,0.7534803451581975,0.7697008873479462,0.8053091406498205,0.8035456556436813,0.8962632024179942,0.861889989972786,62478,0.5534151325614608,0.7163641601843849,0.6683599419448476,0.6358301691404902,0.6516893684769149,0.6683599419448476,0.6358301691404902,0.6516893684769149,0.7062358882233924,0.7049360981672785,0.7987959071082016,0.7390659047131458,6942
