epoch,train_loss,train_accuracy,train_positive_precision,train_positive_recall,train_positive_f1,train_precision,train_recall,train_f1,train_macro_f1,train_balanced_accuracy,train_auroc,train_auprc,train_num_samples,val_loss,val_accuracy,val_positive_precision,val_positive_recall,val_positive_f1,val_precision,val_recall,val_f1,val_macro_f1,val_balanced_accuracy,val_auroc,val_auprc,val_num_samples
1,0.6349103125285971,0.6353276353276354,0.6200656694636993,0.3259060402684564,0.4272498743086978,0.6200656694636993,0.3259060402684564,0.4272498743086978,0.5798783418692921,0.5914341892686401,0.6637018890138673,0.5908564303537691,62478,0.6140640677137768,0.6581676750216076,0.6475225225225225,0.39696237487055575,0.4921891718382196,0.6475225225225225,0.39696237487055575,0.4921891718382196,0.6172812106069829,0.621101706594734,0.69818370566201,0.6392670875804309,6942
2,0.6135604353856825,0.6547584749831941,0.629253457278935,0.4205560882070949,0.5041607282423797,0.629253457278935,0.4205560882070949,0.5041607282423797,0.6196743435451593,0.6215353580611883,0.6991905780209606,0.6305662872248432,62478,0.6044754393847385,0.6630653990204552,0.6397795591182365,0.4408008284432171,0.52197016145514,0.6397795591182365,0.4408008284432171,0.52197016145514,0.6309105617641622,0.6315252597098657,0.7110311037418616,0.6535277484050663,6942
3,0.6063520147284593,0.6611287173084925,0.633895898192146,0.4451006711409396,0.5229812545061283,0.633895898192146,0.4451006711409396,0.5229812545061283,0.6301050342430855,0.6304837476518916,0.7095539732601874,0.6426999893155354,62478,0.599278290911938,0.6685393258426966,0.6525076765609007,0.44011045909561614,0.525664811379097,0.6525076765609007,0.44011045909561614,0.525664811379097,0.6354660822089773,0.6361244508086239,0.7175943060316009,0.6612137269013965,6942
4,0.5997689120053382,0.6685393258426966,0.6433532806155161,0.46178331735378714,0.5376526534348418,0.6433532806155161,0.46178331735378714,0.5376526534348418,0.6396614792153938,0.639209654446473,0.7188792917381222,0.6528000360208279,62478,0.5946478613753444,0.6717084413713628,0.6309322033898305,0.5139799792889196,0.5664827848582842,0.6309322033898305,0.5139799792889196,0.5664827848582842,0.651156078878661,0.6493262071969939,0.7251423300093486,0.6684987361071583,6942
5,0.5954244143412053,0.6739172188610391,0.6492670157068062,0.47558964525407477,0.5490204759269508,0.6492670157068062,0.47558964525407477,0.5490204759269508,0.6468294618388342,0.6457831752353389,0.7248491246480719,0.660348161832345,62478,0.5908612613717817,0.6751656583117257,0.6480627306273062,0.484984466689679,0.5547877591312932,0.6480627306273062,0.484984466689679,0.5547877591312932,0.6495449170982467,0.648178265483282,0.7291349945150197,0.6737512795734061,6942
6,0.5920176067007019,0.6760139569128333,0.651577360844031,0.48080536912751676,0.5533145026039368,0.651577360844031,0.48080536912751676,0.5533145026039368,0.6495728715932794,0.6483223615134603,0.7299482539776769,0.6658876369946213,62478,0.5896465047846194,0.6787669259579372,0.6788203753351206,0.4370037970314118,0.5317093658126838,0.6788203753351206,0.4370037970314118,0.5317093658126838,0.6436227162323669,0.6444598713216392,0.7321482561773762,0.6776293048650377,6942
7,0.587573316539615,0.6813758442971926,0.6579756172523307,0.49261744966442955,0.5634142597100686,0.6579756172523307,0.49261744966442955,0.5634142597100686,0.6562834223990432,0.6545992503383544,0.735437354116901,0.6721731726535978,62478,0.586370255599548,0.6813598386632095,0.672544080604534,0.46082153952364513,0.5469070053256861,0.672544080604534,0.46082153952364513,0.5469070053256861,0.6505919163486906,0.6500646634577434,0.7357665510504239,0.6799887769635811,6942
8,0.5847946581769079,0.6829604020615256,0.658666261582865,0.4988686481303931,0.5677374301675978,0.658666261582865,0.4988686481303931,0.5677374301675978,0.6587107511753927,0.6568458011412617,0.7392961133475219,0.6770255594431398,62478,0.5834326391878131,0.6799193316047248,0.6566125290023201,0.4884363134276838,0.5601741884402217,0.6566125290023201,0.4884363134276838,0.5601741884402217,0.6542945217563427,0.6527472049215057,0.7388614793958032,0.6842193964245893,6942
9,0.5822545585688725,0.6860654950542591,0.662279600140654,0.5056184084372004,0.5734417815667,0.662279600140654,0.5056184084372004,0.5734417815667,0.6625407808737596,0.6604679136656237,0.7427716537117027,0.6808271299172706,62478,0.5814605592582316,0.6843849034860271,0.6677756653992395,0.484984466689679,0.5618876224755049,0.6677756653992395,0.484984466689679,0.5618876224755049,0.6576183581250653,0.656089266719376,0.741517438652918,0.6871063503021613,6942
10,0.5789863309900222,0.6881142162041038,0.6631829213928376,0.5134803451581975,0.5788085768632197,0.6631829213928376,0.5134803451581975,0.5788085768632197,0.6655924651204728,0.663341276883689,0.7460099916432983,0.6850706258127564,62478,0.5821950836437163,0.6842408527801787,0.6872012745618693,0.44666896789782534,0.5414225941422595,0.6872012745618693,0.44666896789782534,0.5414225941422595,0.6503246538373864,0.6505285506979857,0.741731845696904,0.6878273023685149,6942
11,0.5768642177742519,0.6908351739812414,0.6694579551722409,0.5120230105465005,0.5802512060498066,0.6694579551722409,0.5120230105465005,0.5802512060498066,0.6677764175882315,0.6654695169755824,0.749078050287649,0.6878447790806872,62478,0.5797470058806861,0.684673004897724,0.6828512396694215,0.4563341387642389,0.5470722118766812,0.6828512396694215,0.4563341387642389,0.5470722118766812,0.6526102413929865,0.6522709012733432,0.74479758908346,0.6911429642468867,6942
12,0.5745660450173926,0.694948621914914,0.6737493808816246,0.5216874400767019,0.5880471198530206,0.6737493808816246,0.5216874400767019,0.5880471198530206,0.6729233070386325,0.6703704073992827,0.7520966108358363,0.6913655775080394,62478,0.5771070296673018,0.6855373091328147,0.6493723849372385,0.5357266137383501,0.5871004350293172,0.6493723849372385,0.5357266137383501,0.5871004350293172,0.6665873234818565,0.66427863443407,0.7467118066385542,0.6927056448523735,6942
13,0.572578999466061,0.6947085374051666,0.6727703469720152,0.5227612655800575,0.5883546270718232,0.6727703469720152,0.5227612655800575,0.5883546270718232,0.6728723020884427,0.6703167094870043,0.7543025304063289,0.6938811897384941,62478,0.5748357376664903,0.6891385767790262,0.668030923146885,0.5070762858129099,0.576530612244898,0.668030923146885,0.5070762858129099,0.576530612244898,0.6654842410336916,0.6633032850572584,0.749755021284966,0.6932270430467221,6942
14,0.5701349933858206,0.696229072633567,0.6754698318496538,0.523796740172579,0.590042121179393,0.6754698318496538,0.523796740172579,0.590042121179393,0.6743831332813734,0.6717684357402192,0.7575771491023479,0.6967468987717338,62478,0.5743708326506772,0.6888504753673294,0.6867714140902179,0.4677252329996548,0.5564681724845996,0.6867714140902179,0.4677252329996548,0.5564681724845996,0.6584204629895818,0.6574720108137952,0.751887016661454,0.6958919240497858,6942
15,0.5682472661826853,0.698886007874772,0.677052857421494,0.5325023969319271,0.5961402228280703,0.677052857421494,0.5325023969319271,0.5961402228280703,0.6780479098905513,0.6752834210849785,0.7599248305080795,0.699134489619684,62478,0.5747290364228075,0.691875540190147,0.6471273291925466,0.5754228512254056,0.6091723003837018,0.6471273291925466,0.5754228512254056,0.6091723003837018,0.6774312340106596,0.675350486181306,0.7524321012359659,0.696248682393906,6942
16,0.5670274572761825,0.6993501712602836,0.6774397663665125,0.5337679769894536,0.5970827970827971,0.6774397663665125,0.5337679769894536,0.5970827970827971,0.6786476076917254,0.6758612705868621,0.7611738952219889,0.7012836490733474,62478,0.571837478963692,0.6917314894842985,0.64642166344294,0.5768035899206075,0.6096315213425757,0.64642166344294,0.5768035899206075,0.6096315213425757,0.6774651298690979,0.6754228085573372,0.7553297751008781,0.6995893790645642,6942
17,0.5652163458574925,0.7005505938090207,0.678682320978071,0.5364908916586769,0.5992674620343993,0.678682320978071,0.5364908916586769,0.5992674620343993,0.6801164253150698,0.6772776684483534,0.7632347128049801,0.7034004289550944,62478,0.5717728084907927,0.6905790838375108,0.6634657354866871,0.5246807041767345,0.5859676175790285,0.6634657354866871,0.5246807041767345,0.5859676175790285,0.6694787489919061,0.667037509072298,0.7534090293313103,0.6966128740182319,6942
18,0.5630499659173334,0.7029674445404782,0.6820361311570688,0.5400575263662512,0.6027995376910235,0.6820361311570688,0.5400575263662512,0.6027995376910235,0.6827940475478662,0.6798576234418954,0.765736585352492,0.7063668244269081,62478,0.5686576085144215,0.6957649092480553,0.6742121615623613,0.5243355195029341,0.5899029126213592,0.6742121615623613,0.5243355195029341,0.5899029126213592,0.674044655303123,0.6714384643250146,0.7568532811531301,0.7016684813014699,6942
19,0.562466196033476,0.7044559685009123,0.6832498555191678,0.5440843720038351,0.6057772369179529,0.6832498555191678,0.5440843720038351,0.6057772369179529,0.6847005159972843,0.6817062246800485,0.7660164491305372,0.7065030498899234,62478,0.5676448293152614,0.6933160472486315,0.6720430107526881,0.5177770107007249,0.5849093390524469,0.6720430107526881,0.5177770107007249,0.5849093390524469,0.6708670053343331,0.668406428712538,0.7580164980353488,0.7017936085760648,6942
20,0.5609441154298276,0.7035916642658215,0.6812859884836853,0.5445062320230105,0.6052648406692955,0.6812859884836853,0.5445062320230105,0.6052648406692955,0.683983248745355,0.6810243711278419,0.7681088087916641,0.7090464497649451,62478,0.5704278443979963,0.6937481993661769,0.6354056902002108,0.6244390749050742,0.629874651810585,0.6354056902002108,0.6244390749050742,0.629874651810585,0.6843476453156119,0.6839129861546385,0.7594800127833532,0.7032539243191699,6942
21,0.5595758871942641,0.7054963347098179,0.6843445261084691,0.5463470757430489,0.6076089738121642,0.6843445261084691,0.5463470757430489,0.6076089738121642,0.6859524680497591,0.6829199873399748,0.7695509217695623,0.7108166351590457,62478,0.5650196235827636,0.6970613656006914,0.6692242114236999,0.5419399378667588,0.5988937631127217,0.6692242114236999,0.5419399378667588,0.5988937631127217,0.6777595768462579,0.6750490789457404,0.7609692137085677,0.7050584360306066,6942
22,0.5572766747600294,0.7086174333365345,0.6883496075052652,0.5515244487056568,0.6123874209551388,0.6883496075052652,0.5515244487056568,0.6123874209551388,0.6894785326960874,0.6863327817244735,0.7723152957297648,0.7137100500604592,62478,0.5654348887479536,0.6976375684240853,0.6604987932421561,0.5667932343803935,0.6100687349061862,0.6604987932421561,0.5667932343803935,0.6100687349061862,0.6815783034606215,0.6790702883892079,0.7614748729878272,0.7052163164192804,6942
23,0.5556028860834703,0.7111783347738404,0.6921604288312434,0.5546308724832215,0.6158104281547404,0.6921604288312434,0.5546308724832215,0.6158104281547404,0.6922128550944628,0.6889710690191291,0.7742384369878379,0.7158110574910845,62478,0.5656337871550827,0.6953327571305099,0.6924212598425197,0.48567483603727996,0.5709068776628119,0.6924212598425197,0.48567483603727996,0.5709068776628119,0.6673629865700994,0.6655815465724101,0.7606954553813609,0.7066137030509212,6942
24,0.5551610687776993,0.7103780530746823,0.6908543002008992,0.553902205177373,0.6148442987590729,0.6908543002008992,0.553902205177373,0.6148442987590729,0.6913913702836724,0.6881809462828875,0.7745551446312003,0.7163014932451788,62478,0.5665818174302286,0.6921636416018438,0.7092511013215859,0.4445978598550224,0.5465733078718439,0.7092511013215859,0.4445978598550224,0.5465733078718439,0.65677809434591,0.6570331697297362,0.7632885645736415,0.7064678067368837,6942
25,0.5527270132224819,0.7121866897147796,0.693104271057027,0.5570086289549376,0.6176483095896237,0.693104271057027,0.5570086289549376,0.6176483095896237,0.6934454621890063,0.6901736823867071,0.777130586916269,0.7197617690552301,62478,0.5615831092021473,0.6990780754825698,0.6730934018851756,0.5422851225405592,0.6006499713247945,0.6730934018851756,0.5422851225405592,0.6006499713247945,0.6796154051700825,0.6768285934087221,0.7646518093607768,0.7089448860658598,6942
26,0.5523327297680342,0.7111143122379078,0.6906232186965608,0.5575838926174497,0.617013601544762,0.6906232186965608,0.5575838926174497,0.617013601544762,0.6925538783398687,0.6893350334169301,0.7776391249664951,0.7198686351680348,62478,0.5628783872854947,0.6997983290118122,0.6740899357601713,0.5433206765619607,0.6016819571865444,0.6740899357601713,0.5433206765619607,0.6016819571865444,0.680406396993642,0.6775935892080508,0.7642328089285494,0.7072083805694913,6942
27,0.5506102487369988,0.7126348474663081,0.691523984717702,0.5622627037392138,0.6202301379135291,0.691523984717702,0.5622627037392138,0.6202301379135291,0.6945512172574855,0.6913035904213747,0.7793274858106081,0.7220900975804113,62478,0.5629160807923328,0.6967732641889945,0.68,0.516396272005523,0.5870119678242103,0.68,0.516396272005523,0.5870119678242103,0.6737267646108647,0.6711771224057281,0.7643830431975792,0.7076208665084933,6942
28,0.5500947726555527,0.7141713883286916,0.6937880288665629,0.5641035474592522,0.6222607665623149,0.6937880288665629,0.5641035474592522,0.6222607665623149,0.6961844512523212,0.6928832986039497,0.7799073670058012,0.7217351617411863,62478,0.563058009531614,0.6989340247767214,0.6913229018492176,0.5032792544011045,0.5825009988014382,0.6913229018492176,0.5032792544011045,0.5825009988014382,0.6735438087046164,0.6711699115021592,0.7650089410937448,0.7079149475136695,6942
29,0.5477775435511574,0.7149396587598835,0.6943882590902677,0.5661361457334612,0.6237376938352981,0.6943882590902677,0.5661361457334612,0.6237376938352981,0.6971462167354843,0.6938309220824546,0.7822669578110746,0.7249550438105614,62478,0.5630893466521395,0.7015269374819937,0.66220998820291,0.5812909906800138,0.6191176470588236,0.66220998820291,0.5812909906800138,0.6191176470588236,0.6868681555995207,0.6844650256243086,0.7640503175997676,0.7067206684261496,6942
