epoch,train_loss,train_accuracy,train_positive_precision,train_positive_recall,train_positive_f1,train_precision,train_recall,train_f1,train_macro_f1,train_balanced_accuracy,train_auroc,train_auprc,train_num_samples,val_loss,val_accuracy,val_positive_precision,val_positive_recall,val_positive_f1,val_precision,val_recall,val_f1,val_macro_f1,val_balanced_accuracy,val_auroc,val_auprc,val_num_samples
1,0.670496551212571,0.5899036460834214,0.5784551437478351,0.06404602109300096,0.11532352738070575,0.5784551437478351,0.06404602109300096,0.11532352738070575,0.424205506007581,0.5153073552433661,0.5791073007189755,0.48865478223737235,62478,0.6498435095008392,0.6204263900893114,0.6070261437908496,0.2564722126337591,0.3605920892987139,0.6070261437908496,0.2564722126337591,0.3605920892987139,0.5453477705532799,0.568779987651861,0.6449276840241791,0.557182653347034,6942
2,0.6469614419439446,0.6162649252536893,0.5657565130260521,0.3464621284755513,0.4297504935423257,0.5657565130260521,0.3464621284755513,0.4297504935423257,0.5702959889949396,0.5779916608918976,0.645161212651734,0.5430908290659613,62478,0.6222665997136742,0.6329588014981273,0.5939687668282175,0.38073869520193304,0.4640302902818679,0.5939687668282175,0.38073869520193304,0.4640302902818679,0.592475167046739,0.5971678642882348,0.6877110416000867,0.5874818710073442,6942
3,0.597467624476962,0.6424821537181088,0.576951581027668,0.5374113135186961,0.5564799555229037,0.576951581027668,0.5374113135186961,0.5564799555229037,0.6285141321727237,0.6275771783372399,0.7046871032960129,0.5812885998028692,62478,0.5809668478722602,0.6403053874963988,0.5480769230769231,0.7870210562651019,0.6461669264560012,0.5480769230769231,0.7870210562651019,0.6461669264560012,0.6402066505723685,0.6611248668222913,0.7369990608758133,0.622922581408981,6942
4,0.5731265124344613,0.6620410384455329,0.5991127807529374,0.5749185043144774,0.5867663463608431,0.5991127807529374,0.5749185043144774,0.5867663463608431,0.6504418931739226,0.6496821458747895,0.7314396985972177,0.6162497274944667,62478,0.5685711164049991,0.6806395851339672,0.6571164510166358,0.4908526061442872,0.5619442797866034,0.6571164510166358,0.4908526061442872,0.5619442797866034,0.6553346016410067,0.6537081324911794,0.7470548579089318,0.650382141443806,6942
5,0.5687000802992828,0.6655302666538622,0.6060283397493652,0.5675167785234899,0.586140653159844,0.6060283397493652,0.5675167785234899,0.586140653159844,0.6527523162929338,0.65162642211618,0.7364100405893554,0.6302606356678861,62478,0.5626155535895211,0.6875540190146932,0.657167530224525,0.5253710735243355,0.5839248033761749,0.657167530224525,0.5253710735243355,0.5839248033761749,0.6668903223431446,0.6645396776768773,0.7517422439051864,0.6601479852273728,6942
6,0.566010427261659,0.6698197765613496,0.614392539069064,0.5608820709491851,0.5864191343050181,0.614392539069064,0.5608820709491851,0.5864191343050181,0.65582394971974,0.6543662614175093,0.7412720707303184,0.637590395329785,62478,0.5609526973882074,0.6781907231345433,0.6095143706640238,0.6368657231618916,0.6228899392302498,0.6095143706640238,0.6368657231618916,0.6228899392302498,0.6711183364492957,0.6723265575018358,0.7553977880019952,0.666832460216779,6942
7,0.5632279000329912,0.673020903357982,0.6187431648018844,0.5641418983700863,0.5901823506991113,0.6187431648018844,0.5641418983700863,0.5901823506991113,0.6590918676951426,0.65757571527575,0.744994937754569,0.6460489888107264,62478,0.5579962611404492,0.6927398444252377,0.6742700729927007,0.5101829478771143,0.5808606798978189,0.6742700729927007,0.5101829478771143,0.5808606798978189,0.6691682592212232,0.666834366398384,0.7576221170786199,0.6736394844341649,6942
8,0.5616825791625872,0.6756458273312206,0.6256270541428819,0.5548226270373922,0.5881013841744751,0.6256270541428819,0.5548226270373922,0.5881013841744751,0.6603006755871121,0.6585062782194075,0.7476336538276415,0.649338321209943,62478,0.5597629635040714,0.6695476807836358,0.5885982956215104,0.691404901622368,0.6358730158730159,0.5885982956215104,0.691404901622368,0.6358730158730159,0.6666970564597148,0.672649298771629,0.7592021583215747,0.6764598377405979,6942
9,0.5599261899394214,0.6772303850955537,0.6280168118202695,0.5558581016299137,0.589738373275827,0.6280168118202695,0.5558581016299137,0.589738373275827,0.6618515881576623,0.660012944999502,0.749960793375974,0.653807007331767,62478,0.5554822742750102,0.6959089599539038,0.7092651757188498,0.4597859855022437,0.5579057591623037,0.7092651757188498,0.4597859855022437,0.5579057591623037,0.6630784696569011,0.6624022634556954,0.7621011122285404,0.6836858975133294,6942
10,0.5580950812759364,0.6815359006370242,0.6341760055598993,0.5599232981783318,0.5947410228730879,0.6341760055598993,0.5599232981783318,0.5947410228730879,0.6662258878585902,0.664284369744057,0.7527469939485616,0.6592131909343327,62478,0.5516250609012132,0.6974935177182369,0.671841310909875,0.5377977217811529,0.5973926380368099,0.671841310909875,0.5377977217811529,0.5973926380368099,0.6775611090507077,0.6748321118176469,0.7649834682568771,0.6885146992413647,6942
