epoch,train_loss,train_accuracy,train_positive_precision,train_positive_recall,train_positive_f1,train_precision,train_recall,train_f1,train_macro_f1,train_balanced_accuracy,train_auroc,train_auprc,train_num_samples,val_loss,val_accuracy,val_positive_precision,val_positive_recall,val_positive_f1,val_precision,val_recall,val_f1,val_macro_f1,val_balanced_accuracy,val_auroc,val_auprc,val_num_samples
1,0.50879624058096,0.7315054899324562,0.6914998764516926,0.6439501438159156,0.6668784875985464,0.6914998764516926,0.6439501438159156,0.6668784875985464,0.7210047607633076,0.7190852001940881,0.8139822366162073,0.7589454960384956,62478,0.4745030853220105,0.7614520311149524,0.7394828251640293,0.661373835001726,0.6982507288629738,0.7394828251640293,0.661373835001726,0.6982507288629738,0.7505069747221015,0.7472505763389347,0.8446495735539897,0.8023962504832678,6942
2,0.4653378723382362,0.7647812029834502,0.7339144020063314,0.6846021093000959,0.7084011270288504,0.7339144020063314,0.6846021093000959,0.7084011270288504,0.7556464177487126,0.7534072821587698,0.8503493872485145,0.8080701585107996,62478,0.4772305607160345,0.7556900028810141,0.6808190304125263,0.7804625474628927,0.7272434866516565,0.6808190304125263,0.7804625474628927,0.7272434866516565,0.7530034286897729,0.7592053157586405,0.8514714296747029,0.8178723090222896,6942
3,0.4446774791933181,0.7789782003265149,0.7521170763791828,0.7016682646212847,0.7260173409257753,0.7521170763791828,0.7016682646212847,0.7260173409257753,0.770399187530824,0.7680112880395658,0.8653200002560029,0.8295641275728771,62478,0.4700593418087268,0.7659176029962547,0.7309368191721133,0.6948567483603728,0.712440276057335,0.7309368191721133,0.6948567483603728,0.712440276057335,0.7575319320284246,0.7558338129935362,0.8532512854822325,0.8187298872074812,6942
4,0.4252315516042787,0.7927910624539838,0.7673821840250906,0.7225311601150527,0.7442815944376407,0.7673821840250906,0.7225311601150527,0.7442815944376407,0.7850561745900029,0.7828242428051021,0.8783984120028038,0.845916152345311,62478,0.48845903639386756,0.7595793719389226,0.7285927029039464,0.6755264066275457,0.7010567795092244,0.7285927029039464,0.6755264066275457,0.7010567795092244,0.7499983331349278,0.7476519548588902,0.844145663665537,0.8011077206429105,6942
5,0.40579695809488125,0.8065399020455201,0.783157894736842,0.7418600191754554,0.7619497784342688,0.783157894736842,0.7418600191754554,0.7619497784342688,0.7995052406548341,0.7973646440958726,0.8910963134564074,0.8616853415179655,62478,0.46909459248223795,0.7713915298184961,0.7492389649923896,0.6796686227131515,0.7127601809954751,0.7492389649923896,0.6796686227131515,0.7127601809954751,0.7614524675763354,0.758375720503671,0.8543951310613724,0.8203762726730587,6942
6,0.381581286061737,0.8212330740420628,0.8002578357908308,0.7618024928092042,0.7805568108139969,0.8002578357908308,0.7618024928092042,0.7805568108139969,0.8148723102666373,0.8128024633372725,0.904920382985514,0.8792317767460704,62478,0.5057992493855579,0.7637568424085278,0.7004784688995215,0.7580255436658613,0.7281167108753316,0.7004784688995215,0.7580255436658613,0.7281167108753316,0.7596263635884555,0.7629435505721148,0.8542584225700427,0.8195185949119984,6942
7,0.355787245132595,0.8359902685745383,0.8166613316261203,0.7827420901246405,0.7993420408482973,0.8166613316261203,0.7827420901246405,0.7993420408482973,0.8303305231918137,0.828436671521678,0.9188263154799359,0.8965748535006457,62478,0.5547281466585454,0.7407087294727744,0.6803682999013483,0.7141870900931999,0.6968676321993937,0.6803682999013483,0.7141870900931999,0.6968676321993937,0.7351692804842929,0.7369452137734231,0.8131645498326772,0.783992915422197,6942
8,0.3292878978344339,0.8529082236947405,0.8357526347186319,0.8059443911792905,0.8205778992581023,0.8357526347186319,0.8059443911792905,0.8205778992581023,0.8479720352317419,0.8462461015864038,0.9316056442726253,0.9129047794439364,62478,0.6105257644498083,0.7585710169979832,0.700888450148075,0.7352433551950294,0.717654986522911,0.700888450148075,0.7352433551950294,0.717654986522911,0.7533921636187781,0.7552607381661178,0.8409203843710279,0.7980360402985469,6942
9,0.3006196866764344,0.867761452031115,0.8512719384736739,0.8277660594439118,0.8393544623760452,0.8512719384736739,0.8277660594439118,0.8393544623760452,0.8634930242408203,0.8620878480061632,0.9438114371585855,0.9285716318564684,62478,0.629653747222225,0.7571305099394987,0.7116392869626005,0.702795995857784,0.7071899965265718,0.7116392869626005,0.702795995857784,0.7071899965265718,0.7498539202421193,0.7494202476198685,0.8320420553549919,0.7889698995009509,6942
10,0.274671077774541,0.8818784212042639,0.867794609482589,0.8458293384467881,0.8566711982909303,0.867794609482589,0.8458293384467881,0.8566711982909303,0.8781082831081146,0.8767646266444857,0.9540918932724165,0.9415718409639663,62478,0.6977420557098202,0.7571305099394987,0.7218761451080982,0.680013807386952,0.7003199431212229,0.7218761451080982,0.680013807386952,0.7003199431212229,0.7480771427885117,0.7461873734091744,0.8379100241373263,0.7910475988277996,6942
