epoch,train_loss,train_accuracy,train_positive_precision,train_positive_recall,train_positive_f1,train_precision,train_recall,train_f1,train_macro_f1,train_balanced_accuracy,train_auroc,train_auprc,train_num_samples,val_loss,val_accuracy,val_positive_precision,val_positive_recall,val_positive_f1,val_precision,val_recall,val_f1,val_macro_f1,val_balanced_accuracy,val_auroc,val_auprc,val_num_samples
1,0.6035220531975171,0.6629053426806236,0.6119696292987941,0.5254841802492809,0.5654389765810378,0.6119696292987941,0.5254841802492809,0.5654389765810378,0.6450496970732515,0.6434112657420346,0.7224269327206894,0.6380908318665881,62478,0.5916402502727591,0.6767502160760588,0.6343068696009873,0.5322747670003452,0.5788288288288288,0.6343068696009873,0.5322747670003452,0.5788288288288288,0.658278369533629,0.6562486319550551,0.7367434791457682,0.6601630310051185,6942
2,0.5931442264001087,0.6760299625468165,0.6271467178101299,0.5517929050814957,0.5870616316788053,0.6271467178101299,0.5517929050814957,0.5870616316788053,0.6602593742876308,0.6584061358086104,0.7386168192969462,0.6549387939449156,62478,0.5861640194931623,0.6822241428983002,0.6229099964425472,0.6044183638246462,0.6135248773651016,0.6229099964425472,0.6044183638246462,0.6135248773651016,0.671855393672766,0.6711832239395172,0.7469186614344236,0.6681821061049263,6942
3,0.5920281705521581,0.6779026217228464,0.6280390722492362,0.5597315436241611,0.591921158291763,0.6280390722492362,0.5597315436241611,0.591921158291763,0.6629392417936169,0.661139293225151,0.7417507554783356,0.6581093531217882,62478,0.587690894385986,0.6787669259579372,0.6395981582251988,0.5274421815671384,0.5781309118426031,0.6395981582251988,0.5274421815671384,0.5781309118426031,0.6593841346838045,0.6572934022792429,0.7446858414121765,0.6655700422379944,6942
4,0.5908891289043894,0.6787029034220046,0.6292149347573317,0.5603451581975072,0.5927864329763064,0.6292149347573317,0.5603451581975072,0.5927864329763064,0.6637339513546613,0.6619130949903009,0.7426089828709607,0.6584241105928013,62478,0.5911004846908626,0.6787669259579372,0.6587339362208472,0.4777355885398688,0.5538215286114446,0.6587339362208472,0.4777355885398688,0.5538215286114446,0.6514324838645789,0.6502398585468194,0.7478717380795018,0.66595015990569,6942
5,0.5896260530913761,0.6784948301802234,0.6288850624192854,0.5602684563758389,0.5925970996856302,0.6288850624192854,0.5602684563758389,0.5925970996856302,0.6635375817128499,0.6617236576305479,0.7436642228842887,0.6611573870445904,62478,0.5951369278405524,0.6757418611351196,0.6631313131313131,0.4532274767000345,0.5384457658396555,0.6631313131313131,0.4532274767000345,0.5384457658396555,0.6442645172042731,0.6441662723426007,0.7484941798621224,0.6629049863249984,6942
6,0.5902908603838775,0.6812638048593105,0.6330037563144942,0.5622627037392138,0.5955398488910554,0.6330037563144942,0.5622627037392138,0.5955398488910554,0.6662723016246085,0.6643827322503448,0.7436658363342775,0.661267062150015,62478,0.5917130946872626,0.6754537597234227,0.6398783666377064,0.5084570245081118,0.5666474321984997,0.6398783666377064,0.5084570245081118,0.5666474321984997,0.6536173257710978,0.6517563243677765,0.7436125261501924,0.6616816789551578,6942
7,0.5889333545896437,0.6812798104932937,0.6333535318559557,0.5611888782358581,0.595091400801155,0.6333535318559557,0.5611888782358581,0.595091400801155,0.666153589337854,0.6642441383185443,0.7454133290933083,0.6636665884096243,62478,0.5828761202359674,0.6876980697205416,0.6499382969971206,0.5453917846047636,0.5930930930930931,0.6499382969971206,0.5453917846047636,0.5930930930930931,0.6698518293889963,0.6675042977411951,0.7504606658010737,0.6699318759234701,6942
8,0.5899619174856868,0.6816799513428727,0.6333232771624359,0.5635666347075743,0.5964121920532489,0.6333232771624359,0.5635666347075743,0.5964121920532489,0.6668072747047079,0.6649248166807658,0.7445592946689858,0.6615753741680419,62478,0.589761931145442,0.6819360414866033,0.6294626080420894,0.5781843286158095,0.6027347966894566,0.6294626080420894,0.5781843286158095,0.6027347966894566,0.6687707132618554,0.6672133015143324,0.7467533653372292,0.6610491469581095,6942
9,0.5898228634908824,0.6800153654086238,0.6300397622814143,0.5651390220517737,0.5958272683163512,0.6300397622814143,0.5651390220517737,0.5958272683163512,0.6655022528197556,0.663719416253478,0.7451219615169263,0.6628668134921296,62478,0.5940766456456186,0.6787669259579372,0.6055045871559633,0.660683465654125,0.6318917134367779,0.6055045871559633,0.660683465654125,0.6318917134367779,0.673472051453886,0.6762008181175445,0.7468995034716874,0.660735068321887,6942
10,0.5897459838777984,0.6806395851339672,0.6317465782904365,0.5629146692233941,0.5953477052870673,0.6317465782904365,0.5629146692233941,0.5953477052870673,0.6657915572451703,0.6639395476161197,0.7455626008719004,0.662335124709857,62478,0.5868967448006237,0.6793431287813311,0.6470846120122753,0.5094925785295132,0.5701042873696408,0.6470846120122753,0.5094925785295132,0.5701042873696408,0.6572092766965365,0.6552407268420125,0.7450370422836291,0.6658873851586422,6942
11,0.5897782705723047,0.6796472358270111,0.6306372337673536,0.5609587727708533,0.5937607826422294,0.6306372337673536,0.5609587727708533,0.5937607826422294,0.6646582131399211,0.6628105129409303,0.7445915452323435,0.6637076170618026,62478,0.5835730219670381,0.6820800921924517,0.6433915211970075,0.5343458750431481,0.5838204789741656,0.6433915211970075,0.5343458750431481,0.5838204789741656,0.6633121739935506,0.6611160772001896,0.7482330086151097,0.6670150675966041,6942
12,0.5900517681906267,0.6786068696181056,0.6282901776160924,0.5629913710450624,0.5938511326860841,0.6282901776160924,0.5629913710450624,0.5938511326860841,0.663973609141919,0.6622060665350851,0.744625230149054,0.6613982408364699,62478,0.5874391069195175,0.6810717372515125,0.6327244461717839,0.5619606489471868,0.5952468007312615,0.6327244461717839,0.5619606489471868,0.5952468007312615,0.6660569634747346,0.6641694468468937,0.7483299504666393,0.6661650037136078,6942
